x,y,z,ECM_density,Fib_field
0,0,0,2115.05,0.283414
0,0,1,2282.92,0.310905
0,0,2,2359.24,0.312355
0,0,3,2354.83,0.289375
0,0,4,2288.75,0.250239
0,0,5,2184.96,0.20635
0,0,6,2067.02,0.167939
0,0,7,1952.32,0.140666
0,0,8,1848.85,0.125236
0,0,9,1756.57,0.119059
0,0,10,1673.2,0.119137
0,0,11,1598.29,0.12435
0,0,12,1536.7,0.136525
0,0,13,1493.34,0.158385
0,0,14,1471.42,0.191419
0,0,15,1469.17,0.233538
0,0,16,1480.17,0.278144
0,0,17,1496,0.316397
0,0,18,1508.53,0.340279
0,0,19,1511.84,0.345552
0,0,20,1502.25,0.332971
0,0,21,1478.3,0.307061
0,0,22,1440.61,0.273632
0,0,23,1392.2,0.237799
0,0,24,1338.91,0.202763
0,0,25,1289.1,0.170518
0,0,26,1251.96,0.143088
0,0,27,1235.14,0.123296
0,0,28,1241.54,0.114664
0,0,29,1268.32,0.119811
0,0,30,1307.79,0.138743
0,0,31,1348.9,0.167336
0,0,32,1380.18,0.197428
0,0,33,1392.26,0.219229
0,0,34,1379.59,0.224888
0,0,35,1341.77,0.211736
0,0,36,1283.24,0.183353
0,0,37,1212.08,0.147625
0,0,38,1137.68,0.113159
0,0,39,1070.05,0.0862913
0,0,40,1016.71,0.0692444
0,0,41,985.196,0.061325
0,0,42,981.244,0.0602989
0,0,43,1006.44,0.0639962
0,0,44,1055.91,0.0707678
0,0,45,1116.49,0.0794029
0,0,46,1168.47,0.0882035
0,0,47,1190.76,0.0946447
0,0,48,1166.92,0.0960008
0,0,49,1090.61,0.0905595
0,1,0,2266.6,0.310566
0,1,1,2442.16,0.339853
0,1,2,2524.06,0.340885
0,1,3,2524.82,0.315896
0,1,4,2463.71,0.274304
0,1,5,2363.85,0.228671
0,1,6,2247.69,0.189941
0,1,7,2131.88,0.163785
0,1,8,2024.46,0.150367
0,1,9,1926.22,0.146289
0,1,10,1836.23,0.147977
0,1,11,1755.62,0.1543
0,1,12,1690.62,0.167682
0,1,13,1647.12,0.191739
0,1,14,1628.37,0.228655
0,1,15,1631.85,0.276433
0,1,16,1649.75,0.327658
0,1,17,1672.08,0.371954
0,1,18,1689.26,0.399586
0,1,19,1694.37,0.405109
0,1,20,1683.23,0.389059
0,1,21,1654.51,0.356726
0,1,22,1609.56,0.315281
0,1,23,1552.67,0.271236
0,1,24,1491.28,0.22881
0,1,25,1435.15,0.190553
0,1,26,1394.35,0.158695
0,1,27,1376.53,0.13614
0,1,28,1383.75,0.126502
0,1,29,1412.04,0.132429
0,1,30,1452.72,0.153854
0,1,31,1494.23,0.186228
0,1,32,1525.06,0.220577
0,1,33,1536.08,0.246128
0,1,34,1521.92,0.254141
0,1,35,1482.26,0.241531
0,1,36,1421.36,0.212074
0,1,37,1347.15,0.174328
0,1,38,1268.96,0.137712
0,1,39,1197.04,0.109172
0,1,40,1139.46,0.0911532
0,1,41,1104.41,0.0829081
0,1,42,1098.02,0.0820144
0,1,43,1121.7,0.0861213
0,1,44,1169.76,0.0934025
0,1,45,1227.88,0.102436
0,1,46,1275.22,0.111188
0,1,47,1289.96,0.116789
0,1,48,1255.51,0.116265
0,1,49,1165.87,0.107936
0,2,0,2329.28,0.31151
0,2,1,2510.37,0.340424
0,2,2,2598.38,0.341516
0,2,3,2606.61,0.317533
0,2,4,2554.08,0.278285
0,2,5,2462.69,0.23642
0,2,6,2353.12,0.202567
0,2,7,2240.66,0.181734
0,2,8,2133.08,0.173278
0,2,9,2032.17,0.173012
0,2,10,1938.76,0.176924
0,2,11,1855.76,0.183952
0,2,12,1790.67,0.197056
0,2,13,1749.95,0.220685
0,2,14,1736.36,0.257759
0,2,15,1746.44,0.306696
0,2,16,1771.13,0.359897
0,2,17,1799.3,0.406188
0,2,18,1820.52,0.434735
0,2,19,1827.24,0.43918
0,2,20,1815.07,0.419769
0,2,21,1782.78,0.382233
0,2,22,1732.34,0.334709
0,2,23,1669.12,0.284773
0,2,24,1601.81,0.237449
0,2,25,1541.25,0.195706
0,2,26,1497.85,0.161779
0,2,27,1478.8,0.138346
0,2,28,1485.04,0.128717
0,2,29,1511.56,0.135253
0,2,30,1549.18,0.157772
0,2,31,1586.59,0.191655
0,2,32,1613.15,0.227893
0,2,33,1620.78,0.25566
0,2,34,1604.9,0.266079
0,2,35,1565.47,0.255896
0,2,36,1506.41,0.228717
0,2,37,1434.86,0.192963
0,2,38,1359.19,0.15798
0,2,39,1288.94,0.130675
0,2,40,1231.94,0.113508
0,2,41,1196.33,0.105838
0,2,42,1188.19,0.105417
0,2,43,1208.67,0.110051
0,2,44,1251.69,0.117906
0,2,45,1302.73,0.127314
0,2,46,1341.08,0.135784
0,2,47,1345.42,0.140044
0,2,48,1299.88,0.136955
0,2,49,1199.22,0.125049
0,3,0,2315.92,0.288789
0,3,1,2501.98,0.31589
0,3,2,2597.45,0.318039
0,3,3,2615.44,0.298245
0,3,4,2574.29,0.265899
0,3,5,2494.37,0.232705
0,3,6,2394.29,0.208081
0,3,7,2287.77,0.195871
0,3,8,2182.33,0.19451
0,3,9,2081.01,0.199154
0,3,10,1986.66,0.205534
0,3,11,1904.12,0.212698
0,3,12,1841.8,0.223961
0,3,13,1806.18,0.244365
0,3,14,1799,0.277465
0,3,15,1815.65,0.322331
0,3,16,1846.08,0.37188
0,3,17,1878.67,0.415093
0,3,18,1902.77,0.440942
0,3,19,1910.78,0.442702
0,3,20,1898.32,0.420362
0,3,21,1864.28,0.379692
0,3,22,1810.98,0.329198
0,3,23,1744.38,0.276941
0,3,24,1673.89,0.228339
0,3,25,1610.82,0.186529
0,3,26,1565.5,0.153531
0,3,27,1544.36,0.131533
0,3,28,1547.29,0.123207
0,3,29,1568.54,0.130363
0,3,30,1598.91,0.152674
0,3,31,1627.96,0.185794
0,3,32,1646.57,0.221412
0,3,33,1648.38,0.249559
0,3,34,1630.11,0.261967
0,3,35,1592.34,0.255504
0,3,36,1538.55,0.23329
0,3,37,1474.63,0.202873
0,3,38,1407.26,0.172702
0,3,39,1344.37,0.149062
0,3,40,1292.79,0.134279
0,3,41,1259.94,0.128036
0,3,42,1251.43,0.128647
0,3,43,1268.13,0.13438
0,3,44,1304.02,0.143474
0,3,45,1345.2,0.153856
0,3,46,1372.12,0.162335
0,3,47,1364.85,0.165103
0,3,48,1308.8,0.158922
0,3,49,1199.78,0.142747
0,4,0,2247.36,0.252297
0,4,1,2438.21,0.277431
0,4,2,2542.4,0.281986
0,4,3,2572,0.268884
0,4,4,2544.1,0.246439
0,4,5,2477.22,0.224716
0,4,6,2387.88,0.211425
0,4,7,2288.33,0.209081
0,4,8,2186.13,0.215305
0,4,9,2085.89,0.224851
0,4,10,1992.64,0.233385
0,4,11,1912.94,0.240037
0,4,12,1855.65,0.248185
0,4,13,1826.63,0.263056
0,4,14,1826.16,0.288573
0,4,15,1848.43,0.324563
0,4,16,1882.83,0.365081
0,4,17,1917.87,0.400243
0,4,18,1943.43,0.41985
0,4,19,1952.39,0.41748
0,4,20,1940.68,0.392981
0,4,21,1907.28,0.351752
0,4,22,1854.46,0.301979
0,4,23,1788.11,0.251506
0,4,24,1717.58,0.205641
0,4,25,1653.96,0.167387
0,4,26,1607.07,0.138381
0,4,27,1582.59,0.12015
0,4,28,1579.71,0.114543
0,4,29,1592.47,0.122652
0,4,30,1612.05,0.143979
0,4,31,1629.31,0.174676
0,4,32,1636.98,0.207647
0,4,33,1630.82,0.234411
0,4,34,1609.28,0.24788
0,4,35,1573.83,0.24529
0,4,36,1527.58,0.229128
0,4,37,1474.84,0.205615
0,4,38,1420.12,0.181796
0,4,39,1369.08,0.163011
0,4,40,1326.85,0.15144
0,4,41,1299.66,0.147319
0,4,42,1292.38,0.149811
0,4,43,1305.64,0.157784
0,4,44,1333.88,0.169444
0,4,45,1364.45,0.182002
0,4,46,1379.58,0.191243
0,4,47,1361.18,0.192661
0,4,48,1296.23,0.182998
0,4,49,1181.55,0.161878
0,5,0,2148.92,0.215443
0,5,1,2344.02,0.239792
0,5,2,2457.37,0.248139
0,5,3,2499.31,0.242958
0,5,4,2485.13,0.231125
0,5,5,2431.32,0.220841
0,5,6,2352.42,0.218112
0,5,7,2259.67,0.224347
0,5,8,2161.1,0.236685
0,5,9,2063.08,0.24983
0,5,10,1972.72,0.259577
0,5,11,1897.88,0.265054
0,5,12,1847.18,0.269343
0,5,13,1825.28,0.277346
0,5,14,1830.79,0.292969
0,5,15,1856.83,0.316729
0,5,16,1892.79,0.344249
0,5,17,1927.93,0.367596
0,5,18,1953.37,0.378315
0,5,19,1962.98,0.370932
0,5,20,1953.28,0.345303
0,5,21,1923.29,0.306103
0,5,22,1874.75,0.260557
0,5,23,1812.77,0.215641
0,5,24,1745.67,0.176069
0,5,25,1683.54,0.144455
0,5,26,1635.33,0.121964
0,5,27,1606.17,0.109433
0,5,28,1595.15,0.107847
0,5,29,1596.74,0.117543
0,5,30,1602.98,0.137807
0,5,31,1606.18,0.165343
0,5,32,1601.03,0.194444
0,5,33,1585.48,0.218373
0,5,34,1559.9,0.231488
0,5,35,1526.84,0.231572
0,5,36,1489.12,0.220541
0,5,37,1449.41,0.203245
0,5,38,1409.74,0.185273
0,5,39,1373.12,0.171061
0,5,40,1342.62,0.162783
0,5,41,1322.97,0.161402
0,5,42,1318.14,0.167009
0,5,43,1328.7,0.178952
0,5,44,1349.83,0.195085
0,5,45,1370.47,0.21149
0,5,46,1374.92,0.222591
0,5,47,1347.08,0.223054
0,5,48,1275.4,0.209705
0,5,49,1157.5,0.183087
0,6,0,2045.5,0.190206
0,6,1,2243.87,0.215853
0,6,2,2365.62,0.229099
0,6,3,2418.99,0.231668
0,6,4,2417.25,0.228956
0,6,5,2374.89,0.227519
0,6,6,2304.87,0.232084
0,6,7,2218.02,0.243469
0,6,8,2123.2,0.258822
0,6,9,2028.63,0.273201
0,6,10,1943.03,0.282713
0,6,11,1874.79,0.286383
0,6,12,1831.62,0.286647
0,6,13,1816.43,0.287571
0,6,14,1826.23,0.292613
0,6,15,1853.44,0.302794
0,6,16,1888.04,0.315471
0,6,17,1920.73,0.325165
0,6,18,1944.39,0.325787
0,6,19,1954.33,0.313284
0,6,20,1947.89,0.28765
0,6,21,1924.05,0.252587
0,6,22,1883.57,0.213891
0,6,23,1829.98,0.177197
0,6,24,1769.68,0.146279
0,6,25,1711.04,0.123215
0,6,26,1661.82,0.108716
0,6,27,1626.89,0.10303
0,6,28,1605.92,0.106387
0,6,29,1594.5,0.118427
0,6,30,1585.99,0.138159
0,6,31,1574.23,0.162728
0,6,32,1555.75,0.187667
0,6,33,1530.47,0.207853
0,6,34,1500.61,0.219062
0,6,35,1469.77,0.219729
0,6,36,1440.56,0.211433
0,6,37,1414.03,0.197973
0,6,38,1389.74,0.183836
0,6,39,1368.01,0.172879
0,6,40,1349.69,0.16748
0,6,41,1337.95,0.169391
0,6,42,1335.92,0.179485
0,6,43,1344.27,0.197268
0,6,44,1359.09,0.219824
0,6,45,1371.06,0.241724
0,6,46,1366.57,0.255805
0,6,47,1331.34,0.255852
0,6,48,1255.05,0.238875
0,6,49,1135.77,0.206506
0,7,0,1956.76,0.182901
0,7,1,2157.18,0.212122
0,7,2,2285.45,0.230916
0,7,3,2347.83,0.240057
0,7,4,2355.68,0.243631
0,7,5,2321.84,0.247017
0,7,6,2258.33,0.254286
0,7,7,2176.08,0.266296
0,7,8,2085.11,0.280749
0,7,9,1995.23,0.293473
0,7,10,1916.14,0.301078
0,7,11,1855.92,0.302415
0,7,12,1820.6,0.299014
0,7,13,1811.09,0.293686
0,7,14,1822.98,0.289052
0,7,15,1848.5,0.286362
0,7,16,1878.82,0.284616
0,7,17,1906.62,0.280908
0,7,18,1926.97,0.271756
0,7,19,1936.95,0.254742
0,7,20,1934.85,0.230084
0,7,21,1919.46,0.200407
0,7,22,1890.15,0.169859
0,7,23,1848.25,0.142496
0,7,24,1797.55,0.120998
0,7,25,1744.11,0.106874
0,7,26,1694.32,0.100495
0,7,27,1652.98,0.10173
0,7,28,1620.93,0.110268
0,7,29,1595.55,0.125203
0,7,30,1571.9,0.145211
0,7,31,1545.54,0.167654
0,7,32,1514.56,0.188927
0,7,33,1480.45,0.205129
0,7,34,1446.91,0.213218
0,7,35,1418.33,0.212299
0,7,36,1397.07,0.203942
0,7,37,1382.68,0.191399
0,7,38,1372.43,0.178587
0,7,39,1364.2,0.169207
0,7,40,1356.76,0.166015
0,7,41,1351.88,0.171479
0,7,42,1352.03,0.186986
0,7,43,1358.12,0.211851
0,7,44,1367.21,0.242091
0,7,45,1371.67,0.270601
0,7,46,1359.8,0.2886
0,7,47,1318.9,0.289004
0,7,48,1239.53,0.269009
0,7,49,1119.91,0.231305
0,8,0,1895.19,0.193508
0,8,1,2096.45,0.228039
0,8,2,2228.69,0.252423
0,8,3,2296.71,0.266409
0,8,4,2310.42,0.273055
0,8,5,2281.56,0.277068
0,8,6,2221.81,0.282465
0,8,7,2142.64,0.290712
0,8,8,2055.32,0.300543
0,8,9,1970.95,0.308924
0,8,10,1899.56,0.313143
0,8,11,1848.17,0.311882
0,8,12,1820.66,0.305629
0,8,13,1815.74,0.295684
0,8,14,1827.79,0.283541
0,8,15,1849.36,0.270379
0,8,16,1873.23,0.256542
0,8,17,1894.43,0.241466
0,8,18,1910.46,0.224123
0,8,19,1920.34,0.203692
0,8,20,1923.31,0.180649
0,8,21,1917.81,0.156594
0,8,22,1901.5,0.134053
0,8,23,1873.16,0.115517
0,8,24,1833.6,0.102589
0,8,25,1786.3,0.0962708
0,8,26,1736.2,0.0967696
0,8,27,1688.15,0.103849
0,8,28,1644.53,0.116961
0,8,29,1604.92,0.134874
0,8,30,1566.56,0.155919
0,8,31,1526.81,0.177429
0,8,32,1485.15,0.19618
0,8,33,1444.14,0.208978
0,8,34,1408.39,0.213606
0,8,35,1382.57,0.209787
0,8,36,1368.62,0.199366
0,8,37,1364.7,0.185531
0,8,38,1366.17,0.172103
0,8,39,1368.87,0.162937
0,8,40,1369.89,0.16119
0,8,41,1369.93,0.169863
0,8,42,1371.01,0.190585
0,8,43,1374.41,0.222295
0,8,44,1378.1,0.259956
0,8,45,1375.94,0.29499
0,8,46,1357.82,0.317245
0,8,47,1312.33,0.318857
0,8,48,1230.66,0.297066
0,8,49,1110.93,0.255309
0,9,0,1867.01,0.216879
0,9,1,2068.15,0.257377
0,9,2,2201.82,0.286712
0,9,3,2272.01,0.30367
0,9,4,2287.81,0.310563
0,9,5,2260.42,0.311824
0,9,6,2201.58,0.31183
0,9,7,2123.55,0.313034
0,9,8,2038.83,0.315525
0,9,9,1959.57,0.317671
0,9,10,1895.75,0.317592
0,9,11,1853,0.313856
0,9,12,1832.9,0.30591
0,9,13,1831.87,0.293456
0,9,14,1843.27,0.276696
0,9,15,1860.07,0.256474
0,9,16,1876.85,0.234059
0,9,17,1891.08,0.210758
0,9,18,1902.68,0.187582
0,9,19,1912.57,0.165064
0,9,20,1920.83,0.143937
0,9,21,1925.41,0.124934
0,9,22,1922.22,0.109184
0,9,23,1907.4,0.0977908
0,9,24,1878.84,0.0914151
0,9,25,1837.5,0.0906606
0,9,26,1786.89,0.0957654
0,9,27,1731.92,0.106689
0,9,28,1676.63,0.122995
0,9,29,1623.05,0.143409
0,9,30,1570.87,0.165977
0,9,31,1519.43,0.187799
0,9,32,1469.39,0.20558
0,9,33,1423.91,0.216323
0,9,34,1387.87,0.218259
0,9,35,1365.66,0.211613
0,9,36,1358.52,0.198658
0,9,37,1363.34,0.182808
0,9,38,1373.96,0.168019
0,9,39,1384.72,0.158361
0,9,40,1391.52,0.157234
0,9,41,1394.39,0.167922
0,9,42,1395.17,0.192129
0,9,43,1395.56,0.228517
0,9,44,1394.32,0.271418
0,9,45,1386.46,0.311385
0,9,46,1363.09,0.337425
0,9,47,1313.74,0.341045
0,9,48,1229.98,0.319227
0,9,49,1109.78,0.275573
0,10,0,1874.66,0.246187
0,10,1,2075.33,0.292094
0,10,2,2208.49,0.325072
0,10,3,2278.04,0.343144
0,10,4,2292.8,0.348151
0,10,5,2263.8,0.344498
0,10,6,2203.06,0.337113
0,10,7,2123.62,0.329569
0,10,8,2039.18,0.32343
0,10,9,1962.92,0.318558
0,10,10,1904.81,0.313996
0,10,11,1869.26,0.308291
0,10,12,1855.7,0.299965
0,10,13,1858.43,0.287207
0,10,14,1869.66,0.268911
0,10,15,1882.75,0.245399
0,10,16,1893.78,0.218418
0,10,17,1902.37,0.190552
0,10,18,1910.52,0.164256
0,10,19,1920.76,0.141045
0,10,20,1933.8,0.121863
0,10,21,1947.14,0.106806
0,10,22,1955.14,0.0959534
0,10,23,1951.69,0.0893252
0,10,24,1932.12,0.0868539
0,10,25,1895.23,0.0888801
0,10,26,1843.2,0.0958462
0,10,27,1780.99,0.108177
0,10,28,1714.15,0.125873
0,10,29,1647.16,0.147899
0,10,30,1582.29,0.172129
0,10,31,1520.93,0.195302
0,10,32,1464.75,0.213717
0,10,33,1417.12,0.224186
0,10,34,1382.58,0.225073
0,10,35,1364.8,0.216962
0,10,36,1364.04,0.202552
0,10,37,1376.09,0.185513
0,10,38,1393.64,0.169881
0,10,39,1410.05,0.159742
0,10,40,1420.51,0.15842
0,10,41,1424.77,0.169216
0,10,42,1424.72,0.193873
0,10,43,1422.44,0.231133
