x,y,z,Type,State,extra
5,46,8,1,8,25973.8|8427|-1|0
41,43,12,1,7,21168.4|41357|2|1
21,40,9,1,8,18307.7|31236|-1|0
2,31,22,1,7,29045.2|2501|6|0
24,32,40,1,7,44339.2|42137|4|1
44,39,10,5,14,32303.2
47,20,38,1,8,42134|33743|-1|0
40,40,2,1,8,30367.9|40793|-1|0
37,48,49,2,4,0
45,28,26,1,8,33085.4|29786|-1|0
11,39,12,1,8,27144|13778|-1|0
31,49,14,1,7,24149.7|40830|4|3
36,39,19,1,7,20327.2|29938|6|0
34,46,49,2,4,0
25,27,40,1,7,41205.9|17974|6|0
19,4,10,1,7,19853.1|428763|3|1
28,29,6,1,8,18995.7|18800|-1|0
15,45,48,6,16,0
39,44,15,1,6,29135.5|40080|11|0
43,9,14,1,7,27852.6|19990|2|2
25,38,21,1,7,22973.5|25436|5|3
29,27,7,1,7,18374.9|29335|3|2
47,4,4,5,14,29634.2
4,49,25,5,13,44815.9
48,33,6,1,8,19052.6|14591|-1|0
40,12,8,1,7,18374.9|29335|6|0
17,49,46,3,9,0
22,48,31,1,7,45700.3|32664|3|1
48,46,7,1,8,34134|42059|-1|0
36,47,49,3,9,0
2,11,40,1,7,40699.6|1031|2|1
0,49,46,2,4,0
30,45,15,1,8,21977.7|27194|-1|0
16,6,16,1,7,18143.2|21865|6|0
25,26,16,1,7,18758.7|29423|6|0
23,44,27,1,7,35961.1|8482|6|1
10,45,49,2,4,0
12,49,37,2,4,0
11,18,18,1,7,17833.2|9169|6|1
27,46,14,1,7,18937.3|6959|4|1
6,42,46,6,16,0
36,38,9,6,16,0
38,26,4,1,7,29867.3|35575|1|1
21,24,35,1,7,31842.7|11713|2|1
46,34,38,1,8,48080.4|41817|-1|0
45,24,37,1,8,42248.2|40482|-1|0
26,37,19,1,8,19821.8|20675|-1|0
41,42,12,1,8,30367.9|40793|-1|0
18,40,17,1,8,26057.3|42382|-1|0
24,27,14,6,16,0
44,4,27,1,7,35267.9|43637|2|1
14,7,13,5,13,27645.9
43,1,6,1,7,27852.6|19990|5|1
42,43,49,3,9,0
13,1,16,1,7,18143.2|21865|6|0
27,5,11,1,8,24482|981|-1|0
41,49,49,3,9,0
17,45,49,2,4,0
38,49,46,2,4,0
47,10,12,1,8,23501.9|28948|-1|0
6,8,22,1,7,19853.1|428763|4|3
44,36,5,1,7,21381.6|38825|5|1
3,35,26,1,8,39038.1|32664|-1|0
48,47,17,1,7,34134|42059|6|1
29,3,18,6,16,0
16,15,22,1,7,17833.2|9169|6|1
23,30,18,1,7,18758.7|29423|1|3
30,36,28,1,7,26903.7|29938|6|0
13,42,36,6,16,0
19,36,0,5,13,38099.6
30,27,39,1,7,48080.4|41817|2|2
26,42,23,6,16,0
3,43,3,1,7,32318.4|13778|6|0
27,47,49,3,9,0
31,3,28,1,8,21564.8|26333|-1|0
44,44,18,1,8,21760.4|27194|-1|0
20,49,46,2,4,0
12,39,9,1,7,27144|13778|6|0
26,47,16,6,16,0
32,34,24,1,7,44339.2|42137|5|3
13,48,48,2,4,0
47,7,13,6,16,0
18,8,26,1,7,17916.5|114087|4|2
4,4,47,1,7,40699.6|1031|6|7
9,0,10,1,7,26764.2|12647|4|1
32,3,9,1,8,23936|7620|-1|0
13,32,28,1,8,27556.9|10704|-1|0
37,27,13,6,16,0
31,32,2,1,7,30367.9|40793|3|2
16,28,22,6,16,0
46,38,26,5,14,45667.1
27,15,5,1,8,19982.5|27643|-1|0
16,23,15,1,7,22631.2|15656|6|0
20,39,17,1,7,20166.7|6959|3|3
48,15,20,1,7,19052.6|14591|2|1
7,48,49,2,4,0
36,41,38,2,4,0
2,16,27,1,7,27833.5|3745|3|1
38,14,9,1,7,18374.9|29335|6|0
6,0,40,1,7,40699.6|1031|2|1
21,2,7,1,8,23729.6|18975|-1|0
1,1,28,5,13,39907.8
40,29,44,1,8,42198.4|33743|-1|0
10,6,16,1,8,20914.7|7749|-1|0
11,46,1,1,8,25562.1|16871|-1|0
37,37,3,1,8,27457.7|33976|-1|0
26,6,39,1,8,29344.7|20496|-1|0
30,47,23,1,7,29557.4|40830|2|1
3,39,1,1,7,32318.4|13778|6|0
21,5,23,1,8,20914.7|7749|-1|0
22,32,23,1,8,20707.8|8482|-1|0
23,4,47,1,8,38086.1|16224|-1|0
25,35,14,1,7,18042|6959|4|3
24,10,15,1,8,24482|981|-1|0
8,33,7,1,8,30401.5|28579|-1|0
10,49,48,2,4,0
14,39,19,1,8,30058.6|42382|-1|0
31,39,37,1,7,42353|40830|2|1
11,40,4,6,16,0
31,43,19,1,7,24149.7|40830|5|1
21,46,24,1,8,35005.8|10809|-1|0
7,38,24,1,8,39373.2|8427|-1|0
20,38,11,1,8,23842.9|2019|-1|0
47,17,10,6,16,0
30,25,33,6,16,0
35,25,7,5,13,47839.6
22,46,40,6,16,0
46,2,29,1,7,39552.6|43637|2|3
27,44,48,6,16,0
23,21,12,1,7,24038.4|15493|6|0
34,23,34,1,7,30602.3|8482|6|1
35,25,24,1,8,18275.7|23301|-1|0
46,42,37,1,7,46402.6|33510|5|3
11,49,38,2,4,0
21,28,3,1,7,18042|6959|2|1
47,26,3,1,8,25827.7|42860|-1|0
39,0,48,2,4,0
25,46,49,2,4,0
1,40,49,3,10,0
18,30,12,1,8,23842.9|2019|-1|0
14,42,49,2,5,0
31,46,34,1,7,44570.9|40830|2|1
43,3,12,1,7,24170.9|41140|2|4
19,2,8,1,8,20427.4|18975|-1|0
20,49,2,6,16,0
22,48,21,1,7,29050|42382|4|2
20,34,0,6,16,0
33,11,13,1,7,21065.7|27581|4|4
15,26,11,1,7,19853.1|22377|2|1
43,36,17,5,13,46266.5
37,33,3,1,7,30367.9|40793|3|2
49,19,31,1,8,48080.4|41817|-1|0
40,6,8,1,8,21065.7|27581|-1|0
32,2,39,1,8,35962.5|16224|-1|0
22,29,5,1,7,29647.1|3219|2|1
16,28,14,1,7,19853.1|22377|2|1
20,5,14,1,7,23719.9|27501|1|1
22,45,49,2,5,0
30,7,34,1,8,31873.5|40410|-1|0
49,11,32,1,8,39310.8|44011|-1|0
11,44,49,2,4,0
4,37,37,1,8,44700.8|8673|-1|0
23,12,19,1,7,19351.1|11746|5|3
21,14,28,1,8,31873.5|40410|-1|0
37,6,10,6,16,0
17,38,0,1,7,29608.3|15339|6|0
0,37,10,1,8,27144|13778|-1|0
13,21,31,1,8,35771|36977|-1|0
5,46,6,1,7,28567.8|15002|1|4
28,10,0,1,7,21947.2|36179|2|1
28,32,8,1,7,18071.8|17693|3|1
46,31,21,1,7,23448.8|25902|5|2
20,25,5,1,7,19853.1|22377|2|1
18,48,49,2,4,0
17,49,48,2,4,0
4,14,4,6,16,0
25,30,5,1,7,17680.9|36231|0|3
45,49,39,2,5,0
38,41,24,1,7,31035.8|29938|6|0
9,43,22,1,7,38098.5|289974|4|1
12,47,49,2,4,0
10,25,49,2,4,0
12,42,0,1,7,23842.9|2019|4|1
45,19,18,1,8,22597.3|37047|-1|0
12,36,14,1,7,28567.8|15002|6|1
12,49,43,2,4,0
20,40,9,1,8,21514.1|40830|-1|0
34,7,0,6,16,0
26,37,12,1,8,19821.8|20675|-1|0
0,41,41,3,9,0
15,49,48,3,9,0
2,38,0,1,7,25756.2|8241|6|0
47,34,40,1,7,38849.1|42790|2|1
37,7,26,1,7,28648.3|42790|4|1
2,2,3,1,7,25709.1|26070|6|3
34,48,49,3,10,0
7,17,36,1,8,35771|36977|-1|0
8,43,5,5,13,27717.9
26,25,1,1,8,29647.1|3219|-1|0
39,30,33,1,8,42248.2|40482|-1|0
41,38,0,1,8,18764.6|36231|-1|0
3,49,1,1,7,31378.5|13778|4|6
13,13,20,1,8,20914.7|7749|-1|0
12,24,12,1,7,23719.9|27501|1|3
38,40,49,3,9,0
47,3,9,6,16,0
49,49,49,2,4,0
3,37,0,1,7,25756.2|8241|1|1
4,5,15,1,7,24504.2|26070|6|1
28,49,26,1,7,36605.8|40830|2|1
35,49,45,2,4,0
46,9,3,1,7,29859.7|36523|3|1
46,12,44,1,7,40142|297820|5|3
10,44,5,1,7,30071.2|2444|5|1
36,49,23,1,7,29133.2|40830|2|1
29,35,13,1,8,19046.2|27194|-1|0
47,1,10,1,7,27852.6|19990|6|1
47,49,16,6,16,0
35,29,1,1,8,22631.2|15656|-1|0
1,43,46,6,16,0
12,49,48,3,9,0
24,49,43,2,4,0
13,18,20,1,7,17833.2|9169|6|1
18,6,0,6,16,0
28,29,1,1,7,18374.9|29335|3|2
10,49,36,2,4,0
5,49,47,2,4,0
21,3,12,1,8,22631.2|15656|-1|0
7,26,11,1,8,28319.5|2545|-1|0
9,3,7,1,8,23198.3|3492|-1|0
16,12,16,1,7,23719.9|27501|2|1
42,35,25,1,7,36706.2|42790|3|3
26,34,7,1,7,17680.9|36231|6|2
43,0,20,1,7,29077.9|43637|2|1
40,35,28,1,7,29527.6|29938|1|3
0,37,32,3,10,0
26,49,45,2,4,0
31,35,7,1,8,27457.7|33976|-1|0
26,37,1,1,7,19821.8|20675|5|2
21,19,5,1,8,22631.2|15656|-1|0
33,14,21,5,13,45739.5
31,8,5,1,7,21911.5|27581|6|1
32,41,13,1,8,29720.6|22607|-1|0
13,49,30,2,4,0
26,10,7,1,8,19982.5|27643|-1|0
3,0,1,1,7,26184.4|18975|4|1
21,25,8,1,7,18042|6959|2|1
42,38,27,1,8,33085.4|29786|-1|0
38,43,33,6,16,0
12,8,36,1,7,43106.1|16224|6|2
41,11,0,1,8,23484.9|27581|-1|0
35,15,12,1,7,21065.7|27581|4|4
4,12,39,1,7,40699.6|1031|2|1
18,26,44,3,10,0
15,30,35,1,7,41786.6|10704|4|1
26,36,25,1,7,24284.5|8482|6|1
18,44,17,1,7,29441.1|32664|3|1
2,14,4,1,7,23198.3|3492|1|2
25,15,48,1,8,33248.3|11674|-1|0
10,8,27,1,7,25998|16970|4|1
18,35,40,1,8,41687.2|31726|-1|0
47,40,10,1,7,22776.4|41357|2|1
24,27,26,1,8,19446.4|36394|-1|0
12,5,24,1,7,18143.2|21865|6|0
43,10,14,1,7,26580.7|41856|1|7
46,8,40,1,7,41111.3|27501|6|0
18,6,11,6,16,0
30,43,23,1,7,25049.9|25436|4|1
34,16,10,1,8,18374.9|29335|-1|0
16,49,35,6,16,0
39,17,11,1,7,25833.1|43639|6|1
40,38,32,1,7,33783.1|29938|1|3
17,25,28,1,8,22447.6|23627|-1|0
0,21,44,2,5,0
17,2,8,1,8,20914.7|7749|-1|0
49,17,48,2,4,0
17,35,5,1,7,25756.2|8241|3|2
46,2,3,1,7,27209.3|29048|5|2
39,3,38,1,8,42802.7|40410|-1|0
32,3,22,6,16,0
9,40,12,1,8,27556.9|10704|-1|0
39,7,3,1,8,23719.9|27501|-1|0
48,47,47,6,16,0
43,22,3,1,7,25594.8|38189|4|1
19,46,49,2,4,0
11,43,14,1,7,30401.5|28579|1|2
28,24,8,1,7,19982.5|27643|4|1
31,49,48,2,4,0
26,30,39,1,7,36447.4|8482|6|1
0,38,33,2,4,0
48,5,22,6,16,0
34,49,47,2,4,0
10,42,49,2,4,0
37,4,4,1,8,25594.8|38189|-1|0
21,4,13,1,7,23719.9|27501|6|0
29,5,22,1,8,21478.6|26333|-1|0
23,48,48,3,9,0
13,49,28,1,7,43357.1|2251|5|2
37,6,17,6,16,0
34,34,29,1,7,44339.2|42137|5|3
41,10,33,1,7,40020.5|27501|6|0
39,49,42,3,10,0
34,42,1,1,7,30367.9|40793|3|2
27,25,37,1,7,48080.4|41817|2|2
6,40,5,1,7,25756.2|8241|3|1
1,41,49,2,4,0
33,48,6,1,8,19285.6|36231|-1|0
36,35,40,1,7,46402.6|33510|4|1
10,30,5,1,7,25756.2|8241|2|4
35,15,11,1,7,19982.5|27643|1|2
28,36,26,1,7,25246.2|8482|6|1
25,34,26,6,16,0
3,44,45,6,16,0
32,36,24,1,8,33085.4|29786|-1|0
37,14,16,1,8,27043.7|14085|-1|0
25,20,4,1,7,24038.4|15493|2|1
9,32,22,1,8,28345.1|10704|-1|0
10,8,1,1,7,20684.9|3816|6|1
40,5,5,1,7,20673.5|18800|6|0
7,2,29,1,8,32508.9|994|-1|0
17,10,14,1,7,20914.7|7749|3|2
18,9,43,1,7,24520.7|16224|6|2
12,34,4,1,7,25756.2|8241|1|2
19,30,13,1,7,18758.7|29423|1|3
40,41,19,1,7,24149.7|40830|2|1
41,44,9,1,8,23195.1|31537|-1|0
49,5,24,1,7,28130.6|43637|1|1
45,28,21,1,8,24026.9|25902|-1|0
19,43,42,6,16,0
43,23,20,1,7,25833.1|43639|6|1
36,17,9,6,16,0
21,11,30,1,8,31873.5|40410|-1|0
9,7,45,1,7,28790.3|36977|2|2
23,28,35,1,7,44339.2|42137|4|1
23,34,10,1,8,19821.8|20675|-1|0
28,35,15,1,7,18758.7|29423|1|3
24,28,43,1,7,41205.9|17974|6|0
36,5,17,1,7,17643.2|17406|1|1
42,42,18,1,8,29135.5|40080|-1|0
7,18,22,1,7,19853.1|22377|3|1
29,18,4,1,8,18374.9|29335|-1|0
23,28,27,1,7,31842.7|11713|2|1
33,39,33,1,7,36005.9|29938|6|0
38,6,25,1,7,27856.7|43637|1|1
32,11,9,1,7,19505.1|17406|5|1
45,15,21,1,7,18629.8|18800|1|2
35,49,47,3,9,0
22,38,9,6,16,0
19,0,5,1,7,20687.8|18975|6|3
10,49,6,1,7,30071.2|2444|6|1
42,0,24,6,16,0
32,15,39,1,8,42670.3|35827|-1|0
33,14,18,1,8,22597.3|37047|-1|0
26,25,17,1,7,18275.7|23301|6|1
37,4,2,1,7,29859.7|36523|0|4
20,6,18,1,7,20327.2|422378|3|7
22,32,5,5,13,38695.7
24,41,4,1,7,24814.7|16871|4|1
22,44,49,2,5,0
24,48,48,2,4,0
35,34,16,1,7,20689.5|25436|4|1
41,11,8,1,8,18852.1|17406|-1|0
25,25,0,1,7,18374.9|29335|4|6
33,49,48,2,4,0
6,41,9,1,7,25756.2|8241|2|1
30,14,28,1,7,31873.5|40410|3|2
38,43,13,1,7,24149.7|40830|6|7
43,25,12,6,16,0
14,4,4,1,7,26343.5|29042|3|1
41,23,7,1,8,25827.7|42860|-1|0
36,13,18,6,16,0
44,27,11,1,7,25833.1|43639|4|1
29,39,19,1,7,21960.4|29423|2|5
35,2,6,1,7,23640.8|28948|4|2
33,3,49,2,4,0
49,4,40,2,4,0
49,32,48,2,5,0
13,10,10,1,7,20684.9|3816|6|1
8,49,8,1,7,28567.8|15002|5|3
38,47,3,1,7,21168.4|41357|2|1
28,39,0,1,7,22825.8|20546|1|2
47,6,23,1,7,29077.9|43637|2|1
46,49,46,3,9,0
37,19,6,1,8,18374.9|29335|-1|0
26,48,4,1,8,24814.7|16871|-1|0
47,3,27,1,7,36386.9|43637|2|1
46,20,10,1,8,25827.7|42860|-1|0
28,28,35,1,8,33085.4|29786|-1|0
15,31,42,1,8,43663.1|10704|-1|0
28,6,39,1,8,45114|36987|-1|0
13,42,21,1,7,39429.4|10809|4|1
15,47,40,2,5,0
18,32,23,1,8,22963|23627|-1|0
16,42,48,2,4,0
28,47,2,1,7,27952.3|27343|4|1
12,47,17,1,8,30791.5|15002|-1|0
9,47,25,1,8,39179.3|2251|-1|0
21,36,37,1,7,43406.6|523640|6|7
30,30,21,1,8,33085.4|29786|-1|0
45,32,44,1,8,42198.4|33743|-1|0
19,1,37,1,8,27766.2|20496|-1|0
26,6,22,1,7,20327.2|29938|6|0
49,11,46,6,16,0
7,10,16,5,13,20921.8
48,17,2,1,8,25827.7|42860|-1|0
19,45,15,1,7,21527.1|20675|2|1
46,11,17,1,7,23967.6|25583|5|1
7,49,31,6,16,0
39,49,13,6,16,0
16,47,7,6,16,0
18,3,9,1,8,20684.9|3816|-1|0
7,49,48,3,9,0
45,18,47,2,5,0
15,45,22,5,13,40402.6
23,44,31,6,16,0
21,5,12,6,16,0
28,21,16,1,7,19982.5|27643|3|1
20,43,48,2,5,0
41,25,9,1,7,25594.8|38189|4|3
47,19,4,1,7,25827.7|42860|1|1
49,45,49,3,10,0
45,29,49,2,4,0
4,41,24,1,7,42142.5|2251|6|0
31,44,24,1,7,29588.4|8482|6|1
22,27,29,1,7,41205.9|17974|2|5
32,49,48,2,4,0
41,30,3,1,8,21381.6|38825|-1|0
40,30,19,6,16,0
8,7,26,1,8,26747.9|432|-1|0
32,49,39,2,5,0
0,37,44,2,4,0
40,33,19,1,8,29135.5|40080|-1|0
37,8,12,1,8,19108.7|18800|-1|0
40,22,5,1,8,18374.9|29335|-1|0
21,35,29,1,8,33436.3|8482|-1|0
28,10,46,1,8,36761.1|16224|-1|0
6,43,4,1,7,27144|13778|6|0
25,22,30,1,7,33085.4|29786|4|4
29,40,25,1,7,30766.8|8482|6|1
6,38,3,1,7,31154.6|13778|4|1
25,32,10,1,7,18071.8|17693|3|1
0,48,47,2,4,0
12,49,47,3,9,0
28,28,9,5,13,38904.3
41,20,5,1,7,19118.1|14591|5|1
49,23,9,1,7,18349|18800|2|2
26,49,47,2,4,0
31,35,23,1,7,22198.8|25436|4|1
48,47,1,6,16,0
15,47,48,2,5,0
44,35,9,1,8,18228.6|36231|-1|0
45,42,13,1,7,21168.4|41357|2|1
24,43,0,1,8,30367.9|40793|-1|0
0,49,42,2,5,0
20,29,5,6,16,0
3,35,7,6,16,0
33,38,38,1,7,44339.2|42137|4|1
33,41,14,6,16,0
26,34,3,6,16,0
