x,y,z,Type,State,extra
34,3,20,1,8,23439.2|29048|-1|0
49,19,48,3,9,0
8,29,12,1,8,26910|3745|-1|0
27,32,10,1,7,18071.8|17693|6|3
49,18,49,2,4,0
28,41,29,1,7,18788.5|25902|3|1
10,29,1,1,7,24886.5|10809|1|2
45,9,9,1,8,25594.8|38189|-1|0
49,5,39,6,16,0
28,2,26,1,7,19948.2|30629|3|2
49,24,47,2,4,0
41,13,34,1,8,26809.3|40360|-1|0
49,0,17,5,13,20944.4
10,36,49,1,7,28190.4|3843|4|6
3,18,29,1,7,23951.3|994|3|1
23,24,34,1,7,18693.5|13435|1|1
23,43,31,1,7,18788.5|25902|3|1
44,21,15,1,8,22988.8|41140|-1|0
32,12,29,1,8,26819.8|31963|-1|0
15,28,44,1,8,25839.1|17764|-1|0
1,42,12,1,8,28226.8|3219|-1|0
7,18,2,1,7,27833.5|3745|5|1
44,8,41,1,8,34324.2|41100|-1|0
38,0,27,6,16,0
41,21,2,1,7,18501.4|29376|2|1
19,11,7,1,7,22631.2|15656|5|1
0,44,39,3,9,0
22,37,19,1,7,18341.7|27194|3|1
12,14,15,1,7,19146.3|4049|3|4
24,43,13,1,8,24128.2|16871|-1|0
40,14,19,1,6,22597.3|37047|3|0
47,27,29,1,7,31988.5|41583|2|2
8,19,4,1,7,27833.5|3745|5|1
1,19,29,3,10,0
46,9,19,1,8,22988.8|41140|-1|0
16,2,14,1,8,27852.6|19990|-1|0
18,26,49,1,8,27434.5|3843|-1|0
6,30,13,6,16,0
47,39,18,1,7,29135.5|40080|3|1
6,49,36,2,4,0
20,33,40,5,14,31625.8
41,24,17,1,7,19420.4|41357|5|3
27,43,0,1,8,29720.6|22607|-1|0
0,36,49,3,9,0
35,19,39,1,7,30066.7|36987|3|5
43,4,18,1,7,22988.8|41140|2|2
28,7,43,6,16,0
18,5,38,6,16,0
23,32,13,6,16,0
3,30,14,1,7,29045.2|2501|2|1
8,36,17,1,7,22004.3|1131|6|0
34,23,48,1,8,39488.5|26893|-1|0
34,15,5,1,7,18501.4|29376|2|1
13,14,29,1,8,18746.9|10305|-1|0
45,37,12,1,7,30367.9|40793|6|0
24,5,42,1,8,25353.5|21616|-1|0
0,10,44,2,4,0
19,46,37,1,7,25427.4|8673|5|1
19,3,30,1,8,27043.7|14085|-1|0
22,4,29,1,7,23105.7|17058|3|1
1,11,49,3,10,0
41,38,46,1,7,39378.9|43015|5|2
23,41,17,1,7,24814.7|16871|6|1
0,26,18,1,7,22004.3|1131|6|2
45,11,32,1,7,27444.5|41100|6|1
33,11,27,1,7,20363.1|26333|6|3
8,18,22,6,16,0
9,10,4,1,8,23936|7620|-1|0
49,3,11,1,7,26806|43637|5|4
41,29,34,1,7,30562.9|40628|6|0
21,13,17,1,7,22631.2|15656|4|1
39,23,20,1,8,17543.1|37589|-1|0
48,14,7,1,8,25594.8|38189|-1|0
42,33,40,1,7,36929.7|40628|6|0
30,7,14,1,7,18735|26278|2|1
33,10,26,1,8,19637.1|27766|-1|0
0,3,49,3,9,0
2,27,41,5,13,38780.1
6,0,28,1,8,26764.2|12647|-1|0
33,28,23,1,7,19270.9|29423|3|3
0,35,28,1,7,30712.9|1184|5|4
26,43,35,1,7,25232.6|18436|6|2
7,29,13,6,16,0
30,44,33,1,7,24215.6|31726|2|1
7,41,19,1,8,23713.6|1184|-1|0
25,15,49,1,7,26957.4|20496|6|0
22,9,22,1,8,17727|10335|-1|0
35,9,24,1,8,26580.7|41856|-1|0
31,31,5,6,16,0
11,18,15,6,16,0
12,16,1,1,7,23842.9|2019|6|1
28,35,33,1,7,18848.9|16538|1|1
49,26,44,6,16,0
40,37,37,1,7,30737.2|40628|6|0
13,37,12,1,7,29608.3|15339|2|1
19,33,14,1,7,18224|17652|6|0
37,33,47,1,7,38000.7|40628|1|7
39,49,27,1,8,24882.1|34431|-1|0
38,42,38,1,6,26703.2|33510|2|0
49,21,42,3,9,0
48,12,31,1,8,27585.4|43639|-1|0
18,15,33,1,7,18562.1|11674|4|1
45,0,10,6,16,0
0,30,27,2,5,0
42,30,42,1,7,42033.9|37717|4|2
44,44,14,1,7,30367.9|40793|6|0
18,46,39,1,7,21616.9|21297|2|5
24,26,45,1,8,23652|29993|-1|0
32,27,17,1,8,19079.1|23493|-1|0
37,10,23,1,8,26580.7|41856|-1|0
18,25,9,1,8,20362.2|14924|-1|0
24,4,29,1,8,24309.4|28948|-1|0
18,31,21,1,6,19320.7|2251|8|0
1,40,8,1,7,29045.2|2501|1|1
2,33,2,1,7,24482|981|4|2
16,11,15,1,7,20914.7|7749|3|1
27,35,15,1,8,18632.1|31389|-1|0
4,31,31,2,4,0
44,36,39,1,8,38970.5|43015|-1|0
34,31,0,6,16,0
23,27,20,1,7,19983.6|8173|1|1
21,39,30,1,8,20291.6|27275|-1|0
12,34,45,6,16,0
29,10,31,6,16,0
46,26,28,1,7,29866.5|41583|1|2
10,7,9,5,14,19494.8
42,18,32,1,8,27306.2|34805|-1|0
3,6,10,1,7,26747.9|432|1|3
40,24,33,5,14,29174.5
12,38,27,1,8,24162.8|8673|-1|0
32,38,44,1,8,27017.2|37717|-1|0
16,38,48,1,7,25149.3|26893|5|1
25,38,31,1,8,18172.5|24217|-1|0
35,22,32,1,7,21847.6|37493|2|1
0,47,29,3,9,0
10,11,21,1,7,24427.9|8761|6|0
10,10,28,1,7,25630.6|2667|1|2
18,31,39,1,8,19791.3|17764|-1|0
32,25,17,1,8,18570.7|28175|-1|0
33,18,19,1,8,18505|36079|-1|0
6,13,14,1,7,17958.9|11746|1|4
24,8,17,1,8,18735|26278|-1|0
49,30,45,2,4,0
44,10,49,3,9,0
31,11,49,5,13,27683.9
25,30,25,1,7,18808.9|18119|6|0
2,16,22,6,16,0
2,31,17,1,7,22004.3|1131|2|3
28,20,30,1,8,19741.5|28052|-1|0
0,35,19,1,7,23250|1131|1|1
43,4,19,1,7,25594.8|38189|6|1
45,22,32,1,7,33185.9|42790|2|2
5,30,45,6,16,0
43,17,20,1,7,19420.4|41357|2|2
31,17,26,1,7,20145.5|25088|2|1
42,19,19,1,7,22988.8|41140|3|2
36,26,24,1,7,21514.1|40830|2|3
7,22,21,1,8,18124.1|10449|-1|0
19,47,14,1,7,24814.7|16871|6|3
9,14,6,1,7,27833.5|3745|5|1
25,2,27,1,7,24038.4|15493|3|1
49,26,36,5,13,42890.7
25,32,41,1,7,21441.3|17974|6|0
16,45,39,1,7,25895.1|7492|1|1
1,26,20,6,16,0
22,35,36,1,7,19097.6|29938|1|3
19,0,4,1,8,25310.6|21689|-1|0
11,27,23,1,7,19808.5|2344|6|1
12,15,12,1,7,17427.8|9169|6|1
20,10,19,6,16,0
41,23,45,1,7,43444.9|42137|2|4
49,7,41,6,16,0
21,32,21,1,7,18808.9|18119|6|0
6,23,32,1,7,26620|12133|6|1
48,30,49,3,9,0
8,37,18,1,8,19145.6|10899|-1|0
31,13,8,6,16,0
49,30,49,2,4,0
17,39,35,6,16,0
33,29,23,1,7,19140.4|33866|3|1
9,11,15,1,8,23198.3|3492|-1|0
3,18,12,6,16,0
2,28,8,1,8,26910|3745|-1|0
21,38,21,1,7,17900.7|13778|5|1
35,13,16,1,8,19849.9|26475|-1|0
3,39,7,1,7,28319.5|2545|4|5
32,33,7,1,7,23967.6|25583|6|2
42,27,47,6,16,0
22,3,30,1,7,26764.2|12647|2|2
16,22,41,1,8,22573.6|17764|-1|0
1,27,49,3,10,0
29,30,14,1,7,20198.9|35343|2|2
22,5,15,1,7,27852.6|19990|6|1
31,26,5,1,7,19821.8|20675|2|2
0,5,41,3,9,0
37,2,41,1,7,30426.9|35827|2|4
47,20,16,1,8,21519.2|42059|-1|0
30,41,3,1,7,29867.3|35575|1|1
49,6,28,6,16,0
45,6,28,6,16,0
21,42,22,1,7,24073.5|21422|1|1
10,49,20,1,7,25371.9|18436|6|0
42,16,19,1,7,26806|43637|1|1
20,17,35,1,8,19691.8|14641|-1|0
21,43,10,1,7,23967.6|25583|6|0
4,36,24,6,16,0
17,29,9,1,8,21950.6|5996|-1|0
26,20,32,1,8,21013.8|32180|-1|0
48,13,20,1,8,26899.4|44011|-1|0
14,21,49,1,8,29490.5|3843|-1|0
16,31,45,1,8,24561.4|17764|-1|0
24,30,24,1,7,20222.7|21115|2|1
16,27,16,1,8,18124.1|10449|-1|0
48,23,41,6,16,0
49,23,41,3,9,0
15,48,44,1,7,25517.4|8673|5|3
43,15,21,1,7,20252.7|42790|6|1
4,0,11,2,4,0
32,31,4,1,7,27457.7|33976|3|1
13,30,14,1,8,22924.1|10809|-1|0
20,8,27,1,7,17965.8|21865|4|3
9,23,26,1,7,18911.3|6897|6|1
5,22,1,1,7,23842.9|2019|6|1
16,42,5,1,7,28567.8|15002|1|4
13,39,28,1,7,19961|15183|2|2
14,44,9,1,7,24814.7|16871|6|1
5,26,0,1,7,30071.2|2444|3|2
12,7,17,1,7,23936|7620|4|2
2,40,0,1,7,29647.1|3219|5|1
25,8,12,1,8,24504.2|26070|-1|0
22,28,5,1,8,20362.2|14924|-1|0
25,30,8,6,16,0
49,28,10,1,7,25827.7|42860|6|3
34,23,29,1,7,19635.9|33671|1|1
12,38,31,6,16,0
13,18,26,1,7,20343.8|11753|3|5
46,27,6,1,7,25827.7|42860|6|1
8,42,13,6,16,0
47,19,33,1,7,37483.8|43639|3|2
5,15,33,1,7,24449|3673|3|4
15,17,26,1,7,19224.6|6564|1|1
21,21,45,1,8,23130.9|17764|-1|0
49,17,43,3,10,0
3,49,23,6,16,0
39,25,45,6,16,0
33,3,35,1,7,23719.9|27501|1|5
12,23,49,3,9,0
15,43,10,1,7,24814.7|16871|6|1
19,29,34,1,7,19237.3|10704|5|3
36,4,33,1,7,24349|41100|5|1
41,41,4,1,7,23195.1|31537|2|1
0,3,11,3,9,0
40,26,27,1,7,23200.3|33743|5|6
3,31,48,2,4,0
25,43,39,1,7,25427.4|8673|5|1
17,16,8,1,7,20914.7|7749|3|1
40,21,43,1,7,41003.3|36286|3|3
26,24,26,1,8,20214.4|25434|-1|0
17,32,16,1,7,20684.9|3816|3|4
10,33,5,1,7,24886.5|10809|1|2
14,22,48,1,7,29158.9|3871|4|3
24,24,18,1,7,19099.3|29808|1|3
36,34,19,1,7,20913.7|37838|3|1
26,4,41,1,7,23105.7|17058|3|1
18,15,36,1,7,19141.7|11713|1|4
49,8,34,1,8,30204.6|41100|-1|0
0,34,7,6,16,0
28,4,19,1,8,25998|16970|-1|0
3,17,23,1,7,19462.9|2251|3|3
32,1,33,1,7,23501.9|28948|5|1
12,33,22,1,8,18449.1|8093|-1|0
47,13,43,3,9,0
9,22,12,1,8,28226.8|3219|-1|0
21,19,10,1,8,19316.6|17563|-1|0
33,2,13,6,16,0
49,26,47,2,4,0
15,37,35,1,8,19884.2|14996|-1|0
0,15,0,6,16,0
16,26,21,1,8,19237.4|14763|-1|0
41,26,49,6,16,0
2,32,26,1,8,24386.5|1184|-1|0
49,10,49,3,9,0
27,39,44,6,16,0
0,46,35,3,9,0
21,47,32,6,16,0
16,31,5,1,8,24285|14961|-1|0
15,22,35,1,7,19105.6|11675|4|1
30,0,21,1,7,21069.5|27581|3|1
20,30,13,1,7,19821.8|20675|1|1
6,17,21,1,7,22272.8|1031|5|1
32,34,13,1,7,20198.9|35343|3|1
14,5,20,1,7,24038.4|15493|3|1
6,28,21,1,8,19146.3|4049|-1|0
39,18,16,1,7,19287.1|40410|4|2
17,37,30,1,7,19237.3|10704|2|4
36,3,17,1,7,23501.9|28948|5|1
37,9,22,1,8,26580.7|41856|-1|0
36,37,13,6,16,0
32,39,45,6,16,0
3,12,6,1,7,27833.5|3745|5|3
9,30,4,1,8,22256.1|8427|-1|0
37,14,13,1,7,19423.2|36045|1|1
46,36,43,1,7,43028.6|43015|5|2
46,40,19,1,7,30367.9|40793|6|0
22,22,25,1,7,19870.6|26701|1|3
0,0,0,3,9,0
49,30,23,5,14,42154.4
22,17,7,1,8,20362.2|14924|-1|0
18,26,29,1,7,19372|10706|3|2
48,18,28,5,13,28361.8
41,11,44,1,7,36059.6|31963|4|4
16,34,17,6,16,0
13,36,37,5,14,29344.4
44,22,10,1,8,21947.2|36179|-1|0
14,41,14,1,7,22256.1|8427|6|1
39,14,46,1,7,37436.4|39290|2|3
0,0,32,3,9,0
16,33,36,1,7,19193.7|9614|5|2
49,34,49,2,4,0
28,5,14,1,7,24504.2|26070|2|2
0,0,0,3,10,0
24,10,14,1,8,19748.1|23247|-1|0
19,46,31,1,7,25895.1|7492|1|3
21,6,32,1,7,23105.7|17058|3|1
14,31,9,1,8,20362.2|14924|-1|0
29,23,21,1,8,19461.1|32329|-1|0
35,37,5,6,16,0
45,15,49,6,16,0
36,26,37,1,7,28454.9|37493|2|1
34,7,28,5,14,25869.1
43,36,23,1,8,20699.3|36646|-1|0
23,2,35,1,7,23105.7|17058|3|1
32,19,25,1,7,18505|36079|1|1
26,4,10,1,8,24504.2|26070|-1|0
31,22,28,1,7,19614.1|33510|5|2
21,15,27,1,7,19505.1|26251|4|1
17,11,20,1,7,19982.5|27643|5|3
0,40,33,3,9,0
48,21,25,6,16,0
19,23,47,1,8,24990.9|9264|-1|0
12,33,2,1,8,23849|8241|-1|0
24,41,42,1,7,21403.5|17974|6|0
45,25,49,3,9,0
36,29,28,1,8,19993.6|33994|-1|0
44,36,11,1,8,26050.5|39962|-1|0
16,31,4,1,8,22924.1|10809|-1|0
14,23,13,1,7,19821.8|20675|4|1
1,39,34,1,7,33549.5|2510|5|1
2,14,47,6,16,0
9,37,27,1,8,23713.6|1184|-1|0
21,22,30,1,8,20501.1|23804|-1|0
24,0,16,1,7,24504.2|26070|2|2
33,27,30,1,7,19192.3|29607|6|0
12,26,15,1,7,22272.8|1031|6|1
19,2,18,1,7,27852.6|19990|0|2
30,26,2,6,16,0
35,23,49,3,9,0
39,39,11,1,8,30292.7|34166|-1|0
17,22,43,1,7,24152.8|3871|4|3
12,33,16,5,14,29282.2
38,14,25,1,8,18505|36079|-1|0
14,12,11,1,7,20914.7|7749|3|1
45,29,15,5,13,28697
35,15,29,1,7,18182.8|30748|6|0
49,47,34,3,10,0
38,27,16,1,8,19542.5|25130|-1|0
3,27,32,1,8,27911.8|2510|-1|0
23,15,6,1,8,20362.2|14924|-1|0
46,8,21,1,7,22988.8|41140|2|4
24,30,35,1,8,18628.5|26757|-1|0
41,25,18,4,0,35685.1
26,40,1,1,7,27952.3|27343|1|4
46,28,9,1,7,21947.2|36179|6|2
32,44,1,1,7,29867.3|35575|1|1
24,7,37,1,7,19948.2|30629|1|2
19,36,4,1,8,30401.5|28579|-1|0
36,0,33,6,16,0
42,39,17,1,7,30367.9|40793|6|0
4,31,46,6,16,0
5,23,21,1,7,19320.7|2251|3|3
4,21,49,3,10,0
40,0,27,6,16,0
46,12,26,1,7,23344.6|37047|3|2
27,43,24,1,7,19402|33016|1|1
49,11,27,6,16,0
29,18,33,1,7,20216|29162|6|0
29,33,44,1,8,27208.6|29993|-1|0
43,39,9,6,16,0
4,44,17,6,16,0
17,9,17,1,7,27852.6|19990|6|3
6,42,26,1,8,26755.3|1184|-1|0
1,22,11,1,8,23918.1|981|-1|0
34,34,24,1,7,18266|34144|2|2
39,34,6,1,7,29859.7|36523|1|1
31,33,5,1,7,27457.7|33976|5|7
16,34,4,1,7,28567.8|15002|1|2
32,14,27,1,7,19870.8|29273|6|1
20,23,37,1,8,19369|9253|-1|0
47,25,27,1,7,29780.5|42790|3|1
20,33,13,1,7,17900.7|13778|4|1
22,41,4,1,8,30401.5|28579|-1|0
16,27,38,1,7,20617.5|13604|1|2
0,22,47,3,9,0
9,38,26,1,8,21868.1|5046|-1|0
46,3,24,1,8,24780|41817|-1|0
31,19,39,1,8,23252.3|32180|-1|0
18,33,10,1,8,22256.1|8427|-1|0
21,47,23,1,7,24073.5|21422|6|0
30,10,40,6,16,0
16,15,44,5,13,31135.4
2,17,10,1,7,27833.5|3745|5|1
49,18,24,3,9,0
29,24,18,1,8,20090.4|25088|-1|0
6,13,21,1,7,22272.8|1031|3|2
43,11,41,1,7,37088.4|36987|3|3
38,48,18,6,16,0
41,29,43,1,8,40700|26893|-1|0
20,4,41,1,8,27043.7|14085|-1|0
7,48,13,1,8,28170.4|2545|-1|0
40,6,18,1,7,21065.7|27581|6|0
11,41,39,1,7,26567.5|8482|2|1
0,47,37,2,4,0
46,12,17,1,7,21519.2|42059|6|0
29,32,9,1,7,20208.3|32231|2|4
4,47,11,6,16,0
0,6,39,1,6,28441.8|3673|3|0
22,43,6,1,7,23967.6|25583|6|0
17,32,13,1,7,18416.8|7107|1|2
34,26,10,1,8,18652.2|29713|-1|0
15,49,30,6,16,0
16,30,36,1,8,19045.6|12130|-1|0
33,47,0,1,8,29720.6|22607|-1|0
22,25,43,1,7,21959.9|13604|6|1
4,37,20,1,8,23968|1184|-1|0
7,18,42,6,16,0
25,4,13,1,8,27852.6|19990|-1|0
32,12,19,1,7,18440.8|30733|1|1
18,4,5,5,13,32664.6
7,34,23,1,7,19808.5|2344|1|2
36,27,16,1,8,18278.5|31015|-1|0
18,43,26,1,7,25895.1|7492|1|1
16,35,40,1,8,24515.2|12440|-1|0
49,18,39,2,4,0
19,22,24,1,8,19633.3|14805|-1|0
1,15,9,1,7,27833.5|3745|5|3
25,32,39,1,7,19603.2|28484|3|2
33,27,13,1,8,22988.8|41140|-1|0
27,18,31,1,8,18502.8|37478|-1|0
1,27,28,1,7,24248.3|9614|1|7
8,26,22,5,13,17396.1
45,20,24,1,8,26806|43637|-1|0
36,29,16,1,7,21514.1|40830|4|3
42,6,19,1,8,26580.7|41856|-1|0
6,10,30,6,16,0
47,31,41,6,16,0
15,37,39,1,7,22311.1|8482|2|1
32,40,0,1,7,27952.3|27343|1|4
33,38,10,1,8,22829.5|36490|-1|0
0,12,47,3,10,0
41,33,43,1,7,39160|43015|5|2
30,41,45,1,7,26411.8|14996|5|2
27,38,37,1,7,18000.8|16538|6|0
49,22,22,6,16,0
26,36,39,1,7,19098.7|25567|6|0
