x,y,z,ECM_density,Fib_field
0,0,0,2108.87,0.271492
0,0,1,2277.4,0.300904
0,0,2,2355.01,0.306677
0,0,3,2352.38,0.289343
0,0,4,2288.38,0.255098
0,0,5,2186.64,0.213074
0,0,6,2070.35,0.171945
0,0,7,1956.57,0.137982
0,0,8,1853.22,0.114283
0,0,9,1760.39,0.101725
0,0,10,1675.98,0.100014
0,0,11,1599.61,0.108502
0,0,12,1535.98,0.126799
0,0,13,1489.75,0.153856
0,0,14,1464,0.187609
0,0,15,1457.21,0.224359
0,0,16,1463.61,0.258886
0,0,17,1475.62,0.285581
0,0,18,1485.84,0.300215
0,0,19,1488.64,0.301194
0,0,20,1480.2,0.28979
0,0,21,1458.58,0.268985
0,0,22,1423.83,0.241927
0,0,23,1378.52,0.21127
0,0,24,1328.26,0.179158
0,0,25,1281.33,0.148225
0,0,26,1246.78,0.122178
0,0,27,1231.99,0.105629
0,0,28,1239.43,0.10267
0,0,29,1265.96,0.115487
0,0,30,1303.79,0.142534
0,0,31,1342.25,0.177946
0,0,32,1370.63,0.212183
0,0,33,1380.48,0.234897
0,0,34,1366.98,0.238542
0,0,35,1330.04,0.221374
0,0,36,1273.84,0.188001
0,0,37,1205.78,0.147103
0,0,38,1134.44,0.107797
0,0,39,1069.19,0.0764926
0,0,40,1017.3,0.055492
0,0,41,986.402,0.0441869
0,0,42,982.531,0.0405579
0,0,43,1007.55,0.0426599
0,0,44,1056.73,0.048913
0,0,45,1116.96,0.0579389
0,0,46,1168.5,0.0676758
0,0,47,1190.29,0.075377
0,0,48,1166.02,0.0783003
0,0,49,1089.46,0.0748643
0,1,0,2260.81,0.294066
0,1,1,2437.3,0.324383
0,1,2,2520.71,0.32921
0,1,3,2523.37,0.309758
0,1,4,2464.36,0.273241
0,1,5,2366.46,0.229742
0,1,6,2251.71,0.188432
0,1,7,2136.48,0.155643
0,1,8,2028.79,0.134223
0,1,9,1929.62,0.124722
0,1,10,1838.29,0.126637
0,1,11,1755.98,0.139316
0,1,12,1688.77,0.162498
0,1,13,1642.24,0.195172
0,1,14,1619.43,0.235068
0,1,15,1618.09,0.277911
