x,y,z,ECM_density,Fib_field
0,0,0,1780.93,0.175204
0,0,1,1917.66,0.199622
0,0,2,1995.85,0.210719
0,0,3,2019.25,0.207905
0,0,4,2000.63,0.194626
0,0,5,1957.52,0.177287
0,0,6,1907.58,0.162922
0,0,7,1863.86,0.156505
0,0,8,1831.8,0.158889
0,0,9,1809.97,0.166403
0,0,10,1793.44,0.172476
0,0,11,1776.95,0.170559
0,0,12,1758.07,0.157357
0,0,13,1735.5,0.133599
0,0,14,1709.46,0.103762
0,0,15,1679.68,0.0735007
0,0,16,1645.28,0.0475272
0,0,17,1605.49,0.0282896
0,0,18,1559.63,0.0158358
0,0,19,1507.84,0.00882217
0,0,20,1451.13,0.00539809
0,0,21,1391.22,0.00392279
0,0,22,1330.34,0.00329378
0,0,23,1270.34,0.00288636
0,0,24,1212.94,0.00243676
0,0,25,1159.5,0.00190747
0,0,26,1111.26,0.00136049
0,0,27,1069.06,0.000907962
0,0,28,1032.86,0.00062129
0,0,29,1001.73,0.000533577
0,0,30,973.757,0.000652183
0,0,31,947.185,0.00100073
0,0,32,920.696,0.00154778
0,0,33,894.519,0.002286
0,0,34,870.329,0.00323153
0,0,35,850.663,0.00444814
0,0,36,837.939,0.00608842
0,0,37,833.663,0.00833741
0,0,38,837.252,0.0113085
0,0,39,846.466,0.0149007
0,0,40,857.958,0.0187813
0,0,41,868.634,0.0224993
0,0,42,876.534,0.0256592
0,0,43,880.855,0.0280649
0,0,44,881.288,0.0296952
0,0,45,876.98,0.0305437
0,0,46,866.513,0.030469
0,0,47,848.765,0.0292143
0,0,48,824.065,0.0265799
0,0,49,794.73,0.022654
0,1,0,1888.66,0.185899
0,1,1,2034.61,0.211727
0,1,2,2118.25,0.223441
0,1,3,2144.41,0.220526
0,1,4,2126.7,0.206738
0,1,5,2083.4,0.188909
0,1,6,2032.88,0.174412
0,1,7,1988.84,0.16831
0,1,8,1957.05,0.171246
0,1,9,1935.87,0.179135
0,1,10,1919.88,0.184988
0,1,11,1903.33,0.182032
0,1,12,1883.57,0.167066
0,1,13,1859.29,0.141123
0,1,14,1830.78,0.109121
0,1,15,1797.84,0.0770565
0,1,16,1759.48,0.0498406
0,1,17,1714.82,0.0299659
0,1,18,1663.13,0.0173967
0,1,19,1604.7,0.0106407
0,1,20,1540.94,0.00766084
0,1,21,1474.09,0.00662238
0,1,22,1406.94,0.00624386
0,1,23,1341.7,0.00581134
0,1,24,1280.2,0.00504464
0,1,25,1223.76,0.004002
0,1,26,1173.43,0.00287642
0,1,27,1129.82,0.00190123
0,1,28,1092.61,0.0012207
0,1,29,1060.5,0.000887586
0,1,30,1031.13,0.000892596
0,1,31,1002.4,0.00124751
0,1,32,972.753,0.00189276
0,1,33,942.48,0.00282904
0,1,34,913.63,0.00411977
0,1,35,889.323,0.00590973
0,1,36,872.604,0.00847192
0,1,37,865.496,0.0121042
0,1,38,867.597,0.0169555
0,1,39,876.603,0.0228151
0,1,40,888.859,0.0290739
0,1,41,900.934,0.0349088
0,1,42,910.567,0.0395757
0,1,43,916.653,0.0426715
0,1,44,918.534,0.0441555
0,1,45,914.9,0.0441486
0,1,46,903.805,0.0426999
0,1,47,883.739,0.0397401
0,1,48,854.979,0.0352295
0,1,49,820.226,0.0294004
0,2,0,1939.8,0.181061
0,2,1,2090.71,0.206327
0,2,2,2178.16,0.217936
0,2,3,2207.41,0.215468
0,2,4,2192.34,0.202638
0,2,5,2151.28,0.186075
0,2,6,2102.65,0.172811
0,2,7,2060.2,0.16751
0,2,8,2029.72,0.17051
0,2,9,2009.48,0.17767
0,2,10,1993.87,0.182249
0,2,11,1977.09,0.177945
0,2,12,1956.52,0.162053
0,2,13,1930.98,0.135902
0,2,14,1900.86,0.104453
0,2,15,1865.91,0.0734967
0,2,16,1825.02,0.0476749
0,2,17,1777.15,0.0292794
0,2,18,1721.6,0.018174
0,2,19,1658.93,0.0128204
0,2,20,1591.05,0.011112
0,2,21,1520.75,0.0110846
0,2,22,1451.19,0.0112762
0,2,23,1384.72,0.0108724
0,2,24,1323.06,0.009602
0,2,25,1267.27,0.00769073
0,2,26,1218.13,0.00556457
0,2,27,1175.98,0.00366843
0,2,28,1140.2,0.00227537
0,2,29,1109.19,0.00147166
0,2,30,1080.21,0.00121455
0,2,31,1050.82,0.00147723
0,2,32,1019.25,0.00214863
0,2,33,985.795,0.00322835
0,2,34,952.822,0.00483948
0,2,35,923.972,0.00722996
0,2,36,902.916,0.0108203
0,2,37,892.24,0.0160425
0,2,38,891.86,0.0230818
0,2,39,899.586,0.0315898
0,2,40,911.633,0.0406155
0,2,41,924.344,0.0488692
0,2,42,935.17,0.0551585
0,2,43,942.654,0.0588011
0,2,44,945.753,0.0597252
0,2,45,942.781,0.0582446
0,2,46,931.424,0.0547304
0,2,47,909.916,0.0494558
0,2,48,878.478,0.0426675
0,2,49,840.018,0.0347962
0,3,0,1942.7,0.16403
0,3,1,2095.78,0.187514
0,3,2,2186.26,0.198861
0,3,3,2219.24,0.197658
0,3,4,2208.25,0.187183
0,3,5,2171.12,0.17329
