x,y,z,ECM_density,Fib_field
0,0,0,2049.61,0.315005
0,0,1,2224.65,0.343526
0,0,2,2312.79,0.350681
0,0,3,2322.56,0.341435
0,0,4,2271.6,0.323698
0,0,5,2182.41,0.303894
0,0,6,2076.94,0.284006
0,0,7,1970.75,0.262363
0,0,8,1870.19,0.236518
0,0,9,1774.48,0.206006
0,0,10,1681.33,0.173426
0,0,11,1590.94,0.143162
0,0,12,1508.99,0.119542
0,0,13,1441.87,0.104056
0,0,14,1394.58,0.0948484
0,0,15,1367.77,0.0883811
0,0,16,1357.39,0.0812384
0,0,17,1357.48,0.072051
0,0,18,1361.74,0.0615326
0,0,19,1365.44,0.0518841
0,0,20,1365.06,0.0449624
0,0,21,1358.55,0.0418798
0,0,22,1344.73,0.0426882
0,0,23,1323.99,0.0468207
0,0,24,1298.12,0.0536518
0,0,25,1269.92,0.0625577
0,0,26,1241.97,0.0731366
0,0,27,1215.61,0.0859056
0,0,28,1190.19,0.101666
0,0,29,1163.86,0.12215
0,0,30,1134.92,0.148646
0,0,31,1102.65,0.180814
0,0,32,1067.94,0.215716
0,0,33,1032.9,0.248197
0,0,34,999.846,0.272383
0,0,35,970.211,0.283722
0,0,36,943.765,0.280777
0,0,37,919.244,0.265196
0,0,38,894.669,0.241581
0,0,39,869.839,0.216011
0,0,40,845.841,0.194076
0,0,41,827.713,0.180766
0,0,42,822.169,0.179137
0,0,43,834.708,0.189837
0,0,44,866.026,0.210621
0,0,45,909.22,0.236065
0,0,46,950.314,0.258418
0,0,47,972.42,0.269443
0,0,48,961.372,0.263095
0,0,49,911.141,0.238169
0,1,0,2208.18,0.367479
0,1,1,2393.72,0.402981
0,1,2,2488.74,0.414202
0,1,3,2503.32,0.406381
0,1,4,2455.47,0.388036
0,1,5,2367.26,0.366066
0,1,6,2260.08,0.342545
0,1,7,2149.43,0.31573
0,1,8,2042.24,0.28325
0,1,9,1938.77,0.245076
0,1,10,1837.95,0.20456
0,1,11,1741.04,0.166904
0,1,12,1654.55,0.137117
0,1,13,1585.41,0.117032
0,1,14,1538.49,0.104685
0,1,15,1513.94,0.0962795
0,1,16,1506.88,0.0880504
0,1,17,1510.45,0.0783879
0,1,18,1517.54,0.0678566
0,1,19,1522.91,0.0585835
0,1,20,1522.72,0.0524146
0,1,21,1514.89,0.0504683
0,1,22,1498.52,0.0528268
0,1,23,1474.63,0.0588857
0,1,24,1445.84,0.0679037
0,1,25,1415.67,0.0790285
0,1,26,1386.88,0.0915949
0,1,27,1360.33,0.106039
0,1,28,1334.3,0.12332
0,1,29,1305.86,0.145684
0,1,30,1272.71,0.174979
0,1,31,1234.21,0.211199
0,1,32,1192.01,0.25125
0,1,33,1149.25,0.289359
0,1,34,1109.03,0.318757
0,1,35,1073.18,0.334055
0,1,36,1041.3,0.333262
0,1,37,1011.88,0.317906
0,1,38,982.693,0.292835
0,1,39,953.714,0.26457
0,1,40,926.387,0.239096
0,1,41,906.092,0.221704
0,1,42,899.59,0.215689
0,1,43,911.926,0.221992
0,1,44,942.945,0.238754
0,1,45,984.727,0.260884
0,1,46,1022.45,0.280705
0,1,47,1038.81,0.289714
0,1,48,1019.69,0.281382
0,1,49,959.579,0.254101
0,2,0,2285.36,0.398576
0,2,1,2478.04,0.44005
0,2,2,2579.4,0.456119
0,2,3,2600.17,0.45174
0,2,4,2558.15,0.435196
0,2,5,2474.47,0.413112
0,2,6,2369.38,0.387338
0,2,7,2257.9,0.356213
0,2,8,2147.47,0.317839
0,2,9,2039.73,0.272974
0,2,10,1935.21,0.22582
0,2,11,1836.42,0.182237
0,2,12,1750.38,0.147608
0,2,13,1683.89,0.123927
0,2,14,1641.04,0.10917
0,2,15,1621.11,0.0994886
