x,y,z,ECM_density,Fib_field
0,0,0,1694.35,0.120504
0,0,1,1840.72,0.136136
0,0,2,1925.93,0.143783
0,0,3,1956.57,0.145438
0,0,4,1947.74,0.145453
0,0,5,1917.73,0.147997
0,0,6,1882.13,0.154321
0,0,7,1849.02,0.161703
0,0,8,1818.21,0.164963
0,0,9,1784.84,0.159596
0,0,10,1745.15,0.144627
0,0,11,1699.41,0.123337
0,0,12,1653.33,0.101594
0,0,13,1613.41,0.0849693
0,0,14,1584.67,0.0764744
0,0,15,1567.38,0.0762645
0,0,16,1557.05,0.0827258
0,0,17,1546.67,0.0939947
0,0,18,1529.32,0.108818
0,0,19,1500.65,0.126352
0,0,20,1459.53,0.14549
0,0,21,1408.07,0.164245
0,0,22,1349.85,0.17953
0,0,23,1288.75,0.188875
0,0,24,1227.61,0.190656
0,0,25,1168.15,0.185185
0,0,26,1111.06,0.174133
0,0,27,1056.76,0.160086
0,0,28,1005.88,0.1459
0,0,29,959.427,0.134024
0,0,30,918.496,0.125928
0,0,31,883.701,0.12137
0,0,32,855.046,0.11832
0,0,33,832.179,0.113862
0,0,34,814.665,0.105517
0,0,35,802.135,0.0928666
0,0,36,793.833,0.0771195
0,0,37,788.878,0.061207
0,0,38,785.556,0.048016
0,0,39,782.539,0.0401189
0,0,40,778.998,0.0392762
0,0,41,775.972,0.0469753
0,0,42,775.432,0.0640052
0,0,43,779.106,0.0898657
0,0,44,786.768,0.121926
0,0,45,795.067,0.155412
0,0,46,797.966,0.183463
0,0,47,789.129,0.199373
0,0,48,764.417,0.198673
0,0,49,723.975,0.181006
0,1,0,1804.06,0.139007
0,1,1,1962.49,0.157805
0,1,2,2057.47,0.167578
0,1,3,2096.4,0.170425
0,1,4,2094.65,0.17116
0,1,5,2070.26,0.174448
0,1,6,2038.38,0.181734
0,1,7,2006.78,0.189988
0,1,8,1975.18,0.193428
0,1,9,1939.04,0.187087
0,1,10,1895.32,0.170051
0,1,11,1845.38,0.1463
0,1,12,1796.09,0.122704
0,1,13,1754.92,0.105707
0,1,14,1727.12,0.0986427
0,1,15,1712.46,0.101372
0,1,16,1705.19,0.111576
0,1,17,1696.92,0.126597
0,1,18,1679.51,0.144539
0,1,19,1647.93,0.164156
0,1,20,1600.96,0.184097
0,1,21,1541.21,0.20228
0,1,22,1473.2,0.215658
0,1,23,1401.98,0.222083
0,1,24,1331.56,0.220508
0,1,25,1264.49,0.211869
0,1,26,1201.77,0.198259
0,1,27,1143.6,0.182355
0,1,28,1090.08,0.166854
0,1,29,1041.51,0.153964
0,1,30,998.436,0.145081
0,1,31,961.155,0.140056
0,1,32,929.505,0.136961
0,1,33,903.131,0.132823
0,1,34,881.647,0.124848
0,1,35,864.866,0.112227
0,1,36,852.309,0.0958352
0,1,37,843.493,0.0785624
0,1,38,837.057,0.0635084
0,1,39,831.988,0.0536931
0,1,40,827.61,0.0513759
0,1,41,824.969,0.0585056
0,1,42,825.796,0.0761106
0,1,43,831.303,0.103607
0,1,44,840.524,0.137927
0,1,45,849.26,0.173587
0,1,46,850.72,0.202996
0,1,47,838.162,0.218908
0,1,48,807.492,0.216698
0,1,49,759.407,0.196285
0,2,0,1851.71,0.148664
0,2,1,2018.72,0.16981
0,2,2,2122.39,0.181504
0,2,3,2170.1,0.185679
0,2,4,2176.69,0.187169
0,2,5,2159.32,0.190778
0,2,6,2132.24,0.198121
0,2,7,2102.75,0.206209
0,2,8,2070.77,0.209237
0,2,9,2032.54,0.202296
0,2,10,1986.12,0.184741
0,2,11,1934.07,0.161042
0,2,12,1884.15,0.13862
0,2,13,1844.33,0.124259
0,2,14,1819.59,0.121213
0,2,15,1808.87,0.128787
0,2,16,1805.29,0.143806
0,2,17,1799.35,0.16271
0,2,18,1782.26,0.182909
0,2,19,1748.7,0.202806
0,2,20,1697.57,0.22101
0,2,21,1631.9,0.235716
0,2,22,1556.85,0.24442
0,2,23,1478.34,0.245745
0,2,24,1401.34,0.239545
0,2,25,1329.23,0.227442
0,2,26,1263.43,0.2118
0,2,27,1204.07,0.195078
0,2,28,1150.68,0.179474
0,2,29,1102.74,0.166668
0,2,30,1059.99,0.157831
0,2,31,1022.15,0.152948
0,2,32,988.735,0.150384
0,2,33,959.333,0.147323
0,2,34,933.657,0.140785
0,2,35,911.879,0.12948
0,2,36,894.094,0.113757
0,2,37,880.546,0.0961767
0,2,38,870.548,0.0798606
0,2,39,863.57,0.0681696
0,2,40,859.047,0.0638354
0,2,41,857.698,0.069222
0,2,42,860.563,0.0855292
0,2,43,867.943,0.112055
0,2,44,878.035,0.145416
0,2,45,886.091,0.179762
0,2,46,885.158,0.207381
0,2,47,868.694,0.221184
0,2,48,833.047,0.216919
0,2,49,779.48,0.194923
0,3,0,1848.73,0.149649
0,3,1,2021.74,0.172201
0,3,2,2133.14,0.185404
0,3,3,2189.44,0.190765
0,3,4,2204.31,0.192729
0,3,5,2193.63,0.195928
0,3,6,2170.62,0.202161
0,3,7,2142.28,0.208881
0,3,8,2109.15,0.210868
0,3,9,2068.73,0.203804
0,3,10,2020.48,0.187481
0,3,11,1968.09,0.1666
0,3,12,1919.82,0.148586
0,3,13,1883.53,0.139956
0,3,14,1863.37,0.143417
0,3,15,1857.17,0.15744
0,3,16,1857.03,0.17786
0,3,17,1852.9,0.200179
0,3,18,1835.94,0.221168
0,3,19,1801.13,0.239045
0,3,20,1747.78,0.2527
0,3,21,1679.23,0.261049
0,3,22,1600.88,0.262639
0,3,23,1518.9,0.257227
0,3,24,1438.71,0.245731
0,3,25,1364.3,0.230378
0,3,26,1297.63,0.213571
0,3,27,1238.99,0.197261
0,3,28,1187.58,0.182894
0,3,29,1142.13,0.171424
0,3,30,1101.45,0.163668
0,3,31,1064.49,0.159729
0,3,32,1030.24,0.158357
0,3,33,998.141,0.157026
0,3,34,968.046,0.152701
0,3,35,940.682,0.14361
0,3,36,917.018,0.1295
0,3,37,898.3,0.112437
0,3,38,884.759,0.0954423
0,3,39,876.389,0.0821166
0,3,40,872.582,0.0755921
0,3,41,873.365,0.0785235
0,3,42,878.678,0.0921322
0,3,43,887.658,0.115506
0,3,44,897.73,0.14504
0,3,45,904.031,0.174874
0,3,46,900.053,0.197799
0,3,47,880.007,0.207567
0,3,48,840.936,0.200803
0,3,49,784.556,0.178374
0,4,0,1813.79,0.146085
0,4,1,1990.72,0.169309
0,4,2,2108.51,0.183445
0,4,3,2172.22,0.189426
0,4,4,2193.92,0.191108
0,4,5,2188.02,0.192824
0,4,6,2166.79,0.196666
0,4,7,2137.3,0.200871
0,4,8,2101.18,0.201268
0,4,9,2057.64,0.194486
0,4,10,2007.72,0.180827
0,4,11,1956.07,0.164932
0,4,12,1911.01,0.153756
0,4,13,1879.66,0.153025
0,4,14,1864.8,0.164511
0,4,15,1862.96,0.185643
0,4,16,1865.43,0.211211
0,4,17,1862.15,0.235832
0,4,18,1844.95,0.255777
0,4,19,1809.68,0.269322
0,4,20,1756.38,0.275974
0,4,21,1688.57,0.27578
0,4,22,1611.34,0.268726
0,4,23,1530.36,0.255902
0,4,24,1450.76,0.239276
0,4,25,1376.78,0.221474
0,4,26,1310.92,0.204681
0,4,27,1254.02,0.190117
0,4,28,1205.36,0.178325
0,4,29,1163.2,0.169438
0,4,30,1125.46,0.163817
0,4,31,1090.17,0.1616
0,4,32,1055.62,0.161912
0,4,33,1021.01,0.162567
0,4,34,986.388,0.160615
0,4,35,953.205,0.153906
0,4,36,923.529,0.141681
0,4,37,899.753,0.125515
0,4,38,883.091,0.108317
0,4,39,873.971,0.0938508
0,4,40,871.528,0.0855305
0,4,41,874.818,0.0860969
0,4,42,882.483,0.0965629
0,4,43,892.474,0.115649
0,4,44,901.665,0.139573
0,4,45,905.509,0.162754
0,4,46,898.413,0.178984
0,4,47,875.659,0.183392
0,4,48,835.042,0.173851
0,4,49,778.483,0.151811
0,5,0,1767.7,0.144283
0,5,1,1946.76,0.167894
0,5,2,2069.11,0.182332
0,5,3,2138.08,0.187984
0,5,4,2164,0.188203
0,5,5,2159.82,0.187156
0,5,6,2137.07,0.187411
0,5,7,2103.28,0.188208
0,5,8,2061.59,0.186614
0,5,9,2013.21,0.180282
0,5,10,1960.85,0.169933
0,5,11,1909.95,0.159887
0,5,12,1868.45,0.156312
0,5,13,1842.22,0.163848
0,5,14,1832.35,0.183155
0,5,15,1834.02,0.210591
0,5,16,1838,0.239997
0,5,17,1834.7,0.265268
0,5,18,1817.17,0.282374
0,5,19,1782.59,0.289861
0,5,20,1731.94,0.288093
0,5,21,1668.74,0.278484
0,5,22,1597.23,0.262625
