x,y,z,ECM_density,Fib_field
0,0,0,2513.28,0.349352
0,0,1,2620.16,0.406192
0,0,2,2705.29,0.439992
0,0,3,2763.55,0.448207
0,0,4,2795.91,0.434111
0,0,5,2808.21,0.405146
0,0,6,2808.84,0.369856
0,0,7,2806.58,0.335323
0,0,8,2808.1,0.30589
0,0,9,2817.03,0.283196
0,0,10,2834.75,0.266785
0,0,11,2861.22,0.254709
0,0,12,2895.9,0.244508
0,0,13,2937.11,0.23298
0,0,14,2981.39,0.217405
0,0,15,3023.28,0.19614
0,0,16,3056.02,0.169423
0,0,17,3074.12,0.13977
0,0,18,3074.62,0.111163
0,0,19,3058.01,0.0882712
0,0,20,3027.48,0.0746964
0,0,21,2986.93,0.0719081
0,0,22,2939.29,0.0788071
0,0,23,2885.16,0.0922484
0,0,24,2823.53,0.108171
0,0,25,2753.62,0.1235
0,0,26,2676.44,0.136755
0,0,27,2595.49,0.148081
0,0,28,2515.48,0.157851
0,0,29,2440.91,0.165551
0,0,30,2374.32,0.169869
0,0,31,2316.19,0.169691
0,0,32,2265.85,0.165194
0,0,33,2222.28,0.158005
0,0,34,2184.57,0.150259
0,0,35,2152.21,0.143431
0,0,36,2124.8,0.13766
0,0,37,2102.17,0.13216
0,0,38,2083.72,0.125519
0,0,39,2068.92,0.116838
0,0,40,2057.23,0.105779
0,0,41,2048.25,0.0925527
0,0,42,2041.69,0.0777407
0,0,43,2037.12,0.062146
0,0,44,2034.12,0.0468186
0,0,45,2032.08,0.0329007
0,0,46,2030.15,0.021393
0,0,47,2027.6,0.0127862
0,0,48,2023.94,0.00695864
0,0,49,2019.2,0.0034326
0,1,0,2583.84,0.410341
0,1,1,2702.65,0.47786
0,1,2,2796.93,0.51887
0,1,3,2861.69,0.530287
0,1,4,2898.48,0.515689
0,1,5,2913.74,0.483412
0,1,6,2916.41,0.443113
0,1,7,2915.67,0.402792
0,1,8,2918.32,0.367386
0,1,9,2928.03,0.338776
0,1,10,2946.01,0.31655
0,1,11,2972.07,0.298772
0,1,12,3005.6,0.283148
0,1,13,3044.86,0.26666
0,1,14,3086.41,0.246745
0,1,15,3124.94,0.221771
0,1,16,3153.96,0.191838
0,1,17,3168.27,0.159271
0,1,18,3165.24,0.127937
0,1,19,3145.64,0.10261
0,1,20,3112.81,0.087092
0,1,21,3070.59,0.0831878
0,1,22,3021.74,0.0900008
0,1,23,2966.58,0.104445
0,1,24,2903.82,0.122294
0,1,25,2832.49,0.140164
0,1,26,2753.58,0.156194
0,1,27,2670.59,0.170145
0,1,28,2588.15,0.182099
0,1,29,2510.68,0.191362
0,1,30,2440.46,0.196621
0,1,31,2377.79,0.196911
0,1,32,2322,0.19262
0,1,33,2272.3,0.18555
0,1,34,2228.23,0.177864
0,1,35,2189.76,0.170903
0,1,36,2156.8,0.164537
0,1,37,2129.32,0.157697
0,1,38,2106.66,0.148785
0,1,39,2088.15,0.136937
0,1,40,2073.18,0.122098
0,1,41,2061.38,0.104947
0,1,42,2052.6,0.0865136
0,1,43,2046.49,0.0679339
0,1,44,2042.64,0.0503799
0,1,45,2040.29,0.0349538
0,1,46,2038.29,0.0225101
0,1,47,2035.61,0.0133596
0,1,48,2031.49,0.0072304
0,1,49,2025.88,0.00355295
0,2,0,2623.93,0.441262
0,2,1,2748.57,0.515362
0,2,2,2847.44,0.561894
0,2,3,2915.94,0.577377
0,2,4,2956.09,0.565207
0,2,5,2974.6,0.533672
0,2,6,2980.38,0.492491
0,2,7,2982.28,0.449744
0,2,8,2986.72,0.410522
0,2,9,2997.04,0.376946
0,2,10,3014.29,0.348972
0,2,11,3038.31,0.325199
0,2,12,3068.65,0.304037
0,2,13,3103.8,0.283134
0,2,14,3140.65,0.260368
0,2,15,3174.28,0.234141
0,2,16,3198.7,0.20417
0,2,17,3209.17,0.172099
0,2,18,3203.36,0.141105
0,2,19,3182.21,0.115548
0,2,20,3148.97,0.0991235
0,2,21,3107.24,0.0939892
0,2,22,3059.47,0.0997288
0,2,23,3005.74,0.113752
0,2,24,2944.64,0.13211
0,2,25,2875.22,0.151377
0,2,26,2798.51,0.169361
0,2,27,2717.85,0.185324
0,2,28,2637.6,0.198938
0,2,29,2561.66,0.209339
0,2,30,2491.84,0.215328
0,2,31,2428.09,0.216165
0,2,32,2369.7,0.212351
0,2,33,2316.12,0.205592
0,2,34,2267.42,0.197812
0,2,35,2224.14,0.190121
0,2,36,2186.64,0.182269
0,2,37,2155.1,0.173206
0,2,38,2128.83,0.161475
0,2,39,2107.07,0.14643
0,2,40,2089.08,0.128336
0,2,41,2074.56,0.10825
0,2,42,2063.53,0.0875103
0,2,43,2055.77,0.0674331
0,2,44,2050.95,0.0491641
0,2,45,2048.18,0.0336278
0,2,46,2046.07,0.0214179
0,2,47,2043.26,0.0126059
0,2,48,2038.77,0.00677569
0,2,49,2032.39,0.00331326
0,3,0,2634.11,0.436446
0,3,1,2758.94,0.512176
0,3,2,2858.19,0.562039
0,3,3,2927.83,0.582326
0,3,4,2970.26,0.575719
0,3,5,2992.1,0.549424
0,3,6,3001.67,0.512061
0,3,7,3006.96,0.470871
0,3,8,3013.52,0.430631
0,3,9,3024.14,0.393711
0,3,10,3039.81,0.360798
0,3,11,3060.64,0.331581
0,3,12,3086.62,0.305692
0,3,13,3116.67,0.281867
0,3,14,3148.15,0.258639
0,3,15,3176.71,0.234397
0,3,16,3196.93,0.208196
0,3,17,3204.54,0.180518
0,3,18,3197.49,0.153291
0,3,19,3176.71,0.129961
0,3,20,3145.17,0.113835
0,3,21,3106.01,0.107427
0,3,22,3061.27,0.111061
0,3,23,3010.84,0.12304
0,3,24,2953.43,0.140109
0,3,25,2888.29,0.159088
0,3,26,2816.52,0.177579
0,3,27,2741.31,0.194334
0,3,28,2666.45,0.208593
0,3,29,2595.18,0.219372
0,3,30,2528.67,0.225659
0,3,31,2466.51,0.226933
0,3,32,2407.88,0.223614
0,3,33,2352.46,0.217005
0,3,34,2300.85,0.208546
0,3,35,2254.2,0.199105
0,3,36,2213.34,0.18858
0,3,37,2178.72,0.176338
0,3,38,2149.72,0.161452
0,3,39,2125.45,0.143661
0,3,40,2105.04,0.123482
0,3,41,2088.22,0.102124
0,3,42,2075.12,0.0809528
0,3,43,2065.69,0.061231
0,3,44,2059.7,0.0439197
0,3,45,2056.25,0.0296714
0,3,46,2053.79,0.0187704
0,3,47,2050.71,0.0110525
0,3,48,2045.79,0.00599878
0,3,49,2038.67,0.00301057
0,4,0,2621.06,0.400125
0,4,1,2741.65,0.47297
0,4,2,2837.87,0.523936
0,4,3,2906.41,0.549244
0,4,4,2949.96,0.550457
0,4,5,2974.76,0.53291
0,4,6,2988.23,0.503231
0,4,7,2997.02,0.467115
0,4,8,3005.53,0.428654
0,4,9,3016,0.390441
0,4,10,3029.43,0.354133
0,4,11,3046.47,0.320887
0,4,12,3067.74,0.29189
0,4,13,3092.76,0.267244
0,4,14,3119.38,0.246262
0,4,15,3143.78,0.227273
0,4,16,3161.14,0.208451
0,4,17,3167.64,0.188748
0,4,18,3161.4,0.168405
0,4,19,3143.22,0.149545
0,4,20,3115.52,0.134855
0,4,21,3080.82,0.12717
0,4,22,3040.66,0.127726
0,4,23,2994.87,0.135987
0,4,24,2942.44,0.149708
0,4,25,2882.98,0.166222
0,4,26,2817.75,0.183134
0,4,27,2749.63,0.198831
0,4,28,2681.81,0.212223
0,4,29,2616.78,0.222296
0,4,30,2555.07,0.228245
0,4,31,2495.92,0.229674
0,4,32,2438.47,0.226704
0,4,33,2382.6,0.219964
0,4,34,2329.38,0.210244
0,4,35,2280.53,0.198212
0,4,36,2237.4,0.184174
0,4,37,2200.72,0.168262
0,4,38,2169.96,0.150373
0,4,39,2144.1,0.13072
0,4,40,2122.09,0.109945
0,4,41,2103.57,0.0891218
0,4,42,2088.71,0.0693392
0,4,43,2077.6,0.0515771
0,4,44,2070.18,0.0365016
0,4,45,2065.64,0.0244758
0,4,46,2062.41,0.0155108
0,4,47,2058.74,0.00927462
0,4,48,2053.18,0.00521248
0,4,49,2045.24,0.00279284
0,5,0,2594.55,0.344915
0,5,1,2708.24,0.411827
0,5,2,2799.21,0.461966
0,5,3,2864.97,0.491606
0,5,4,2908.44,0.501075
0,5,5,2935.41,0.493562
0,5,6,2952.16,0.473387
0,5,7,2963.87,0.444435
0,5,8,2973.78,0.409929
0,5,9,2983.58,0.372592
0,5,10,2994.52,0.335013
0,5,11,3007.89,0.299842
0,5,12,3025.09,0.26986
0,5,13,3046.17,0.246607
0,5,14,3069.38,0.230225
0,5,15,3091.33,0.218994
0,5,16,3107.72,0.210136
0,5,17,3115.11,0.20091
0,5,18,3111.74,0.189639
0,5,19,3098.1,0.17686
0,5,20,3075.92,0.164475
0,5,21,3046.98,0.155545
