x,y,z,Type,State,extra
41,20,48,8,19,0
5,33,45,8,19,0
48,19,47,8,19,0
38,16,43,8,19,0
49,21,33,8,19,0
43,20,46,8,19,0
19,14,46,8,19,0
3,30,41,8,19,0
7,27,43,8,19,0
8,28,42,8,19,0
47,20,48,8,19,0
25,16,34,8,19,0
35,19,48,8,19,0
0,40,20,8,19,0
4,35,44,8,19,0
18,13,45,8,19,0
17,4,36,8,19,0
45,20,44,8,19,0
27,13,33,8,19,0
3,35,28,8,19,0
17,10,42,8,19,0
3,35,34,8,19,0
3,35,29,8,19,0
8,23,47,8,19,0
9,36,42,8,19,0
48,21,43,8,19,0
1,39,24,8,19,0
17,12,44,8,19,0
27,15,48,8,19,0
9,29,41,8,19,0
35,13,40,8,19,0
32,12,37,8,19,0
43,19,46,8,19,0
46,15,27,8,17,0
25,18,36,8,19,0
3,35,30,8,19,0
3,26,45,8,19,0
9,39,45,8,19,0
1,38,41,8,19,0
3,28,43,8,19,0
49,18,48,8,19,0
3,37,26,8,19,0
22,21,45,8,17,0
40,20,47,8,19,0
49,21,42,8,19,0
41,19,46,8,19,0
6,26,44,8,19,0
9,42,48,8,19,0
15,0,34,8,19,0
14,0,35,8,19,0
33,12,38,8,19,0
2,38,25,8,19,0
3,35,33,8,19,0
17,7,39,8,19,0
44,18,47,8,19,0
0,40,19,8,19,0
20,15,47,8,19,0
0,40,26,8,19,0
49,22,39,8,19,0
40,18,45,8,19,0
5,25,45,8,19,0
5,31,46,8,19,0
17,11,43,8,19,0
49,20,32,8,19,0
17,2,34,8,19,0
5,30,46,8,19,0
36,19,47,8,19,0
0,40,21,8,19,0
3,33,38,8,19,0
17,3,35,8,19,0
25,17,35,8,19,0
16,1,34,8,19,0
9,37,43,8,19,0
0,39,40,8,17,0
46,20,43,8,19,0
9,24,46,8,19,0
36,14,41,8,19,0
49,18,30,8,19,0
7,22,48,8,19,0
10,0,39,8,17,0
10,34,40,8,19,0
24,22,41,8,19,0
3,27,44,8,19,0
37,15,42,8,19,0
0,40,18,8,19,0
22,21,43,8,19,0
11,0,38,8,19,0
0,40,17,8,19,0
0,41,27,8,19,0
47,16,28,8,19,0
22,21,44,8,19,0
10,0,39,8,19,0
11,0,38,8,17,0
46,15,27,8,19,0
22,21,45,8,19,0
31,26,26,1,7,19582.7|29423|0|3
47,23,34,1,8,45499.6|28114|-1|0
28,7,6,1,8,27852.6|19990|-1|0
44,36,28,1,7,25976.1|27194|6|0
14,4,21,1,8,25998|16970|-1|0
4,35,0,1,8,24482|981|-1|0
36,23,41,1,8,38630.3|26499|-1|0
24,17,38,1,7,24712.7|20524|1|3
44,0,16,5,13,20050.8
30,40,18,6,16,0
34,11,32,1,7,21447.8|18975|5|2
14,49,49,2,4,0
26,11,13,1,8,18202.5|18800|-1|0
46,36,9,1,8,21381.6|38825|-1|0
37,35,3,1,8,29859.7|36523|-1|0
34,22,21,1,7,19287.1|40410|6|0
25,7,10,1,8,18202.5|18800|-1|0
24,22,13,1,8,20208.3|32231|-1|0
15,12,28,5,13,33394.9
27,35,43,1,7,29503.5|13604|5|1
9,23,49,3,9,0
14,21,5,1,7,30401.5|28579|3|2
2,36,30,6,16,0
47,19,49,2,4,0
30,25,49,3,9,0
34,6,26,1,7,23719.9|27501|6|1
35,36,45,1,7,41168.8|40628|1|1
20,45,4,1,7,24814.7|16871|6|1
5,13,17,6,16,0
35,19,38,1,7,34505.2|36987|3|1
11,25,39,1,8,34833.9|12133|-1|0
17,44,28,1,7,25232.6|18436|6|2
43,30,48,6,16,0
45,22,28,1,8,30156.5|40482|-1|0
44,15,48,6,16,0
41,21,49,2,4,0
11,39,6,1,7,24814.7|16871|6|1
9,29,16,1,8,19320.7|2251|-1|0
49,19,47,3,10,0
33,40,40,1,8,29707.2|43015|-1|0
34,16,4,1,7,22631.2|15656|4|5
38,20,11,1,7,21947.2|36179|6|2
42,4,26,1,7,23917.5|38149|1|3
1,40,22,6,16,0
47,13,49,2,4,0
0,14,49,2,4,0
25,16,27,1,7,18275.7|23301|3|2
0,3,10,5,14,23598.4
47,11,49,3,10,0
24,28,3,6,16,0
23,41,11,1,7,29608.3|15339|3|1
0,47,27,3,9,0
49,42,42,3,10,0
0,30,48,3,10,0
36,16,15,6,16,0
15,37,6,1,7,18042|6959|5|1
34,46,23,1,6,24149.7|40830|13|0
6,43,1,1,8,25756.2|8241|-1|0
10,42,23,6,16,0
14,30,18,1,7,18480.7|13084|6|1
11,4,25,1,8,25998|16970|-1|0
8,26,45,1,7,42531.8|12133|6|3
25,23,40,1,8,30866.6|26893|-1|0
48,0,4,6,16,0
8,13,2,1,8,23936|7620|-1|0
49,14,49,2,4,0
44,41,17,6,16,0
5,25,27,1,7,23926.3|9614|1|5
34,5,23,6,16,0
34,7,5,1,7,27852.6|19990|6|1
38,7,13,1,8,22597.3|37047|-1|0
17,36,19,1,7,18042|6959|5|5
15,10,1,1,7,26747.9|432|1|1
2,3,21,1,7,29091.3|8761|6|0
37,30,16,1,7,21514.1|40830|2|1
19,19,45,1,8,35067.7|20496|-1|0
18,22,5,1,8,30401.5|28579|-1|0
49,31,46,2,4,0
41,13,3,6,16,0
34,41,26,6,16,0
35,2,12,1,7,24038.4|15493|3|1
1,0,48,2,4,0
0,49,43,3,10,0
28,24,3,1,7,19821.8|20675|5|1
21,17,40,1,7,28217.7|20524|1|3
49,3,21,1,7,26806|43637|6|2
27,33,41,1,7,28644.3|17801|3|2
36,28,22,1,8,19519.5|31239|-1|0
43,45,48,6,16,0
0,4,9,1,7,27248.1|432|1|1
42,35,32,5,13,32361.2
22,14,16,1,8,19982.5|27643|-1|0
5,49,48,3,10,0
45,14,17,1,7,25833.1|43639|2|1
24,31,6,1,7,20208.3|32231|2|2
19,44,11,1,7,24814.7|16871|6|1
3,29,4,1,8,29647.1|3219|-1|0
18,14,4,1,7,26747.9|432|1|1
45,41,16,1,8,30292.7|34166|-1|0
47,0,35,6,16,0
0,25,13,1,7,19397.6|2251|4|1
12,30,2,1,7,25756.2|8241|6|0
29,31,28,1,7,18820.8|25436|5|2
41,11,24,1,7,22988.8|41140|1|2
15,32,1,1,7,22825.8|20546|1|1
22,5,29,1,8,27043.7|14085|-1|0
39,38,48,1,7,45451.5|40628|1|5
9,36,16,1,8,22256.1|8427|-1|0
48,30,21,1,7,30292.7|34166|6|0
0,30,48,2,4,0
9,28,49,2,4,0
27,19,1,1,7,18501.4|29376|3|1
14,39,0,1,8,25756.2|8241|-1|0
26,0,28,1,7,19948.2|30629|1|2
24,37,30,1,8,20200.9|22377|-1|0
27,7,25,1,7,20363.1|26333|4|5
29,33,36,1,7,26192.5|33510|2|1
10,0,16,1,8,26764.2|12647|-1|0
0,35,3,6,16,0
1,45,9,1,7,28319.5|2545|4|1
30,31,15,1,7,20327.2|29938|6|3
39,8,29,6,16,0
0,20,48,2,5,0
19,3,24,1,8,17643.2|17406|-1|0
48,20,49,2,4,0
29,6,43,1,7,30426.9|35827|2|2
45,1,21,1,7,23501.9|28948|6|3
7,34,20,1,8,19146.3|4049|-1|0
1,8,20,6,16,0
26,12,44,1,8,29656.2|30629|-1|0
42,2,17,1,8,26806|43637|-1|0
4,45,31,1,7,36607.8|5137|3|1
43,11,13,1,8,26899.4|44011|-1|0
39,22,36,1,7,35191.4|40482|5|1
23,4,47,1,7,29252.2|30629|5|1
47,22,49,3,10,0
0,49,49,3,9,0
41,20,39,2,4,0
39,23,49,3,10,0
43,6,29,6,16,0
17,24,23,1,8,19744.1|16180|-1|0
41,45,13,1,7,29135.5|40080|3|1
49,10,38,1,7,42611.2|31963|4|2
36,46,25,1,7,24073.5|21422|6|8
6,47,49,2,4,0
0,32,42,3,10,0
24,15,44,1,7,30535.3|36977|5|4
4,25,7,1,7,30401.5|28579|3|2
22,23,41,1,8,28898.6|28484|-1|0
24,12,34,1,8,23105.7|17058|-1|0
46,2,12,1,7,25594.8|38189|6|3
15,36,35,1,8,26982.4|17764|-1|0
39,16,27,1,8,23734|36977|-1|0
35,28,5,1,7,20327.2|29938|6|5
29,20,47,1,7,37019.8|20524|1|1
40,27,31,1,7,29662.7|17801|6|0
29,37,45,1,8,32329.5|13604|-1|0
11,12,32,1,7,21628.5|11674|1|5
33,6,5,1,8,23439.2|29048|-1|0
1,4,7,1,8,23905.9|3492|-1|0
26,29,48,1,8,36144.3|13604|-1|0
40,20,39,1,7,41127.5|36987|3|1
24,1,20,1,8,24038.4|15493|-1|0
33,39,34,1,8,23130.6|33510|-1|0
2,34,10,6,16,0
39,33,6,1,8,21947.2|36179|-1|0
49,33,48,3,9,0
18,49,7,6,16,0
33,20,23,1,7,19931.3|26577|1|1
32,24,21,1,7,18997.5|29423|1|3
1,14,21,1,7,23951.3|994|3|3
40,24,49,2,4,0
0,9,39,3,9,0
16,35,37,1,8,25423.7|17764|-1|0
45,8,17,1,8,26899.4|44011|-1|0
21,25,5,1,7,20684.9|3816|5|2
12,21,30,1,8,21160.1|10704|-1|0
28,9,47,1,7,32026.7|30629|5|1
32,33,3,1,7,23195.1|31537|4|1
0,23,44,6,16,0
26,8,49,1,7,32665.5|20496|6|0
45,23,14,1,8,19420.4|41357|-1|0
13,18,16,1,8,22272.8|1031|-1|0
26,28,21,1,7,18751.7|11713|6|1
49,17,37,3,10,0
6,15,29,1,7,21209.9|21865|5|1
44,13,33,1,8,38646.1|41100|-1|0
19,6,34,1,7,23105.7|17058|3|1
6,32,24,1,8,20067.3|2344|-1|0
39,2,33,1,8,30426.9|35827|-1|0
9,14,1,6,16,0
41,49,43,1,7,38188.6|31726|2|1
25,36,24,1,6,20707.8|8482|4|0
28,22,33,1,7,20812.6|20524|4|1
18,35,48,1,7,36164.9|13604|5|3
45,19,49,2,5,0
8,28,6,1,7,20774.6|7107|2|4
35,24,35,1,8,29615.2|26499|-1|0
20,14,42,1,7,29344.7|20524|1|3
35,2,48,1,8,37834.2|33521|-1|0
35,18,16,1,8,19287.1|40410|-1|0
14,14,2,1,8,22631.2|15656|-1|0
44,21,18,1,7,19853.7|36045|5|3
37,6,9,1,7,19982.5|27643|5|1
23,3,45,1,7,28294|17058|3|1
41,15,9,1,7,25827.7|42860|6|1
12,47,3,1,8,19554.8|13778|-1|0
30,10,49,5,13,36058
38,12,43,1,7,42540.1|42790|5|1
46,4,25,1,7,23501.9|28948|5|3
33,3,10,1,7,19982.5|27643|5|1
15,32,14,1,8,20684.9|3816|-1|0
18,49,39,6,16,0
32,27,15,1,8,18374.9|29335|-1|0
6,46,0,6,16,0
19,22,24,1,7,19638.6|11753|2|1
32,18,41,5,14,45748.5
19,10,18,1,8,17643.2|17406|-1|0
49,36,45,3,9,0
27,49,24,1,8,18788.5|25902|-1|0
49,27,15,6,16,0
49,49,47,2,4,0
11,44,22,1,7,24869.2|16556|6|3
49,17,48,2,4,0
6,26,17,6,16,0
19,21,19,1,7,19839.4|23627|3|1
48,5,26,1,8,25658.6|41140|-1|0
11,17,6,6,16,0
27,4,26,5,13,33992.9
43,0,11,1,7,25594.8|38189|0|8
33,17,3,6,16,0
16,21,6,6,16,0
32,2,10,1,7,27852.6|19990|6|3
21,38,32,1,7,20707.8|8482|2|2
24,20,38,1,7,25502.6|20524|5|1
49,44,45,3,9,0
48,14,30,2,4,0
43,26,21,1,8,26862.2|42059|-1|0
31,45,7,6,16,0
35,7,21,5,14,23514.9
37,44,30,1,7,26952.7|25902|2|5
0,28,47,3,10,0
18,21,6,1,8,30401.5|28579|-1|0
33,34,30,1,8,20378.4|20954|-1|0
11,33,39,1,8,35656.1|2510|-1|0
0,9,49,3,9,0
1,3,28,1,8,23198.3|3492|-1|0
18,11,11,1,8,18202.5|18800|-1|0
11,16,4,1,8,23936|7620|-1|0
18,10,14,1,8,19982.5|27643|-1|0
43,26,24,1,8,22599.7|40830|-1|0
5,29,17,6,16,0
48,11,49,2,4,0
21,21,9,1,7,19182.6|16224|6|3
40,23,0,6,16,0
30,45,44,1,7,30726.4|14996|5|6
29,33,3,1,7,20208.3|32231|4|2
49,0,49,2,5,0
28,31,35,1,8,22920.9|22377|-1|0
19,4,9,1,7,17410.4|11746|5|2
9,46,3,1,7,30071.2|2444|4|6
42,29,49,3,9,0
4,40,32,1,8,35103.4|2577|-1|0
3,33,18,1,7,22576.3|2251|4|1
43,29,49,2,4,0
41,21,49,3,10,0
49,32,22,1,8,24172|42059|-1|0
24,20,7,1,7,18374.9|29335|6|0
4,6,21,1,7,23198.3|3492|4|2
30,10,12,1,8,21065.7|27581|-1|0
10,49,5,1,7,29608.3|15339|2|5
27,18,31,1,7,17800.1|21865|0|1
41,11,49,6,16,0
45,0,49,3,9,0
36,39,17,1,8,18307.7|31236|-1|0
42,29,10,1,7,17680.9|36231|3|3
22,17,4,1,8,22631.2|15656|-1|0
17,35,34,6,16,0
30,23,32,1,7,22106.8|40410|6|2
23,43,12,1,8,20208.3|32231|-1|0
22,19,9,1,8,20208.3|32231|-1|0
33,11,11,1,8,18202.5|18800|-1|0
10,40,23,1,7,22641.6|2344|6|1
5,49,37,3,10,0
40,38,18,1,7,17899.8|27194|2|1
17,8,12,6,16,0
27,17,10,1,7,19925.5|14591|5|1
11,48,4,1,7,22256.1|8427|6|1
17,19,5,1,8,23842.9|2019|-1|0
2,38,42,1,7,41235|17764|5|4
28,17,22,1,8,19169.7|11746|-1|0
35,26,8,6,16,0
49,13,8,1,8,22597.3|37047|-1|0
45,28,49,6,16,0
21,6,31,1,8,17965.8|21865|-1|0
21,17,28,1,8,19638.6|11753|-1|0
34,37,34,1,7,24119|33510|6|1
18,29,11,1,8,20684.9|3816|-1|0
25,5,42,1,7,27149.8|31963|4|2
25,21,24,1,8,18744.3|14591|-1|0
9,37,16,5,13,31047.1
41,26,25,6,16,0
27,21,37,6,16,0
7,20,18,1,8,22272.8|1031|-1|0
23,38,19,1,8,18678.6|24136|-1|0
1,23,49,3,9,0
47,19,49,3,9,0
0,3,22,1,8,25630.6|2667|-1|0
44,30,17,1,8,22755.8|42059|-1|0
7,49,13,6,16,0
13,5,17,1,7,20914.7|7749|3|1
47,34,49,3,9,0
13,20,30,1,7,21641|21865|4|1
49,14,49,3,10,0
1,5,13,1,8,23936|7620|-1|0
46,7,17,1,7,22988.8|41140|3|2
18,28,2,1,7,28567.8|15002|1|2
1,35,11,1,7,29647.1|3219|4|1
10,49,47,5,13,43891.4
26,9,20,1,8,18202.5|18800|-1|0
48,25,49,2,4,0
2,13,49,2,4,0
29,11,5,6,16,0
30,11,36,1,7,22655.9|27895|6|0
1,48,48,3,9,0
47,19,6,1,7,25827.7|42860|6|1
49,15,42,2,4,0
9,21,49,2,4,0
49,6,45,1,7,46345.4|42790|5|1
16,33,44,1,8,35354.2|26893|-1|0
5,24,8,1,7,19146.3|4049|3|4
29,13,14,1,8,18501.4|29376|-1|0
9,48,2,6,16,0
32,35,14,1,8,18307.7|31236|-1|0
45,34,39,1,8,43732.5|37717|-1|0
25,41,41,1,8,27520.1|3843|-1|0
29,18,40,1,8,30752.5|26499|-1|0
10,45,44,1,8,39817.4|3843|-1|0
43,6,15,1,7,23501.9|28948|6|1
47,42,17,1,8,30292.7|34166|-1|0
9,21,49,2,4,0
13,23,1,1,7,22825.8|20546|6|2
20,43,46,6,16,0
0,20,48,3,9,0
33,12,37,1,8,27891.9|34709|-1|0
12,38,5,1,8,24482|981|-1|0
4,8,28,1,8,26747.9|432|-1|0
49,39,21,1,8,30292.7|34166|-1|0
30,36,16,1,7,20327.2|29938|6|3
2,10,16,6,16,0
39,36,20,1,8,21867.8|33743|-1|0
33,17,27,1,7,19267.1|18975|4|2
46,29,21,1,7,21917.1|33743|5|1
8,25,23,1,7,22004.3|1131|1|1
16,21,41,6,16,0
28,26,12,1,7,18071.8|17693|4|1
23,40,36,1,7,23335.2|10704|5|2
49,31,48,3,9,0
48,32,49,2,4,0
44,0,49,2,4,0
47,18,3,1,8,25594.8|38189|-1|0
49,28,43,3,10,0
36,5,18,1,7,24038.4|15493|3|1
29,21,23,1,8,19582.7|29423|-1|0
49,15,49,3,9,0
15,4,18,1,7,26764.2|12647|6|0
25,19,22,1,7,19839.4|23627|0|2
24,1,3,1,8,24504.2|26070|-1|0
28,28,24,1,7,19663.7|31236|5|4
20,26,34,1,7,21433.8|15183|6|0
27,18,21,1,7,18509.6|14591|0|2
48,23,49,2,4,0
32,11,5,6,16,0
21,8,13,1,8,19982.5|27643|-1|0
9,43,9,1,7,22256.1|8427|6|1
8,25,0,6,16,0
32,23,32,1,7,30066.7|36987|3|1
49,24,18,1,8,25827.7|42860|-1|0
29,26,3,1,7,19821.8|20675|4|1
12,49,11,1,7,22256.1|8427|6|1
27,20,29,1,7,19519.5|31239|5|1
27,7,24,1,8,17800.1|21865|-1|0
32,34,13,6,16,0
9,34,34,1,8,32506.3|17764|-1|0
35,14,21,1,7,19982.5|27643|5|1
45,36,5,1,8,27457.7|33976|-1|0
7,2,15,1,8,24427.9|8761|-1|0
11,22,20,1,7,20343.8|11753|3|3
7,14,0,1,8,23842.9|2019|-1|0
4,29,17,1,7,19397.6|2251|4|1
6,41,46,1,8,41598.8|3843|-1|0
15,21,11,4,0,31929.7
49,28,32,1,8,39729|42059|-1|0
9,46,16,1,8,22256.1|8427|-1|0
23,16,20,1,8,20081.6|19015|-1|0
27,17,34,1,8,19534.6|27895|-1|0
38,3,4,6,16,0
44,3,14,1,7,23501.9|28948|5|1
31,37,22,1,8,18318.8|24136|-1|0
22,28,16,1,7,20297.3|23627|5|4
1,19,8,1,8,27833.5|3745|-1|0
40,12,10,1,8,26580.7|41856|-1|0
18,26,38,1,7,29982.4|26893|5|1
49,49,49,3,9,0
28,12,34,1,7,21003.3|11753|6|1
30,15,32,1,8,20068.1|36394|-1|0
18,33,12,1,8,20684.9|3816|-1|0
46,19,49,2,4,0
47,5,16,1,7,23501.9|28948|6|1
3,20,41,1,7,42213|12133|6|1
39,47,14,1,7,29135.5|40080|3|1
38,49,43,5,13,44733.7
44,21,20,6,16,0
1,34,28,1,8,31910.1|1184|-1|0
3,16,49,3,9,0
34,12,15,6,16,0
12,44,4,1,8,24886.5|10809|-1|0
13,40,18,1,8,22256.1|8427|-1|0
0,16,20,6,16,0
29,19,42,1,7,33520.9|20524|1|1
29,32,0,5,13,33209.4
27,25,0,1,7,20208.3|32231|6|0
12,40,10,1,7,22256.1|8427|6|1
5,38,49,2,4,0
18,38,4,1,8,29720.6|22607|-1|0
38,24,9,1,7,30367.9|40793|6|2
26,46,6,1,7,29720.6|22607|2|3
32,36,26,1,7,19281.1|18084|6|0
26,16,23,1,7,19839.4|23627|6|1
10,16,4,1,7,24482|981|4|2
14,15,17,1,7,17643.2|17406|1|3
13,10,4,1,8,23842.9|2019|-1|0
26,17,11,1,8,18374.9|29335|-1|0
49,30,48,2,4,0
33,25,1,1,7,21947.2|36179|1|1
32,27,32,1,7,22576.4|33510|6|0
35,41,4,1,7,30367.9|40793|6|0
19,49,40,1,7,31599.3|21297|2|1
27,11,16,5,13,16987.5
31,26,31,1,8,20543.3|29273|-1|0
8,31,39,1,8,35858|5046|-1|0
36,30,14,6,16,0
20,23,34,1,7,23019.1|17974|6|1
1,30,15,1,7,22004.3|1131|6|0
16,42,2,1,8,24886.5|10809|-1|0
22,13,1,1,7,26343.5|29042|5|1
8,6,18,1,8,20174.5|11746|-1|0
13,25,42,1,8,37021.3|17764|-1|0
2,1,30,1,8,28161.1|2667|-1|0
5,39,37,1,8,37953.4|2577|-1|0
0,19,45,2,4,0
34,22,23,1,8,20160.3|23844|-1|0
22,4,5,4,0,19558.9
18,15,14,5,13,26084.4
4,25,8,1,8,29647.1|3219|-1|0
39,32,4,1,7,27457.7|33976|4|1
8,18,28,1,8,22665.4|11753|-1|0
11,1,10,1,8,26764.2|12647|-1|0
20,18,23,1,7,17833.2|9169|5|2
25,22,20,1,7,19318.7|26577|1|3
6,48,15,6,16,0
16,32,13,1,8,28567.8|15002|-1|0
2,5,2,6,16,0
45,34,47,6,16,0
23,18,16,1,8,22631.2|15656|-1|0
43,25,26,1,8,25428.6|41357|-1|0
47,19,37,6,16,0
49,26,48,3,9,0
26,47,12,1,8,29720.6|22607|-1|0
21,46,36,1,8,25895.1|7492|-1|0
43,18,34,1,8,42191.8|28114|-1|0
37,20,32,1,8,29248.6|27895|-1|0
36,43,10,1,6,30367.9|40793|7|0
7,47,3,1,8,22256.1|8427|-1|0
9,2,9,6,16,0
7,40,13,1,7,22256.1|8427|6|1
39,43,9,1,7,24149.7|40830|5|1
3,34,23,1,8,25491.9|2344|-1|0
4,18,48,3,9,0
28,34,6,1,7,19821.8|20675|5|1
49,17,34,2,5,0
10,36,18,5,13,36669.9
28,22,36,6,16,0
1,1,7,1,8,23936|7620|-1|0
37,37,13,1,8,18307.7|31236|-1|0
2,6,11,1,8,23198.3|3492|-1|0
2,15,32,6,16,0
47,10,8,1,7,25833.1|43639|1|4
15,48,48,1,7,42026.4|21297|2|1
22,29,0,5,13,31540.5
15,22,36,1,8,25871.9|10704|-1|0
9,41,26,1,7,29655.6|9614|1|1
38,18,11,1,8,25594.8|38189|-1|0
15,7,23,1,7,18562.1|11674|1|3
9,40,41,1,7,36488.5|5046|4|2
37,34,22,1,8,20114.5|36231|-1|0
18,16,19,5,13,32634.8
0,18,44,2,4,0
48,24,8,6,16,0
49,18,48,3,9,0
3,44,37,1,7,38871.2|5046|4|2
11,25,41,1,7,38100.8|17974|4|3
35,9,1,1,7,19982.5|27643|5|1
31,9,41,1,7,30426.9|35827|2|2
0,18,42,2,4,0
29,15,6,1,7,20208.3|32231|6|0
28,13,11,1,7,22631.2|15656|2|2
13,33,48,6,16,0
9,47,2,1,8,21636.2|13778|-1|0
42,33,12,1,7,30367.9|40793|6|2
23,28,37,1,7,23543|17974|6|1
30,36,27,1,7,18820.8|25436|6|0
48,5,23,1,7,26806|43637|1|3
3,23,49,2,4,0
7,16,16,1,8,19146.3|4049|-1|0
27,29,17,5,13,18739.7
40,15,49,2,5,0
22,36,6,6,16,0
40,0,27,6,16,0
5,44,7,1,7,19838.4|13778|1|1
12,37,38,1,8,31527.5|17764|-1|0
28,16,35,1,7,22753.4|27895|4|1
36,0,33,5,13,34863.1
28,0,7,1,7,27852.6|19990|6|1
15,31,7,6,16,0
40,31,36,1,8,37012.7|40628|-1|0
8,7,32,1,7,22415.5|11674|6|2
10,4,19,6,16,0
47,27,49,2,4,0
35,40,9,1,8,27952.3|27343|-1|0
39,17,0,1,7,18501.4|29376|3|3
4,13,37,1,8,38727.1|3673|-1|0
5,34,43,1,8,41558.6|17764|-1|0
49,49,49,3,9,0
46,22,49,2,4,0
10,37,11,1,7,22256.1|8427|6|1
8,49,13,1,7,21277.4|13778|1|1
31,46,47,1,7,33254.4|14996|5|4
34,5,10,1,7,27852.6|19990|6|1
26,26,15,1,7,20208.3|32231|3|1
5,18,21,6,16,0
31,25,5,1,7,23195.1|31537|6|1
23,7,34,5,13,20715.1
32,35,33,1,8,22420.4|33510|-1|0
17,49,49,3,9,0
31,33,22,1,7,21514.1|40830|4|1
12,49,49,2,4,0
23,18,25,1,7,19638.6|11753|1|1
46,44,49,3,9,0
9,47,45,1,7,42251.4|8673|5|1
20,26,25,1,7,18388.9|11877|2|3
2,42,23,1,7,28874.4|16556|6|1
27,16,23,1,7,19267.1|18975|4|1
49,36,49,2,4,0
39,43,1,6,16,0
24,21,11,1,7,18374.9|29335|6|0
7,24,20,6,16,0
40,31,11,6,16,0
34,31,33,1,7,27888.1|27194|6|0
13,40,23,1,7,18584.9|16556|6|1
19,29,20,1,8,18584.9|16556|-1|0
21,9,34,1,7,23105.7|17058|3|1
46,37,20,1,8,30292.7|34166|-1|0
13,5,28,1,7,18745.9|11674|1|1
28,48,5,1,7,27952.3|27343|1|2
29,22,13,1,7,18275.7|23301|5|5
49,13,49,2,4,0
33,12,39,1,7,32686.3|27895|5|1
0,13,45,2,5,0
49,36,49,3,9,0
46,37,19,1,7,19497.5|31236|6|0
37,11,6,1,7,19982.5|27643|5|1
18,40,26,1,7,19237.3|10704|6|0
27,21,3,1,8,30401.5|28579|-1|0
39,4,37,1,8,37601|38149|-1|0
7,49,43,3,10,0
21,36,33,1,8,19134.5|29938|-1|0
35,3,16,1,7,19982.5|27643|5|1
8,37,18,1,7,20590.8|2251|2|1
13,18,40,1,7,32773.6|11674|1|3
44,1,16,1,7,23501.9|28948|5|5
49,26,49,2,4,0
19,12,7,1,7,17643.2|17406|4|4
17,12,2,1,8,26343.5|29042|-1|0
38,16,44,1,7,44579.4|42790|5|1
23,1,28,1,7,27043.7|14085|1|1
15,37,37,1,8,25884|17764|-1|0
14,21,25,1,7,18964.9|10704|4|1
18,33,23,1,8,19476.2|14859|-1|0
28,16,6,1,7,18501.4|29376|3|1
25,25,36,1,7,22492.8|18084|3|1
3,32,42,6,16,0
36,13,19,1,8,19982.5|27643|-1|0
29,14,27,1,7,19267.1|18975|4|2
49,46,36,3,9,0
42,34,2,1,7,30367.9|40793|6|0
11,35,16,1,7,18480.7|13084|6|1
1,38,22,1,7,24375.5|2251|3|1
7,47,4,1,7,30071.2|2444|3|2
17,31,22,1,8,18914.8|18084|-1|0
21,31,27,1,7,18820.8|25436|2|3
47,13,1,1,7,22988.8|41140|2|4
15,39,8,1,7,24814.7|16871|6|1
31,41,9,1,8,20774.6|7107|-1|0
27,32,11,1,8,20208.3|32231|-1|0
9,49,26,6,16,0
46,26,49,2,4,0
11,43,4,1,8,22256.1|8427|-1|0
6,12,3,1,8,27833.5|3745|-1|0
20,47,39,1,7,27668.6|8673|5|1
49,30,16,1,8,23948.8|42059|-1|0
21,21,10,1,7,19182.6|16224|4|1
49,29,48,2,4,0
38,25,3,1,7,21381.6|38825|2|2
49,12,49,3,10,0
