x,y,z,ECM_density,Fib_field
0,0,0,1808.47,0.226708
0,0,1,1965.17,0.267381
0,0,2,2049.28,0.291391
0,0,3,2067.5,0.295428
0,0,4,2036.27,0.280914
0,0,5,1976.76,0.252696
0,0,6,1908.48,0.216678
0,0,7,1843.35,0.17799
0,0,8,1783.96,0.140249
0,0,9,1726.81,0.105982
0,0,10,1668.63,0.0769131
0,0,11,1610.03,0.054233
0,0,12,1557.23,0.038591
0,0,13,1517.04,0.0299161
0,0,14,1494.28,0.0273733
0,0,15,1488.6,0.0298281
0,0,16,1494.45,0.0357377
0,0,17,1503.9,0.0434735
0,0,18,1509.08,0.0516921
0,0,19,1504.31,0.0592693
0,0,20,1486.41,0.0654329
0,0,21,1455.02,0.0700941
0,0,22,1411.64,0.0736953
0,0,23,1359.57,0.0769719
0,0,24,1302.98,0.0806789
0,0,25,1246.16,0.0852981
0,0,26,1192.29,0.0907696
0,0,27,1142.89,0.0964944
0,0,28,1097.9,0.101489
0,0,29,1056.26,0.104856
0,0,30,1016.89,0.106044
0,0,31,979.048,0.105151
0,0,32,942.707,0.102487
0,0,33,908.653,0.0982615
0,0,34,878.013,0.0922647
0,0,35,851.696,0.0840885
0,0,36,829.7,0.0735535
0,0,37,811.644,0.0612896
0,0,38,796.327,0.048699
0,0,39,783.474,0.0376021
0,0,40,773.35,0.0294011
0,0,41,768.541,0.0249415
0,0,42,772.373,0.0243918
0,0,43,787.252,0.0274282
0,0,44,812.42,0.0334891
0,0,45,842.371,0.0416752
0,0,46,867.211,0.0504962
0,0,47,875.753,0.0578827
0,0,48,859.258,0.0616104
0,0,49,815.098,0.0601665
0,1,0,1931.62,0.269372
0,1,1,2099.18,0.317889
0,1,2,2191.1,0.346744
0,1,3,2215.26,0.351943
0,1,4,2188.67,0.335089
0,1,5,2132.59,0.301896
0,1,6,2066.26,0.2594
0,1,7,2001.39,0.213763
0,1,8,1940.39,0.169313
0,1,9,1879.96,0.129026
0,1,10,1817.43,0.0948887
0,1,11,1754.48,0.0682825
0,1,12,1698.66,0.0499898
0,1,13,1657.96,0.0399875
0,1,14,1637.58,0.037266
0,1,15,1636.69,0.0404784
0,1,16,1648.41,0.0478299
0,1,17,1663.32,0.057453
0,1,18,1672.26,0.0679138
0,1,19,1668.8,0.0780889
0,1,20,1649.42,0.0871481
0,1,21,1613.85,0.0948823
0,1,22,1564.01,0.101441
0,1,23,1504.02,0.107155
0,1,24,1439.09,0.112363
0,1,25,1374.5,0.117225
0,1,26,1314.02,0.121518
0,1,27,1259.12,0.1247
0,1,28,1209.24,0.12604
0,1,29,1162.67,0.125143
0,1,30,1118.02,0.122102
0,1,31,1074.68,0.117688
0,1,32,1033,0.112705
0,1,33,994.172,0.107527
0,1,34,959.412,0.101717
0,1,35,929.489,0.0943633
0,1,36,904.112,0.0846826
0,1,37,882.78,0.0728902
0,1,38,864.363,0.0602819
0,1,39,848.91,0.0488104
0,1,40,837,0.0401138
0,1,41,831.402,0.0351446
0,1,42,835.306,0.0339919
0,1,43,850.618,0.0361484
0,1,44,875.859,0.0408972
0,1,45,904.75,0.0473401
0,1,46,926.777,0.054165
0,1,47,930.46,0.0596019
0,1,48,907.128,0.061719
0,1,49,854.628,0.0592049
0,2,0,1985.66,0.300682
0,2,1,2160.67,0.35503
0,2,2,2259.76,0.387488
0,2,3,2291.19,0.393475
0,2,4,2271.84,0.374678
0,2,5,2222.31,0.337515
0,2,6,2161.01,0.29003
0,2,7,2098.99,0.239347
0,2,8,2038.56,0.19043
0,2,9,1976.93,0.146532
0,2,10,1912.38,0.109662
0,2,11,1847.81,0.0811383
0,2,12,1791.81,0.0617025
0,2,13,1753.16,0.0513181
0,2,14,1736.9,0.0488281
0,2,15,1741.44,0.0527399
0,2,16,1758.67,0.0611232
0,2,17,1778.03,0.0720114
0,2,18,1789.66,0.0840558
0,2,19,1786.86,0.0963349
0,2,20,1766.19,0.108124
0,2,21,1727.57,0.119125
0,2,22,1673.23,0.129079
0,2,23,1607.78,0.13769
0,2,24,1537.14,0.144626
0,2,25,1467.32,0.149536
0,2,26,1402.52,0.151949
0,2,27,1344.15,0.151437
0,2,28,1291.14,0.147677
0,2,29,1241.24,0.141025
0,2,30,1192.78,0.132475
0,2,31,1145.33,0.12369
0,2,32,1099.62,0.116089
0,2,33,1057.21,0.110238
0,2,34,1019.28,0.105413
0,2,35,986.447,0.100094
0,2,36,958.21,0.092734
0,2,37,934.124,0.082957
0,2,38,913.364,0.0717712
0,2,39,896.389,0.0610906
0,2,40,883.966,0.0526686
0,2,41,878.586,0.0474711
0,2,42,882.699,0.0454599
0,2,43,897.249,0.0459579
0,2,44,920.006,0.0481753
0,2,45,944.47,0.0513792
0,2,46,960.475,0.0546794
0,2,47,957.27,0.0568894
0,2,48,927.004,0.0566213
0,2,49,868.239,0.0529066
0,3,0,1983.17,0.3194
0,3,1,2163.66,0.377312
0,3,2,2269.94,0.411897
0,3,3,2309.81,0.41809
0,3,4,2299.34,0.397585
0,3,5,2258,0.357379
0,3,6,2202.99,0.306446
0,3,7,2144.66,0.25286
0,3,8,2085.48,0.202148
0,3,9,2023.58,0.157624
0,3,10,1958.52,0.120972
0,3,11,1894.35,0.0930649
0,3,12,1840.4,0.0743326
0,3,13,1805.59,0.0646194
0,3,14,1794.31,0.062693
0,3,15,1803.89,0.0670376
0,3,16,1825.14,0.0757458
0,3,17,1846.88,0.0868991
0,3,18,1859.19,0.0993743
0,3,19,1855.77,0.11261
0,3,20,1833.67,0.126157
0,3,21,1793.14,0.139723
0,3,22,1736.56,0.152654
0,3,23,1668.58,0.16396
0,3,24,1595.29,0.172534
0,3,25,1523,0.17741
0,3,26,1456.13,0.177801
0,3,27,1396.08,0.173361
0,3,28,1341.48,0.164191
0,3,29,1289.7,0.15145
0,3,30,1238.91,0.13712
0,3,31,1188.78,0.123814
0,3,32,1140.34,0.113626
0,3,33,1095.31,0.107344
0,3,34,1054.82,0.103993
0,3,35,1019.38,0.101467
0,3,36,988.549,0.0974543
0,3,37,962.199,0.0909122
0,3,38,940.049,0.0824114
0,3,39,922.969,0.0736314
0,3,40,911.661,0.0662531
0,3,41,907.813,0.0611271
0,3,42,912.57,0.0580599
0,3,43,925.566,0.0562769
0,3,44,943.926,0.0550593
0,3,45,961.526,0.0540176
0,3,46,969.41,0.0528662
0,3,47,958.393,0.0511616
0,3,48,921.969,0.0481702
0,3,49,859.485,0.0433053
0,4,0,1944.63,0.327233
0,4,1,2129.49,0.386701
0,4,2,2243.04,0.422053
0,4,3,2291.89,0.427843
0,4,4,2290.78,0.405746
0,4,5,2257.64,0.363271
0,4,6,2208.38,0.310314
0,4,7,2152.89,0.255902
0,4,8,2094.17,0.206063
0,4,9,2031.72,0.163939
0,4,10,1966.57,0.130496
0,4,11,1903.82,0.105729
0,4,12,1853.05,0.0894327
0,4,13,1822.77,0.0812135
0,4,14,1816.21,0.0798852
0,4,15,1829.45,0.0840959
0,4,16,1852.51,0.0921562
0,4,17,1874.08,0.102335
0,4,18,1884.86,0.113797
