x,y,z,ECM_density,Fib_field
0,0,0,1913.26,0.123915
0,0,1,2053.79,0.148122
0,0,2,2140.87,0.163726
0,0,3,2177.26,0.167893
0,0,4,2174.75,0.160318
0,0,5,2149.2,0.14327
0,0,6,2115.93,0.121079
0,0,7,2085.49,0.0989718
0,0,8,2061.77,0.0815211
0,0,9,2043.62,0.0715412
0,0,10,2028.07,0.069485
0,0,11,2012.67,0.0738011
0,0,12,1997.3,0.0819021
0,0,13,1982.1,0.0910215
0,0,14,1967.34,0.099142
0,0,15,1951.98,0.104661
0,0,16,1933.73,0.106338
0,0,17,1910.04,0.103505
0,0,18,1878.48,0.0956838
0,0,19,1837.55,0.0834817
0,0,20,1787.2,0.0684976
0,0,21,1728.89,0.0529054
0,0,22,1665.37,0.0387066
0,0,23,1599.66,0.027156
0,0,24,1534.69,0.0185625
0,0,25,1472.72,0.0125258
0,0,26,1415.7,0.00841421
0,0,27,1364.88,0.00558719
0,0,28,1320.47,0.00359187
0,0,29,1281.6,0.00222403
0,0,30,1246.15,0.00131112
0,0,31,1211.84,0.000741361
0,0,32,1177.24,0.000385979
0,0,33,1142.17,0.000188094
0,0,34,1107.9,8.64009e-05
0,0,35,1076.45,5.03709e-05
0,0,36,1049.59,6.52268e-05
0,0,37,1028.41,0.00014222
0,0,38,1012.87,0.000320554
0,0,39,1002.32,0.000668582
0,0,40,995.86,0.00126414
0,0,41,992.639,0.00215885
0,0,42,991.767,0.0033277
0,0,43,992.054,0.00463078
0,0,44,992.06,0.00582265
0,0,45,990.034,0.00662407
0,0,46,984.472,0.00683008
0,0,47,974.589,0.00639621
0,0,48,960.682,0.00545274
0,0,49,944.118,0.00424164
0,1,0,2020.42,0.143918
0,1,1,2171.71,0.171212
0,1,2,2265.55,0.188287
0,1,3,2305.56,0.192124
0,1,4,2304.34,0.182728
0,1,5,2278.51,0.163049
0,1,6,2244.32,0.138211
0,1,7,2213.26,0.114089
0,1,8,2189.92,0.0955654
0,1,9,2173.28,0.0853934
0,1,10,2160.06,0.0836993
0,1,11,2147.18,0.0885612
0,1,12,2133.93,0.0971875
0,1,13,2119.93,0.106814
0,1,14,2105.07,0.115555
0,1,15,2088.04,0.121818
0,1,16,2066.42,0.124135
0,1,17,2037.68,0.121409
0,1,18,1999.55,0.112763
0,1,19,1950.92,0.0986754
0,1,20,1892.34,0.0809885
0,1,21,1825.97,0.0623823
0,1,22,1755.23,0.0453856
0,1,23,1683.56,0.0316114
0,1,24,1614.07,0.0214715
0,1,25,1548.86,0.0144678
0,1,26,1489.57,0.00978058
0,1,27,1437.12,0.00660087
0,1,28,1391.35,0.0043579
0,1,29,1351,0.00279207
0,1,30,1313.53,0.00171343
0,1,31,1276.28,0.00101044
0,1,32,1237.67,0.00055135
0,1,33,1197.6,0.000281231
0,1,34,1157.72,0.000135648
0,1,35,1120.54,7.59585e-05
0,1,36,1088.29,8.12698e-05
0,1,37,1062.4,0.000155579
0,1,38,1042.92,0.000333202
0,1,39,1029.2,0.000679682
0,1,40,1020.24,0.00127271
0,1,41,1015.17,0.00216776
0,1,42,1013.02,0.00334888
0,1,43,1012.5,0.00468748
0,1,44,1011.98,0.00594592
0,1,45,1009.43,0.00684234
0,1,46,1003.07,0.00715527
0,1,47,991.884,0.00681366
0,1,48,976.063,0.00592167
0,1,49,957.038,0.00470719
0,2,0,2071.07,0.156802
0,2,1,2227.98,0.185139
0,2,2,2326.06,0.202078
0,2,3,2369.27,0.204805
0,2,4,2370.38,0.193843
0,2,5,2346.23,0.172792
0,2,6,2313.4,0.14726
0,2,7,2283.92,0.123284
0,2,8,2262.8,0.105565
0,2,9,2249.18,0.0964288
0,2,10,2239.5,0.0955347
0,2,11,2230.22,0.10066
0,2,12,2220.02,0.109019
0,2,13,2208.02,0.118099
0,2,14,2193.64,0.126348
0,2,15,2175.33,0.13235
0,2,16,2150.54,0.134566
0,2,17,2116.9,0.131579
0,2,18,2072.55,0.12223
0,2,19,2017.09,0.106872
0,2,20,1951.93,0.0874842
0,2,21,1880.07,0.0670639
0,2,22,1805.49,0.0484636
0,2,23,1731.8,0.0335064
0,2,24,1661.92,0.0226433
0,2,25,1597.48,0.0152859
0,2,26,1539.59,0.0104603
0,2,27,1488.7,0.00723255
0,2,28,1444.27,0.00494764
0,2,29,1404.68,0.00330627
0,2,30,1367.06,0.00212333
0,2,31,1328.54,0.00130744
0,2,32,1287.43,0.000745729
0,2,33,1243.8,0.000396677
0,2,34,1199.66,0.000200569
0,2,35,1157.99,0.000113067
0,2,36,1121.46,0.000106288
0,2,37,1091.78,0.000173773
0,2,38,1069.11,0.000338777
0,2,39,1052.78,0.000655237
0,2,40,1041.7,0.00119135
0,2,41,1034.89,0.00199991
0,2,42,1031.36,0.00307635
0,2,43,1029.72,0.00431812
0,2,44,1028.28,0.00552135
0,2,45,1024.91,0.00643102
0,2,46,1017.69,0.00683064
0,2,47,1005.45,0.00662682
0,2,48,988.263,0.00588313
0,2,49,967.509,0.00478727
0,3,0,2070.26,0.162681
0,3,1,2228.63,0.189919
0,3,2,2329.08,0.20506
0,3,3,2375.32,0.205911
0,3,4,2379.82,0.193723
0,3,5,2359.12,0.172645
0,3,6,2329.66,0.148402
0,3,7,2303.49,0.126669
0,3,8,2285.84,0.111493
0,3,9,2275.96,0.104478
0,3,10,2270.2,0.104758
0,3,11,2264.74,0.109919
0,3,12,2257.77,0.117359
0,3,13,2247.95,0.124965
0,3,14,2234.22,0.131601
0,3,15,2214.76,0.136136
0,3,16,2186.92,0.137145
0,3,17,2148.57,0.13313
0,3,18,2098.49,0.1229
0,3,19,2037.29,0.106785
0,3,20,1967.44,0.0868015
0,3,21,1892.85,0.0660072
0,3,22,1817.86,0.0472791
0,3,23,1745.9,0.0324216
0,3,24,1679.35,0.0218244
0,3,25,1619.1,0.0148194
0,3,26,1565.59,0.010337
0,3,27,1518.75,0.00738587
0,3,28,1477.65,0.00527815
0,3,29,1440.44,0.00369837
0,3,30,1404.08,0.00248875
0,3,31,1365.61,0.00159585
0,3,32,1323.36,0.000946239
0,3,33,1277.62,0.000522238
0,3,34,1230.74,0.000276577
0,3,35,1186.13,0.000163225
0,3,36,1146.82,0.000147636
0,3,37,1114.75,0.000211442
0,3,38,1090.17,0.000362221
0,3,39,1072.33,0.000634981
0,3,40,1059.96,0.0010802
0,3,41,1051.95,0.00174103
0,3,42,1047.21,0.00262337
0,3,43,1044.33,0.00365895
0,3,44,1041.63,0.00469539
0,3,45,1037.07,0.00552764
0,3,46,1028.79,0.00596489
0,3,47,1015.6,0.00590217
0,3,48,997.452,0.00535926
0,3,49,975.594,0.00446851
0,4,0,2029.93,0.163756
0,4,1,2186.5,0.188157
0,4,2,2287.85,0.200124
0,4,3,2337.1,0.198454
0,4,4,2345.95,0.185284
0,4,5,2330.19,0.165209
0,4,6,2305.56,0.143733
0,4,7,2283.69,0.12575
0,4,8,2269.78,0.11432
0,4,9,2263.28,0.110178
0,4,10,2260.74,0.111959
0,4,11,2258.32,0.117159
0,4,12,2253.99,0.123439
0,4,13,2246.02,0.12907
0,4,14,2232.88,0.133268
0,4,15,2212.4,0.135215
0,4,16,2181.85,0.133787
0,4,17,2139.35,0.127716
0,4,18,2084.52,0.116122
0,4,19,2019.07,0.09948
0,4,20,1946.68,0.0797775
0,4,21,1872.03,0.0598734
0,4,22,1799.59,0.0423524
