x,y,z,ECM_density,Fib_field
0,0,0,2420.74,0.11816
0,0,1,2541.67,0.144808
0,0,2,2629.85,0.167662
0,0,3,2681.87,0.185036
0,0,4,2701.74,0.196526
0,0,5,2698.92,0.2028
0,0,6,2685.46,0.20552
0,0,7,2672.65,0.206564
0,0,8,2667.78,0.207207
0,0,9,2672.64,0.207484
0,0,10,2684.97,0.206344
0,0,11,2700.83,0.202113
0,0,12,2717.4,0.193713
0,0,13,2733.05,0.18079
0,0,14,2746.83,0.164237
0,0,15,2757.35,0.145776
0,0,16,2762.3,0.127622
0,0,17,2759.69,0.11218
0,0,18,2748.67,0.10103
0,0,19,2730.09,0.0944864
0,0,20,2705.76,0.0915793
0,0,21,2676.93,0.0908973
0,0,22,2643.22,0.0911967
0,0,23,2602.55,0.0925464
0,0,24,2552.41,0.0957027
0,0,25,2491.96,0.101848
0,0,26,2423.3,0.111619
0,0,27,2351.29,0.124052
0,0,28,2281.74,0.136657
0,0,29,2219.3,0.146012
0,0,30,2165.69,0.149027
0,0,31,2119.73,0.143906
0,0,32,2078.82,0.131003
0,0,33,2040.46,0.112394
0,0,34,2003.23,0.0913885
0,0,35,1967.23,0.07138
0,0,36,1933.57,0.0551049
0,0,37,1904.28,0.0439663
0,0,38,1880.97,0.0377829
0,0,39,1864.88,0.0351593
0,0,40,1856.21,0.0341622
0,0,41,1854.02,0.0332355
0,0,42,1856.23,0.0314976
0,0,43,1859.8,0.0290139
0,0,44,1861.62,0.026378
0,0,45,1859.28,0.024201
0,0,46,1851.54,0.022607
0,0,47,1838.58,0.0212816
0,0,48,1821.78,0.0196826
0,0,49,1803.21,0.0173832
0,1,0,2507.37,0.135589
0,1,1,2640.15,0.166398
0,1,2,2737.19,0.193308
0,1,3,2795.74,0.21462
0,1,4,2820.58,0.230055
0,1,5,2821.73,0.240411
0,1,6,2811.48,0.247402
0,1,7,2801.23,0.252796
0,1,8,2798.21,0.257538
0,1,9,2804.14,0.26115
0,1,10,2816.54,0.262102
0,1,11,2831.33,0.258388
0,1,12,2845.59,0.248968
0,1,13,2857.61,0.233761
0,1,14,2866.5,0.214062
0,1,15,2871.15,0.192003
0,1,16,2869.63,0.170135
0,1,17,2860.54,0.151228
0,1,18,2843.59,0.137212
0,1,19,2820.2,0.128625
0,1,20,2792.55,0.124606
0,1,21,2762.04,0.123733
0,1,22,2728.05,0.124594
0,1,23,2688.06,0.127055
0,1,24,2638.89,0.131573
0,1,25,2579.08,0.139061
0,1,26,2510.2,0.150011
0,1,27,2436.86,0.163378
0,1,28,2364.87,0.17662
0,1,29,2299.11,0.186175
0,1,30,2241.5,0.188721
0,1,31,2191.01,0.182114
0,1,32,2145.12,0.166548
0,1,33,2101.37,0.144172
0,1,34,2058.48,0.118743
0,1,35,2016.73,0.0943552
0,1,36,1977.44,0.0744697
0,1,37,1942.84,0.0609635
0,1,38,1914.62,0.0536686
0,1,39,1894.12,0.0507635
0,1,40,1881.63,0.0496618
0,1,41,1876.4,0.0481815
0,1,42,1876.5,0.0451212
0,1,43,1878.89,0.0406237
0,1,44,1880.31,0.0356509
0,1,45,1877.99,0.0312485
0,1,46,1870.21,0.0278312
0,1,47,1856.72,0.0251644
0,1,48,1838.59,0.0226189
0,1,49,1817.84,0.0196114
0,2,0,2555.86,0.148008
0,2,1,2694.75,0.181298
0,2,2,2797,0.210776
0,2,3,2860.51,0.235024
0,2,4,2890.5,0.254077
0,2,5,2896.94,0.268857
0,2,6,2891.68,0.280898
0,2,7,2885.43,0.291465
0,2,8,2884.86,0.300794
0,2,9,2891.45,0.307706
0,2,10,2902.86,0.310302
0,2,11,2915.28,0.306584
0,2,12,2926.11,0.295973
0,2,13,2933.8,0.278964
0,2,14,2937.62,0.257308
0,2,15,2936.68,0.233341
0,2,16,2929.42,0.209581
0,2,17,2914.89,0.188764
0,2,18,2893.34,0.172934
0,2,19,2866.61,0.162843
0,2,20,2837.23,0.157959
0,2,21,2806.68,0.157117
0,2,22,2774.23,0.158921
0,2,23,2737,0.162963
0,2,24,2691.38,0.169143
0,2,25,2635.27,0.177764
0,2,26,2569.64,0.188927
0,2,27,2498.52,0.201536
0,2,28,2427.36,0.213313
0,2,29,2360.97,0.221062
0,2,30,2301.46,0.22172
0,2,31,2248.1,0.213108
0,2,32,2198.68,0.195295
0,2,33,2150.98,0.170289
0,2,34,2103.98,0.141942
0,2,35,2058.12,0.114701
0,2,36,2014.84,0.0924964
0,2,37,1976.37,0.0775663
0,2,38,1944.31,0.069773
0,2,39,1919.92,0.0669537
0,2,40,1903.55,0.0659662
0,2,41,1894.7,0.0640402
0,2,42,1891.8,0.0596674
0,2,43,1892.14,0.0530616
0,2,44,1892.62,0.0455634
0,2,45,1890.28,0.038687
0,2,46,1883.02,0.0331942
0,2,47,1870.02,0.0289758
0,2,48,1851.82,0.025344
0,2,49,1830.14,0.0215597
0,3,0,2567.92,0.156039
0,3,1,2708.08,0.190064
0,3,2,2812.55,0.22045
0,3,3,2879.71,0.246338
0,3,4,2914.86,0.268234
0,3,5,2927.4,0.287147
0,3,6,2928.11,0.304161
0,3,7,2926.44,0.31965
0,3,8,2928.15,0.332837
0,3,9,2934.53,0.341801
0,3,10,2943.68,0.344552
0,3,11,2952.57,0.3396
0,3,12,2959.34,0.327322
0,3,13,2962.81,0.309079
0,3,14,2962.44,0.287055
0,3,15,2957.45,0.263474
0,3,16,2946.49,0.240345
0,3,17,2928.89,0.219859
0,3,18,2905.19,0.203824
0,3,19,2877.52,0.193132
0,3,20,2848.53,0.187747
0,3,21,2819.73,0.187058
0,3,22,2790.3,0.189915
0,3,23,2757.21,0.195669
0,3,24,2716.66,0.203526
0,3,25,2666.11,0.21292
0,3,26,2605.88,0.223344
0,3,27,2539.24,0.233618
0,3,28,2471,0.241951
0,3,29,2405.72,0.245941
0,3,30,2345.62,0.243271
0,3,31,2290.47,0.232113
0,3,32,2238.57,0.212548
0,3,33,2188.08,0.186302
0,3,34,2138.33,0.156957
0,3,35,2089.9,0.128861
0,3,36,2044.27,0.106025
0,3,37,2003.49,0.0908297
0,3,38,1968.95,0.0831774
0,3,39,1941.68,0.0807313
0,3,40,1921.93,0.0800247
0,3,41,1909.46,0.0778662
0,3,42,1903.18,0.0725103
0,3,43,1900.9,0.0642052
0,3,44,1899.94,0.054583
0,3,45,1897.42,0.0455525
0,3,46,1890.96,0.0381976
0,3,47,1879.14,0.0325454
0,3,48,1861.84,0.0278842
0,3,49,1840.27,0.0233493
0,4,0,2551.28,0.160606
0,4,1,2689.11,0.194056
0,4,2,2793.57,0.224088
0,4,3,2863.35,0.250544
0,4,4,2903.45,0.27442
0,4,5,2922.27,0.296685
0,4,6,2929.05,0.31772
0,4,7,2931.64,0.33675
0,4,8,2934.72,0.351893
0,4,9,2939.55,0.360678
0,4,10,2945.05,0.361454
0,4,11,2949.41,0.353767
0,4,12,2951.86,0.339354
0,4,13,2951.79,0.320581
0,4,14,2948.86,0.299926
0,4,15,2942.22,0.279137
0,4,16,2930.54,0.259252
0,4,17,2913.17,0.241438
0,4,18,2890.67,0.226908
0,4,19,2865.16,0.216556
0,4,20,2839.07,0.210921
0,4,21,2813.77,0.210154
0,4,22,2788.38,0.213605
0,4,23,2759.99,0.220533
0,4,24,2724.92,0.229528
0,4,25,2680.48,0.23912
0,4,26,2626.46,0.248088
0,4,27,2565.29,0.255097
0,4,28,2501,0.258877
0,4,29,2437.71,0.257992
0,4,30,2377.72,0.251153
0,4,31,2321.32,0.237197
0,4,32,2267.47,0.216403
0,4,33,2214.87,0.1902
0,4,34,2163.26,0.161641
0,4,35,2113.38,0.134571
0,4,36,2066.69,0.112674
0,4,37,2025,0.0982108
0,4,38,1989.36,0.0911187
0,4,39,1960.45,0.089098
0,4,40,1938.32,0.0886718
0,4,41,1922.84,0.0864985
0,4,42,1913.37,0.0807178
0,4,43,1908.34,0.0715564
0,4,44,1905.65,0.0607665
0,4,45,1902.71,0.0504698
0,4,46,1897,0.0419582
0,4,47,1886.58,0.035362
0,4,48,1870.62,0.029978
0,4,49,1849.67,0.0248733
0,5,0,2516.49,0.162101
0,5,1,2649.91,0.194413
0,5,2,2753.02,0.223615
0,5,3,2824.67,0.25018
0,5,4,2869.28,0.275415
0,5,5,2893.96,0.300023
0,5,6,2906.13,0.323514
0,5,7,2911.86,0.343936
0,5,8,2914.89,0.358508
0,5,9,2916.64,0.364619
0,5,10,2917.24,0.361435
0,5,11,2916.44,0.349924
0,5,12,2914.79,0.333324
0,5,13,2912.4,0.314906
0,5,14,2909.01,0.297181
0,5,15,2903.6,0.281099
0,5,16,2894.59,0.266426
0,5,17,2881.09,0.253015
0,5,18,2863.38,0.241234
0,5,19,2843.13,0.231826
0,5,20,2822.27,0.225863
0,5,21,2801.79,0.224328
0,5,22,2780.79,0.227254
0,5,23,2756.74,0.234057
0,5,24,2726.5,0.243003
0,5,25,2687.55,0.251942
0,5,26,2639.38,0.259029
0,5,27,2583.65,0.2627
0,5,28,2523.54,0.262058
0,5,29,2462.57,0.25649
0,5,30,2403.03,0.245694
0,5,31,2345.65,0.229284
0,5,32,2290.07,0.207876
0,5,33,2235.61,0.18269
0,5,34,2182.51,0.156179
0,5,35,2131.76,0.131449
0,5,36,2084.83,0.111553
0,5,37,2043.25,0.0984107
0,5,38,2007.71,0.0919716
0,5,39,1978.47,0.0901667
0,5,40,1955.19,0.0898224
0,5,41,1937.75,0.0877561
0,5,42,1925.76,0.0821455
0,5,43,1918.28,0.0731464
0,5,44,1913.83,0.062425
0,5,45,1910.24,0.0520745
0,5,46,1905.04,0.043421
0,5,47,1895.84,0.0366311
0,5,48,1881.1,0.0310362
0,5,49,1860.7,0.0257052
0,6,0,2474.45,0.160418
0,6,1,2602.85,0.19181
0,6,2,2704.14,0.220547
0,6,3,2777.15,0.24741
0,6,4,2825.6,0.273652
0,6,5,2855.12,0.299463
0,6,6,2871.35,0.323479
0,6,7,2878.71,0.342844
0,6,8,2880.2,0.354369
0,6,9,2877.7,0.355858
0,6,10,2872.78,0.347664
0,6,11,2866.91,0.332267
0,6,12,2862.07,0.314172
0,6,13,2859,0.297185
0,6,14,2857.47,0.283509
0,6,15,2856.05,0.273102
0,6,16,2852.75,0.26442
0,6,17,2846.18,0.256008
0,6,18,2836.07,0.247348
0,6,19,2823.36,0.238935
0,6,20,2809.16,0.232227
0,6,21,2793.97,0.228936
0,6,22,2776.94,0.229839
0,6,23,2756.16,0.234758
0,6,24,2729.3,0.242035
0,6,25,2694.39,0.249271
0,6,26,2650.86,0.254255
0,6,27,2599.8,0.255203
0,6,28,2543.56,0.251341
0,6,29,2484.98,0.242504
0,6,30,2426.13,0.229035
0,6,31,2367.99,0.211191
0,6,32,2310.8,0.189948
0,6,33,2254.55,0.166451
0,6,34,2200.09,0.142647
0,6,35,2148.75,0.120888
0,6,36,2102.08,0.103468
0,6,37,2061.37,0.091831
0,6,38,2026.93,0.0859061
0,6,39,1998.52,0.0839766
0,6,40,1975.33,0.0834005
