x,y,z,ECM_density,Fib_field
0,0,0,2543.94,0.252012
0,0,1,2624.13,0.299145
0,0,2,2690.17,0.328509
0,0,3,2738.42,0.33668
0,0,4,2770.35,0.326115
0,0,5,2791.4,0.303789
0,0,6,2808.8,0.277776
0,0,7,2829.01,0.254645
0,0,8,2855.86,0.237325
0,0,9,2890.02,0.226165
0,0,10,2930.42,0.220562
0,0,11,2975.49,0.220198
0,0,12,3024.02,0.225058
0,0,13,3074.69,0.234543
0,0,14,3125.05,0.246846
0,0,15,3171.16,0.258843
0,0,16,3207.77,0.267739
0,0,17,3230.28,0.271502
0,0,18,3235.87,0.269872
0,0,19,3224.31,0.26365
0,0,20,3197.47,0.253705
0,0,21,3157.98,0.240512
0,0,22,3107.93,0.224201
0,0,23,3047.98,0.205329
0,0,24,2977.88,0.185305
0,0,25,2897.94,0.166577
0,0,26,2810.29,0.151363
0,0,27,2719.34,0.140968
0,0,28,2630.83,0.134945
0,0,29,2550.31,0.132138
0,0,30,2481.43,0.130726
0,0,31,2425,0.128897
0,0,32,2379.68,0.124933
0,0,33,2342.92,0.117383
0,0,34,2312.07,0.105355
0,0,35,2285.44,0.0891145
0,0,36,2262.33,0.0703839
0,0,37,2243.1,0.0516569
0,0,38,2228.1,0.0356644
0,0,39,2217.53,0.0243095
0,0,40,2211.08,0.0185459
0,0,41,2208.03,0.0183506
0,0,42,2207.45,0.0229129
0,0,43,2208.36,0.0307989
0,0,44,2209.94,0.0400811
0,0,45,2211.39,0.0485823
0,0,46,2211.87,0.0540768
0,0,47,2210.79,0.0551928
0,0,48,2207.84,0.051573
0,0,49,2203.26,0.0441225
0,1,0,2601.51,0.290661
0,1,1,2692.38,0.347204
0,1,2,2766.62,0.384752
0,1,3,2820.38,0.399175
0,1,4,2855.53,0.39266
0,1,5,2878.28,0.372253
0,1,6,2896.79,0.346255
0,1,7,2918.45,0.321512
0,1,8,2947.58,0.301259
0,1,9,2984.93,0.286293
0,1,10,3029.01,0.276664
0,1,11,3077.66,0.272755
0,1,12,3129.03,0.275058
0,1,13,3181.24,0.28302
0,1,14,3231.58,0.29444
0,1,15,3276.13,0.305588
0,1,16,3309.92,0.313142
0,1,17,3328.85,0.314739
0,1,18,3330.62,0.310087
0,1,19,3315.44,0.300203
0,1,20,3285.42,0.286281
0,1,21,3243.13,0.269148
0,1,22,3190.41,0.24934
0,1,23,3127.54,0.227807
0,1,24,3053.98,0.206274
0,1,25,2969.93,0.18744
0,1,26,2877.63,0.173573
0,1,27,2781.75,0.165716
0,1,28,2688.25,0.162815
0,1,29,2602.83,0.162911
0,1,30,2529.12,0.16334
0,1,31,2467.87,0.161616
0,1,32,2417.66,0.155716
0,1,33,2375.96,0.144332
0,1,34,2340.23,0.12716
0,1,35,2308.95,0.105312
0,1,36,2281.58,0.0813701
0,1,37,2258.64,0.0584372
0,1,38,2240.57,0.0394801
0,1,39,2227.63,0.0262787
0,1,40,2219.46,0.019454
0,1,41,2215.33,0.0186499
0,1,42,2214.23,0.0228085
0,1,43,2215.12,0.0303778
0,1,44,2217.05,0.0394623
0,1,45,2219.06,0.0479864
0,1,46,2220.04,0.0537461
0,1,47,2219.14,0.0553201
0,1,48,2215.88,0.0522197
0,1,49,2210.43,0.045184
0,2,0,2638.76,0.313554
0,2,1,2735.55,0.376624
0,2,2,2814.12,0.421035
0,2,3,2870.65,0.442327
0,2,4,2907.38,0.44224
0,2,5,2931.01,0.427216
0,2,6,2950.18,0.404874
0,2,7,2972.72,0.38147
0,2,8,3003.16,0.360006
0,2,9,3042.21,0.341545
0,2,10,3088.06,0.326893
0,2,11,3138.02,0.317402
0,2,12,3189.73,0.314456
0,2,13,3240.93,0.317973
0,2,14,3288.8,0.325805
0,2,15,3329.68,0.334056
0,2,16,3359.21,0.339121
0,2,17,3373.93,0.338366
0,2,18,3372.16,0.331281
0,2,19,3354.5,0.318799
0,2,20,3323.11,0.302182
0,2,21,3280.34,0.282457
0,2,22,3227.6,0.260554
0,2,23,3164.78,0.237829
0,2,24,3091.13,0.216311
0,2,25,3006.85,0.198856
0,2,26,2914.32,0.187686
0,2,27,2818.28,0.183501
0,2,28,2724.56,0.184626
0,2,29,2638.64,0.188249
0,2,30,2563.83,0.19083
0,2,31,2500.69,0.189205
0,2,32,2447.85,0.181134
0,2,33,2402.98,0.165652
0,2,34,2363.86,0.143291
0,2,35,2329.28,0.116197
0,2,36,2298.87,0.0878141
0,2,37,2273.27,0.0617111
0,2,38,2252.95,0.040843
0,2,39,2238.16,0.0266354
0,2,40,2228.53,0.0192043
0,2,41,2223.34,0.0177828
0,2,42,2221.59,0.0210814
0,2,43,2222.22,0.0275235
0,2,44,2224.27,0.0354169
0,2,45,2226.61,0.043007
0,2,46,2227.95,0.0483433
0,2,47,2227.19,0.0501165
