x,y,z,ECM_density,Fib_field
0,0,0,1790.05,0.0893076
0,0,1,1924.61,0.100349
0,0,2,2005.28,0.104425
0,0,3,2034.84,0.10219
0,0,4,2024.94,0.0958789
0,0,5,1991.75,0.0889309
0,0,6,1951.48,0.0842866
0,0,7,1916.07,0.0835113
0,0,8,1890.86,0.0865504
0,0,9,1875.51,0.0920278
0,0,10,1867.02,0.09773
0,0,11,1861.9,0.101064
0,0,12,1858.27,0.099814
0,0,13,1853.96,0.0925736
0,0,14,1847.05,0.0796684
0,0,15,1834.82,0.0629991
0,0,16,1814.34,0.0454335
0,0,17,1783.82,0.0297257
0,0,18,1742.43,0.0175638
0,0,19,1690.9,0.00935181
0,0,20,1631.22,0.00447335
0,0,21,1566.16,0.00191454
0,0,22,1498.86,0.000729291
0,0,23,1432,0.000259078
0,0,24,1367.84,1.55421e-05
0,0,25,1308.06,3.04569e-05
0,0,26,1254.04,6.66735e-05
0,0,27,1206.68,0.000146827
0,0,28,1165.82,0.000281313
0,0,29,1130.36,0.000496684
0,0,30,1098.16,0.000812872
0,0,31,1067.08,0.00144237
0,0,32,1035.83,0.00235718
0,0,33,1004.35,0.00388561
0,0,34,973.963,0.00645804
0,0,35,946.566,0.0106429
0,0,36,923.84,0.0169542
0,0,37,906.821,0.0255701
0,0,38,895.419,0.0357817
0,0,39,888.935,0.046101
0,0,40,886.375,0.0545244
0,0,41,886.842,0.059401
0,0,42,889.463,0.0602306
0,0,43,893.101,0.0578319
0,0,44,896.279,0.0537038
0,0,45,897.006,0.0490555
0,0,46,893.347,0.044215
0,0,47,884.079,0.0388221
0,0,48,869.289,0.0324934
0,0,49,850.52,0.0253931
0,1,0,1895.61,0.110193
0,1,1,2040.24,0.124445
0,1,2,2127.19,0.130502
0,1,3,2160.18,0.12891
0,1,4,2151.66,0.122075
0,1,5,2118.46,0.113776
0,1,6,2077.48,0.10732
0,1,7,2041.4,0.10453
0,1,8,2016.07,0.105457
0,1,9,2001.29,0.108709
0,1,10,1993.86,0.112029
0,1,11,1990.01,0.112834
0,1,12,1987.52,0.109052
0,1,13,1983.95,0.0994224
0,1,14,1977,0.0844459
0,1,15,1963.58,0.0661298
0,1,16,1940.4,0.0473567
0,1,17,1905.45,0.0308317
0,1,18,1857.92,0.0181557
0,1,19,1798.86,0.00964665
0,1,20,1730.89,0.00460905
0,1,21,1657.59,0.00197201
0,1,22,1582.87,0.000753668
0,1,23,1509.93,0.000278247
0,1,24,1441.25,4.06081e-05
0,1,25,1378.36,7.6199e-05
0,1,26,1322.36,0.000156468
0,1,27,1273.68,0.000315716
0,1,28,1231.73,0.000578227
0,1,29,1194.92,0.000973583
0,1,30,1160.68,0.00150459
0,1,31,1126.56,0.0023478
0,1,32,1091.19,0.00341815
0,1,33,1054.71,0.00500521
0,1,34,1018.85,0.00753655
0,1,35,986.018,0.0116298
0,1,36,958.312,0.0178791
0,1,37,937.064,0.0265664
0,1,38,922.279,0.0370266
0,1,39,913.268,0.0478186
0,1,40,908.975,0.056967
0,1,41,908.454,0.0628564
0,1,42,910.76,0.0650146
0,1,43,914.58,0.0642213
0,1,44,918.167,0.0617971
0,1,45,919.171,0.0586243
0,1,46,915.286,0.0546315
0,1,47,904.987,0.0491661
0,1,48,888.229,0.041807
0,1,49,866.648,0.0329665
0,2,0,1949.71,0.131223
0,2,1,2099.94,0.149307
0,2,2,2191.13,0.158113
0,2,3,2227.45,0.157803
0,2,4,2221.54,0.150653
0,2,5,2190.31,0.140522
0,2,6,2150.77,0.130999
0,2,7,2115.79,0.124306
0,2,8,2091.38,0.120889
0,2,9,2077.49,0.119708
0,2,10,2070.89,0.118807
0,2,11,2067.76,0.115883
0,2,12,2065.77,0.109171
0,2,13,2062.34,0.0975817
0,2,14,2054.94,0.0816648
0,2,15,2040.21,0.0632718
0,2,16,2014.58,0.0449707
0,2,17,1975.88,0.0291324
0,2,18,1923.43,0.0171027
0,2,19,1858.73,0.00907674
0,2,20,1785.11,0.00434278
0,2,21,1706.97,0.00187209
0,2,22,1628.83,0.000737723
0,2,23,1554.18,0.000311342
0,2,24,1485.44,0.000115703
0,2,25,1423.76,0.00019052
0,2,26,1369.68,0.000348275
0,2,27,1323.1,0.000645341
0,2,28,1282.84,0.00113231
0,2,29,1246.91,0.00184438
0,2,30,1212.35,0.00275256
0,2,31,1176.57,0.00394135
0,2,32,1138.24,0.00522315
0,2,33,1097.79,0.00677181
0,2,34,1057.41,0.00894992
0,2,35,1019.98,0.0123828
0,2,36,988.019,0.0177337
0,2,37,963.122,0.0254222
0,2,38,945.396,0.0349375
0,2,39,934.162,0.0450624
0,2,40,928.279,0.0540638
0,2,41,926.727,0.0605309
0,2,42,928.465,0.0640631
0,2,43,932.028,0.0652981
0,2,44,935.499,0.0651904
0,2,45,936.349,0.06413
0,2,46,932.094,0.0615667
0,2,47,921.034,0.0565665
0,2,48,902.984,0.0487125
0,2,49,879.537,0.0386788
0,3,0,1959.22,0.151564
0,3,1,2111.82,0.174297
0,3,2,2205.96,0.186863
0,3,3,2245.67,0.188696
0,3,4,2243.36,0.18158
0,3,5,2215.52,0.169167
0,3,6,2178.77,0.155283
0,3,7,2145.7,0.142735
0,3,8,2122.34,0.132744
0,3,9,2108.79,0.12504
0,3,10,2102.07,0.118332
0,3,11,2098.52,0.110817
0,3,12,2095.93,0.10111
0,3,13,2091.69,0.0882155
0,3,14,2083.09,0.0725413
0,3,15,2066.6,0.0555229
0,3,16,2038.42,0.0391416
0,3,17,1996.37,0.0252312
0,3,18,1940.03,0.0147785
0,3,19,1871.51,0.00785111
0,3,20,1794.93,0.00378436
0,3,21,1715.43,0.00167512
0,3,22,1637.9,0.000722607
0,3,23,1565.79,0.000396545
0,3,24,1501.12,0.00028074
0,3,25,1444.45,0.000421929
0,3,26,1395.61,0.000701948
0,3,27,1353.87,0.001215
0,3,28,1317.52,0.00205535
0,3,29,1284.17,0.00326988
0,3,30,1250.67,0.00478112
0,3,31,1214.39,0.00652079
0,3,32,1174.21,0.00813891
0,3,33,1130.92,0.00961067
0,3,34,1087.16,0.011174
0,3,35,1046.28,0.0134335
0,3,36,1011.17,0.0171297
0,3,37,983.655,0.0228582
0,3,38,963.92,0.0303619
0,3,39,951.254,0.0387735
0,3,40,944.371,0.0467451
0,3,41,942.087,0.0531705
0,3,42,943.207,0.0577319
0,3,43,946.118,0.060853
0,3,44,948.854,0.063029
0,3,45,948.936,0.0641298
0,3,46,943.951,0.0631751
0,3,47,932.197,0.0590392
0,3,48,913.385,0.0513508
0,3,49,888.941,0.0409884
0,4,0,1936.73,0.169155
0,4,1,2089.49,0.197222
0,4,2,2185.74,0.214572
0,4,3,2228.99,0.219582
0,4,4,2230.93,0.213185
0,4,5,2207.26,0.198561
0,4,6,2173.74,0.179699
0,4,7,2142.4,0.160142
0,4,8,2119.19,0.142188
0,4,9,2104.6,0.126686
0,4,10,2096.18,0.113282
0,4,11,2090.73,0.100823
0,4,12,2086.28,0.0882829
0,4,13,2080.22,0.0746551
0,4,14,2069.67,0.0600335
0,4,15,2050.92,0.0452654
0,4,16,2020.07,0.0316038
0,4,17,1975,0.0202672
0,4,18,1915.78,0.0118583
0,4,19,1845.23,0.00633445
0,4,20,1768.25,0.00312038
0,4,21,1690.5,0.0014825
0,4,22,1616.97,0.000779029
0,4,23,1550.72,0.000601122
0,4,24,1493.13,0.000605525
0,4,25,1444.01,0.000848519
0,4,26,1402.51,0.00129904
0,4,27,1367.27,0.00210835
0,4,28,1336.16,0.00343558
0,4,29,1306.48,0.00534995
