x,y,z,ECM_density,Fib_field
0,0,0,2066.94,0.111739
0,0,1,2212.22,0.133527
0,0,2,2312.87,0.149433
0,0,3,2370.28,0.158512
0,0,4,2394.26,0.161761
0,0,5,2398.18,0.16122
0,0,6,2394.27,0.158784
0,0,7,2389.96,0.155524
0,0,8,2386.62,0.151476
0,0,9,2381.29,0.146624
0,0,10,2370.05,0.141596
0,0,11,2350.58,0.13811
0,0,12,2323.61,0.138531
0,0,13,2291.2,0.144482
0,0,14,2255.91,0.15607
0,0,15,2219.06,0.17142
0,0,16,2180.37,0.18707
0,0,17,2139.08,0.198775
0,0,18,2094.66,0.202272
0,0,19,2047.35,0.194607
0,0,20,1998.12,0.175202
0,0,21,1947.66,0.146455
0,0,22,1895.96,0.113216
0,0,23,1841.85,0.0807286
0,0,24,1784.23,0.0536601
0,0,25,1723.08,0.0346867
0,0,26,1660.54,0.0246228
0,0,27,1600.5,0.0228467
0,0,28,1547.13,0.0276887
0,0,29,1503.1,0.0368008
0,0,30,1468.3,0.0470263
0,0,31,1440.31,0.0550453
0,0,32,1415.78,0.0580797
0,0,33,1392.07,0.0549559
0,0,34,1368.06,0.0465759
0,0,35,1344.3,0.0353453
0,0,36,1322.14,0.0240188
0,0,37,1303.13,0.0146195
0,0,38,1287.99,0.00798019
0,0,39,1276.92,0.00392778
0,0,40,1269.61,0.00178351
0,0,41,1265.57,0.000814234
0,0,42,1264.02,0.000465867
0,0,43,1263.71,0.000329972
0,0,44,1262.98,0.000404084
0,0,45,1259.85,0.000451259
0,0,46,1252.56,0.000452339
0,0,47,1240.16,0.000406987
0,0,48,1223,0.00032867
0,0,49,1202.69,0.000238222
0,1,0,2168.99,0.129228
0,1,1,2325.1,0.154649
0,1,2,2432.53,0.173139
0,1,3,2493.62,0.183377
0,1,4,2519.19,0.186278
0,1,5,2523.53,0.184135
0,1,6,2519.73,0.179283
0,1,7,2515.85,0.17336
0,1,8,2513.57,0.166947
0,1,9,2509.79,0.160465
0,1,10,2500.17,0.154826
0,1,11,2481.83,0.151858
0,1,12,2454.97,0.15386
0,1,13,2421.24,0.162228
0,1,14,2382.93,0.176691
0,1,15,2341.34,0.19489
0,1,16,2296.49,0.212801
0,1,17,2248.2,0.225663
0,1,18,2196.74,0.228844
0,1,19,2143.27,0.219312
0,1,20,2089.44,0.196735
