x,y,z,ECM_density,Fib_field
0,0,0,2243.71,0.148144
0,0,1,2369.77,0.186064
0,0,2,2462.95,0.21594
0,0,3,2520.76,0.233314
0,0,4,2548.12,0.237716
0,0,5,2554.78,0.233055
0,0,6,2552.23,0.225667
0,0,7,2550.49,0.221621
0,0,8,2555.39,0.224208
0,0,9,2567.53,0.232949
0,0,10,2583.74,0.244409
0,0,11,2599.41,0.254332
0,0,12,2611.09,0.259415
0,0,13,2616.68,0.258171
0,0,14,2615.36,0.250596
0,0,15,2606.66,0.237491
0,0,16,2590.12,0.219814
0,0,17,2566.09,0.19886
0,0,18,2536.03,0.176315
0,0,19,2502.51,0.153999
0,0,20,2468.16,0.13335
0,0,21,2434.01,0.114932
0,0,22,2398.64,0.0983122
0,0,23,2358.5,0.0825565
0,0,24,2309.9,0.0671092
0,0,25,2251.27,0.0521159
0,0,26,2184.62,0.0385576
0,0,27,2115.1,0.0279492
0,0,28,2048.79,0.0213993
0,0,29,1990.32,0.0192358
0,0,30,1941.22,0.0208914
0,0,31,1900.22,0.0250279
0,0,32,1865.03,0.0297249
0,0,33,1833.63,0.0331179
0,0,34,1805.17,0.0338228
0,0,35,1779.88,0.0314778
0,0,36,1758.23,0.0267231
0,0,37,1740.72,0.0209336
0,0,38,1726.93,0.015777
0,0,39,1716.25,0.0126457
0,0,40,1707.78,0.0124791
0,0,41,1700.77,0.0156102
0,0,42,1694.36,0.0217568
0,0,43,1687.48,0.0299799
0,0,44,1678.9,0.0387428
0,0,45,1667.57,0.0460975
0,0,46,1652.85,0.0502346
0,0,47,1634.86,0.0500142
0,0,48,1614.61,0.0454101
0,0,49,1593.69,0.0375485
0,1,0,2331.04,0.160459
0,1,1,2468.92,0.202044
0,1,2,2571.17,0.234888
0,1,3,2636.02,0.254078
0,1,4,2669.2,0.259169
0,1,5,2680.99,0.254599
0,1,6,2683.1,0.247482
0,1,7,2685.66,0.244578
0,1,8,2694.4,0.249476
0,1,9,2709.7,0.261528
0,1,10,2728.16,0.276789
0,1,11,2744.83,0.290343
0,1,12,2756.01,0.29824
0,1,13,2759.33,0.298449
0,1,14,2753.75,0.290581
0,1,15,2738.84,0.275316
0,1,16,2714.53,0.253932
0,1,17,2681.99,0.228467
0,1,18,2643.79,0.201591
0,1,19,2603.69,0.175979
0,1,20,2565.18,0.153427
0,1,21,2529.48,0.134236
0,1,22,2494.62,0.117259
0,1,23,2455.94,0.10075
0,1,24,2408.56,0.0836842
0,1,25,2349.93,0.0662308
0,1,26,2281.63,0.0498683
0,1,27,2208.95,0.036845
0,1,28,2138.47,0.0288818
0,1,29,2075.4,0.0266083
0,1,30,2021.62,0.0293549
0,1,31,1976,0.035317
0,1,32,1936.11,0.041887
0,1,33,1899.86,0.0465007
0,1,34,1866.45,0.0472991
0,1,35,1836.23,0.0438359
0,1,36,1809.83,0.0370605
0,1,37,1787.79,0.0288986
0,1,38,1769.65,0.0216265
0,1,39,1754.74,0.0171005
0,1,40,1742.18,0.0164706
0,1,41,1731.41,0.0200183
0,1,42,1721.84,0.0271858
0,1,43,1712.55,0.0366052
0,1,44,1702.33,0.0462826
0,1,45,1689.84,0.0539047
0,1,46,1674.04,0.0575327
0,1,47,1654.64,0.0561448
0,1,48,1632.37,0.0500195
0,1,49,1608.78,0.0406386
0,2,0,2378.95,0.159822
0,2,1,2522.9,0.201901
0,2,2,2630.55,0.23529
0,2,3,2700.76,0.25501
0,2,4,2739.65,0.260709
0,2,5,2757.46,0.257079
0,2,6,2765.49,0.251504
0,2,7,2773.25,0.250914
0,2,8,2785.98,0.25883
0,2,9,2803.82,0.27434
0,2,10,2823.42,0.293148
0,2,11,2840.07,0.309968
0,2,12,2850.25,0.32045
0,2,13,2851.52,0.322129
0,2,14,2842.66,0.314208
0,2,15,2823.06,0.297163
0,2,16,2792.81,0.27258
0,2,17,2753.66,0.243283
0,2,18,2709.17,0.21299
0,2,19,2664.24,0.18525
0,2,20,2623.23,0.162173
0,2,21,2587.67,0.143719
0,2,22,2555.14,0.127948
0,2,23,2520.04,0.112242
0,2,24,2476.41,0.0950491
0,2,25,2420.78,0.0765063
0,2,26,2354.14,0.0585239
0,2,27,2281.61,0.0440127
0,2,28,2209.91,0.0352651
0,2,29,2144.61,0.033216
0,2,30,2087.98,0.0371338
0,2,31,2039.1,0.0448109
0,2,32,1995.66,0.0530432
0,2,33,1955.61,0.0586602
0,2,34,1918.23,0.0594178
0,2,35,1884.02,0.0548312
0,2,36,1853.65,0.0461612
0,2,37,1827.71,0.0358349
0,2,38,1805.62,0.026652
0,2,39,1786.63,0.0208421
0,2,40,1769.89,0.0196809
0,2,41,1755.08,0.0233397
0,2,42,1741.96,0.0309656
0,2,43,1730,0.0408026
0,2,44,1718.12,0.0505153
0,2,45,1704.91,0.0576059
0,2,46,1688.93,0.0602026
0,2,47,1669.39,0.0575459
0,2,48,1646.51,0.0502511
0,2,49,1621.59,0.0400601
0,3,0,2389.96,0.147312
0,3,1,2535.13,0.186934
0,3,2,2645.12,0.218661
0,3,3,2719.21,0.237827
0,3,4,2763.53,0.244221
0,3,5,2787.75,0.242486
0,3,6,2802.18,0.23977
0,3,7,2815.21,0.242642
0,3,8,2831.29,0.254198
0,3,9,2850.44,0.273146
0,3,10,2869.77,0.294962
0,3,11,2885.32,0.314244
0,3,12,2894.21,0.326516
0,3,13,2894.18,0.329077
0,3,14,2883.75,0.320834
0,3,15,2861.95,0.302106
0,3,16,2828.67,0.274784
0,3,17,2785.91,0.242418
0,3,18,2737.9,0.209663
0,3,19,2690.46,0.180808
0,3,20,2648.74,0.15818
0,3,21,2614.57,0.141405
0,3,22,2585.33,0.127861
0,3,23,2554.77,0.114177
0,3,24,2516.2,0.0983205
0,3,25,2465.4,0.080322
0,3,26,2402.74,0.0623268
0,3,27,2332.89,0.0476577
0,3,28,2262.36,0.0389821
0,3,29,2196.82,0.037459
0,3,30,2138.79,0.0423453
0,3,31,2087.75,0.0511915
0,3,32,2041.65,0.0604394
0,3,33,1998.64,0.0665635
0,3,34,1958.21,0.0671295
0,3,35,1920.95,0.0616787
0,3,36,1887.63,0.0517101
0,3,37,1858.74,0.0399745
0,3,38,1833.57,0.0295737
0,3,39,1811.24,0.0229191
0,3,40,1790.84,0.0212922
0,3,41,1772.25,0.0247225
0,3,42,1755.65,0.0321199
0,3,43,1740.94,0.0414847
0,3,44,1727.46,0.0503463
0,3,45,1713.82,0.0562531
0,3,46,1698.36,0.057578
0,3,47,1679.7,0.0538952
0,3,48,1657.46,0.0460977
0,3,49,1632.41,0.0360198
0,4,0,2372.3,0.126642
0,4,1,2515.02,0.161744
0,4,2,2624.96,0.190322
0,4,3,2701.64,0.208303
0,4,4,2750.82,0.215621
0,4,5,2781.19,0.216615
0,4,6,2801.63,0.217792
0,4,7,2819.07,0.224973
0,4,8,2837.12,0.240576
0,4,9,2855.85,0.26284
0,4,10,2873.29,0.287062
0,4,11,2886.73,0.307854
0,4,12,2894.29,0.320804
0,4,13,2894.05,0.323192
0,4,14,2884.24,0.313864
0,4,15,2863.26,0.293175
0,4,16,2830.51,0.263373
0,4,17,2787.82,0.228619
