x,y,z,ECM_density,Fib_field
0,0,0,1859.29,0.0697842
0,0,1,1999.46,0.0791759
0,0,2,2086.07,0.0830535
0,0,3,2121.35,0.0814605
0,0,4,2116.28,0.0759031
0,0,5,2086.06,0.0685852
0,0,6,2045.99,0.0613818
0,0,7,2007.54,0.0554757
0,0,8,1976.27,0.051403
0,0,9,1952.8,0.0495616
0,0,10,1935.44,0.0504564
0,0,11,1922.19,0.0545395
0,0,12,1912.39,0.0617086
0,0,13,1904.89,0.0706731
0,0,14,1898.27,0.0792576
0,0,15,1889.78,0.0849351
0,0,16,1875.85,0.0858476
0,0,17,1853.54,0.0815101
0,0,18,1820.59,0.0728154
0,0,19,1776.38,0.0615581
0,0,20,1721.95,0.0497243
0,0,21,1659.73,0.0388891
0,0,22,1593.09,0.0298376
0,0,23,1525.29,0.0227249
0,0,24,1459.23,0.0173061
0,0,25,1397.05,0.0132555
0,0,26,1340.54,0.0102899
0,0,27,1290.76,0.00821755
0,0,28,1247.66,0.00676378
0,0,29,1210.15,0.00568185
0,0,30,1176.03,0.0047405
0,0,31,1143,0.00382171
0,0,32,1109.69,0.00288753
0,0,33,1075.97,0.00200569
0,0,34,1043.15,0.0012898
0,0,35,1013.15,0.000810392
0,0,36,987.684,0.000620516
0,0,37,967.803,0.000801682
0,0,38,953.526,0.00151924
0,0,39,944.364,0.00300635
0,0,40,939.614,0.00559734
0,0,41,938.63,0.00955211
0,0,42,940.616,0.0148948
0,0,43,944.294,0.0212167
0,0,44,947.919,0.0276323
0,0,45,949.249,0.032917
0,0,46,946.215,0.035861
0,0,47,937.57,0.0357047
0,0,48,923.406,0.0324513
0,0,49,905.237,0.026884
0,1,0,1964.99,0.0739921
0,1,1,2115.44,0.0849249
0,1,2,2208.46,0.0907463
0,1,3,2247.2,0.0915719
0,1,4,2243.47,0.0888584
0,1,5,2213.2,0.0845634
0,1,6,2172.5,0.0800932
0,1,7,2133.62,0.0760541
0,1,8,2102.63,0.0725168
0,1,9,2080.26,0.0697564
0,1,10,2064.56,0.0685865
