x,y,z,ECM_density,Fib_field
0,0,0,1811.99,0.0769692
0,0,1,1948.47,0.0860065
0,0,2,2031.42,0.0884411
0,0,3,2063.42,0.0848243
0,0,4,2055.91,0.0777462
0,0,5,2024.72,0.0709127
0,0,6,1985.61,0.0675286
0,0,7,1950.13,0.0690851
0,0,8,1923.37,0.0748777
0,0,9,1905.07,0.0826509
0,0,10,1892.71,0.0897687
0,0,11,1883.72,0.0943253
0,0,12,1877.26,0.0957035
0,0,13,1872.09,0.0939816
0,0,14,1866.62,0.0895348
0,0,15,1857.82,0.0825091
0,0,16,1841.86,0.073064
0,0,17,1815.91,0.0618281
0,0,18,1778.32,0.0499761
0,0,19,1729.31,0.0389091
0,0,20,1670.82,0.0296722
0,0,21,1605.8,0.0226057
0,0,22,1537.75,0.0175098
0,0,23,1469.66,0.0137382
0,0,24,1404.06,0.0107504
0,0,25,1342.78,0.00832084
0,0,26,1287.37,0.00636742
0,0,27,1238.74,0.00489702
0,0,28,1196.77,0.00382274
0,0,29,1160.33,0.00302793
0,0,30,1127.22,0.00237134
0,0,31,1095.22,0.00179108
0,0,32,1062.99,0.00127655
0,0,33,1030.44,0.000848444
0,0,34,998.821,0.000535909
0,0,35,969.988,0.000342475
0,0,36,945.552,0.000254192
0,0,37,926.531,0.000255757
0,0,38,912.94,0.000325608
0,0,39,904.319,0.000453394
0,0,40,900.008,0.000636171
0,0,41,899.391,0.000875984
0,0,42,901.686,0.00117394
0,0,43,905.62,0.00151556
0,0,44,909.453,0.00185797
0,0,45,910.964,0.00213105
0,0,46,908.119,0.00225815
0,0,47,899.708,0.00218996
0,0,48,885.85,0.00193119
0,0,49,868.058,0.0015418
0,1,0,1915.48,0.0912301
0,1,1,2061.97,0.1026
0,1,2,2151.22,0.106536
0,1,3,2186.77,0.103466
0,1,4,2180.87,0.0960421
0,1,5,2150.03,0.0881968
0,1,6,2110.71,0.0834205
0,1,7,2075.18,0.0835155
0,1,8,2048.93,0.0880618
0,1,9,2031.8,0.0950504
0,1,10,2021.01,0.102023
0,1,11,2013.64,0.107123
0,1,12,2008.52,0.109622
0,1,13,2004.14,0.109227
0,1,14,1998.61,0.10581
0,1,15,1988.57,0.0990389
0,1,16,1969.89,0.0888049
0,1,17,1939.54,0.0758224
0,1,18,1895.86,0.0616436
0,1,19,1839.38,0.0481501
0,1,20,1772.62,0.0367717
0,1,21,1699.35,0.0280461
0,1,22,1623.81,0.0217719
0,1,23,1549.56,0.0172208
0,1,24,1479.37,0.0137579
0,1,25,1414.93,0.0110939
0,1,26,1357.46,0.009075
0,1,27,1307.48,0.00763249
0,1,28,1264.35,0.00656692
0,1,29,1226.49,0.00566769
0,1,30,1191.24,0.00474713
