x,y,z,ECM_density,Fib_field
0,0,0,2093.37,0.205857
0,0,1,2237.79,0.249376
0,0,2,2339.54,0.281891
0,0,3,2398.72,0.300175
0,0,4,2424.13,0.304514
0,0,5,2428.73,0.297645
0,0,6,2425.14,0.282694
0,0,7,2421.76,0.261558
0,0,8,2421.09,0.234731
0,0,9,2420.73,0.202456
0,0,10,2416.66,0.166089
0,0,11,2405.67,0.128579
0,0,12,2387.08,0.0938058
0,0,13,2361.46,0.065089
0,0,14,2330.01,0.0442193
0,0,15,2293.2,0.0314568
0,0,16,2250.78,0.0257516
0,0,17,2203.02,0.0257458
0,0,18,2151.38,0.0299725
0,0,19,2098.55,0.0370433
0,0,20,2047.49,0.045039
0,0,21,1999.68,0.0518929
0,0,22,1954.35,0.0556723
0,0,23,1908.57,0.0551795
0,0,24,1859.13,0.0504398
0,0,25,1804.32,0.0425417
0,0,26,1745.39,0.0331427
0,0,27,1686.08,0.0238744
0,0,28,1631.02,0.0159042
0,0,29,1583.64,0.00979228
0,0,30,1544.91,0.00555927
0,0,31,1513.41,0.00290202
0,0,32,1486.68,0.00136903
0,0,33,1462.48,0.000579988
0,0,34,1439.5,0.000218393
0,0,35,1417.71,7.50629e-05
0,0,36,1397.73,1.88602e-05
0,0,37,1380.54,1.63473e-07
0,0,38,1366.62,4.10251e-07
0,0,39,1356.2,9.18369e-07
0,0,40,1349.15,1.84005e-06
0,0,41,1345.16,3.34186e-06
0,0,42,1343.58,5.51184e-06
0,0,43,1343.23,8.27144e-06
0,0,44,1342.36,1.13149e-05
0,0,45,1338.93,1.41332e-05
0,0,46,1331.12,1.61413e-05
0,0,47,1317.93,1.68705e-05
0,0,48,1299.73,1.61413e-05
0,0,49,1278.22,1.41332e-05
0,1,0,2194.84,0.212953
0,1,1,2350.91,0.258332
0,1,2,2460.2,0.292617
0,1,3,2523.72,0.312564
0,1,4,2551.28,0.31844
0,1,5,2556.85,0.312857
0,1,6,2554,0.298689
0,1,7,2551.8,0.277564
0,1,8,2552.97,0.249866
0,1,9,2554.84,0.215996
0,1,10,2552.8,0.177672
0,1,11,2543.01,0.138253
0,1,12,2524.24,0.101891
0,1,13,2496.67,0.0720229
0,1,14,2461.35,0.0503929
0,1,15,2418.77,0.0371977
0,1,16,2369.04,0.0313525
0,1,17,2313.12,0.0315287
0,1,18,2253.41,0.0363045
0,1,19,2193.64,0.0442745
0,1,20,2137.58,0.0533523
0,1,21,2087.08,0.0611898
0,1,22,2041,0.065552
0,1,23,1995.51,0.0650251
0,1,24,1946.41,0.0595767
0,1,25,1891.14,0.0504157
0,1,26,1830.54,0.0394339
0,1,27,1768.49,0.0285275
0,1,28,1710.03,0.0190839
0,1,29,1659.14,0.0117945
0,1,30,1617.06,0.0067168
0,1,31,1582.35,0.00351436
0,1,32,1552.28,0.00166089
0,1,33,1524.31,0.00070536
0,1,34,1497.01,0.000266461
0,1,35,1470.44,9.16183e-05
0,1,36,1445.48,2.23758e-05
0,1,37,1423.49,4.69751e-07
0,1,38,1405.21,1.17889e-06
0,1,39,1391.05,2.639e-06
0,1,40,1380.95,5.28751e-06
0,1,41,1374.65,9.60309e-06
0,1,42,1371.45,1.58387e-05
0,1,43,1370.02,2.37686e-05
0,1,44,1368.36,3.25143e-05
0,1,45,1364.12,4.06129e-05
0,1,46,1355.1,4.63833e-05
0,1,47,1340.09,4.84785e-05
0,1,48,1319.33,4.63833e-05
0,1,49,1294.61,4.06129e-05
0,2,0,2245.2,0.199292
0,2,1,2406.8,0.242333
0,2,2,2520.03,0.275469
0,2,3,2586.32,0.295788
0,2,4,2615.94,0.303486
0,2,5,2623.27,0.300699
0,2,6,2622.27,0.289619
0,2,7,2622.27,0.271299
0,2,8,2626.06,0.245887
0,2,9,2630.74,0.213894
0,2,10,2631.27,0.177296
0,2,11,2623.4,0.139622
0,2,12,2605.48,0.104953
0,2,13,2577.38,0.0765286
0,2,14,2539.91,0.0558774
0,2,15,2493.61,0.0431045
0,2,16,2438.89,0.0372044
0,2,17,2377.32,0.0370431
0,2,18,2312.21,0.0414311
0,2,19,2248.27,0.0491282
0,2,20,2190.05,0.0580973
0,2,21,2139.64,0.065922
0,2,22,2095.58,0.0702517
0,2,23,2053.14,0.069567
0,2,24,2007.22,0.0637646
0,2,25,1954.43,0.0540564
0,2,26,1895.17,0.0423928
0,2,27,1833.22,0.030761
0,2,28,1773.84,0.0206422
0,2,29,1721.36,0.0127933
0,2,30,1677.32,0.00730217
0,2,31,1640.4,0.0038267
0,2,32,1607.77,0.00181015
0,2,33,1576.73,0.000769968
0,2,34,1545.83,0.000291688
0,2,35,1515.23,0.000100362
0,2,36,1486.09,2.38988e-05
0,2,37,1460.08,1.20791e-06
0,2,38,1438.17,3.03137e-06
0,2,39,1420.93,6.78588e-06
0,2,40,1408.29,1.35962e-05
0,2,41,1399.94,2.46932e-05
0,2,42,1395.11,4.07273e-05
0,2,43,1392.32,6.11181e-05
0,2,44,1389.47,8.36067e-05
0,2,45,1384.06,0.000104431
0,2,46,1373.78,0.000119269
0,2,47,1357.26,0.000124657
0,2,48,1334.63,0.000119269
0,2,49,1307.67,0.000104431
0,3,0,2246.44,0.169239
0,3,1,2408.52,0.206628
0,3,2,2523.04,0.236309
0,3,3,2591.43,0.255971
0,3,4,2623.8,0.265699
0,3,5,2634.34,0.26691
0,3,6,2636.76,0.260836
0,3,7,2640.22,0.247756
0,3,8,2647.29,0.227484
0,3,9,2654.96,0.200545
0,3,10,2658.05,0.168992
0,3,11,2652.15,0.136244
0,3,12,2635.5,0.106
0,3,13,2607.76,0.0810583
0,3,14,2569.61,0.062615
0,3,15,2521.59,0.0506778
0,3,16,2464.34,0.044416
0,3,17,2399.94,0.0430198
0,3,18,2332.43,0.0456948
0,3,19,2267.31,0.0515505
0,3,20,2209.65,0.0588431
0,3,21,2161.67,0.0653418
0,3,22,2121.51,0.0688001
0,3,23,2083.78,0.0677223
0,3,24,2042.68,0.0619204
0,3,25,1994.23,0.0524759
0,3,26,1938.36,0.0411915
0,3,27,1878.63,0.0299366
0,3,28,1820.22,0.0201278
0,3,29,1767.63,0.0124968
0,3,30,1722.63,0.00714311
0,3,31,1684.13,0.00374668
0,3,32,1649.42,0.00177234
0,3,33,1615.86,0.000754492
0,3,34,1582.12,0.000286515
0,3,35,1548.51,9.8727e-05
0,3,36,1516.45,2.31702e-05
0,3,37,1487.81,2.77937e-06
0,3,38,1463.74,6.97511e-06
0,3,39,1444.79,1.56141e-05
0,3,40,1430.76,3.12846e-05
0,3,41,1421.18,5.68185e-05
0,3,42,1415.08,9.37125e-05
0,3,43,1410.88,0.000140631
0,3,44,1406.5,0.000192377
0,3,45,1399.51,0.000240294
0,3,46,1387.76,0.000274436
0,3,47,1369.88,0.000286833
0,3,48,1345.94,0.000274436
0,3,49,1317.56,0.000240294
0,4,0,2207.12,0.131207
0,4,1,2365.69,0.161333
0,4,2,2479.73,0.186437
0,4,3,2550.3,0.204917
0,4,4,2586.81,0.216732
0,4,5,2602.57,0.222511
0,4,6,2610.35,0.222474
0,4,7,2618.51,0.216105
0,4,8,2629.23,0.202847
0,4,9,2639.49,0.183121
0,4,10,2644.36,0.158844
0,4,11,2639.73,0.133066
0,4,12,2624.05,0.108885
0,4,13,2597.03,0.0885132
0,4,14,2559.31,0.0727759
0,4,15,2511.45,0.0615891
0,4,16,2454.24,0.0543439
0,4,17,2390.06,0.0506214
0,4,18,2323.38,0.0501324
0,4,19,2260.06,0.0524938
0,4,20,2205.34,0.056484
0,4,21,2161.3,0.0603008
0,4,22,2125.79,0.0620024
0,4,23,2093.06,0.0602243
0,4,24,2057.04,0.0546738
0,4,25,2013.48,0.0461757
0,4,26,1962.01,0.0361974
0,4,27,1905.81,0.0263021
0,4,28,1849.74,0.0176947
0,4,29,1798.17,0.0109938
0,4,30,1752.96,0.00628768
0,4,31,1713.29,0.00329866
0,4,32,1676.78,0.00155905
0,4,33,1641.07,0.000663765
0,4,34,1605.16,0.00025256
0,4,35,1569.62,8.73163e-05
0,4,36,1536.08,2.07722e-05
0,4,37,1506.53,5.72274e-06
0,4,38,1482.08,1.43618e-05
0,4,39,1463.13,3.21496e-05
0,4,40,1449.17,6.44151e-05
0,4,41,1439.42,0.00011699
0,4,42,1432.64,0.000192954
0,4,43,1427.17,0.00028956
0,4,44,1421.07,0.000396105
0,4,45,1412.22,0.000494766
0,4,46,1398.79,0.000565064
0,4,47,1379.63,0.00059059
0,4,48,1354.75,0.000565064
0,4,49,1325.51,0.000494766
0,5,0,2139.61,0.0941791
0,5,1,2291.9,0.117244
0,5,2,2404.46,0.137886
0,5,3,2477.82,0.155165
0,5,4,2520.2,0.168919
0,5,5,2543.31,0.179089
0,5,6,2558.21,0.185047
0,5,7,2571.91,0.185627
0,5,8,2586.04,0.179946
0,5,9,2597.81,0.168221
0,5,10,2603.04,0.152048
0,5,11,2598.41,0.133917
0,5,12,2583,0.116223
0,5,13,2556.8,0.100562
0,5,14,2520.55,0.0874072
0,5,15,2474.77,0.0765882
0,5,16,2420.26,0.0677039
0,5,17,2359.43,0.0607162
0,5,18,2296.75,0.05588
0,5,19,2237.93,0.0534193
0,5,20,2187.87,0.0528083
0,5,21,2148.32,0.0528597
0,5,22,2116.97,0.0520782
0,5,23,2088.19,0.0492926
0,5,24,2056.21,0.04408
0,5,25,2016.97,0.0369152
0,5,26,1969.96,0.0288024
0,5,27,1917.93,0.0208744
0,5,28,1865.18,0.0140289
0,5,29,1815.6,0.00871145
0,5,30,1770.92,0.00498093
0,5,31,1730.49,0.00261182
0,5,32,1692.39,0.00123222
0,5,33,1654.8,0.000524345
0,5,34,1617.25,0.000199808
0,5,35,1580.7,6.96078e-05
0,5,36,1547.01,1.78698e-05
0,5,37,1518.1,1.0544e-05
0,5,38,1494.91,2.64612e-05
0,5,39,1477.48,5.92349e-05
0,5,40,1464.83,0.000118683
0,5,41,1455.78,0.000215551
0,5,42,1448.82,0.000355514
0,5,43,1442.28,0.000533508
0,5,44,1434.46,0.000729814
0,5,45,1423.72,0.000911596
0,5,46,1408.7,0.00104112
0,5,47,1388.47,0.00108815
0,5,48,1362.95,0.00104112
0,5,49,1333.21,0.000911596
0,6,0,2057.87,0.0646332
0,6,1,2202.53,0.0821161
0,6,2,2313.33,0.0992481
0,6,3,2390.2,0.115579
0,6,4,2439.81,0.130851
0,6,5,2471.63,0.144521
0,6,6,2494.42,0.155418
0,6,7,2513.51,0.161995
0,6,8,2529.96,0.163165
0,6,9,2541.61,0.158903
0,6,10,2545.5,0.150367
0,6,11,2539.58,0.139394
0,6,12,2523.86,0.127675
0,6,13,2498.8,0.116238
0,6,14,2465.25,0.105258
0,6,15,2423.6,0.0944764
0,6,16,2374.44,0.083633
0,6,17,2319.86,0.0729916
0,6,18,2263.89,0.0633058
0,6,19,2211.57,0.055422
0,6,20,2167.04,0.0495903
0,6,21,2131.63,0.0453363
0,6,22,2103.08,0.041681
0,6,23,2076.39,0.0376677
0,6,24,2046.64,0.0327265
0,6,25,2010.39,0.0269407
0,6,26,1967.23,0.0208053
0,6,27,1919.51,0.0149838
0,6,28,1870.72,0.010037
0,6,29,1824,0.00621913
0,6,30,1780.62,0.00355171
0,6,31,1739.99,0.00186013
0,6,32,1700.63,0.000875187
0,6,33,1661.42,0.000372003
0,6,34,1622.67,0.000141883
0,6,35,1585.84,5.02996e-05
0,6,36,1553.01,1.56332e-05
0,6,37,1525.91,1.73841e-05
0,6,38,1505.08,4.36272e-05
0,6,39,1490.06,9.76618e-05
0,6,40,1479.31,0.000195676
0,6,41,1471.25,0.000355383
0,6,42,1464.22,0.000586144
0,6,43,1456.68,0.000879607
0,6,44,1447.31,0.00120326
0,6,45,1435.01,0.00150297
0,6,46,1418.85,0.00171651
0,6,47,1398.04,0.00179405
0,6,48,1372.31,0.00171651
0,6,49,1342.32,0.00150297
0,7,0,1975.44,0.0452835
0,7,1,2112.54,0.0591609
0,7,2,2221.79,0.0740245
0,7,3,2302.5,0.0897004
0,7,4,2359.52,0.105853
0,7,5,2399.84,0.121692
0,7,6,2429.67,0.135835
0,7,7,2452.65,0.146648
0,7,8,2469.58,0.152997
0,7,9,2479.24,0.154649
0,7,10,2480.3,0.152303
0,7,11,2472.26,0.14715
0,7,12,2456.2,0.140256
0,7,13,2433.08,0.132191
0,7,14,2403.69,0.122908
0,7,15,2368.09,0.11207
0,7,16,2326.45,0.0994732
0,7,17,2280.25,0.0855576
0,7,18,2232.72,0.0714425
0,7,19,2187.9,0.0585023
0,7,20,2148.98,0.0477186
0,7,21,2116.86,0.0393218
0,7,22,2089.55,0.0328495
0,7,23,2063.1,0.0275595
