x,y,z,ECM_density,Fib_field
0,0,0,2341.05,0.0892826
0,0,1,2462.86,0.106286
0,0,2,2552.3,0.12001
0,0,3,2606.54,0.130944
0,0,4,2629.94,0.140568
0,0,5,2631.79,0.150158
0,0,6,2623.37,0.160105
0,0,7,2614.93,0.169837
0,0,8,2612.95,0.178671
0,0,9,2619.06,0.186377
0,0,10,2631.41,0.193064
0,0,11,2646.58,0.198451
0,0,12,2661.94,0.201452
0,0,13,2675.53,0.200198
0,0,14,2685.87,0.19307
0,0,15,2691.21,0.179593
0,0,16,2689.33,0.160961
0,0,17,2678.93,0.139815
0,0,18,2660.07,0.119293
0,0,19,2634.56,0.102103
0,0,20,2604.89,0.08977
0,0,21,2572.72,0.0821606
0,0,22,2537.72,0.0778256
0,0,23,2497.71,0.0743937
0,0,24,2449.89,0.0695885
0,0,25,2393.11,0.0621153
0,0,26,2329.1,0.0521487
0,0,27,2262.24,0.0410479
0,0,28,2197.75,0.0307514
0,0,29,2139.68,0.0229074
0,0,30,2089.33,0.0186212
0,0,31,2045.59,0.0180625
0,0,32,2006.65,0.0213479
0,0,33,1971.01,0.0282986
0,0,34,1938.35,0.0391059
0,0,35,1909.22,0.0540177
0,0,36,1884.29,0.0729049
0,0,37,1864.1,0.0946037
0,0,38,1848.22,0.116354
0,0,39,1835.95,0.134072
0,0,40,1826.36,0.143454
0,0,41,1818.63,0.141689
0,0,42,1811.83,0.128758
0,0,43,1804.79,0.10752
0,0,44,1796.21,0.0825592
0,0,45,1785.06,0.0584333
0,0,46,1770.78,0.0382965
0,0,47,1753.56,0.0234204
0,0,48,1734.38,0.0135036
0,0,49,1714.67,0.00743984
0,1,0,2429.3,0.105543
0,1,1,2563.19,0.126044
0,1,2,2661.86,0.143086
0,1,3,2723.19,0.157222
0,1,4,2752.35,0.170113
0,1,5,2759.14,0.183138
0,1,6,2755.03,0.196659
0,1,7,2750.24,0.209931
0,1,8,2751.1,0.222022
0,1,9,2759.08,0.232385
0,1,10,2772.15,0.24081
0,1,11,2786.78,0.246741
0,1,12,2800.3,0.248956
0,1,13,2810.7,0.245598
0,1,14,2816.49,0.235217
0,1,15,2816.02,0.217623
0,1,16,2807.37,0.194402
0,1,17,2789.77,0.168748
0,1,18,2763.98,0.144458
0,1,19,2732.54,0.124875
0,1,20,2698.61,0.111911
0,1,21,2664.15,0.105313
0,1,22,2628.68,0.10297
0,1,23,2589.45,0.101428
0,1,24,2542.89,0.0973674
0,1,25,2487.01,0.088846
0,1,26,2422.95,0.0760873
0,1,27,2354.85,0.0610834
0,1,28,2287.97,0.0466701
0,1,29,2226.59,0.0352727
0,1,30,2172.21,0.0285013
0,1,31,2123.87,0.0266662
0,1,32,2079.82,0.0298285
0,1,33,2038.7,0.0376396
0,1,34,2000.37,0.0500245
0,1,35,1965.63,0.0668707
0,1,36,1935.25,0.0876155
0,1,37,1909.79,0.110656
0,1,38,1888.71,0.132866
0,1,39,1871.3,0.149998
0,1,40,1856.78,0.15783
0,1,41,1844.7,0.153857
0,1,42,1834.49,0.138502
0,1,43,1825.2,0.115034
0,1,44,1815.46,0.0882808
0,1,45,1803.85,0.0628477
0,1,46,1789.27,0.0417833
0,1,47,1771.39,0.0262155
0,1,48,1750.83,0.0157241
0,1,49,1728.96,0.00914765
0,2,0,2480.15,0.118667
0,2,1,2620.47,0.141855
0,2,2,2724.71,0.161597
0,2,3,2791.45,0.178535
0,2,4,2826.33,0.194446
0,2,5,2839.13,0.210713
0,2,6,2840.83,0.227574
0,2,7,2840.9,0.24407
0,2,8,2845.04,0.258987
0,2,9,2854.4,0.27144
0,2,10,2867.07,0.280942
0,2,11,2879.86,0.286804
0,2,12,2890.54,0.287928
0,2,13,2897.29,0.282701
0,2,14,2898.73,0.26994
0,2,15,2893.28,0.249609
0,2,16,2879.19,0.223378
0,2,17,2856.01,0.194648
0,2,18,2825.03,0.167667
0,2,19,2789.47,0.146395
0,2,20,2753.02,0.133272
0,2,21,2718.01,0.128115
0,2,22,2683.89,0.128278
0,2,23,2647.5,0.129252
0,2,24,2604.6,0.126627
0,2,25,2552.44,0.117716
0,2,26,2491.46,0.102711
0,2,27,2425.25,0.0841977
0,2,28,2358.84,0.0658881
0,2,29,2296.54,0.0509914
0,2,30,2240.03,0.0416146
0,2,31,2188.63,0.0382362
0,2,32,2140.83,0.0408642
0,2,33,2095.47,0.048997
0,2,34,2052.68,0.0622464
0,2,35,2013.36,0.0800245
0,2,36,1978.35,0.101202
0,2,37,1948.15,0.123686
0,2,38,1922.1,0.144128
0,2,39,1899.5,0.158484
0,2,40,1879.77,0.163092
0,2,41,1862.93,0.156167
0,2,42,1848.94,0.138735
0,2,43,1837.23,0.114316
0,2,44,1826.51,0.0876009
0,2,45,1815.08,0.0628003
0,2,46,1801.25,0.042512
0,2,47,1784.06,0.0275399
0,2,48,1763.56,0.0173227
0,2,49,1740.84,0.0107163
0,3,0,2495.4,0.128164
0,3,1,2637.31,0.152924
0,3,2,2744.02,0.174322
0,3,3,2814.67,0.193119
0,3,4,2854.99,0.211163
0,3,5,2874.24,0.229765
0,3,6,2882.36,0.248982
0,3,7,2887.52,0.267635
0,3,8,2894.47,0.284271
0,3,9,2904.11,0.297781
0,3,10,2914.97,0.307598
0,3,11,2924.7,0.313185
0,3,12,2931.93,0.313834
0,3,13,2935.35,0.308294
0,3,14,2933.71,0.295497
0,3,15,2925.35,0.275153
0,3,16,2908.45,0.248477
0,3,17,2882.63,0.2186
0,3,18,2849.41,0.189969
0,3,19,2812.42,0.167193
0,3,20,2775.73,0.153479
0,3,21,2741.92,0.14908
0,3,22,2710.49,0.151141
0,3,23,2678.08,0.154369
0,3,24,2640.09,0.153396
0,3,25,2593.18,0.144791
0,3,26,2537.1,0.128593
0,3,27,2474.78,0.107787
0,3,28,2410.75,0.0867397
0,3,29,2349.16,0.0692628
0,3,30,2291.87,0.0578166
0,3,31,2238.56,0.053015
0,3,32,2188.08,0.0548268
0,3,33,2139.56,0.0626727
0,3,34,2093.38,0.0759112
0,3,35,2050.55,0.0934937
0,3,36,2011.92,0.113708
0,3,37,1977.89,0.133988
0,3,38,1947.65,0.150896
0,3,39,1920.5,0.160842
0,3,40,1896.02,0.161053
0,3,41,1874.68,0.150715
0,3,42,1857.01,0.131527
0,3,43,1842.9,0.10713
0,3,44,1831.3,0.081796
0,3,45,1820.35,0.0590455
0,3,46,1807.91,0.0408018
0,3,47,1792.32,0.0274235
0,3,48,1772.97,0.0181839
0,3,49,1750.51,0.0119907
0,4,0,2482.37,0.13392
0,4,1,2622.21,0.159138
0,4,2,2729.02,0.181026
0,4,3,2802.28,0.20045
0,4,4,2847.49,0.219267
0,4,5,2872.96,0.23868
0,4,6,2887.14,0.258568
0,4,7,2896.61,0.27763
0,4,8,2905.08,0.294344
0,4,9,2913.33,0.307648
0,4,10,2920.77,0.317231
0,4,11,2926.35,0.323029
0,4,12,2929.95,0.324906
0,4,13,2930.94,0.321855
0,4,14,2928.21,0.312508
0,4,15,2919.84,0.295699
0,4,16,2903.66,0.27155
0,4,17,2879,0.242441
0,4,18,2847.3,0.212817
0,4,19,2812.19,0.188021
0,4,20,2777.8,0.172333
0,4,21,2746.78,0.166884
0,4,22,2718.73,0.16909
0,4,23,2690.41,0.173328
0,4,24,2657.31,0.173589
0,4,25,2615.85,0.165816
0,4,26,2565.27,0.149774
0,4,27,2507.77,0.128545
0,4,28,2447.23,0.106751
0,4,29,2387.45,0.0884499
0,4,30,2330.34,0.0761713
0,4,31,2275.93,0.0705451
0,4,32,2223.48,0.0714983
0,4,33,2172.52,0.0784805
0,4,34,2123.7,0.0907569
0,4,35,2078.19,0.106982
0,4,36,2036.88,0.125004
0,4,37,2000.05,0.141905
0,4,38,1966.79,0.154276
0,4,39,1936.31,0.159093
0,4,40,1908.25,0.154543
0,4,41,1883.34,0.140802
0,4,42,1862.58,0.120186
0,4,43,1846.33,0.0963539
0,4,44,1833.87,0.0730363
0,4,45,1823.39,0.0529744
0,4,46,1812.44,0.0373659
0,4,47,1798.77,0.0260941
0,4,48,1781.07,0.0182526
0,4,49,1759.43,0.012793
0,5,0,2450.87,0.13603
0,5,1,2586.47,0.160907
0,5,2,2691.89,0.182362
0,5,3,2766.77,0.201259
0,5,4,2816.09,0.219364
0,5,5,2846.92,0.237749
0,5,6,2865.96,0.256211
0,5,7,2878.13,0.273537
0,5,8,2886.2,0.288447
0,5,9,2891.19,0.30031
0,5,10,2893.73,0.309447
0,5,11,2894.46,0.316518
0,5,12,2894.76,0.321943
0,5,13,2894.76,0.324637
0,5,14,2893.4,0.32237
0,5,15,2888.25,0.312459
0,5,16,2876.54,0.293406
0,5,17,2857.02,0.266512
0,5,18,2830.67,0.236122
0,5,19,2800.7,0.208402
0,5,20,2770.87,0.188949
0,5,21,2743.68,0.180156
0,5,22,2718.91,0.18017
0,5,23,2693.81,0.18357
0,5,24,2664.46,0.184131
0,5,25,2627.52,0.177404
0,5,26,2581.98,0.162818
0,5,27,2529.42,0.143231
0,5,28,2472.93,0.123058
0,5,29,2415.75,0.10615
0,5,30,2359.61,0.09474
0,5,31,2304.74,0.0892804
0,5,32,2250.82,0.0896118
0,5,33,2197.77,0.0953021
0,5,34,2146.67,0.10572
0,5,35,2098.98,0.11949
0,5,36,2055.72,0.134295
0,5,37,2017.13,0.147096
0,5,38,1982.21,0.154653
0,5,39,1949.99,0.154493
0,5,40,1919.96,0.145637
