x,y,z,ECM_density,Fib_field
0,0,0,1731.73,0.0859722
0,0,1,1878.39,0.102293
0,0,2,1962.65,0.113933
0,0,3,1990.33,0.120962
0,0,4,1975.87,0.125545
0,0,5,1937.37,0.130754
0,0,6,1891.25,0.138698
0,0,7,1847.47,0.149505
0,0,8,1808.19,0.161087
0,0,9,1770.43,0.170347
0,0,10,1731.13,0.175164
0,0,11,1689.96,0.175578
0,0,12,1651.09,0.173825
0,0,13,1619.18,0.173021
0,0,14,1597.68,0.17538
0,0,15,1585.54,0.180452
0,0,16,1577.15,0.185086
0,0,17,1564.49,0.185121
0,0,18,1539.66,0.177735
0,0,19,1498.05,0.163779
0,0,20,1439.39,0.147571
0,0,21,1367.83,0.135499
0,0,22,1289.98,0.132899
0,0,23,1212.39,0.14153
0,0,24,1139.59,0.15912
0,0,25,1073.42,0.179876
0,0,26,1013.75,0.196919
0,0,27,959.83,0.20488
0,0,28,911.51,0.201738
0,0,29,869.416,0.189415
0,0,30,834.627,0.172523
0,0,31,807.906,0.156233
0,0,32,789.291,0.144286
0,0,33,778.159,0.13773
0,0,34,773.281,0.134803
0,0,35,773.095,0.132065
0,0,36,775.816,0.126091
0,0,37,779.768,0.114917
0,0,38,783.171,0.0986266
0,0,39,784.725,0.0793866
0,0,40,783.462,0.0600002
0,0,41,779.368,0.0436869
0,0,42,772.954,0.0326211
0,0,43,764.837,0.0279488
0,0,44,755.099,0.0296965
0,0,45,742.683,0.0364285
0,0,46,725.801,0.045712
0,0,47,702.969,0.0544285
0,0,48,673.997,0.0595869
0,0,49,640.555,0.0592048
0,1,0,1840.58,0.096092
0,1,1,1999.41,0.114875
0,1,2,2093.59,0.128842
0,1,3,2129.67,0.138262
0,1,4,2122.19,0.14572
0,1,5,2088.9,0.154675
0,1,6,2045.65,0.167247
0,1,7,2002.06,0.183021
0,1,8,1960.34,0.198842
0,1,9,1917.98,0.210506
0,1,10,1872.87,0.215302
0,1,11,1825.98,0.213598
0,1,12,1782.73,0.208761
0,1,13,1748.74,0.205374
0,1,14,1727.58,0.206739
0,1,15,1717.56,0.212602
0,1,16,1711.84,0.219098
0,1,17,1700.95,0.220882
0,1,18,1675.84,0.214087
0,1,19,1631.26,0.199115
0,1,20,1566.78,0.180532
0,1,21,1487.01,0.165449
0,1,22,1399.43,0.160014
0,1,23,1311.71,0.166586
0,1,24,1229.44,0.183134
0,1,25,1155.26,0.203717
0,1,26,1089.32,0.220954
0,1,27,1030.82,0.228839
0,1,28,979.249,0.224816
0,1,29,934.775,0.21067
0,1,30,898.061,0.191304
0,1,31,869.529,0.172474
0,1,32,848.94,0.15844
0,1,33,835.527,0.150433
0,1,34,828.02,0.146428
0,1,35,824.993,0.142511
0,1,36,824.917,0.134933
0,1,37,826.454,0.121728
0,1,38,828.1,0.103291
0,1,39,828.758,0.082198
0,1,40,827.478,0.0615433
0,1,41,824.11,0.0446173
0,1,42,818.852,0.0334452
0,1,43,811.855,0.0289413
0,1,44,802.656,0.0308759
0,1,45,789.67,0.037613
0,1,46,770.678,0.0466147
0,1,47,744.017,0.0548072
0,1,48,709.615,0.0593277
0,1,49,669.602,0.0583844
0,2,0,1886.94,0.100401
0,2,1,2054.59,0.120259
0,2,2,2157.92,0.135514
0,2,3,2203.37,0.146751
0,2,4,2204.8,0.156933
0,2,5,2178.87,0.169744
0,2,6,2140.34,0.187139
0,2,7,2098.14,0.208043
0,2,8,2054.57,0.228203
0,2,9,2007.97,0.242352
0,2,10,1957.56,0.247216
0,2,11,1905.74,0.2435
0,2,12,1859.15,0.235662
0,2,13,1824.01,0.2297
0,2,14,1803.74,0.229994
0,2,15,1795.93,0.236561
0,2,16,1792.69,0.245011
0,2,17,1783.69,0.249034
0,2,18,1759.33,0.243866
0,2,19,1714.11,0.229317
0,2,20,1647.62,0.209805
0,2,21,1564.58,0.19257
0,2,22,1472.7,0.184092
0,2,23,1380.1,0.187199
0,2,24,1292.94,0.2004
0,2,25,1214.51,0.218265
0,2,26,1145.44,0.23362
0,2,27,1085.06,0.240297
0,2,28,1032.65,0.235267
0,2,29,987.913,0.219866
0,2,30,950.906,0.19879
0,2,31,921.533,0.177944
0,2,32,899.153,0.161896
0,2,33,882.841,0.152138
0,2,34,871.41,0.146647
0,2,35,863.833,0.141389
0,2,36,859.207,0.132586
0,2,37,856.896,0.11837
0,2,38,855.971,0.0993745
0,2,39,855.673,0.0783238
0,2,40,855.017,0.0583292
0,2,41,853.47,0.0424502
0,2,42,850.593,0.0323714
0,2,43,845.802,0.0286676
0,2,44,837.994,0.0308219
0,2,45,825.194,0.0370778
0,2,46,804.999,0.0449604
0,2,47,775.765,0.0517034
0,2,48,737.577,0.054868
0,2,49,692.864,0.0530919
0,3,0,1882.09,0.100316
0,3,1,2056.16,0.119716
0,3,2,2168.01,0.134827
0,3,3,2223.11,0.146658
0,3,4,2234.03,0.158512
0,3,5,2215.88,0.174179
0,3,6,2182.04,0.195373
0,3,7,2140.82,0.220426
0,3,8,2094.88,0.244192
0,3,9,2043.77,0.2606
0,3,10,1988.26,0.265955
0,3,11,1932.2,0.261218
0,3,12,1883.08,0.251662
0,3,13,1847.35,0.244332
0,3,14,1827.88,0.244398
0,3,15,1821.51,0.252078
0,3,16,1819.68,0.262655
0,3,17,1811.83,0.26921
0,3,18,1788.59,0.266402
0,3,19,1744.79,0.253523
0,3,20,1680.23,0.234568
0,3,21,1599.43,0.216388
0,3,22,1509.58,0.205274
0,3,23,1418.31,0.204271
0,3,24,1331.61,0.212574
0,3,25,1253.05,0.225764
0,3,26,1183.82,0.237504
0,3,27,1123.72,0.24194
0,3,28,1072.12,0.235693
0,3,29,1028.38,0.219413
0,3,30,991.955,0.19713
0,3,31,962.135,0.17449
0,3,32,937.781,0.156182
0,3,33,917.79,0.144079
0,3,34,901.155,0.136524
0,3,35,887.489,0.129774
0,3,36,876.831,0.12032
0,3,37,869.552,0.106411
0,3,38,865.534,0.0887143
0,3,39,864.403,0.0697457
0,3,40,865.015,0.0523152
0,3,41,866.18,0.0390073
0,3,42,866.539,0.0310782
0,3,43,864.596,0.028758
0,3,44,858.647,0.0312766
0,3,45,846.581,0.0368218
0,3,46,826.118,0.0430767
0,3,47,795.831,0.0477243
0,3,48,755.939,0.0489389
0,3,49,708.92,0.0459588
0,4,0,1843.93,0.0989999
0,4,1,2022.44,0.116747
0,4,2,2141.76,0.130292
0,4,3,2205.79,0.141116
0,4,4,2225.29,0.152839
0,4,5,2213.64,0.169318
0,4,6,2182.84,0.19208
0,4,7,2140.85,0.21912
0,4,8,2091.07,0.244827
0,4,9,2034.62,0.26278
0,4,10,1973.92,0.269111
0,4,11,1914.11,0.264915
0,4,12,1863.07,0.255825
0,4,13,1826.96,0.249308
0,4,14,1807.8,0.25081
