x,y,z,ECM_density,Fib_field
0,0,0,1783.83,0.0971626
0,0,1,1918.25,0.112481
0,0,2,1998.75,0.121427
0,0,3,2028.14,0.123626
0,0,4,2018.06,0.120192
0,0,5,1984.63,0.113064
0,0,6,1944.02,0.104089
0,0,7,1908.16,0.0946019
0,0,8,1882.37,0.0853998
0,0,9,1866.4,0.0768503
0,0,10,1857.25,0.068923
0,0,11,1851.46,0.0611854
0,0,12,1847.1,0.0531439
0,0,13,1842,0.0443785
0,0,14,1834.28,0.0350729
0,0,15,1821.29,0.0258637
0,0,16,1800.22,0.0175946
0,0,17,1769.33,0.0109184
0,0,18,1727.85,0.00618848
0,0,19,1676.48,0.00317501
0,0,20,1617.16,0.00148142
0,0,21,1552.58,0.000612175
0,0,22,1485.83,0.000222055
0,0,23,1419.54,7.03956e-05
0,0,24,1355.93,1.31785e-05
0,0,25,1296.66,2.75578e-05
0,0,26,1243.13,6.31219e-05
0,0,27,1196.19,0.000143072
0,0,28,1155.69,0.000277762
0,0,29,1120.57,0.000493763
0,0,30,1088.69,0.000810842
0,0,31,1057.96,0.00144146
0,0,32,1027.09,0.0023577
0,0,33,996.068,0.00388827
0,0,34,966.256,0.00646378
0,0,35,939.611,0.0106521
0,0,36,917.859,0.0169675
0,0,37,902.052,0.0255861
0,0,38,892.009,0.0357961
0,0,39,886.852,0.0461054
0,0,40,885.349,0.0545064
0,0,41,886.404,0.0593463
0,0,42,889.091,0.0601276
0,0,43,892.389,0.057677
0,0,44,895.021,0.0535059
0,0,45,895.167,0.0488352
0,0,46,890.951,0.0439992
0,0,47,881.117,0.0386346
0,0,48,865.698,0.0323486
0,0,49,846.238,0.0252935
0,1,0,1890.23,0.119263
0,1,1,2034.76,0.138185
0,1,2,2121.56,0.149283
0,1,3,2154.35,0.151981
0,1,4,2145.57,0.147576
0,1,5,2112.01,0.138503
0,1,6,2070.56,0.127216
0,1,7,2033.91,0.115569
0,1,8,2007.9,0.104647
0,1,9,1992.41,0.094823
0,1,10,1984.25,0.0858447
0,1,11,1979.64,0.0769403
0,1,12,1976.31,0.0673571
0,1,13,1971.79,0.0565559
0,1,14,1963.85,0.0448352
0,1,15,1949.49,0.0331164
0,1,16,1925.57,0.0225498
0,1,17,1890.15,0.0140117
0,1,18,1842.48,0.00794806
0,1,19,1783.58,0.00408313
0,1,20,1715.99,0.0019078
0,1,21,1643.23,0.000789974
0,1,22,1569.11,0.000287301
0,1,23,1496.79,9.47245e-05
0,1,24,1428.7,2.78925e-05
0,1,25,1366.36,6.0468e-05
0,1,26,1310.85,0.000138531
0,1,27,1262.62,0.000297615
0,1,28,1221.06,0.000561832
0,1,29,1184.62,0.000960413
0,1,30,1150.74,0.00149532
0,1,31,1117.02,0.00234261
0,1,32,1082.09,0.00341711
0,1,33,1046.11,0.00500904
0,1,34,1010.87,0.00754657
0,1,35,978.826,0.0116469
0,1,36,952.128,0.0179044
0,1,37,932.13,0.0265986
0,1,38,918.76,0.0370599
0,1,39,911.153,0.0478415
0,1,40,908.016,0.0569624
0,1,41,908.212,0.0628042
0,1,42,910.747,0.0648983
0,1,43,914.419,0.064035
0,1,44,917.664,0.0615515
0,1,45,918.265,0.0583459
0,1,46,913.932,0.0543555
0,1,47,903.075,0.0489244
0,1,48,885.591,0.0416193
0,1,49,863.143,0.0328368
0,2,0,1945.58,0.14011
0,2,1,2095.83,0.162561
0,2,2,2186.9,0.175747
0,2,3,2222.95,0.178766
0,2,4,2216.65,0.173002
0,2,5,2184.88,0.161383
0,2,6,2144.65,0.147085
0,2,7,2108.87,0.132642
0,2,8,2083.63,0.119556
0,2,9,2068.91,0.108258
0,2,10,2061.51,0.0982555
0,2,11,2057.54,0.0884061
0,2,12,2054.63,0.0776792
0,2,13,2050.15,0.065392
0,2,14,2041.63,0.0519132
0,2,15,2025.85,0.0383773
0,2,16,1999.37,0.0261531
0,2,17,1960.14,0.0162758
0,2,18,1907.53,0.00924735
0,2,19,1842.99,0.00476343
0,2,20,1769.77,0.0022351
0,2,21,1692.19,0.000935138
0,2,22,1614.67,0.000350008
0,2,23,1540.66,0.000132392
0,2,24,1472.51,6.78891e-05
0,2,25,1411.37,0.000133456
0,2,26,1357.78,0.000286344
0,2,27,1311.63,0.00058518
0,2,28,1271.79,0.00107964
0,2,29,1236.25,0.0018031
0,2,30,1202.1,0.0027238
0,2,31,1166.77,0.00392441
0,2,32,1128.93,0.00521672
0,2,33,1089.02,0.00677571
0,2,34,1049.26,0.00896523
0,2,35,1012.57,0.0124107
0,2,36,981.545,0.0177763
0,2,37,957.806,0.0254782
0,2,38,941.401,0.0349999
0,2,39,931.505,0.0451168
0,2,40,926.771,0.0540885
0,2,41,926.013,0.0605005
0,2,42,928.151,0.063956
0,2,43,931.814,0.0651057
0,2,44,935.223,0.0649237
0,2,45,935.927,0.0638196
0,2,46,931.405,0.0612539
0,2,47,919.855,0.0562896
0,2,48,901.04,0.0484959
0,2,49,876.607,0.0385284
0,3,0,1956.64,0.158282
0,3,1,2109.43,0.184194
0,3,2,2203.52,0.199541
0,3,3,2242.93,0.202927
0,3,4,2240.05,0.195666
0,3,5,2211.41,0.181104
0,3,6,2173.65,0.163178
0,3,7,2139.49,0.145226
0,3,8,2115.05,0.129293
0,3,9,2100.51,0.11597
0,3,10,2092.88,0.104607
0,3,11,2088.43,0.0937716
0,3,12,2084.86,0.0822123
0,3,13,2079.51,0.0691012
0,3,14,2069.75,0.054797
0,3,15,2052.16,0.0404952
0,3,16,2023.12,0.0276118
0,3,17,1980.52,0.0172187
0,3,18,1924.03,0.00981409
0,3,19,1855.68,0.00508515
0,3,20,1779.53,0.0024153
0,3,21,1700.59,0.00104643
0,3,22,1623.67,0.000433523
0,3,23,1552.17,0.00021989
0,3,24,1488.06,0.00017632
0,3,25,1431.89,0.000293002
0,3,26,1383.51,0.000559406
0,3,27,1342.19,0.00107454
0,3,28,1306.26,0.00193119
0,3,29,1273.34,0.00317174
0,3,30,1240.3,0.00471199
0,3,31,1204.55,0.00647866
0,3,32,1164.91,0.00811956
0,3,33,1122.18,0.00961126
0,3,34,1079,0.011194
0,3,35,1038.76,0.0134739
0,3,36,1004.41,0.0171931
0,3,37,977.841,0.0229434
0,3,38,959.198,0.0304611
0,3,39,947.67,0.03887
0,3,40,941.816,0.0468137
0,3,41,940.327,0.0531819
0,3,42,941.975,0.0576606
0,3,43,945.221,0.0606874
0,3,44,948.179,0.0627789
0,3,45,948.383,0.0638264
0,3,46,943.333,0.0628621
0,3,47,931.204,0.0587581
0,3,48,911.657,0.0511287
0,3,49,886.201,0.0408331
0,4,0,1935.68,0.171675
0,4,1,2088.88,0.200893
0,4,2,2185.21,0.218627
0,4,3,2228.15,0.222835
0,4,4,2229.38,0.214562
0,4,5,2204.63,0.197386
0,4,6,2169.77,0.1759
0,4,7,2137,0.154214
0,4,8,2112.43,0.134965
0,4,9,2096.63,0.119008
0,4,10,2087.16,0.105708
0,4,11,2080.71,0.0935398
0,4,12,2075.23,0.0811878
0,4,13,2068.04,0.0677323
0,4,14,2056.35,0.0534459
0,4,15,2036.54,0.0394039
0,4,16,2004.87,0.0268673
0,4,17,1959.32,0.0167998
0,4,18,1899.98,0.00962657
0,4,19,1829.63,0.00504119
0,4,20,1753.08,0.00245278
0,4,21,1675.89,0.00113793
0,4,22,1602.94,0.000559164
0,4,23,1537.25,0.00038362
0,4,24,1480.16,0.0003823
0,4,25,1431.49,0.000569356
0,4,26,1390.39,0.000989223
0,4,27,1355.56,0.00180225
0,4,28,1324.87,0.00316486
0,4,29,1295.66,0.00513582
0,4,30,1264.71,0.00755978
0,4,31,1229.51,0.0101502
0,4,32,1189.14,0.0123239
0,4,33,1144.77,0.0137846
0,4,34,1099.44,0.0146047
0,4,35,1056.93,0.0153657
0,4,36,1020.56,0.0169191
0,4,37,992.389,0.0200737
0,4,38,972.641,0.024886
0,4,39,960.469,0.0308761
