x,y,z,Type,State,extra
40,13,28,1,8,26899.4|44011|-1|0
38,9,34,1,7,32128.6|31963|3|3
23,13,30,1,8,23734|36977|-1|0
39,17,7,6,16,0
9,42,43,1,7,42337.4|3843|3|1
46,3,27,1,7,26806|43637|6|2
23,6,49,1,8,28689.7|30629|-1|0
11,5,1,6,16,0
49,24,48,2,4,0
37,25,8,1,7,21381.6|38825|3|1
37,13,21,1,7,22597.3|37047|6|0
47,27,14,1,7,21168.4|41357|5|2
35,38,18,1,7,26057.3|42382|4|5
47,5,0,1,7,23276.9|27643|5|2
43,33,14,1,8,21874.8|42382|-1|0
48,32,49,2,5,0
32,10,46,1,7,40152.4|39290|1|2
37,33,16,1,7,17899.8|27194|5|1
37,8,0,1,7,24038.4|15493|2|2
21,26,37,1,7,30656.1|17974|3|2
22,25,14,1,7,20684.9|3816|2|1
26,26,5,1,8,18374.9|29335|-1|0
49,27,48,3,9,0
3,25,19,1,7,20429.2|11877|4|1
1,13,8,1,8,22272.8|1031|-1|0
6,23,31,5,13,31567.5
47,0,3,1,7,26326.3|27643|4|2
48,35,20,1,8,27573.4|42382|-1|0
43,8,4,1,7,18501.4|29376|4|2
46,16,49,3,9,0
19,25,12,1,7,18964.9|10704|1|1
21,28,12,1,8,20774.6|7107|-1|0
3,45,12,6,16,0
34,17,27,1,7,26899.4|44011|2|3
6,36,27,1,7,29031.4|11877|2|3
15,16,6,5,13,15799.5
46,21,10,1,7,17680.9|36231|2|4
24,48,1,6,16,0
28,15,5,1,7,23936|7620|3|5
29,11,16,1,8,18202.5|18800|-1|0
22,44,27,1,8,25232.6|18436|-1|0
22,14,48,1,8,32303.9|17058|-1|0
26,49,24,1,7,24073.5|21422|5|1
34,32,46,1,8,40994|40628|-1|0
26,2,37,1,8,27071.1|17058|-1|0
15,8,16,1,7,25998|16970|6|0
37,17,39,1,8,36724.3|27501|-1|0
27,36,24,1,8,18820.8|25436|-1|0
11,13,2,1,7,26747.9|432|6|1
38,4,17,1,7,27852.6|19990|4|3
39,12,20,1,7,22597.3|37047|1|1
34,34,17,1,8,18071.8|17693|-1|0
48,31,47,2,4,0
0,19,35,2,4,0
20,30,1,1,7,18374.9|29335|3|1
24,24,2,1,7,20208.3|32231|2|2
9,38,6,1,8,22256.1|8427|-1|0
48,18,6,1,8,25827.7|42860|-1|0
13,48,0,1,7,24814.7|16871|1|5
26,25,37,1,7,26448.8|42790|1|3
49,14,14,1,7,20299.6|41357|6|0
37,30,7,1,8,23967.6|25583|-1|0
3,37,11,1,7,28319.5|2545|6|2
12,49,49,3,9,0
16,29,10,1,7,20208.3|32231|2|7
1,33,49,2,4,0
31,14,20,1,8,18275.7|23301|-1|0
6,17,38,1,6,40699.6|1031|7|0
41,37,9,1,8,24149.7|40830|-1|0
0,49,46,2,4,0
11,42,0,5,13,18491.5
17,22,12,1,7,22004.3|1131|2|1
43,7,16,1,7,26580.7|41856|1|3
16,7,11,1,7,17544|11746|1|1
44,3,22,1,7,22988.8|41140|0|1
19,8,41,1,8,26538.8|17058|-1|0
1,42,14,1,7,22309.7|8427|5|4
19,18,16,1,7,17643.2|17406|5|1
0,31,45,2,4,0
24,16,14,1,7,18275.7|23301|4|2
43,20,20,1,8,25833.1|43639|-1|0
47,22,20,1,7,25833.1|43639|1|1
22,34,18,1,7,20297.3|23627|3|1
7,38,49,2,5,0
49,27,28,1,8,35965.7|42059|-1|0
24,41,43,1,7,31449.5|17801|2|1
19,31,29,1,7,20904.9|16224|2|1
49,9,30,6,16,0
16,21,23,1,8,18964.9|10704|-1|0
3,8,37,1,7,33338.7|3673|2|1
2,39,23,1,7,26735.4|16871|5|4
0,26,33,2,4,0
21,25,33,1,8,22905|11877|-1|0
22,34,22,1,8,20327.2|29938|-1|0
48,0,49,2,5,0
15,27,14,1,8,29647.1|3219|-1|0
39,38,23,1,8,21514.1|40830|-1|0
49,26,44,2,4,0
14,14,40,1,7,29252|11713|4|2
43,20,14,1,7,19287.1|40410|5|3
14,18,44,1,8,36678.3|11713|-1|0
16,45,33,1,7,33335|18436|5|1
49,18,36,1,7,45104.9|41817|5|3
30,8,34,5,13,47619
38,15,21,1,7,20709.4|36045|2|2
22,46,1,1,8,29720.6|22607|-1|0
18,17,20,1,8,17833.2|9169|-1|0
42,19,28,1,7,32128.6|31963|3|3
11,22,12,1,7,22004.3|1131|6|0
37,18,39,1,8,41315.4|26499|-1|0
46,45,37,1,7,41291.7|34431|6|0
4,19,14,1,7,22272.8|1031|4|2
48,27,4,1,7,21381.6|38825|1|1
4,41,0,1,7,22440.7|8427|1|3
17,23,7,1,8,19821.8|20675|-1|0
41,2,2,1,7,29859.7|36523|6|0
5,18,14,1,7,19146.3|4049|2|1
0,45,16,1,8,28319.5|2545|-1|0
29,36,11,6,16,0
2,17,26,1,8,24275.3|1031|-1|0
39,45,49,1,7,44305.5|14996|4|1
38,26,17,1,8,19287.1|40410|-1|0
26,35,19,1,7,18071.8|17693|5|1
46,7,30,1,7,38086.6|31963|4|1
13,19,13,6,16,0
32,24,14,1,7,20327.2|29938|6|1
19,49,42,2,4,0
48,17,49,2,4,0
45,34,6,1,7,21381.6|38825|1|1
21,46,36,1,8,27621|21297|-1|0
1,27,49,2,5,0
39,15,27,1,8,23860.6|14591|-1|0
49,29,49,2,4,0
19,1,23,6,16,0
29,7,46,1,8,35412.6|31963|-1|0
33,32,2,1,7,23195.1|31537|2|1
30,0,10,1,7,18202.5|18800|4|1
42,33,49,2,4,0
49,5,11,1,7,26580.7|41856|6|0
47,19,39,6,16,0
30,27,38,1,7,29666.6|41583|5|1
14,34,9,1,7,20774.6|7107|1|1
35,36,6,1,8,23195.1|31537|-1|0
22,22,38,1,7,27913.5|17974|3|2
35,22,42,1,8,41856.9|26499|-1|0
2,32,23,1,7,24072.7|11877|2|3
44,29,49,3,10,0
49,31,49,3,9,0
20,18,16,1,8,17833.2|9169|-1|0
0,31,44,2,4,0
48,24,14,1,8,20979.4|42382|-1|0
32,28,5,1,7,18374.9|29335|4|1
30,44,8,1,7,23967.6|25583|5|1
33,1,49,1,7,40418.5|20496|5|1
18,31,8,1,8,19821.8|20675|-1|0
20,20,33,1,8,24065.2|11713|-1|0
12,12,36,1,7,29879.5|11713|4|2
0,14,30,2,5,0
6,49,39,1,7,41111.5|3843|3|1
49,22,45,3,10,0
6,19,3,1,7,24482|981|3|1
28,39,16,1,7,18687.6|32664|1|1
10,3,31,1,7,26747.9|432|6|3
11,18,45,1,8,39909.9|20524|-1|0
45,6,9,1,7,23439.2|29048|5|3
8,24,29,1,7,27182.9|11877|3|1
33,24,15,6,16,0
31,15,28,1,7,20363.1|26333|4|1
49,9,40,2,4,0
47,17,7,6,16,0
25,21,8,1,7,17643.2|17406|4|1
40,0,26,1,8,23719.9|27501|-1|0
13,11,2,1,8,23842.9|2019|-1|0
20,48,39,1,8,34886.5|21297|-1|0
7,28,47,6,16,0
29,10,4,1,8,24038.4|15493|-1|0
23,46,15,1,7,18071.8|17693|4|4
19,1,8,1,7,26343.5|29042|4|2
25,7,5,1,8,19982.5|27643|-1|0
25,2,18,1,8,17410.4|11746|-1|0
45,25,15,1,8,18501.4|29376|-1|0
4,36,49,3,9,0
34,36,23,1,8,18687.6|32664|-1|0
46,47,49,2,4,0
48,9,0,1,8,29859.7|36523|-1|0
10,42,37,5,13,45347.8
27,34,5,1,8,23967.6|25583|-1|0
38,33,14,1,7,19052.6|14591|2|2
48,7,24,1,7,26806|43637|5|1
2,40,49,2,4,0
3,32,18,1,7,20101.8|2344|5|2
0,28,41,2,4,0
39,4,9,1,7,24038.4|15493|6|0
49,13,48,2,4,0
25,16,15,1,7,18758.7|29423|3|2
47,5,27,6,16,0
31,19,16,1,7,17643.2|17406|3|3
46,40,0,1,8,29867.3|35575|-1|0
27,13,33,1,8,20705.3|26333|-1|0
29,23,26,1,8,18751.7|11713|-1|0
14,47,0,5,13,35153.5
40,6,20,1,7,26580.7|41856|2|1
44,33,35,1,7,42749.3|42059|2|3
28,26,21,1,7,18870.3|36394|4|6
40,23,12,1,7,19287.1|40410|5|1
23,5,8,1,8,17410.4|11746|-1|0
22,47,18,1,8,23232.6|21297|-1|0
3,2,9,1,8,27662.6|432|-1|0
30,39,6,1,7,23967.6|25583|5|1
45,24,49,3,9,0
6,46,16,1,8,29045.2|2501|-1|0
21,46,28,1,7,24073.5|21422|5|1
42,9,49,2,4,0
46,19,49,2,4,0
34,48,42,1,7,38704.9|14996|4|1
23,32,6,1,8,18042|6959|-1|0
24,18,20,1,7,18275.7|23301|6|0
5,42,31,1,8,31985|21297|-1|0
14,15,35,1,6,35771|36977|13|0
20,33,24,1,8,20327.2|29938|-1|0
45,36,46,2,4,0
23,7,6,1,7,18995.7|18800|4|7
40,48,14,1,8,29135.5|40080|-1|0
20,6,22,1,7,25998|16970|3|1
37,21,4,1,8,30367.9|40793|-1|0
38,35,43,1,7,41915.7|33510|2|3
48,2,16,1,7,26806|43637|6|1
49,27,37,2,4,0
27,22,12,1,7,20684.9|3816|4|1
40,43,4,1,7,29135.5|40080|2|2
35,35,20,1,7,17899.8|27194|5|1
38,16,7,1,8,18501.4|29376|-1|0
38,5,16,1,8,30426.9|35827|-1|0
6,45,26,1,8,30387.4|16556|-1|0
29,47,41,1,7,32411.4|14996|4|3
33,33,16,1,7,18071.8|17693|1|1
16,25,19,1,8,18964.9|10704|-1|0
47,11,18,1,8,25594.8|38189|-1|0
48,22,48,6,16,0
0,32,49,3,9,0
7,18,11,1,7,19146.3|4049|2|1
49,42,49,2,5,0
45,13,49,3,9,0
43,49,43,1,7,43702.8|43015|4|1
27,49,15,6,16,0
20,34,19,1,7,19052.6|14591|6|0
20,39,17,1,7,18042|6959|5|2
17,21,25,1,7,18275.7|23301|1|1
37,28,25,1,7,21514.1|40830|3|1
30,48,4,1,7,29720.6|22607|5|1
42,28,43,1,7,48193.6|42137|1|3
4,44,1,6,16,0
1,43,0,1,7,27898.3|10809|4|2
10,36,8,1,7,18042|6959|3|1
12,10,29,1,8,27833.5|3745|-1|0
12,45,8,1,7,21675.2|13778|4|2
14,5,15,6,16,0
9,18,17,1,8,17643.2|17406|-1|0
42,7,14,1,8,24038.4|15493|-1|0
7,29,49,6,16,0
0,24,12,1,8,19146.3|4049|-1|0
1,20,42,6,16,0
5,11,17,1,8,22272.8|1031|-1|0
49,30,45,3,10,0
44,16,1,6,16,0
8,43,30,1,7,32864.2|18436|5|1
20,23,5,1,7,18275.7|23301|5|2
21,7,45,1,8,27422.8|30629|-1|0
28,40,44,1,7,34644.8|26893|4|4
38,45,7,1,7,23967.6|25583|5|1
3,6,24,1,7,25998|16970|5|2
20,22,38,1,7,28148.3|41583|6|1
15,20,2,1,7,22825.8|20546|4|1
15,45,15,1,7,24886.5|10809|6|2
15,40,36,1,7,35427.4|3843|3|3
45,46,48,6,16,0
30,24,21,1,8,20327.2|29938|-1|0
49,22,46,2,4,0
46,26,49,3,9,0
12,31,44,6,16,0
21,25,42,1,7,34790.4|17974|3|2
39,32,34,1,7,35667|33510|2|1
35,8,30,1,8,23719.9|27501|-1|0
2,13,42,1,7,38626.1|11674|6|1
27,6,27,1,8,20363.1|26333|-1|0
40,36,16,1,8,18071.8|17693|-1|0
49,46,49,2,4,0
3,16,21,1,8,23951.3|994|-1|0
7,25,25,1,7,23062.2|11877|3|1
1,24,30,1,7,35451|3745|4|2
26,0,14,1,7,27852.6|19990|6|0
42,12,33,1,8,37473.9|41100|-1|0
44,41,38,1,7,40992.1|37493|6|1
11,8,36,1,8,23716.2|21865|-1|0
36,19,49,1,7,43011.3|39290|1|2
18,22,47,1,8,39021|17974|-1|0
8,24,23,1,7,19840.6|11877|4|1
21,41,49,5,13,38787.8
24,14,29,1,7,19386.1|11713|6|0
8,22,36,1,7,37001.3|3673|2|1
2,38,12,1,8,28319.5|2545|-1|0
11,28,17,1,7,19182.6|16224|3|1
2,11,26,1,7,25998|16970|5|2
30,2,44,1,8,32313.4|30629|-1|0
1,17,20,1,7,22272.8|1031|5|2
32,42,48,1,7,38080.4|17801|2|1
34,28,9,1,7,20327.2|29938|5|2
17,5,31,1,8,27043.7|14085|-1|0
36,35,11,6,16,0
39,27,30,1,7,27686|32664|5|1
8,31,45,1,7,46088|17764|4|1
45,18,38,1,7,46091.2|41817|4|3
48,7,8,1,7,25594.8|38189|2|1
11,44,30,1,7,31370.1|5046|3|1
26,1,11,1,8,19982.5|27643|-1|0
28,39,19,1,8,18687.6|32664|-1|0
9,29,21,1,8,19320.7|2251|-1|0
40,32,5,1,8,27457.7|33976|-1|0
42,42,3,1,7,29135.5|40080|2|6
16,25,48,1,8,44124.4|12133|-1|0
26,40,44,1,7,34455.6|26893|4|4
40,5,8,1,7,23439.2|29048|6|1
31,38,23,1,7,19663.7|31236|4|1
0,45,45,6,16,0
8,31,11,1,8,19320.7|2251|-1|0
9,20,8,5,14,33797.3
29,38,43,1,7,34760|29786|5|1
20,2,34,1,7,24885.8|30629|4|4
3,21,48,2,4,0
16,46,8,1,7,19958.8|13778|4|2
26,33,33,1,7,22211.1|8482|5|1
33,26,47,1,7,39926.4|41583|4|3
20,23,31,1,8,20736.3|11674|-1|0
23,43,44,1,7,32717.4|31726|2|8
9,48,23,1,8,28430.4|16556|-1|0
20,33,33,1,7,25454.6|41583|5|1
19,3,11,1,7,23936|7620|3|3
40,22,1,1,7,21381.6|38825|2|1
5,39,2,1,8,22256.1|8427|-1|0
42,6,7,1,8,24038.4|15493|-1|0
32,22,33,1,8,24909.4|31239|-1|0
31,26,8,1,8,18501.4|29376|-1|0
11,41,34,1,7,35129.4|3843|3|1
44,20,25,1,8,40334.4|41817|-1|0
2,32,46,1,7,47893.2|17764|4|1
46,28,5,1,7,21381.6|38825|3|1
27,31,17,1,7,20327.2|29938|6|1
17,37,40,1,7,35497.5|3843|3|1
37,41,3,1,7,30367.9|40793|6|1
36,19,28,1,7,22530.7|36045|2|2
43,21,49,3,9,0
16,35,21,1,8,20327.2|29938|-1|0
40,43,12,1,7,30367.9|40793|5|5
6,38,7,1,8,22256.1|8427|-1|0
8,8,4,1,8,23842.9|2019|-1|0
4,27,5,1,8,22004.3|1131|-1|0
4,25,28,5,13,29375.9
13,42,15,1,7,24886.5|10809|6|2
32,45,18,1,7,21514.1|40830|5|5
19,12,30,1,7,22327.4|11713|4|2
41,34,46,1,7,48043.6|42137|1|5
38,6,32,1,7,32128.6|31963|3|1
33,47,49,1,7,38671.7|14996|4|1
46,39,3,1,7,21381.6|38825|1|5
33,7,5,1,7,24038.4|15493|4|2
7,30,49,2,4,0
37,4,2,6,16,0
14,23,26,1,7,19182.6|16224|3|5
31,39,49,1,7,38714.1|17801|2|1
49,5,44,3,9,0
9,44,8,1,8,29608.3|15339|-1|0
21,34,40,1,8,33549.2|13604|-1|0
34,14,1,1,8,29859.7|36523|-1|0
34,4,14,1,8,19982.5|27643|-1|0
1,41,0,1,7,26501.5|8427|5|3
11,32,12,1,8,18042|6959|-1|0
31,9,4,1,8,26343.5|29042|-1|0
26,13,17,1,7,19052.6|14591|2|1
13,23,8,1,8,23842.9|2019|-1|0
10,6,14,1,7,26764.2|12647|6|1
25,17,8,1,8,22631.2|15656|-1|0
24,22,17,1,7,19182.6|16224|6|0
41,14,16,1,8,25833.1|43639|-1|0
34,29,7,1,7,27457.7|33976|6|0
25,5,42,1,7,25132.1|11674|5|5
14,32,27,1,7,22124.2|11877|2|1
12,7,28,1,7,17637.3|11746|1|1
33,19,32,1,8,26089.1|23301|-1|0
36,49,14,6,16,0
16,32,34,1,7,30644.7|6795|1|3
31,37,33,1,7,23690.9|25436|1|2
49,35,47,3,9,0
18,16,1,1,7,20684.9|3816|2|3
43,32,26,1,8,26034.1|40830|-1|0
30,20,23,1,7,19663.7|31236|3|1
49,31,48,3,9,0
33,46,44,1,7,35491.5|14996|4|3
3,43,11,1,8,28319.5|2545|-1|0
34,45,3,1,7,30367.9|40793|5|1
10,44,13,1,7,21675.2|13778|3|2
23,6,18,1,7,27043.7|14085|5|1
7,42,15,1,8,28319.5|2545|-1|0
48,29,48,6,16,0
5,26,1,6,16,0
5,35,19,1,8,19320.7|2251|-1|0
5,28,35,1,7,40430.6|3673|2|1
11,23,40,1,7,39039.8|11753|4|1
45,19,23,1,7,37653.9|42137|2|1
10,8,14,1,8,25998|16970|-1|0
24,4,43,1,8,27427.2|30629|-1|0
19,22,26,1,8,20343.8|11753|-1|0
43,11,32,1,8,37473.9|41100|-1|0
49,39,43,2,4,0
20,9,11,1,8,17410.4|11746|-1|0
18,21,24,1,8,19182.6|16224|-1|0
24,5,19,1,7,20914.7|7749|5|1
3,38,48,2,4,0
15,14,41,1,7,29174.8|11674|5|1
20,29,23,1,7,19052.6|14591|1|2
35,48,35,1,7,29600.7|25902|1|2
10,48,14,1,7,22063|13778|2|2
19,36,31,1,7,23322.8|25436|2|2
7,11,42,1,7,34005.3|11674|5|1
13,3,24,6,16,0
47,24,9,1,8,25827.7|42860|-1|0
9,23,3,1,8,30401.5|28579|-1|0
4,33,25,1,7,25884.7|2251|3|2
48,0,9,5,13,27955.9
43,9,34,1,7,35312.2|35827|2|1
0,32,47,2,4,0
45,29,19,1,8,24015.3|27194|-1|0
43,6,0,1,7,24038.4|15493|6|0
20,27,31,1,8,21735.3|22377|-1|0
11,47,23,1,8,28430.4|16556|-1|0
36,44,39,1,7,39077.4|43015|4|1
15,14,12,1,7,23936|7620|3|1
22,34,27,1,8,18820.8|25436|-1|0
15,5,17,1,8,23198.3|3492|-1|0
31,48,14,1,7,18307.7|31236|3|1
7,25,15,1,7,18480.7|13084|6|2
19,43,13,1,7,18042|6959|4|2
32,29,49,1,7,40652.2|13604|4|2
0,42,39,2,4,0
1,37,12,1,8,28319.5|2545|-1|0
0,31,48,2,5,0
24,7,31,1,8,27043.7|14085|-1|0
24,37,22,1,7,20297.3|23627|3|1
23,27,20,1,7,20327.2|29938|4|1
0,18,6,1,8,19146.3|4049|-1|0
5,47,48,6,16,0
6,42,49,2,4,0
40,41,27,1,8,30840.8|37493|-1|0
4,41,33,1,7,38241.5|17764|4|1
16,35,44,1,8,39925|17764|-1|0
37,24,22,1,7,21514.1|40830|5|1
30,14,36,1,8,26262.7|20524|-1|0
39,34,11,1,8,18307.7|31236|-1|0
12,42,34,1,7,32876.9|5046|3|1
12,49,11,1,7,24886.5|10809|6|2
49,48,44,3,10,0
18,44,23,1,8,29045.2|2501|-1|0
9,17,12,1,8,23842.9|2019|-1|0
35,32,7,1,7,30367.9|40793|6|3
4,31,49,2,4,0
12,35,49,3,10,0
34,9,14,6,16,0
9,48,14,1,7,21898.4|13778|6|1
47,24,44,1,8,47235|36987|-1|0
46,29,49,2,4,0
32,44,2,1,7,27457.7|33976|2|2
16,43,2,1,7,28567.8|15002|2|3
49,36,49,3,9,0
45,37,38,1,7,42557.1|33510|2|1
12,49,49,2,4,0
10,37,13,1,8,22004.3|1131|-1|0
21,16,17,1,7,20684.9|3816|3|1
2,49,49,2,4,0
29,11,29,1,8,18781.1|23301|-1|0
14,33,9,1,8,18042|6959|-1|0
37,18,15,1,8,17899.8|27194|-1|0
30,42,16,1,7,18071.8|17693|4|4
1,20,25,1,8,27833.5|3745|-1|0
44,33,49,3,9,0
41,3,18,1,8,21065.7|27581|-1|0
23,2,43,1,7,24762.4|16224|3|8
38,46,40,1,7,37140.5|33510|2|1
32,32,11,1,7,18071.8|17693|5|6
29,5,10,1,7,27852.6|19990|6|0
45,10,33,1,7,35285.8|31963|3|1
20,6,33,1,8,26513.8|30629|-1|0
3,41,27,1,8,35713|5137|-1|0
17,22,40,1,7,32673.5|11753|4|1
5,41,6,6,16,0
15,20,18,1,8,18964.9|10704|-1|0
46,14,15,1,7,25827.7|42860|2|3
8,26,46,1,8,46060.1|12133|-1|0
27,11,6,1,7,24038.4|15493|2|2
24,7,47,1,8,28437.5|30629|-1|0
13,8,35,1,8,22707.2|11674|-1|0
21,37,30,1,7,20932.6|10704|2|1
34,49,45,1,7,37473.8|17801|2|1
