x,y,z,ECM_density,Fib_field
0,0,0,2128.04,0.117562
0,0,1,2265.08,0.14581
0,0,2,2361,0.171166
0,0,3,2415.23,0.193031
0,0,4,2436.09,0.211558
0,0,5,2436.97,0.226336
0,0,6,2432.23,0.235383
0,0,7,2432.7,0.235673
0,0,8,2442.81,0.224989
0,0,9,2460.24,0.203698
0,0,10,2478.81,0.17509
0,0,11,2491.81,0.144188
0,0,12,2494.98,0.115493
0,0,13,2486.35,0.0919479
0,0,14,2465.99,0.0748158
0,0,15,2434.52,0.0642442
0,0,16,2392.69,0.0600143
0,0,17,2342.12,0.0615735
0,0,18,2285.75,0.0676298
0,0,19,2227.59,0.0755856
0,0,20,2171.81,0.0819574
0,0,21,2120.67,0.0835035
0,0,22,2073.56,0.0786238
0,0,23,2027.17,0.0679141
0,0,24,1977.59,0.0537463
0,0,25,1922.46,0.0391052
0,0,26,1862.66,0.0263008
0,0,27,1801.93,0.0164831
0,0,28,1745.12,0.00971632
0,0,29,1695.93,0.00543999
0,0,30,1655.49,0.00292265
0,0,31,1622.38,0.00155577
0,0,32,1594.1,0.000880469
0,0,33,1568.35,0.000780832
0,0,34,1543.8,0.00105903
0,0,35,1520.48,0.00162729
0,0,36,1499.06,0.00241912
0,0,37,1480.63,0.00329562
0,0,38,1465.71,0.00405422
0,0,39,1454.54,0.00449018
0,0,40,1446.97,0.00447905
0,0,41,1442.69,0.00402625
0,0,42,1441,0.00326451
0,0,43,1440.62,0.00238997
0,0,44,1439.68,0.00158171
0,0,45,1436.01,0.000947458
0,0,46,1427.63,0.000514353
0,0,47,1413.49,0.000253403
0,0,48,1393.97,0.000113445
0,0,49,1370.9,4.6208e-05
0,1,0,2232.56,0.137752
0,1,1,2381.59,0.171156
0,1,2,2485.17,0.200378
0,1,3,2543.65,0.224283
0,1,4,2566.57,0.243057
0,1,5,2568.56,0.256868
0,1,6,2565.05,0.26451
0,1,7,2567.56,0.263571
0,1,8,2580.56,0.25209
0,1,9,2601.13,0.230348
0,1,10,2622.24,0.201373
0,1,11,2636.43,0.169904
0,1,12,2639,0.1402
0,1,13,2627.72,0.115094
0,1,14,2602.63,0.0958573
0,1,15,2564.49,0.0827954
0,1,16,2514.49,0.075939
0,1,17,2455,0.0750115
0,1,18,2389.97,0.0788919
0,1,19,2324.56,0.0849936
0,1,20,2263.82,0.0897387
0,1,21,2210.34,0.0897768
0,1,22,2163.07,0.083477
0,1,23,2117.66,0.0714722
