x,y,z,ECM_density,Fib_field
0,0,0,2093.64,0.200913
0,0,1,2261.67,0.227675
0,0,2,2340.27,0.237937
0,0,3,2340.23,0.230581
0,0,4,2280.67,0.208686
0,0,5,2185.09,0.178168
0,0,6,2076.1,0.14574
0,0,7,1969.61,0.11732
0,0,8,1872.05,0.0973579
0,0,9,1782.2,0.0880918
0,0,10,1697.02,0.0897601
0,0,11,1615.55,0.10075
0,0,12,1542.3,0.118137
0,0,13,1482.14,0.138424
0,0,14,1438.84,0.158528
0,0,15,1412.31,0.176263
0,0,16,1398.79,0.190783
0,0,17,1393.36,0.201966
0,0,18,1391.19,0.210025
0,0,19,1388.66,0.214465
0,0,20,1382.58,0.21417
0,0,21,1370.19,0.207749
0,0,22,1349.68,0.19451
0,0,23,1321.3,0.175073
0,0,24,1288.3,0.152318
0,0,25,1256.53,0.130577
0,0,26,1232.6,0.114438
0,0,27,1221.7,0.107389
0,0,28,1225.17,0.110473
0,0,29,1240.48,0.121887
0,0,30,1262.51,0.13783
0,0,31,1284.71,0.153485
0,0,32,1300.88,0.164505
0,0,33,1306.05,0.168291
0,0,34,1296.83,0.164111
0,0,35,1272.21,0.153132
0,0,36,1233.47,0.137537
0,0,37,1184.33,0.119762
0,0,38,1129.97,0.101915
0,0,39,1077.57,0.085912
0,0,40,1033.8,0.0732196
0,0,41,1006.85,0.0653469
0,0,42,1003.81,0.063507
0,0,43,1027.48,0.0683134
0,0,44,1073.76,0.0793105
0,0,45,1129.98,0.0941451
0,0,46,1176.9,0.108926
0,0,47,1194.1,0.119033
0,0,48,1166.03,0.120578
0,0,49,1087.2,0.112067
0,1,0,2250.57,0.216442
0,1,1,2427.97,0.246115
0,1,2,2513.4,0.258143
0,1,3,2519.2,0.25111
0,1,4,2464.55,0.228171
0,1,5,2372.11,0.195636
0,1,6,2263.37,0.160763
0,1,7,2153.75,0.130034
0,1,8,2049.98,0.108409
0,1,9,1951.88,0.0985444
0,1,10,1857.8,0.101044
0,1,11,1768.22,0.114574
0,1,12,1688.88,0.136218
0,1,13,1625.58,0.162221
0,1,14,1582.28,0.188936
0,1,15,1558.56,0.213453
0,1,16,1549.76,0.234201
0,1,17,1549.86,0.250465
0,1,18,1552.85,0.261943
0,1,19,1554.08,0.267665
0,1,20,1549.59,0.266127
0,1,21,1536.26,0.25584
0,1,22,1512.46,0.236492
0,1,23,1479.24,0.209601
0,1,24,1441.08,0.17925
0,1,25,1405.07,0.15087
0,1,26,1378.64,0.129793
0,1,27,1367.08,0.119742
0,1,28,1371.09,0.121548
0,1,29,1387.22,0.132933
0,1,30,1409.56,0.149606
0,1,31,1431.2,0.166321
0,1,32,1446,0.178414
0,1,33,1449.3,0.183133
0,1,34,1437.96,0.179615
0,1,35,1411.06,0.169029
0,1,36,1369.7,0.153633
0,1,37,1317.35,0.13602
0,1,38,1258.97,0.118447
0,1,39,1201.93,0.102951
0,1,40,1153.38,0.0910692
0,1,41,1122.14,0.0843676
0,1,42,1115.77,0.0841151
0,1,43,1136.99,0.0909417
0,1,44,1181.06,0.104252
0,1,45,1234.27,0.121284
0,1,46,1276.34,0.137507
0,1,47,1286.17,0.147605
0,1,48,1247.99,0.147282
0,1,49,1156.61,0.13514
0,2,0,2321.26,0.216762
0,2,1,2505.62,0.247549
0,2,2,2598.14,0.260967
0,2,3,2611.75,0.255376
0,2,4,2565.21,0.23371
0,2,5,2479.79,0.202121
