x,y,z,ECM_density,Fib_field
0,0,0,2800.49,0.0837774
0,0,1,2817.08,0.0959195
0,0,2,2833.77,0.104145
0,0,3,2851.15,0.109257
0,0,4,2870.44,0.113262
0,0,5,2893.4,0.118425
0,0,6,2921.69,0.126693
0,0,7,2956.31,0.138735
0,0,8,2997.09,0.154293
0,0,9,3043.09,0.172839
0,0,10,3092.85,0.194988
0,0,11,3144.79,0.222788
0,0,12,3197.56,0.259475
0,0,13,3249.66,0.307356
0,0,14,3299.19,0.366055
0,0,15,3343.88,0.430523
0,0,16,3380.82,0.491628
0,0,17,3407.3,0.538636
0,0,18,3421.23,0.562559
0,0,19,3421.53,0.559338
0,0,20,3408.39,0.531
0,0,21,3383.17,0.484478
0,0,22,3348.09,0.428358
0,0,23,3305.43,0.369788
0,0,24,3257.14,0.312976
0,0,25,3204.8,0.259419
0,0,26,3149.59,0.209452
0,0,27,3092.84,0.163411
0,0,28,3036.2,0.122358
0,0,29,2981.72,0.087518
0,0,30,2931.32,0.0598294
0,0,31,2886.75,0.0393969
0,0,32,2849.24,0.025761
0,0,33,2819.22,0.0178393
0,0,34,2796.31,0.0141129
0,0,35,2779.49,0.0129128
0,0,36,2767.37,0.0128125
0,0,37,2758.76,0.0126094
0,0,38,2752.65,0.0115583
0,0,39,2748.38,0.00964595
0,0,40,2745.54,0.00726595
0,0,41,2743.89,0.00491671
0,0,42,2743.19,0.00297932
0,0,43,2743.14,0.00161615
0,0,44,2743.5,0.000784693
0,0,45,2743.98,0.000340987
0,0,46,2744.24,0.000132635
0,0,47,2744.05,4.61683e-05
0,0,48,2743.25,2.51759e-08
0,0,49,2741.89,6.30803e-09
0,1,0,2811.03,0.102303
0,1,1,2829.72,0.116547
0,1,2,2848.29,0.12609
0,1,3,2867.38,0.132124
0,1,4,2888.49,0.137192
0,1,5,2913.66,0.143938
0,1,6,2944.89,0.15446
0,1,7,2983.34,0.169258
0,1,8,3028.83,0.187835
0,1,9,3080.27,0.209601
0,1,10,3135.92,0.235505
0,1,11,3193.88,0.268131
0,1,12,3252.52,0.311223
0,1,13,3310.03,0.366954
0,1,14,3364.25,0.434072
0,1,15,3412.73,0.506073
0,1,16,3452.42,0.572295
0,1,17,3480.63,0.62093
0,1,18,3495.27,0.642651
0,1,19,3495.27,0.633809
0,1,20,3480.74,0.597352
0,1,21,3452.93,0.541415
0,1,22,3413.97,0.475677
0,1,23,3366.23,0.408162
0,1,24,3311.92,0.343595
0,1,25,3253.06,0.283647
0,1,26,3191.34,0.228579
0,1,27,3128.53,0.178477
0,1,28,3066.61,0.134152
0,1,29,3007.79,0.0966635
0,1,30,2953.96,0.0669183
0,1,31,2906.7,0.0450672
0,1,32,2867.03,0.030763
0,1,33,2835.15,0.0229028
0,1,34,2810.53,0.019823
0,1,35,2792.04,0.0195356
0,1,36,2778.26,0.0201788
0,1,37,2768.04,0.0201844
0,1,38,2760.41,0.0186262
0,1,39,2754.77,0.0155884
0,1,40,2750.74,0.0117509
0,1,41,2748.12,0.00795155
0,1,42,2746.67,0.00481823
0,1,43,2746.11,0.00261366
0,1,44,2746.17,0.00126901
0,1,45,2746.5,0.00055146
0,1,46,2746.72,0.000214522
0,1,47,2746.49,7.46752e-05
0,1,48,2745.57,5.98354e-08
0,1,49,2743.96,1.45146e-08
0,2,0,2818.36,0.115571
0,2,1,2838.34,0.131444
0,2,2,2857.92,0.1423
0,2,3,2877.74,0.149665
0,2,4,2899.41,0.156414
0,2,5,2925.22,0.165264
0,2,6,2957.42,0.178154
0,2,7,2997.39,0.195239
0,2,8,3045.08,0.215779
0,2,9,3099.39,0.239269
0,2,10,3158.43,0.267153
0,2,11,3220.07,0.302546
0,2,12,3282.33,0.349499
0,2,13,3343.05,0.409722
0,2,14,3399.83,0.480859
0,2,15,3450.06,0.555128
0,2,16,3490.74,0.620974
0,2,17,3519.3,0.666462
0,2,18,3533.81,0.682836
0,2,19,3533.3,0.667392
0,2,20,3517.84,0.62397
0,2,21,3488.56,0.561418
0,2,22,3447.43,0.489824
0,2,23,3396.76,0.417492
0,2,24,3338.9,0.349289
0,2,25,3276.18,0.286901
0,2,26,3210.71,0.230472
0,2,27,3144.67,0.179824
0,2,28,3080.39,0.135445
0,2,29,3020.21,0.0981667
0,2,30,2965.98,0.0687964
0,2,31,2919.02,0.0475156
0,2,32,2879.97,0.0341173
0,2,33,2848.63,0.0275201
0,2,34,2824.15,0.0259868
0,2,35,2805.29,0.0272552
0,2,36,2790.66,0.0290315
0,2,37,2779.23,0.0293901
0,2,38,2770.2,0.0272523
0,2,39,2763.12,0.0228518
0,2,40,2757.71,0.0172346
0,2,41,2753.83,0.0116615
0,2,42,2751.31,0.00706596
0,2,43,2749.87,0.00383284
0,2,44,2749.29,0.00186092
0,2,45,2749.21,0.000808708
0,2,46,2749.2,0.000314596
0,2,47,2748.83,0.000109521
0,2,48,2747.78,1.27587e-07
0,2,49,2745.95,2.98857e-08
0,3,0,2822.65,0.121579
0,3,1,2843.31,0.13875
0,3,2,2863.23,0.151213
0,3,3,2882.96,0.160645
0,3,4,2904.12,0.169893
0,3,5,2929.1,0.181343
0,3,6,2960.34,0.196443
0,3,7,2999.54,0.214901
0,3,8,3046.93,0.235837
0,3,9,3101.62,0.259078
0,3,10,3161.74,0.286728
