x,y,z,ECM_density,Fib_field
0,0,0,2118.93,0.217633
0,0,1,2284.74,0.247578
0,0,2,2358.19,0.2616
0,0,3,2350.37,0.25913
0,0,4,2280.5,0.243187
0,0,5,2172.73,0.218549
0,0,6,2051.17,0.190065
0,0,7,1933.89,0.161668
0,0,8,1829.6,0.136314
0,0,9,1738.68,0.116083
0,0,10,1658.85,0.102223
0,0,11,1589.35,0.0952839
0,0,12,1534.47,0.0951864
0,0,13,1498.62,0.101111
0,0,14,1484.69,0.111906
0,0,15,1490.8,0.126572
0,0,16,1510.4,0.144495
0,0,17,1534.83,0.165096
0,0,18,1555.44,0.187599
0,0,19,1565.59,0.210475
0,0,20,1561.07,0.231762
0,0,21,1540.23,0.249462
0,0,22,1503.64,0.261553
0,0,23,1454.43,0.266677
0,0,24,1398.4,0.264067
0,0,25,1343.76,0.253962
0,0,26,1299.85,0.238026
0,0,27,1275,0.219198
0,0,28,1273.32,0.201051
0,0,29,1293.37,0.186475
0,0,30,1328.39,0.176533
0,0,31,1367.39,0.170003
0,0,32,1398.09,0.164019
0,0,33,1409.93,0.155734
0,0,34,1396.32,0.143978
0,0,35,1356.43,0.129928
0,0,36,1295.18,0.116646
0,0,37,1221.69,0.107661
0,0,38,1146.48,0.105288
0,0,39,1080.2,0.109862
0,0,40,1030.28,0.119726
0,0,41,1003.53,0.13249
0,0,42,1004.67,0.145898
0,0,43,1034.44,0.158584
0,0,44,1087.37,0.169418
0,0,45,1150,0.177097
0,0,46,1202.46,0.179486
0,0,47,1223.54,0.174198
0,0,48,1196.76,0.159814
0,0,49,1115.85,0.137009
0,1,0,2270.42,0.251446
0,1,1,2443.94,0.288097
0,1,2,2523.18,0.306989
0,1,3,2520.89,0.307227
0,1,4,2456.53,0.292187
0,1,5,2353.5,0.267398
0,1,6,2234.8,0.238423
0,1,7,2117.72,0.209509
0,1,8,2010.91,0.183463
0,1,9,1915.34,0.161994
0,1,10,1829.9,0.146143
0,1,11,1755.26,0.136683
0,1,12,1697.15,0.134139
0,1,13,1661.08,0.138347
0,1,14,1650.15,0.148626
0,1,15,1661.87,0.164071
0,1,16,1688.32,0.183846
0,1,17,1719.18,0.206842
0,1,18,1744.3,0.23167
0,1,19,1755.99,0.256279
0,1,20,1749.6,0.278469
0,1,21,1723.7,0.296422
0,1,22,1679.75,0.30851
0,1,23,1622.19,0.313826
0,1,24,1558.35,0.311794
0,1,25,1497.69,0.30252
0,1,26,1450.25,0.287317
0,1,27,1424.22,0.268731
0,1,28,1422.91,0.250107
0,1,29,1443.8,0.234315
0,1,30,1479.3,0.222525
0,1,31,1518.02,0.213629
0,1,32,1547.7,0.204833
0,1,33,1558.05,0.193357
0,1,34,1542.63,0.178253
0,1,35,1500.68,0.16109
0,1,36,1436.98,0.14544
0,1,37,1360.55,0.13529
0,1,38,1281.86,0.133115
0,1,39,1211.79,0.138948
0,1,40,1158.2,0.150379
0,1,41,1128.31,0.164033
0,1,42,1126.98,0.176795
0,1,43,1154.71,0.186957
0,1,44,1205.3,0.193622
0,1,45,1264.36,0.196205
0,1,46,1311.17,0.193384
0,1,47,1323.96,0.183453
0,1,48,1286.15,0.165381
0,1,49,1191.73,0.139925
0,2,0,2332.78,0.272853
0,2,1,2512.29,0.315926
0,2,2,2598.28,0.34075
0,2,3,2604.29,0.345979
0,2,4,2549.62,0.335056
0,2,5,2456.53,0.313944
0,2,6,2346.27,0.288546
0,2,7,2234.65,0.262954
0,2,8,2129.7,0.239235
0,2,9,2033,0.21818
0,2,10,1944.84,0.200334
0,2,11,1867.63,0.186786
0,2,12,1808.48,0.179096
0,2,13,1773.79,0.178354
0,2,14,1766.55,0.184896
0,2,15,1783.56,0.198212
0,2,16,1815.71,0.217284
0,2,17,1851.49,0.240334
0,2,18,1879.74,0.26517
0,2,19,1892.11,0.289127
0,2,20,1883.76,0.309837
0,2,21,1853.54,0.325874
