x,y,z,ECM_density,Fib_field
0,0,0,3016.21,0.0636461
0,0,1,3023.69,0.0742024
0,0,2,3031.03,0.0857013
0,0,3,3038.93,0.100803
0,0,4,3048.67,0.122036
0,0,5,3061.96,0.151126
0,0,6,3080.42,0.188092
0,0,7,3105.12,0.231527
0,0,8,3136.12,0.278808
0,0,9,3172.64,0.326958
0,0,10,3213.14,0.372802
0,0,11,3255.69,0.413443
0,0,12,3298.36,0.44644
0,0,13,3339.36,0.469615
0,0,14,3377.22,0.481227
0,0,15,3410.71,0.479973
0,0,16,3438.62,0.465209
0,0,17,3459.93,0.437083
0,0,18,3473.6,0.397015
0,0,19,3478.81,0.348105
0,0,20,3475.22,0.295043
0,0,21,3463.23,0.243414
0,0,22,3444.07,0.198563
0,0,23,3419.34,0.163812
0,0,24,3390.58,0.139841
0,0,25,3358.96,0.124813
0,0,26,3324.92,0.115294
0,0,27,3288.6,0.108085
0,0,28,3250.15,0.100877
0,0,29,3210.27,0.0926248
0,0,30,3170.28,0.0829113
0,0,31,3132.14,0.0718384
0,0,32,3097.95,0.0596212
0,0,33,3069.26,0.0468641
0,0,34,3046.68,0.03447
0,0,35,3029.81,0.0234918
0,0,36,3017.57,0.0147613
0,0,37,3008.85,0.00858172
0,0,38,3002.63,0.00480841
0,0,39,2998.2,0.00290365
0,0,40,2995.07,0.00227231
0,0,41,2992.91,0.00238864
0,0,42,2991.43,0.00288877
0,0,43,2990.33,0.00339811
0,0,44,2989.51,0.00380058
0,0,45,2988.86,0.0038985
0,0,46,2988.31,0.00366924
0,0,47,2987.82,0.00316912
0,0,48,2987.32,0.00251138
0,0,49,2986.75,0.00182523
0,1,0,3021.63,0.0751706
0,1,1,3030.28,0.0866224
0,1,2,3038.66,0.0986459
0,1,3,3047.54,0.114409
0,1,4,3058.3,0.136956
0,1,5,3072.87,0.168385
0,1,6,3093.13,0.208767
0,1,7,3120.37,0.256563
0,1,8,3154.68,0.308889
0,1,9,3195.24,0.362607
0,1,10,3240.29,0.41438
0,1,11,3287.61,0.461086
0,1,12,3335,0.499885
0,1,13,3380.47,0.527982
0,1,14,3422.4,0.543003
0,1,15,3459.56,0.543213
0,1,16,3490.66,0.527851
0,1,17,3514.61,0.497287
0,1,18,3530.16,0.453278
0,1,19,3536.21,0.399294
0,1,20,3532.18,0.340328
0,1,21,3518.3,0.282226
0,1,22,3495.89,0.230653
0,1,23,3466.86,0.189269
0,1,24,3433.21,0.15916
0,1,25,3396.62,0.138883
0,1,26,3357.92,0.125294
0,1,27,3317.49,0.115385
0,1,28,3275.56,0.106824
0,1,29,3232.79,0.098361
0,1,30,3190.36,0.0891015
0,1,31,3150.13,0.0786131
0,1,32,3114.12,0.0666096
0,1,33,3083.79,0.0534436
0,1,34,3059.7,0.0400526
0,1,35,3041.38,0.0277518
0,1,36,3027.72,0.017704
0,1,37,3017.6,0.0104771
0,1,38,3010.05,0.006041
0,1,39,3004.4,0.00385885
0,1,40,3000.17,0.00326496
0,1,41,2997.06,0.00363427
0,1,42,2994.78,0.00450091
0,1,43,2993.01,0.00537711
0,1,44,2991.65,0.00607283
0,1,45,2990.58,0.00629838
0,1,46,2989.72,0.0059995
0,1,47,2989,0.00524745
0,1,48,2988.3,0.00421217
0,1,49,2987.56,0.00310069
0,2,0,3025.43,0.081841
0,2,1,3034.98,0.0937193
0,2,2,3044.17,0.105858
0,2,3,3053.69,0.121665
0,2,4,3064.93,0.144416
0,2,5,3079.94,0.176361
0,2,6,3100.74,0.217613
0,2,7,3128.83,0.266674
0,2,8,3164.46,0.320756
0,2,9,3206.85,0.376945
0,2,10,3254.2,0.432079
0,2,11,3304.12,0.482986
0,2,12,3354.21,0.526406
0,2,13,3402.31,0.55881
0,2,14,3446.73,0.577081
0,2,15,3486.2,0.579061
0,2,16,3519.44,0.564002
0,2,17,3545.24,0.532703
0,2,18,3562.18,0.48738
0,2,19,3568.94,0.431786
0,2,20,3564.68,0.370879
0,2,21,3549.52,0.310248
0,2,22,3524.83,0.255313
0,2,23,3492.73,0.209678
0,2,24,3455.57,0.174691
0,2,25,3415.45,0.149454
0,2,26,3373.56,0.131447
0,2,27,3330.53,0.118227
0,2,28,3286.76,0.10776
0,2,29,3242.96,0.0987871
0,2,30,3200.26,0.0900394
0,2,31,3160.35,0.08054
0,2,32,3124.95,0.0694388
0,2,33,3095.24,0.0567234
0,2,34,3071.49,0.043234
0,2,35,3053.11,0.0304245
0,2,36,3038.95,0.0197091
0,2,37,3027.97,0.0119008
0,2,38,3019.34,0.00710237
0,2,39,3012.51,0.00482922
0,2,40,3007.1,0.00439974
0,2,41,3002.84,0.00513396
0,2,42,2999.5,0.00648513
0,2,43,2996.78,0.00786342
0,2,44,2994.6,0.00898206
0,2,45,2992.87,0.00943608
0,2,46,2991.5,0.00911089
0,2,47,2990.4,0.00807773
0,2,48,2989.41,0.00656959
0,2,49,2988.44,0.00489572
0,3,0,3027.86,0.082584
0,3,1,3038.15,0.0945818
0,3,2,3047.98,0.106742
0,3,3,3057.88,0.122381
0,3,4,3069.15,0.144646
0,3,5,3083.8,0.175669
0,3,6,3103.97,0.215583
0,3,7,3131.35,0.263137
0,3,8,3166.45,0.31603
0,3,9,3208.68,0.371953
0,3,10,3256.32,0.428227
0,3,11,3306.93,0.481752
0,3,12,3358,0.528797
0,3,13,3407.23,0.564967
0,3,14,3452.83,0.586296
0,3,15,3493.48,0.590213
0,3,16,3527.86,0.576098
0,3,17,3554.68,0.545379
0,3,18,3572.39,0.500883
0,3,19,3579.53,0.446654
0,3,20,3575.17,0.387422
0,3,21,3559.39,0.328129
0,3,22,3533.57,0.273457
0,3,23,3499.96,0.22653
0,3,24,3461.12,0.18869
0,3,25,3419.31,0.159518
0,3,26,3375.93,0.137267
0,3,27,3331.83,0.120276
0,3,28,3287.61,0.107101
0,3,29,3244.19,0.0967254
0,3,30,3202.75,0.0877719
