x,y,z,ECM_density,Fib_field
0,0,0,1848.61,0.326593
0,0,1,2010.2,0.377124
0,0,2,2095.47,0.398802
0,0,3,2110.73,0.387642
0,0,4,2072.35,0.348032
0,0,5,2001.99,0.290449
0,0,6,1920.39,0.227067
0,0,7,1841.24,0.167785
0,0,8,1768.81,0.11844
0,0,9,1700.86,0.0809103
0,0,10,1634.71,0.05477
0,0,11,1571.03,0.0385017
0,0,12,1515.76,0.0305041
0,0,13,1475.23,0.0291415
0,0,14,1453.67,0.0324732
0,0,15,1450.13,0.0387155
0,0,16,1458.52,0.0458659
0,0,17,1470.56,0.0527405
0,0,18,1478.15,0.0588939
0,0,19,1475.57,0.064497
0,0,20,1459.8,0.0700508
0,0,21,1430.7,0.0757155
0,0,22,1390.04,0.0812678
0,0,23,1341.38,0.0865488
0,0,24,1289.11,0.0919654
0,0,25,1237.56,0.0983376
0,0,26,1189.84,0.106816
0,0,27,1147.2,0.117969
0,0,28,1109.04,0.131508
0,0,29,1073.64,0.146175
0,0,30,1039.31,0.16025
0,0,31,1004.9,0.171621
0,0,32,970.259,0.178115
0,0,33,936.241,0.177615
0,0,34,904.072,0.168524
0,0,35,874.685,0.150719
0,0,36,848.019,0.125799
0,0,37,823.82,0.097257
0,0,38,801.341,0.0692721
0,0,39,781.152,0.0455553
0,0,40,764.433,0.0281391
0,0,41,754.589,0.0176458
0,0,42,755.495,0.013696
0,0,43,769.72,0.0154412
0,0,44,796.353,0.0218241
0,0,45,829.444,0.0314625
0,0,46,858.443,0.0424757
0,0,47,871.249,0.0521669
0,0,48,858.171,0.0579401
0,0,49,815.868,0.0580237
0,1,0,1978.77,0.366452
0,1,1,2151.41,0.423088
0,1,2,2244.4,0.447892
0,1,3,2265.29,0.436647
0,1,4,2231.05,0.394243
0,1,5,2163.38,0.332053
0,1,6,2082.8,0.263139
0,1,7,2002.8,0.198065
0,1,8,1927.6,0.143162
0,1,9,1855.21,0.10069
0,1,10,1783.7,0.070637
0,1,11,1714.9,0.0518575
0,1,12,1656.17,0.042981
0,1,13,1615.07,0.0423516
0,1,14,1596.16,0.0476312
0,1,15,1597.9,0.0564366
0,1,16,1612.79,0.0661029
0,1,17,1630.9,0.0749665
0,1,18,1642.84,0.0824576
0,1,19,1642.09,0.0889159
0,1,20,1625.38,0.095225
0,1,21,1592.71,0.101854
0,1,22,1546.35,0.108748
0,1,23,1490.7,0.115842
0,1,24,1431.18,0.123597
0,1,25,1372.98,0.132819
0,1,26,1319.6,0.144497
0,1,27,1272.09,0.158802
0,1,28,1229.16,0.174814
0,1,29,1188.46,0.190566
0,1,30,1148.06,0.203827
0,1,31,1107.11,0.212315
0,1,32,1066.04,0.214145
0,1,33,1026.3,0.207827
0,1,34,989.334,0.192511
0,1,35,955.923,0.168753
0,1,36,925.603,0.138599
0,1,37,897.833,0.105799
0,1,38,871.799,0.0746015
0,1,39,848.346,0.0486396
0,1,40,829.023,0.0297893
0,1,41,817.517,0.0184316
0,1,42,817.681,0.0139902
0,1,43,831.646,0.0154262
0,1,44,857.786,0.0215166
0,1,45,889.378,0.0307906
0,1,46,915.251,0.041363
0,1,47,923.037,0.050592
0,1,48,903.144,0.055986
0,1,49,852.731,0.0558843
0,2,0,2037.68,0.381347
0,2,1,2217.87,0.440522
0,2,2,2317.89,0.467333
0,2,3,2345.77,0.457622
0,2,4,2318.41,0.416335
0,2,5,2256.91,0.354768
0,2,6,2180.95,0.285772
0,2,7,2103.37,0.219731
0,2,8,2028.27,0.163044
0,2,9,1954.18,0.11832
0,2,10,1880.18,0.0861455
0,2,11,1809.36,0.0659834
0,2,12,1750.25,0.0568823
0,2,13,1711.21,0.0572836
0,2,14,1696.66,0.0645336
0,2,15,1704.23,0.0756824
0,2,16,1725.12,0.0874563
0,2,17,1748.2,0.0977425
0,2,18,1763.32,0.105902
0,2,19,1763.72,0.112502
0,2,20,1746.18,0.118892
0,2,21,1710.99,0.125961
0,2,22,1660.79,0.133947
0,2,23,1600.55,0.143004
0,2,24,1536.32,0.153691
0,2,25,1473.94,0.166757
0,2,26,1417.08,0.182828
0,2,27,1366.5,0.201372
0,2,28,1320.25,0.220456
