x,y,z,Type,State,extra
28,15,12,1,8,30143.5|17693|-1|0
8,15,36,1,8,26149.2|26333|-1|0
31,25,21,1,7,31571.5|114087|6|1
45,34,33,1,8,32137.8|525837|-1|0
0,17,41,6,16,0
7,23,4,1,7,26442.5|7107|3|1
24,35,28,1,8,23719.9|27501|-1|0
49,9,24,6,16,0
47,18,32,1,8,26791.1|25902|-1|0
31,14,33,6,16,0
33,17,10,1,8,36308|433520|-1|0
18,38,31,1,8,25648.3|22377|-1|0
14,1,25,1,8,28319.5|2545|-1|0
43,25,48,1,8,24574.2|18975|-1|0
8,7,39,1,8,34575.8|26333|-1|0
29,32,2,1,8,42661.7|1120042|-1|0
46,24,44,1,7,43106.1|16224|1|2
5,33,4,1,7,26442.5|7107|2|1
23,21,4,1,7,28238.8|981|5|1
40,20,37,1,7,20783.8|36394|3|1
1,42,24,1,7,40376.1|13778|3|1
3,47,46,1,8,43234.1|32664|-1|0
5,27,36,1,7,26747.9|432|1|2
11,1,12,1,7,24624.9|25583|5|1
44,33,0,2,4,0
29,36,33,1,8,36706.2|42790|-1|0
39,30,0,8,19,0
2,18,3,6,16,0
46,26,0,6,16,0
32,18,15,1,8,31269.2|17693|-1|0
13,0,22,1,8,28319.5|2545|-1|0
45,34,17,1,8,46791.1|40830|-1|0
7,9,44,1,7,40606.8|422378|3|2
20,24,27,1,7,26764.2|12647|5|9
19,3,12,1,8,20754.7|29938|-1|0
20,15,16,6,16,0
11,24,2,6,16,0
49,2,6,1,8,43526.7|35575|-1|0
3,45,31,1,7,32548.2|15493|4|6
40,17,33,1,8,45114|36987|-1|0
2,7,12,1,8,29859.7|36523|-1|0
42,10,49,4,0,32842
43,36,48,1,8,24574.2|18975|-1|0
36,3,14,1,7,29859.7|900237|6|0
40,22,24,1,7,34047.8|3816|3|3
0,34,30,1,8,30719.8|13084|-1|0
36,18,41,1,7,30451.8|30629|5|2
3,12,21,1,7,33422.8|32231|3|7
31,22,1,1,8,42542|14591|-1|0
6,20,32,1,7,22476.4|26333|1|2
20,18,37,1,8,27556.9|10704|-1|0
35,15,45,1,7,26580.7|41856|6|1
40,4,16,1,8,28568.6|767203|-1|0
0,37,40,1,8,30401.5|28579|-1|0
49,31,8,2,5,0
39,19,31,1,7,33085.4|29786|5|1
49,17,2,6,16,0
12,25,0,1,7,26465.4|981|5|1
35,34,6,1,8,44932.1|8482|-1|0
9,26,21,1,8,25648.3|22377|-1|0
23,37,2,1,7,43788.2|40830|5|2
49,1,12,2,4,0
37,4,34,1,7,21065.7|27581|6|3
43,39,0,2,5,0
3,2,38,1,7,41205.9|17974|3|2
8,35,9,6,16,0
11,31,31,1,7,37843.2|42382|5|3
15,44,38,1,8,43234.1|32664|-1|0
33,34,14,1,8,46791.1|40830|-1|0
17,1,20,1,7,22057.6|455800|6|0
8,10,19,1,8,21179.5|11746|-1|0
12,32,36,1,7,33085.4|723216|5|1
4,30,19,1,7,28750.2|7107|1|1
32,3,1,1,8,31319.6|7620|-1|0
45,31,6,1,7,48484.4|35575|3|2
47,23,34,1,7,23936.4|14591|3|3
10,48,21,1,7,37891.9|11877|2|1
43,1,47,1,8,32137.8|38189|-1|0
49,49,3,2,4,0
6,13,24,1,8,20914.7|7749|-1|0
12,3,44,1,8,40699.6|1031|-1|0
19,17,5,6,16,0
1,32,27,1,7,33422.8|32231|0|1
7,44,20,1,7,45378.3|22607|5|3
43,35,20,8,19,0
20,31,26,1,7,37843.2|42382|5|3
40,13,44,1,7,26580.7|729355|1|4
35,20,34,1,8,30451.8|680275|-1|0
1,6,18,1,8,29859.7|36523|-1|0
30,19,5,1,8,35966.1|29938|-1|0
18,8,27,1,8,28319.5|2545|-1|0
49,15,37,1,7,26791.1|25902|4|2
40,46,1,6,16,0
15,34,32,1,7,30719.8|13084|5|2
29,47,18,1,7,42259.7|29335|5|1
48,37,45,1,8,24574.2|18975|-1|0
5,28,3,1,7,26442.5|7107|3|3
16,9,47,1,8,40699.6|1031|-1|0
10,27,18,1,8,37929.6|8427|-1|0
16,5,25,1,8,28319.5|2545|-1|0
17,9,9,1,7,22068.1|27643|2|1
2,22,14,1,7,27457.7|33976|4|6
11,44,23,1,7,37891.9|11877|2|1
4,46,28,8,19,0
49,12,3,2,4,0
5,3,8,1,7,25704|981|2|1
3,26,15,6,16,0
10,0,19,1,7,23663.5|455800|6|0
30,24,28,1,8,26580.7|729355|-1|0
34,18,7,6,16,0
36,39,10,6,16,0
41,6,34,1,7,31873.5|40410|3|4
22,0,9,1,8,20754.7|29938|-1|0
5,9,20,1,8,21466.2|11746|-1|0
13,45,15,1,7,40376.1|13778|3|1
46,12,0,3,9,0
5,34,9,1,7,28256.7|434061|5|2
45,10,48,1,7,24179.3|36394|3|1
35,32,14,1,7,41364.7|36231|1|2
32,7,29,1,7,45523.6|31963|2|1
4,23,8,1,8,24345.5|11746|-1|0
47,35,28,2,4,0
16,5,43,1,7,32438.7|422378|5|6
11,12,1,1,7,29045.2|199176|3|2
44,20,0,3,9,0
15,42,23,1,7,28750.2|7107|1|1
35,2,22,1,7,27043.7|14085|3|4
45,43,35,1,7,45611.5|404776|5|1
48,27,15,6,16,0
2,30,7,6,16,0
32,28,28,1,7,26343.5|29042|3|1
31,43,19,1,8,46414.7|27343|-1|0
24,16,35,5,13,45864.2
16,38,6,1,7,27650.6|422378|3|2
37,5,31,1,8,45114|36987|-1|0
46,27,1,2,4,0
3,2,9,6,16,0
39,23,20,1,8,32800.7|36045|-1|0
0,16,27,1,7,27833.5|3745|5|2
36,5,34,1,7,21851.9|14591|3|3
21,30,6,1,7,33818.2|422378|5|6
26,4,35,1,8,29796.6|43637|-1|0
34,17,2,1,8,42610.1|581078|-1|0
38,23,10,1,7,41829.2|1078193|1|2
0,16,24,1,7,27833.5|3745|5|2
9,12,37,2,4,0
9,10,17,1,7,21179.5|11746|6|0
26,3,12,1,7,21320.3|455800|1|3
42,19,19,1,7,35005.6|1078193|6|1
10,3,18,1,8,22545.9|455800|-1|0
27,14,26,1,8,30451.8|30629|-1|0
39,19,39,1,8,30451.8|680275|-1|0
49,33,0,2,4,0
4,37,2,6,16,0
26,5,41,1,7,38757.7|41583|3|1
48,6,0,6,16,0
30,30,17,1,7,35969.8|17693|4|2
38,10,14,1,7,34663.2|27194|6|3
49,49,2,2,4,0
9,12,16,1,7,25756.2|8241|5|5
43,0,16,1,7,32076.2|767203|1|3
10,42,18,1,8,37891.9|11877|-1|0
6,32,17,6,16,0
2,13,18,1,8,27833.5|3745|-1|0
7,24,4,1,7,29045.2|2501|3|4
40,0,30,1,8,29859.7|900237|-1|0
36,17,26,1,7,26580.7|729355|6|1
3,23,12,1,7,26442.5|7107|2|1
17,10,26,1,8,19716.3|455800|-1|0
24,29,15,1,7,35969.8|17693|4|2
11,11,48,1,8,40699.6|1031|-1|0
40,16,31,1,7,33085.4|29786|5|1
43,8,21,1,7,27589.6|767203|1|3
38,11,43,1,7,38757.7|41583|3|1
39,34,31,1,8,27041.9|27643|-1|0
12,33,13,6,16,0
44,14,25,1,7,27787.6|729355|6|1
20,1,5,1,7,20953.2|17406|2|4
2,38,27,1,8,37929.6|8427|-1|0
19,31,42,8,19,0
22,4,15,5,13,46153.8
24,2,1,6,16,0
20,9,12,6,16,0
46,39,4,6,16,0
30,1,4,1,8,28853.1|581078|-1|0
9,34,45,1,7,43234.1|32664|5|2
0,0,41,2,4,0
41,31,16,1,7,44612|29048|2|1
28,38,8,6,16,0
34,22,32,1,8,30451.8|680275|-1|0
29,45,14,1,8,46791.1|40830|-1|0
19,20,24,1,7,28512.6|18800|3|3
49,24,6,3,9,0
22,16,45,5,13,47269
25,14,33,1,8,30451.8|30629|-1|0
1,32,28,6,16,0
10,20,16,1,7,28512.6|18800|2|1
32,6,10,1,7,27008.9|25583|6|1
21,35,4,1,8,45928.1|15002|-1|0
3,15,27,1,7,32508.9|152395|1|2
49,45,7,6,16,0
16,49,35,1,7,30401.5|458022|1|6
44,37,0,2,4,0
30,16,11,1,7,29859.7|900237|3|7
27,14,49,1,8,28916.2|16970|-1|0
7,45,13,1,7,32548.2|15493|2|2
49,18,2,2,4,0
0,26,46,5,13,47898.8
46,2,7,1,8,41581.7|6959|-1|0
49,42,4,2,4,0
18,37,5,1,8,41353.9|40830|-1|0
15,1,19,1,8,22130.6|455800|-1|0
3,26,14,1,7,29045.2|2501|1|2
10,17,9,5,13,19967.1
4,24,25,1,8,25648.3|22377|-1|0
37,4,20,1,7,24086.9|27581|0|2
11,26,29,5,13,27495.7
11,8,24,1,8,21400.9|455800|-1|0
38,17,37,1,7,34047.8|3816|5|5
2,10,8,1,7,29859.7|36523|5|2
11,28,25,1,8,27457.7|33976|-1|0
22,32,0,6,16,0
30,38,6,1,8,45928.1|15002|-1|0
9,15,49,1,8,40699.6|1031|-1|0
17,7,37,1,8,24625.9|455800|-1|0
34,27,9,1,8,40171.1|17693|-1|0
2,42,45,1,8,43234.1|32664|-1|0
5,37,40,1,8,41487.6|765160|-1|0
11,17,41,1,8,28141.3|428763|-1|0
5,36,21,1,8,37929.6|8427|-1|0
7,22,41,1,8,43952.7|8427|-1|0
1,21,48,1,7,40699.6|1031|5|2
35,4,31,1,7,45523.6|31963|2|1
42,8,19,1,7,28594.3|27581|5|1
7,30,31,1,8,32548.2|15493|-1|0
49,35,10,2,4,0
46,33,4,6,16,0
49,38,3,3,9,0
41,38,0,2,4,0
41,37,3,6,16,0
43,30,26,1,7,41812.3|29048|5|5
11,42,11,6,16,0
34,22,43,1,8,33759.3|11674|-1|0
23,37,8,1,8,38392.7|8482|-1|0
21,2,8,1,7,21418.3|17406|2|4
4,8,18,1,8,29859.7|36523|-1|0
48,10,16,6,16,0
21,26,28,1,7,34968.1|31726|1|2
24,7,38,1,7,38757.7|41583|3|1
10,13,48,1,8,39016.9|428763|-1|0
16,23,44,1,8,32508.9|152395|-1|0
49,15,3,2,4,0
39,6,25,1,7,31873.5|40410|5|1
15,24,8,6,16,0
9,20,0,6,16,0
49,45,0,2,4,0
14,33,15,1,8,33422.8|32231|-1|0
44,12,29,1,7,26580.7|41856|4|2
43,27,23,1,8,35124.2|18975|-1|0
13,23,22,1,7,37843.2|42382|3|1
45,27,39,1,7,34481.3|29938|3|2
29,41,27,1,7,43718.3|40080|1|2
8,24,2,5,13,25900.7
19,4,2,1,7,21913.7|17406|6|1
26,40,43,1,8,41487.6|765160|-1|0
48,19,15,1,7,43812.9|3816|3|3
49,31,3,3,10,0
49,37,2,2,5,0
10,11,19,1,7,21179.5|11746|6|0
31,20,26,1,8,30451.8|680275|-1|0
29,30,31,1,8,23719.9|27501|-1|0
3,24,15,1,8,28256.7|434061|-1|0
31,24,0,6,16,0
49,2,16,1,7,36192.2|6959|6|0
6,47,22,1,8,42904|2019|-1|0
47,17,41,1,7,21851.9|14591|3|3
3,21,22,6,16,0
7,5,5,1,8,23017|17406|-1|0
46,38,2,6,16,0
49,0,26,5,13,42644.7
1,27,47,1,8,43952.7|8427|-1|0
45,33,0,2,5,0
10,32,40,1,7,26747.9|432|1|2
7,23,20,1,8,26477.1|22377|-1|0
17,33,13,1,7,28512.6|18800|2|1
23,26,46,1,7,33759.3|11674|5|1
27,21,0,6,16,0
49,46,0,2,4,0
23,31,1,6,16,0
48,23,29,1,7,30724|25902|3|4
24,36,36,1,8,23719.9|27501|-1|0
14,18,4,1,7,29045.2|199176|4|2
46,7,12,1,7,40288.2|922489|5|1
45,6,1,6,16,0
10,11,4,1,7,25756.2|8241|3|1
13,35,10,1,8,28256.7|434061|-1|0
0,28,26,1,7,29027.6|7107|3|3
25,26,6,6,16,0
4,34,12,1,7,29027.6|7107|2|1
42,12,20,1,7,30451.9|27581|5|1
39,28,2,1,8,46616.5|428763|-1|0
8,28,5,6,16,0
3,36,29,1,7,29027.6|7107|5|5
24,14,24,1,8,22472.3|11746|-1|0
27,35,8,1,7,45729.4|42059|6|1
28,33,2,6,16,0
18,4,7,6,16,0
49,49,11,3,10,0
0,43,22,1,8,42904|2019|-1|0
16,20,42,1,7,35771|36977|3|1
26,5,23,1,8,29859.7|900237|-1|0
3,11,49,2,4,0
45,12,12,1,7,41254.8|729355|3|2
30,0,21,1,8,29859.7|900237|-1|0
13,33,35,1,8,32548.2|15493|-1|0
7,12,7,1,7,29859.7|493168|1|5
2,28,5,1,8,27241.9|11746|-1|0
49,14,7,3,10,0
14,21,16,1,7,28512.6|18800|2|1
29,26,37,1,8,36706.2|42790|-1|0
35,32,0,3,10,0
49,35,2,3,9,0
26,28,3,1,8,34092.2|422378|-1|0
11,31,33,1,8,32548.2|15493|-1|0
22,23,48,1,8,23209|428763|-1|0
0,8,10,1,7,27465.7|26070|3|5
5,23,14,1,8,22745.9|11746|-1|0
1,10,8,1,7,29859.7|36523|5|2
21,30,8,1,7,32133.2|22377|5|1
19,22,8,1,7,26988.5|8241|3|3
42,1,19,1,7,27943|767203|1|3
10,4,7,1,6,20933.2|7749|4|0
18,21,48,5,13,40758.1
20,48,13,1,7,42259.7|29335|5|1
21,1,43,1,6,38757.7|41583|3|0
15,36,9,6,16,0
27,29,0,6,16,0
16,40,29,1,8,32548.2|15493|-1|0
30,30,43,1,7,33759.3|11674|6|3
39,11,23,1,7,25240|36045|1|2
7,14,37,6,16,0
3,16,18,1,7,20914.7|7749|5|1
1,35,24,1,7,28750.2|7107|1|1
6,13,34,1,7,26382.6|9169|3|3
35,18,49,1,7,20783.8|36394|3|1
40,18,45,1,7,20783.8|36394|3|1
10,41,14,1,7,40376.1|13778|3|1
44,17,14,1,8,41516.7|1078193|-1|0
10,25,23,1,7,37929.6|8427|5|2
2,14,3,1,8,21147.7|6959|-1|0
49,18,0,2,5,0
38,0,7,5,13,37282
7,37,20,1,8,37929.6|8427|-1|0
15,37,39,1,8,34968.1|31726|-1|0
27,32,30,1,8,36706.2|42790|-1|0
15,33,1,1,8,41353.9|40830|-1|0
48,18,4,6,16,0
0,0,41,2,4,0
0,30,3,1,7,37541.3|28579|3|1
7,26,10,1,8,28256.7|434061|-1|0
18,17,23,1,8,26764.2|12647|-1|0
5,7,29,6,16,0
28,49,20,8,19,0
32,4,38,1,8,33085.4|29786|-1|0
22,17,1,1,8,26961.3|22377|-1|0
23,30,21,1,8,38280.3|3219|-1|0
0,4,37,2,4,0
0,22,16,1,7,27457.7|33976|4|6
47,5,3,1,8,43997.6|7620|-1|0
7,11,20,1,8,21179.5|11746|-1|0
48,25,38,1,7,43106.1|16224|1|2
0,41,19,1,7,40376.1|13778|3|1
36,14,8,1,8,37960|433520|-1|0
6,41,25,1,7,28750.2|7107|1|1
29,48,19,2,4,0
25,25,0,6,16,0
3,19,29,1,8,23432.1|9169|-1|0
27,27,29,1,7,26343.5|29042|3|1
49,30,6,2,4,0
30,22,33,6,16,0
9,16,17,1,7,20914.7|7749|5|1
49,26,3,2,4,0
4,33,9,6,16,0
10,41,7,8,19,0
10,35,28,1,7,32478.4|20546|2|1
45,9,2,6,16,0
27,29,9,6,16,0
21,17,19,1,8,26764.2|12647|-1|0
17,17,25,1,7,22472.3|11746|1|4
34,27,24,1,7,26343.5|29042|5|3
49,49,0,3,9,0
11,7,24,1,8,20947.2|455800|-1|0
35,19,27,1,7,27457.7|33976|1|2
41,13,38,1,7,26580.7|41856|6|1
3,38,6,1,7,40376.1|13778|5|3
41,25,13,6,16,0
22,4,29,1,7,22472.3|11746|6|1
16,25,9,6,16,0
40,15,39,1,7,33085.4|29786|5|1
21,25,24,1,7,27457.7|33976|1|2
49,37,5,2,4,0
48,1,43,1,7,32137.8|38189|5|2
3,21,15,1,7,20914.7|7749|5|1
46,37,5,2,4,0
25,36,20,1,8,38280.3|3219|-1|0
4,22,45,5,13,38922.2
6,38,1,6,16,0
49,26,3,2,4,0
47,35,0,2,4,0
48,45,1,2,5,0
24,23,34,1,8,23719.9|27501|-1|0
35,37,9,1,8,46791.1|40830|-1|0
44,21,6,6,16,0
23,28,35,1,8,27556.9|10704|-1|0
14,24,27,1,7,34968.1|31726|3|4
48,42,1,3,9,0
13,20,8,1,7,26442.5|1134774|2|1
32,29,13,1,7,38462.7|22377|5|1
10,12,29,1,7,27833.5|3745|5|2
39,16,47,1,7,22410.8|36394|3|1
19,24,18,1,7,45521.2|31963|2|1
49,28,9,2,4,0
29,11,15,1,8,30143.5|17693|-1|0
14,37,17,6,16,0
26,27,14,1,7,35969.8|17693|4|2
36,43,13,1,8,46791.1|40830|-1|0
8,11,7,1,7,23967.6|25583|5|1
32,38,25,1,8,46414.7|27343|-1|0
0,39,38,1,8,43234.1|32664|-1|0
20,39,12,1,7,45729.4|42059|6|1
17,8,18,1,8,21947.2|36179|-1|0
37,3,49,1,8,32137.8|38189|-1|0
19,47,21,1,7,42160|20546|5|1
34,12,34,1,8,30451.8|680275|-1|0
48,24,48,1,7,32137.8|525837|5|2
28,25,9,1,8,33695.7|433520|-1|0
31,18,47,1,7,38757.7|41583|3|1
31,47,20,8,19,0
27,12,22,1,7,45521.2|31963|2|1
18,37,35,1,8,41487.6|765160|-1|0
49,13,1,2,4,0
49,47,39,5,14,22856.8
7,34,30,1,8,33422.8|32231|-1|0
18,19,27,1,8,26764.2|12647|-1|0
13,26,48,1,7,35771|36977|3|1
8,33,10,1,7,26442.5|7107|2|1
49,14,3,2,4,0
49,41,1,2,4,0
26,37,9,1,8,41353.9|40830|-1|0
48,27,0,2,5,0
17,22,45,1,8,23209|428763|-1|0
4,11,4,1,7,22492.4|36179|3|2
14,35,13,6,16,0
15,34,7,1,7,27650.6|422378|3|2
34,17,43,1,7,21851.9|14591|2|1
48,45,26,1,7,46457.9|27194|3|2
45,18,10,6,16,0
46,10,21,1,7,32429.9|40410|6|1
20,29,23,1,8,26747.9|432|-1|0
20,16,30,5,13,19375.8
1,0,43,2,4,0
10,48,28,1,7,37891.9|11877|2|1
31,44,25,1,8,46414.7|27343|-1|0
23,0,39,1,7,38757.7|41583|3|1
49,16,3,2,4,0
13,34,42,1,7,32508.9|152395|1|2
39,37,0,3,9,0
28,15,1,1,8,35874|14591|-1|0
39,14,30,1,7,26580.7|729355|6|1
39,9,26,4,0,48090.8
48,10,10,1,8,43688.2|35575|-1|0
11,29,28,5,13,29103.8
21,42,32,1,7,41487.6|765160|5|2
0,10,40,1,8,40354.7|26333|-1|0
4,49,8,6,16,0
38,14,0,6,16,0
17,30,8,1,8,28256.7|434061|-1|0
46,41,0,2,4,0
34,8,31,1,7,21851.9|14591|3|3
19,6,31,1,8,20632.3|455800|-1|0
31,4,24,1,8,29859.7|900237|-1|0
21,13,19,1,7,45521.2|31963|3|3
7,42,16,1,7,45378.3|22607|5|3
49,14,0,2,4,0
0,29,37,5,13,38426.3
17,13,0,6,16,0
7,6,36,1,8,32619|26333|-1|0
35,15,41,1,8,27041.9|27643|-1|0
32,11,34,1,7,30451.8|30629|5|2
40,32,30,1,8,34481.3|29938|-1|0
17,3,38,1,7,38757.7|41583|3|1
18,22,41,1,7,33759.3|11674|5|1
21,32,16,1,7,28512.6|18800|2|1
4,27,10,1,8,37843.2|42382|-1|0
5,22,0,8,19,0
23,29,17,1,7,45521.2|31963|2|1
34,4,19,1,8,29859.7|900237|-1|0
49,20,43,5,14,26111.9
9,3,7,1,7,27465.7|26070|3|3
41,14,25,1,8,27403.4|1078193|-1|0
12,47,28,1,7,39166.2|16871|1|5
19,13,32,1,7,27043.7|14085|1|2
18,21,6,6,16,0
45,16,12,1,8,43233.5|1078193|-1|0
19,9,44,1,7,35771|36977|3|1
17,2,40,1,7,29774.5|26333|1|2
13,48,21,1,7,42160|20546|5|1
26,24,24,1,7,45521.2|31963|2|1
34,1,7,1,8,29893.6|581078|-1|0
22,4,42,1,7,38757.7|41583|3|1
43,34,33,1,8,34481.3|29938|-1|0
45,36,0,2,4,0
0,7,32,2,5,0
19,19,18,1,7,28512.6|18800|2|1
45,38,0,3,9,0
47,10,46,1,7,26791.1|25902|1|2
20,4,26,1,8,28319.5|2545|-1|0
14,4,23,1,7,21160.8|455800|6|0
40,39,24,1,8,46457.9|27194|-1|0
40,42,5,6,16,0
34,15,12,1,7,33677.3|114087|6|1
28,14,23,1,8,29796.6|43637|-1|0
0,28,45,5,13,28149
33,4,1,1,8,32461.6|581078|-1|0
1,18,2,6,16,0
46,10,33,1,7,45114|36987|3|2
34,40,12,1,8,46791.1|40830|-1|0
20,43,27,1,7,42160|20546|5|1
7,14,21,1,7,22018.4|7749|5|1
14,11,6,1,8,24482|981|-1|0
29,16,26,1,7,26580.7|729355|6|1
14,36,21,6,16,0
6,40,9,1,7,40376.1|13778|5|3
25,19,8,1,7,26185.4|29938|3|1
6,10,40,1,6,37762.3|15656|8|0
2,12,21,1,8,22209.7|6959|-1|0
27,31,19,1,8,26747.9|432|-1|0
45,17,31,1,7,25240|36045|1|2
25,37,32,1,8,36706.2|42790|-1|0
1,0,49,2,4,0
8,0,37,2,4,0
10,14,42,1,7,30961.8|26333|4|6
1,16,49,1,7,44063|1172665|3|2
38,1,1,1,8,37758.3|15493|-1|0
18,29,24,1,7,36706.2|42790|5|2
24,29,1,1,7,36702.7|1078193|6|3
34,27,13,6,16,0
47,29,0,2,4,0
45,30,2,6,16,0
43,7,22,1,8,25914.9|767203|-1|0
27,17,20,4,0,43562.8
16,43,16,1,8,28256.7|434061|-1|0
34,21,36,1,8,34968.1|31726|-1|0
35,10,0,6,16,0
39,4,7,1,8,35482|15493|-1|0
49,19,31,6,16,0
20,25,13,1,7,24472.4|114087|6|1
10,4,29,1,8,27043.7|14085|-1|0
7,48,21,1,7,28750.2|7107|1|1
37,27,12,1,7,42039|37047|1|2
35,15,36,1,8,30451.8|680275|-1|0
38,27,13,1,7,42107.5|3816|2|1
37,23,0,2,4,0
7,9,20,1,7,22018.4|7749|5|1
48,16,1,2,4,0
43,16,14,1,7,40303.9|922489|5|1
15,8,22,1,8,21179.5|11746|-1|0
12,11,42,1,7,31462.2|9169|2|1
17,27,28,1,8,27457.7|33976|-1|0
40,40,4,6,16,0
23,12,9,1,7,22108.8|14591|3|1
7,13,19,1,8,22727.7|11746|-1|0
47,33,0,3,10,0
43,23,45,5,13,44187.9
5,27,35,1,8,37929.6|8427|-1|0
9,49,31,1,7,42160|20546|5|1
34,36,12,1,7,42454.8|29048|2|1
3,15,36,1,8,41205.9|17974|-1|0
24,31,8,6,16,0
11,22,11,6,16,0
34,0,20,1,7,25042.3|27194|5|1
2,46,16,6,16,0
37,19,43,1,7,26580.7|41856|6|1
49,42,1,3,9,0
10,10,28,1,7,22472.3|11746|1|4
28,28,43,1,7,33085.4|723216|5|1
21,44,16,1,8,45928.1|15002|-1|0
12,0,19,1,8,23967.6|25583|-1|0
46,28,7,6,16,0
20,7,9,5,13,49030.6
30,1,34,1,7,45523.6|31963|2|1
28,41,13,1,7,45729.4|42059|6|1
33,33,12,1,7,37132.6|17693|4|2
35,38,11,1,8,39106.4|8482|-1|0
29,13,17,1,7,23538.2|14591|3|1
11,19,8,1,7,29045.2|199176|1|2
34,21,26,1,7,33085.4|29786|2|6
1,41,29,1,7,45378.3|22607|3|1
49,0,9,2,4,0
15,30,38,1,7,30719.8|13084|1|5
20,10,9,1,7,22813.9|14591|6|1
38,20,36,1,8,27041.9|27643|-1|0
36,37,18,1,8,46414.7|27343|-1|0
41,17,15,1,8,39343.4|729355|-1|0
42,24,0,3,9,0
43,10,6,1,7,43476.2|6959|6|0
24,20,19,1,7,45521.2|31963|3|3
45,12,13,1,8,41290.2|35575|-1|0
18,18,11,1,8,23169.5|29938|-1|0
18,32,10,1,7,28512.6|18800|2|1
10,9,21,1,8,21179.5|11746|-1|0
26,31,14,6,16,0
17,25,1,1,7,27902.4|981|5|1
46,17,13,1,7,42725.1|1078193|6|1
49,32,8,3,9,0
8,8,15,1,7,23967.6|25583|5|1
42,34,18,1,8,43031.4|30629|-1|0
22,25,28,1,7,36706.2|42790|5|2
21,17,26,1,7,26764.2|12647|1|3
3,2,2,6,16,0
7,44,3,6,16,0
43,33,21,1,7,46361.6|29048|2|1
40,41,0,3,9,0
5,13,7,1,7,21947.2|36179|4|2
49,38,1,2,4,0
16,30,7,1,7,28763.7|981|5|1
39,20,16,1,7,36990.3|1078193|6|1
29,21,8,2,4,0
1,36,24,1,8,25648.3|22377|-1|0
2,28,38,1,7,23212.6|814239|3|2
49,15,0,2,4,0
44,7,34,1,7,26791.1|25902|3|4
18,21,0,5,13,46136.4
18,29,34,1,7,33085.4|723216|5|1
23,3,24,1,8,29796.6|43637|-1|0
9,19,5,6,16,0
42,4,25,1,7,23523.3|27581|1|2
38,17,0,3,9,0
6,34,28,1,8,25648.3|22377|-1|0
19,2,35,1,7,25488.7|26333|1|2
39,33,10,6,16,0
17,36,2,6,16,0
5,33,45,8,19,0
28,0,27,1,7,45523.6|31963|2|1
4,15,6,1,7,21703.9|7749|6|3
9,24,30,1,7,27457.7|33976|1|2
46,17,37,1,7,26791.1|25902|1|2
31,45,20,1,8,46414.7|27343|-1|0
43,31,27,1,7,41812.3|29048|2|1
15,24,4,1,8,25548.8|3492|-1|0
0,9,15,1,8,21310.7|6959|-1|0
12,6,20,1,8,21691.7|11746|-1|0
21,38,34,1,8,41487.6|765160|-1|0
48,2,14,6,16,0
36,34,34,1,8,46457.9|27194|-1|0
7,39,11,1,7,40376.1|13778|3|1
