x,y,z,ECM_density,Fib_field
0,0,0,2662.62,0.231859
0,0,1,2707.4,0.287842
0,0,2,2746.52,0.339205
0,0,3,2779.07,0.383091
0,0,4,2806.57,0.418117
0,0,5,2832.23,0.443355
0,0,6,2859.77,0.458085
0,0,7,2892.02,0.462047
0,0,8,2930.31,0.456461
0,0,9,2974.51,0.444131
0,0,10,3023.71,0.429599
0,0,11,3076.71,0.417739
0,0,12,3132.31,0.412443
0,0,13,3188.84,0.415413
0,0,14,3243.7,0.425437
0,0,15,3293.51,0.439221
0,0,16,3334.12,0.452235
0,0,17,3361.86,0.460595
0,0,18,3374.16,0.462253
0,0,19,3369.96,0.457179
0,0,20,3349.55,0.44682
0,0,21,3314.1,0.431624
0,0,22,3265.27,0.410303
0,0,23,3204.69,0.37978
0,0,24,3134.34,0.337786
0,0,25,3056.96,0.284808
0,0,26,2976.11,0.225338
0,0,27,2895.83,0.166303
0,0,28,2819.96,0.114482
0,0,29,2751.25,0.0740032
0,0,30,2691.1,0.0457834
0,0,31,2639.77,0.0278075
0,0,32,2597.03,0.0170387
0,0,33,2562.39,0.0106778
0,0,34,2535.19,0.00673781
0,0,35,2514.66,0.00422384
0,0,36,2499.65,0.00258894
0,0,37,2489.1,0.00168286
0,0,38,2481.86,0.00128904
0,0,39,2477.02,0.00142998
0,0,40,2473.95,0.00215664
0,0,41,2472.23,0.00359254
0,0,42,2471.53,0.00584798
0,0,43,2471.54,0.00891309
0,0,44,2472.01,0.0125482
0,0,45,2472.58,0.0162396
0,0,46,2472.92,0.0192801
0,0,47,2472.73,0.0209651
0,0,48,2471.86,0.0208479
0,0,49,2470.36,0.0189269
0,1,0,2692.17,0.257441
0,1,1,2742.38,0.319878
0,1,2,2785.81,0.377286
0,1,3,2821.58,0.426647
0,1,4,2851.68,0.466811
0,1,5,2879.96,0.497232
0,1,6,2910.72,0.51752
0,1,7,2947.11,0.527476
0,1,8,2990.38,0.528017
0,1,9,3040.07,0.521328
0,1,10,3094.79,0.511234
0,1,11,3152.95,0.501963
0,1,12,3213.04,0.497047
0,1,13,3273.23,0.498085
0,1,14,3330.76,0.504046
0,1,15,3382.26,0.512094
0,1,16,3423.65,0.51833
0,1,17,3451.42,0.519641
0,1,18,3463.18,0.514835
