x,y,z,Type,State,extra
8,17,21,1,7,23719.9|27501|1|1
49,46,13,2,4,0
35,19,13,1,7,22395.3|433520|3|8
24,39,15,1,7,37975.3|1045293|3|1
18,35,36,1,7,41487.6|765160|6|5
43,0,10,1,7,25065.4|41140|5|1
40,32,32,1,7,34652.3|29938|1|1
34,32,12,1,7,41822.3|3219|3|1
26,22,3,6,16,0
49,47,2,2,4,0
32,14,7,1,7,22743.3|433520|1|6
7,16,34,1,7,37929.6|8427|3|1
46,43,28,1,7,45611.5|404776|1|7
34,49,5,2,4,0
4,13,44,1,7,35108|15656|5|7
32,4,1,1,8,23936|7620|-1|0
7,19,18,1,8,23967.6|25583|-1|0
3,38,27,1,7,41487.6|765160|3|1
37,14,2,1,7,27457.7|581078|1|3
13,22,29,1,8,20914.7|7749|-1|0
36,43,8,6,16,0
25,4,19,4,0,42662.3
30,42,40,1,8,44339.2|42137|-1|0
4,7,2,1,7,27465.7|26070|6|1
39,32,22,1,8,37627.8|40080|-1|0
17,4,2,1,8,21450.3|27643|-1|0
6,15,39,1,8,23030.9|7749|-1|0
23,34,22,1,7,36657.9|42059|5|2
45,20,6,1,7,38540|33976|1|1
44,49,1,3,9,0
5,18,32,1,7,37929.6|8427|3|1
19,25,4,1,8,29550.9|29335|-1|0
31,23,26,1,8,27457.7|33976|-1|0
4,24,36,1,8,27556.9|10704|-1|0
19,12,3,1,8,24482|981|-1|0
49,33,1,2,4,0
21,44,0,2,5,0
36,12,0,1,8,23936|7620|-1|0
46,9,12,1,8,21243.9|14591|-1|0
18,8,8,1,7,24482|981|2|2
10,45,3,6,16,0
7,20,8,1,7,25756.2|8241|2|2
45,47,0,3,9,0
45,21,0,1,7,40968.9|922489|4|2
40,25,5,6,16,0
7,45,49,1,7,43234.1|32664|3|1
30,24,34,1,8,32508.9|152395|-1|0
47,33,39,1,7,32253.2|358968|3|1
41,10,20,6,16,0
14,28,3,1,7,29840|8241|6|0
43,22,22,1,8,25240|36045|-1|0
36,19,32,1,8,45523.6|31963|-1|0
4,8,21,1,7,20701.1|11746|5|1
44,49,7,2,4,0
14,21,5,1,7,23464.6|3492|3|4
37,26,23,1,8,29682.4|29042|-1|0
49,15,10,6,16,0
17,22,49,1,7,43952.7|8427|3|1
49,33,7,2,4,0
8,5,22,1,7,27833.5|3745|3|1
14,12,16,1,7,19716.3|455800|5|1
32,4,27,1,7,25042.3|27194|5|4
19,13,31,1,7,22091.1|26333|1|3
41,8,30,1,8,26580.7|729355|-1|0
22,5,15,1,7,18926.7|6959|4|1
35,20,22,1,7,24574.2|18975|6|3
15,30,28,1,7,23719.9|27501|2|3
28,7,46,1,7,43106.1|16224|1|3
46,20,11,1,7,31511.6|36045|3|3
27,7,30,1,7,45523.6|31963|3|4
41,21,13,1,8,34134|42059|-1|0
45,43,0,2,5,0
15,34,18,6,16,0
48,18,5,1,7,35785|14591|3|2
37,7,41,1,8,27043.7|14085|-1|0
31,10,3,1,7,21065.5|22377|5|2
31,13,17,1,8,21179.5|11746|-1|0
48,10,23,1,8,45114|36987|-1|0
40,1,15,1,8,26580.7|729355|-1|0
27,23,33,1,7,45521.2|31963|1|2
19,32,49,1,7,32508.9|152395|1|3
8,47,11,1,7,40376.1|13778|5|6
17,18,43,1,8,35771|36977|-1|0
16,27,7,1,7,23887.9|434061|3|1
14,3,15,1,8,23967.6|25583|-1|0
49,42,5,2,4,0
10,5,7,1,7,23719.9|27501|2|1
29,6,32,1,7,30451.8|30629|3|1
1,24,15,1,7,21613.1|7107|6|1
49,8,28,1,8,45114|36987|-1|0
22,17,30,1,7,23719.9|27501|1|1
16,9,16,1,7,23464.6|3492|1|2
28,6,1,1,8,23936|7620|-1|0
3,0,6,1,7,29200.2|36179|1|1
29,38,45,1,8,44339.2|42137|-1|0
47,49,15,2,4,0
44,8,36,1,7,31873.5|40410|4|2
36,17,13,1,8,24160.8|14591|-1|0
29,11,0,1,8,23936|7620|-1|0
12,5,16,5,13,26375.8
35,8,4,1,8,23936|7620|-1|0
5,37,11,1,8,31378.5|13778|-1|0
40,32,6,1,7,45037.9|33976|1|1
8,19,23,1,8,18223.3|6959|-1|0
48,22,19,1,7,34898.1|37047|2|3
38,26,19,1,8,27457.7|33976|-1|0
46,49,1,2,5,0
39,15,20,1,8,26580.7|729355|-1|0
45,24,14,1,7,36340.4|29048|1|2
5,25,48,1,7,35771|36977|3|2
1,20,37,1,8,26747.9|432|-1|0
44,1,26,6,16,0
14,34,24,1,8,45864.8|31236|-1|0
30,30,42,1,8,32508.9|152395|-1|0
1,25,28,1,8,33085.4|723216|-1|0
5,43,0,6,16,0
37,13,14,1,8,20297.3|23627|-1|0
49,43,4,3,9,0
0,9,48,2,4,0
6,27,16,1,7,31948.4|16871|3|1
6,37,44,1,7,43234.1|32664|5|3
48,45,1,3,10,0
42,8,8,1,8,23936|7620|-1|0
30,31,40,1,8,32472.9|358968|-1|0
1,28,17,1,8,29608.3|15339|-1|0
16,16,1,6,16,0
49,26,16,1,8,36199.8|29048|-1|0
39,27,43,1,8,28451.4|25902|-1|0
40,14,13,1,8,26580.7|41856|-1|0
12,1,14,1,7,29859.7|900237|6|1
24,23,49,1,7,35771|36977|4|4
30,40,0,2,4,0
3,2,10,1,8,24482|981|-1|0
24,32,30,1,8,34968.1|31726|-1|0
45,35,25,1,7,41022.3|29938|1|1
9,30,30,1,8,37929.6|8427|-1|0
13,0,8,1,8,22980.2|27643|-1|0
43,49,7,6,16,0
36,14,10,1,8,20181.2|17406|-1|0
15,21,26,1,7,26764.2|12647|5|1
47,4,5,1,7,25065.4|41140|5|1
33,21,29,1,7,36706.2|42790|3|1
2,5,40,1,8,33014.1|994|-1|0
1,8,10,1,7,29859.7|36523|1|8
16,20,7,1,7,23841.9|434061|3|1
31,15,46,1,8,43106.1|16224|-1|0
21,38,13,6,16,0
46,21,16,1,7,37591.6|29048|2|2
2,31,20,1,7,29027.6|7107|4|6
42,36,28,1,7,41714|40080|1|3
23,33,3,1,8,39217.2|29335|-1|0
13,13,23,1,8,23967.6|25583|-1|0
7,14,33,1,8,26747.9|432|-1|0
49,7,25,1,7,26580.7|41856|3|3
36,2,20,1,8,21065.7|27581|-1|0
4,35,30,1,8,33085.4|723216|-1|0
0,7,39,1,8,32508.9|994|-1|0
28,26,19,1,8,20783.8|36394|-1|0
25,16,26,1,7,24574.2|18975|5|1
32,23,16,1,7,23020.4|422378|1|1
19,13,23,1,8,22472.3|11746|-1|0
24,35,1,6,16,0
49,16,5,2,4,0
17,10,49,1,8,38757.7|41583|-1|0
38,14,39,1,7,30451.8|680275|3|1
18,23,9,1,7,23841.9|434061|3|1
13,49,0,2,4,0
37,24,6,6,16,0
43,19,22,1,8,26580.7|41856|-1|0
29,17,10,1,7,29859.7|493168|3|1
47,35,0,3,9,0
3,32,22,1,7,33281.4|32231|5|1
35,31,21,1,8,34134|42059|-1|0
17,24,26,1,8,34968.1|31726|-1|0
11,28,36,1,8,38757.7|41583|-1|0
7,2,16,1,8,28319.5|2545|-1|0
49,49,8,2,4,0
14,24,38,1,8,27556.9|10704|-1|0
40,10,31,1,7,45114|36987|1|3
5,30,39,1,7,37929.6|8427|3|1
17,2,9,6,16,0
44,9,28,1,7,45114|36987|1|3
31,34,24,1,7,36657.9|42059|5|2
19,37,9,1,7,44122.2|15002|5|1
49,8,1,6,16,0
42,12,17,1,7,20361.9|1078193|5|4
26,29,37,1,7,33085.4|29786|4|2
41,22,27,1,7,24574.2|18975|6|3
41,33,0,6,16,0
1,5,27,1,7,41205.9|17974|2|3
44,24,0,2,4,0
28,1,4,1,8,23936|7620|-1|0
25,15,33,8,19,0
34,49,3,2,4,0
15,1,18,1,7,29859.7|36523|3|1
10,6,10,1,7,23719.9|27501|1|1
40,47,0,2,4,0
34,29,16,1,8,35234.8|6959|-1|0
12,15,43,1,7,43952.7|8427|3|1
29,41,16,1,8,40897.9|40080|-1|0
20,39,0,8,19,0
16,1,13,1,7,21185.5|27643|0|2
49,38,15,2,4,0
25,14,41,1,8,43106.1|16224|-1|0
13,7,32,1,7,21015.1|21865|1|1
31,17,46,1,7,43106.1|16224|1|3
20,25,17,1,7,37843.2|42382|3|2
10,35,2,1,8,35285.3|15493|-1|0
13,0,4,1,8,23936|7620|-1|0
23,26,12,5,13,34118.2
14,26,0,1,7,26079.8|8241|6|0
34,29,27,1,8,30302.6|37047|-1|0
14,19,23,1,7,27457.7|33976|1|3
15,4,5,1,8,24482|981|-1|0
2,12,24,1,8,30401.5|28579|-1|0
1,27,27,1,8,33085.4|723216|-1|0
24,0,2,1,8,23936|7620|-1|0
9,24,34,1,7,37929.6|8427|3|1
46,49,2,6,16,0
0,1,49,2,4,0
30,39,21,1,7,46414.7|27343|6|3
31,36,13,1,8,35806.4|36231|-1|0
12,41,22,1,7,32548.2|15493|5|9
39,6,25,1,8,31873.5|40410|-1|0
27,32,15,1,8,28424.3|36231|-1|0
22,0,5,6,16,0
28,25,30,1,8,33759.3|11674|-1|0
25,4,6,1,7,29796.6|43637|4|1
25,23,4,1,8,27457.7|581078|-1|0
26,14,20,5,13,48147.4
9,17,34,1,8,32508.9|994|-1|0
48,28,18,8,19,0
42,46,1,3,10,0
24,42,7,6,16,0
44,14,45,1,8,32137.8|38189|-1|0
37,49,3,3,9,0
25,14,14,1,7,19673.6|114087|6|0
13,36,14,1,7,35323.7|1045293|3|1
41,29,28,1,8,30302.6|37047|-1|0
7,8,26,5,13,43456.2
14,34,8,1,7,37340|299842|5|1
35,32,40,1,7,33085.4|29786|4|2
20,1,17,5,13,47905.1
24,28,1,1,8,33078.2|29335|-1|0
11,29,42,1,7,21895.5|22377|3|1
29,11,16,1,8,18311.9|17406|-1|0
13,17,11,1,7,26747.9|432|1|1
36,11,27,1,7,45523.6|31963|1|2
49,49,32,2,4,0
44,16,3,1,8,31004.3|922489|-1|0
27,15,32,1,8,45521.2|31963|-1|0
2,26,3,6,16,0
9,38,13,1,7,34639.4|16871|6|3
16,41,15,1,7,40195.7|17693|2|1
29,31,19,1,8,38706.4|40080|-1|0
38,47,0,3,9,0
37,34,27,1,7,36706.2|42790|3|1
0,23,3,6,16,0
32,43,19,1,7,38796.9|42059|5|2
34,16,7,1,8,24178.2|23627|-1|0
35,30,29,1,8,30302.6|37047|-1|0
31,14,34,1,8,31873.5|40410|-1|0
27,15,41,1,8,38757.7|41583|-1|0
17,33,47,1,7,44339.2|42137|5|1
23,9,38,1,7,30451.8|30629|5|3
36,35,24,1,8,37627.8|40080|-1|0
7,35,2,1,7,35375.9|7107|1|2
5,22,37,1,7,30719.8|13084|3|1
39,36,21,1,8,37627.8|40080|-1|0
38,21,3,1,7,36846.4|35575|4|1
13,27,7,1,8,31378.5|13778|-1|0
28,20,45,1,8,32508.9|152395|-1|0
40,45,1,2,4,0
0,3,49,2,4,0
48,39,3,2,5,0
12,13,41,1,8,30451.8|30629|-1|0
44,44,11,6,16,0
42,27,28,1,8,30302.6|37047|-1|0
36,35,31,1,8,30302.6|37047|-1|0
44,13,14,1,8,21243.9|14591|-1|0
10,36,18,1,8,31378.5|13778|-1|0
31,28,30,1,7,36706.2|42790|3|1
24,10,10,1,8,29859.7|36523|-1|0
42,23,24,5,13,46996.6
16,20,25,1,8,34968.1|31726|-1|0
41,15,8,1,8,23820.6|14591|-1|0
12,27,14,6,16,0
34,23,40,1,7,30451.8|30629|3|1
16,30,3,1,8,28798.8|8241|-1|0
13,2,0,5,13,29352.1
26,15,48,1,8,43106.1|16224|-1|0
1,30,17,1,8,30401.5|28579|-1|0
6,16,29,1,7,32508.9|152395|3|7
48,27,18,1,7,34167.5|27643|5|1
48,24,41,1,7,32253.2|358968|3|1
5,32,15,1,7,26477.1|22377|5|3
28,27,14,6,16,0
8,37,15,1,7,45378.3|22607|3|2
5,49,0,2,5,0
48,10,15,1,7,25065.4|41140|6|1
47,46,0,2,4,0
18,5,12,1,7,29859.7|36523|4|1
34,31,0,1,7,44214.6|40830|1|1
14,0,7,1,8,22551.5|27643|-1|0
14,25,21,5,13,32969.8
46,38,0,2,4,0
13,22,38,1,7,43952.7|8427|3|1
35,30,27,1,8,37627.8|40080|-1|0
15,7,15,1,8,25042.3|27194|-1|0
38,45,20,2,4,0
12,38,4,1,8,42733.5|20546|-1|0
12,24,46,1,7,35771|36977|3|2
49,13,23,5,13,27468.3
3,24,12,1,7,29045.2|2501|1|1
13,15,29,1,7,23209|428763|5|1
46,44,0,2,4,0
25,28,2,1,7,33343.8|40793|6|1
14,27,41,1,7,21895.5|22377|3|1
7,44,21,1,8,41564.3|20546|-1|0
44,10,32,1,7,31873.5|40410|4|2
27,18,29,1,8,27457.7|33976|-1|0
9,10,22,1,7,23209|428763|3|1
17,35,44,1,8,32508.9|152395|-1|0
49,34,10,3,9,0
5,39,23,1,7,37891.9|11877|3|4
38,28,33,1,8,30302.6|37047|-1|0
47,37,25,1,7,34012|30629|5|3
47,33,0,2,4,0
41,11,33,1,7,33085.4|29786|5|4
19,43,29,1,7,47665.7|31236|1|2
26,49,0,2,4,0
24,2,15,6,16,0
12,25,39,1,7,43952.7|8427|5|3
29,34,16,1,7,40195.7|17693|2|1
45,31,28,1,7,31570.9|30629|5|3
43,18,17,6,16,0
25,19,10,1,7,27457.7|581078|6|0
43,29,3,1,7,45860.4|35575|5|1
38,22,42,1,7,32253.2|358968|3|1
15,2,45,1,8,43106.1|16224|-1|0
45,49,1,2,4,0
6,24,18,1,7,21613.1|7107|6|1
14,33,14,1,7,36892.2|299842|5|1
27,4,1,1,7,23936|7620|1|5
27,10,13,1,7,19716.3|767203|5|1
44,49,19,3,9,0
37,47,27,6,16,0
29,16,30,1,8,27457.7|33976|-1|0
28,31,44,1,7,44339.2|42137|5|1
23,11,6,6,16,0
17,19,28,1,7,26764.2|12647|6|1
6,6,18,1,8,24532|26070|-1|0
17,25,30,1,8,33759.3|11674|-1|0
32,41,7,6,16,0
30,15,9,1,7,20397.5|23627|6|0
33,7,6,1,8,23936|7620|-1|0
46,24,22,1,7,32197.5|27643|5|1
38,49,16,2,4,0
8,34,9,1,8,31378.5|13778|-1|0
49,28,3,2,4,0
41,4,24,6,16,0
21,14,43,1,7,28916.2|16970|5|1
27,14,18,1,7,26580.7|729355|5|2
20,23,32,1,7,24574.2|18975|5|1
49,48,49,2,4,0
12,42,1,6,16,0
39,44,2,6,16,0
32,8,38,1,8,43106.1|16224|-1|0
33,5,13,1,7,21179.5|11746|6|1
0,34,20,6,16,0
48,1,4,6,16,0
22,3,0,1,8,21211.4|27643|-1|0
40,49,8,2,4,0
36,45,5,6,16,0
40,41,3,1,7,47932|42860|6|0
32,23,22,5,13,37969.5
48,49,10,2,4,0
29,30,24,1,7,20783.8|36394|3|2
15,17,40,1,8,27556.9|10704|-1|0
26,45,2,6,16,0
49,36,11,2,4,0
48,6,12,1,7,25065.4|41140|5|1
44,25,25,1,8,30302.6|37047|-1|0
49,2,8,1,7,26692.2|41140|6|3
17,24,36,1,7,33759.3|11674|4|2
12,33,25,1,8,28248.2|15493|-1|0
44,7,7,6,16,0
22,27,48,1,8,35771|36977|-1|0
49,44,11,2,4,0
47,32,42,1,7,32253.2|358968|3|1
29,5,0,1,7,23936|7620|1|5
49,49,6,2,4,0
49,45,10,2,4,0
22,47,11,6,16,0
49,49,2,2,4,0
16,45,10,1,7,38752.9|299842|5|1
29,29,13,1,7,35969.8|17693|6|7
40,23,24,1,7,27221|36045|1|3
13,27,23,1,7,23719.9|27501|1|1
13,39,17,1,7,34666.9|299842|5|1
36,35,0,3,10,0
32,8,28,1,7,45523.6|31963|1|2
48,9,21,1,8,45114|36987|-1|0
4,6,16,1,7,20082|11746|5|1
29,9,5,1,7,23936|7620|6|0
32,46,1,6,16,0
42,35,12,1,7,43167.7|15493|5|1
23,34,44,1,8,32508.9|152395|-1|0
8,3,5,1,7,28319.5|2545|6|1
19,2,5,1,7,29859.7|36523|5|1
0,8,0,1,7,27465.7|26070|2|2
1,8,16,1,7,25277.8|36179|1|1
25,7,21,1,7,29859.7|900237|5|1
41,34,16,1,8,41997|42059|-1|0
12,18,47,1,7,43952.7|8427|3|1
23,8,24,1,7,26764.2|12647|5|1
47,47,0,6,16,0
41,5,7,1,7,24065|15493|2|1
49,25,6,2,4,0
5,40,28,1,7,31312.4|20546|3|4
30,13,2,1,7,27457.7|581078|0|1
26,40,23,1,7,45784.6|27343|5|1
33,24,40,1,7,30451.8|30629|3|1
32,16,1,1,8,25032.3|17406|-1|0
19,20,27,1,7,45521.2|31963|3|4
48,25,0,1,7,46231.6|31537|5|2
7,14,28,1,7,27833.5|3745|3|1
6,24,14,1,7,25869.1|20546|1|2
3,29,12,6,16,0
33,26,39,1,8,28451.4|25902|-1|0
30,41,35,1,8,43463.2|27343|-1|0
3,25,30,6,16,0
34,16,21,1,8,26388.8|41140|-1|0
38,30,14,1,8,37989.3|16871|-1|0
0,17,9,1,8,29045.2|2501|-1|0
30,29,11,1,7,30059.3|434061|3|1
27,26,24,1,7,20783.8|36394|3|2
22,12,15,1,7,29859.7|493168|3|1
39,41,7,2,4,0
35,16,16,1,7,26580.7|729355|5|2
43,3,17,1,8,26580.7|729355|-1|0
1,26,21,1,7,25869.1|20546|1|2
45,25,7,1,7,41356.9|35575|2|3
5,12,8,1,8,24482|981|-1|0
18,22,42,1,8,35771|36977|-1|0
11,22,31,1,8,20914.7|7749|-1|0
6,31,29,1,7,41487.6|765160|3|1
33,41,6,6,16,0
49,1,0,2,4,0
35,24,42,1,8,28451.4|25902|-1|0
29,41,0,3,10,0
35,9,4,1,7,23955|922489|4|2
11,0,38,8,19,0
29,10,18,1,8,20353.6|18975|-1|0
19,36,20,1,7,37998.5|20546|4|2
39,22,13,1,8,30658.3|15493|-1|0
7,24,27,1,7,23719.9|27501|1|1
20,20,7,6,16,0
4,15,3,1,8,20513.9|11746|-1|0
28,49,10,3,10,0
34,29,37,1,8,28451.4|25902|-1|0
22,6,9,6,16,0
13,34,4,1,8,35348.2|15493|-1|0
34,24,37,1,8,33085.4|29786|-1|0
16,7,12,1,8,19351.1|11746|-1|0
37,43,3,6,16,0
31,49,8,2,4,0
3,15,6,1,7,25756.2|8241|2|2
14,41,21,1,8,45864.8|31236|-1|0
49,49,20,2,4,0
33,30,3,1,8,40784.3|29335|-1|0
20,41,22,1,8,37018.3|18800|-1|0
41,47,4,2,4,0
32,22,29,1,7,33085.4|29786|4|2
27,29,48,1,7,44339.2|42137|5|1
5,10,3,1,8,24482|981|-1|0
10,19,1,1,7,25756.2|8241|3|4
37,2,26,1,8,26580.7|729355|-1|0
15,7,19,6,16,0
49,47,5,3,10,0
3,25,38,1,8,26747.9|432|-1|0
35,24,31,1,7,26580.7|729355|1|5
25,31,16,1,8,28424.3|36231|-1|0
36,35,2,2,4,0
34,4,18,1,8,26580.7|729355|-1|0
7,11,42,1,7,26787.5|422378|2|3
42,48,4,2,4,0
14,37,7,1,7,36979|28579|1|2
32,39,4,1,7,45755.1|29335|4|2
36,20,41,1,8,28451.4|25902|-1|0
45,49,2,2,4,0
36,22,23,1,8,45523.6|31963|-1|0
37,25,25,1,8,27457.7|33976|-1|0
6,44,24,5,13,40945.7
26,32,49,1,7,32508.9|152395|1|3
37,9,34,1,7,30451.8|680275|3|1
24,20,17,1,8,19716.3|455800|-1|0
47,12,2,1,7,28561.7|7620|6|0
3,2,12,1,8,27833.5|3745|-1|0
11,38,33,1,7,41487.6|765160|5|3
22,23,32,1,8,27556.9|10704|-1|0
47,0,0,6,16,0
14,7,12,1,8,23464.6|3492|-1|0
6,18,47,1,8,30719.8|13084|-1|0
28,4,33,1,8,31873.5|40410|-1|0
46,13,1,1,7,28561.7|7620|6|0
47,0,12,1,7,25065.4|41140|5|1
20,33,11,1,7,30429.3|29938|1|1
5,3,10,1,8,27465.7|26070|-1|0
3,11,0,1,7,27465.7|26070|6|1
33,31,6,1,8,39467.9|428763|-1|0
31,26,8,1,8,31138.8|428763|-1|0
47,44,0,2,4,0
32,21,41,1,8,32508.9|152395|-1|0
46,42,0,2,4,0
42,49,2,3,10,0
22,36,6,1,7,41353.9|40830|6|5
0,23,39,1,7,30719.8|13084|3|1
39,6,1,1,8,22643.9|14591|-1|0
