x,y,z,Type,State,extra
45,37,22,1,7,29135.5|40080|3|2
15,40,0,1,7,28558|15002|1|1
32,30,41,1,7,24797.2|29993|6|0
0,49,0,3,10,0
4,13,18,1,7,23842.9|2019|6|0
33,32,14,1,8,22829.5|36490|-1|0
18,15,13,1,7,18042.3|10449|2|1
49,34,13,5,13,31823.5
37,25,11,1,7,22988.8|41140|4|1
24,27,36,1,7,18325|16538|5|2
23,5,13,1,7,24504.2|26070|2|1
30,5,14,1,8,26683.8|29042|-1|0
18,33,5,1,7,20362.2|14924|2|1
38,40,17,1,8,18686|36646|-1|0
3,39,16,1,8,28170.4|2545|-1|0
9,48,35,1,7,29639.6|7492|1|4
8,15,29,1,7,19180.1|6664|6|0
30,36,3,1,7,30401.5|28579|3|1
16,45,31,1,7,25232.6|18436|6|3
38,10,24,4,0,22089.9
22,9,43,1,8,25353.5|21616|-1|0
10,4,19,1,7,24427.9|8761|6|1
7,34,18,1,7,18404|6959|4|1
31,37,35,1,7,19402|33016|2|1
43,22,22,1,8,19147.6|37478|-1|0
17,29,2,1,7,19821.8|20675|3|4
30,45,25,1,7,18275.6|27194|5|2
0,18,37,2,4,0
16,43,48,1,7,27434.5|3843|4|3
26,15,14,1,7,17318.3|30733|1|2
9,3,21,1,6,25998|16970|6|0
2,13,30,1,8,24481.1|4602|-1|0
34,12,25,1,8,18505|36079|-1|0
47,17,12,1,7,25594.8|38189|6|0
34,28,24,1,7,18989.9|38689|0|2
46,19,39,1,8,39172.4|44121|-1|0
48,30,28,1,7,27777.2|41492|6|0
2,39,15,1,7,29045.2|2501|1|2
36,20,23,1,8,17496.7|36191|-1|0
28,26,7,1,7,20557.8|32231|6|0
25,28,17,1,8,19192.9|26783|-1|0
10,22,0,1,7,22256.1|8427|6|0
15,45,24,1,7,25232.6|18436|6|1
19,26,20,1,8,19279.6|10534|-1|0
21,10,24,1,7,19185.5|18660|4|1
22,24,42,1,7,21013.8|32180|3|2
28,3,8,6,16,0
34,46,27,1,8,19402|33016|-1|0
31,7,27,5,14,32555.1
19,8,39,1,8,18639.1|17254|-1|0
4,19,49,3,10,0
35,41,16,1,8,20913.7|37838|-1|0
25,10,28,1,7,19185.5|18660|6|1
17,2,19,1,7,26764.2|12647|2|1
17,39,26,1,7,24073.5|21422|6|1
39,1,26,1,7,23501.9|28948|5|2
49,17,20,1,7,21533.5|42059|3|1
19,35,20,1,7,19281.1|18084|3|2
19,44,10,1,8,24128.2|16871|-1|0
16,46,8,1,8,24128.2|16871|-1|0
6,32,38,1,7,27177.2|5046|4|1
30,0,27,6,16,0
4,18,1,1,7,27833.5|3745|5|2
39,24,21,1,7,17678.8|36231|3|3
1,36,33,1,7,30710.4|2510|5|2
38,22,22,1,7,19178.8|40482|3|2
42,25,29,1,7,25228.7|40628|6|1
16,0,3,3,9,0
13,4,24,1,7,26764.2|12647|2|1
13,25,10,6,16,0
0,42,21,3,9,0
25,20,20,1,7,19749|25130|5|1
0,21,17,1,7,23918.1|981|4|1
30,0,22,6,16,0
16,22,11,1,7,18244.8|17693|6|2
0,26,42,1,7,34462.9|12133|6|6
21,6,9,6,16,0
34,19,45,1,8,31382.7|26893|-1|0
46,31,36,1,8,37716.3|40360|-1|0
10,48,25,1,8,24867.8|8695|-1|0
1,27,41,2,4,0
4,13,44,1,8,33732.9|4602|-1|0
11,28,1,1,8,26910|3745|-1|0
41,0,18,1,8,22559.2|35836|-1|0
49,17,49,3,9,0
31,38,42,1,8,24034.9|27275|-1|0
30,13,29,1,7,19637.1|27766|3|1
16,18,3,1,7,18042|6959|4|3
39,4,8,1,8,26683.8|29042|-1|0
32,4,12,1,7,23439.2|29048|3|1
22,6,40,1,8,23148|17263|-1|0
11,16,18,1,7,23198.3|3492|4|1
10,14,44,1,7,27864.7|6795|2|1
27,4,33,1,8,24309.4|28948|-1|0
15,7,5,1,7,23936|7620|4|1
0,18,49,2,4,0
20,19,25,1,8,19609|19185|-1|0
36,12,2,6,16,0
11,25,44,1,7,27434.5|3843|4|1
44,5,23,1,7,24780|41817|5|1
1,49,49,3,10,0
26,37,25,1,7,18270.1|16605|3|1
13,31,34,1,7,18884.5|10750|6|0
10,33,32,1,7,20172|16856|0|1
3,38,24,1,7,26666|2577|5|1
30,46,18,1,8,19402|33016|-1|0
20,35,45,1,8,24515.2|12440|-1|0
43,25,49,3,10,0
11,46,35,1,8,25548.4|8673|-1|0
26,46,12,6,16,0
13,39,30,1,7,20172|16856|6|0
31,12,23,1,7,18735|26278|4|1
9,13,21,1,7,23198.3|3492|4|1
47,21,21,1,7,21947.2|36179|5|1
45,14,20,1,7,26899.4|44011|0|2
32,41,6,1,8,22829.5|36490|-1|0
32,19,20,1,7,19287.1|40410|1|4
40,18,9,1,7,21947.2|36179|6|1
22,5,15,1,7,27852.6|19990|0|1
37,28,38,1,8,29578.4|26893|-1|0
24,34,49,1,7,25708|29993|6|0
46,41,19,1,8,24729|41683|-1|0
14,7,26,1,8,19185.5|18660|-1|0
34,11,14,1,7,22597.3|37047|3|1
11,34,14,1,7,20774.6|7107|5|2
37,41,35,1,7,23767|37717|4|1
15,28,19,1,8,18891.9|10779|-1|0
42,27,34,1,7,30576.7|37493|2|2
22,21,37,1,8,20632.6|13063|-1|0
19,30,49,1,7,24772.8|28114|3|1
5,38,31,1,7,24749|9614|2|4
34,12,17,1,7,18882.9|29295|6|0
21,33,11,1,7,22924.1|10809|2|1
49,21,49,3,9,0
6,10,35,1,8,24270.2|3552|-1|0
8,24,11,1,8,26910|3745|-1|0
48,26,47,6,16,0
12,27,37,1,8,19842|14777|-1|0
23,47,36,1,8,18935.5|21231|-1|0
28,12,33,1,7,19948.2|30629|3|3
27,25,14,1,8,18445.8|26651|-1|0
46,9,36,1,8,29301.1|40363|-1|0
23,5,36,1,7,27043.7|14085|3|1
18,13,17,1,7,18202.5|18800|5|1
11,41,15,6,16,0
19,13,36,1,8,20809.1|13144|-1|0
36,40,3,1,7,29867.3|35575|1|4
5,18,40,6,16,0
0,26,6,6,16,0
25,8,20,1,7,25998|16970|6|0
20,35,4,1,7,30401.5|28579|3|1
21,20,14,1,7,20208.3|32231|1|5
23,4,14,1,7,24504.2|26070|2|3
35,17,31,1,7,19376.3|26577|4|2
9,34,11,1,7,29045.2|2501|1|2
32,19,8,1,7,18876.7|23746|2|1
40,21,36,1,8,28994.3|40363|-1|0
14,18,37,1,7,18809.4|16021|4|1
29,24,31,1,7,20193|22036|2|1
33,7,45,1,7,26819.8|31963|4|1
28,31,31,1,7,18291|16538|3|3
22,20,41,1,7,21013.8|32180|3|2
49,9,12,1,7,25594.8|38189|6|0
7,19,41,6,16,0
37,6,35,1,7,22451.4|38149|1|2
10,15,22,1,7,22272.8|1031|5|6
26,10,31,1,7,18447.9|23345|6|0
38,30,21,1,7,19997.5|42301|6|0
14,16,43,1,8,23148|17263|-1|0
2,36,14,1,7,22004.3|1131|0|2
9,40,15,1,7,22256.1|8427|6|0
26,14,24,1,7,17825.2|18731|4|1
9,26,3,1,8,26910|3745|-1|0
49,4,49,2,4,0
24,12,24,1,8,20761|26074|-1|0
3,28,17,1,7,19320.7|2251|5|4
35,37,19,1,7,20913.7|37838|1|1
18,37,31,1,8,17947.2|7225|-1|0
17,18,12,1,7,22631.2|15656|4|4
0,12,47,2,4,0
3,23,8,1,7,28226.8|3219|0|1
20,13,46,1,7,26960|6795|2|1
36,12,15,1,7,22597.3|37047|6|1
48,26,45,2,4,0
47,16,17,6,16,0
46,22,24,6,16,0
35,22,30,1,7,20252.7|42790|6|2
18,5,35,1,8,20141.6|14246|-1|0
5,25,8,1,8,26910|3745|-1|0
1,38,26,1,7,28387.8|2577|5|1
49,36,25,6,16,0
21,20,22,1,7,19633.3|14805|6|0
14,10,0,1,8,24560.8|11695|-1|0
22,29,16,1,8,19469.3|10533|-1|0
17,5,28,1,7,27043.7|14085|3|1
49,28,44,3,9,0
28,13,29,1,7,20585.4|21642|1|1
46,33,49,6,16,0
33,3,19,1,7,23439.2|29048|3|1
49,19,48,3,9,0
9,30,11,1,8,26910|3745|-1|0
29,31,11,1,7,18071.8|17693|6|4
24,6,16,1,8,19748.1|23247|-1|0
49,18,49,2,4,0
28,40,28,1,7,18788.5|25902|3|2
9,35,3,1,7,23849|8241|3|1
11,30,2,1,7,24886.5|10809|1|3
45,13,10,1,7,25594.8|38189|6|0
47,10,36,6,16,0
29,4,29,1,7,19948.2|30629|3|3
21,17,26,1,7,19090.1|17250|6|0
38,39,12,1,8,20913.7|37838|-1|0
30,14,23,1,8,20522.6|24654|-1|0
9,28,24,1,8,20518.5|8509|-1|0
49,24,47,2,4,0
42,11,35,1,8,25203.4|40360|-1|0
45,14,45,1,8,39786.1|40363|-1|0
48,0,15,5,13,19574.5
11,37,48,1,7,27434.5|3843|4|7
3,16,30,1,7,23951.3|994|3|2
2,32,21,1,7,20844.9|6959|6|0
18,19,48,1,8,23148|17263|-1|0
49,7,25,1,7,26580.7|41856|2|1
20,24,36,1,7,18693.5|13435|1|2
23,43,29,1,7,18788.5|25902|3|2
45,20,16,1,7,22988.8|41140|2|1
30,27,12,1,8,18995.1|29416|-1|0
33,11,29,1,7,26819.8|31963|4|1
13,30,42,1,7,21421.7|17764|5|1
3,42,12,1,8,28226.8|3219|-1|0
16,2,32,1,7,27043.7|14085|3|1
7,19,3,1,7,27833.5|3745|5|2
16,33,4,1,8,24285|14961|-1|0
42,5,43,1,8,30887.4|41100|-1|0
37,2,27,6,16,0
40,21,3,1,7,18501.4|29376|2|2
28,21,36,1,7,18455.1|30748|4|1
21,11,7,1,7,22631.2|15656|5|2
1,49,36,3,9,0
22,38,21,1,7,18341.7|27194|3|2
13,14,15,1,7,19146.3|4049|3|5
35,34,20,1,7,24679|43103|6|0
24,45,13,1,7,24128.2|16871|6|0
44,13,15,1,6,22597.3|37047|9|0
45,28,27,1,8,24747.6|41492|-1|0
24,22,1,1,8,19316.6|17563|-1|0
1,40,30,1,8,31611.1|2510|-1|0
47,28,29,1,7,29599.7|41583|2|3
8,18,4,1,7,27833.5|3745|5|2
12,37,46,3,10,0
47,10,18,1,7,22988.8|41140|4|1
17,2,13,1,7,27852.6|19990|6|0
15,29,48,1,7,27434.5|3843|4|1
29,11,35,1,8,17943.7|26494|-1|0
5,31,13,6,16,0
29,26,46,1,7,29612.7|28114|4|1
47,41,21,1,7,29135.5|40080|3|2
1,37,35,2,4,0
17,26,49,5,14,31625.8
41,24,15,1,7,19420.4|41357|5|4
28,42,1,1,7,29720.6|22607|5|1
21,29,25,1,7,20447.1|19192|6|0
12,49,48,3,9,0
21,31,1,1,7,30401.5|28579|3|1
35,19,39,1,7,30066.7|36987|3|6
3,18,25,1,8,23269.2|2774|-1|0
42,3,17,1,7,22988.8|41140|2|3
38,32,49,1,8,38661.7|26893|-1|0
14,49,41,1,8,24412.8|8673|-1|0
21,3,25,1,8,21210.1|18561|-1|0
27,6,42,6,16,0
38,30,45,1,8,37919.5|26893|-1|0
1,26,12,1,7,23918.1|981|4|1
23,0,20,1,7,27852.6|19990|0|1
19,18,28,1,8,19005.4|9215|-1|0
20,7,35,6,16,0
27,29,7,6,16,0
3,30,14,1,7,29045.2|2501|1|2
5,36,19,1,7,22004.3|1131|6|1
24,19,11,1,8,24589.4|24860|-1|0
34,24,49,1,8,36575.4|26893|-1|0
21,39,6,1,7,28558|15002|1|1
28,29,40,1,8,21799.8|29692|-1|0
34,14,4,1,7,18501.4|29376|2|2
13,14,27,1,8,18746.9|10305|-1|0
46,38,14,1,7,30367.9|40793|6|1
8,41,10,1,8,28226.8|3219|-1|0
40,38,25,1,8,19514.6|37844|-1|0
23,4,39,1,8,25353.5|21616|-1|0
3,12,49,2,4,0
24,1,8,1,7,27852.6|19990|6|0
20,47,38,1,7,25427.4|8673|5|2
19,5,31,1,7,27043.7|14085|3|1
19,4,30,1,7,23105.7|17058|3|2
0,3,40,3,10,0
40,35,44,1,7,36734.7|43015|5|3
23,43,17,1,7,24814.7|16871|6|2
13,5,19,1,7,24617.2|2667|1|1
0,27,17,1,7,22004.3|1131|6|3
6,27,0,1,8,26910|3745|-1|0
46,10,33,1,7,27444.5|41100|6|2
34,11,26,1,7,20363.1|26333|6|4
5,13,23,6,16,0
30,16,21,1,7,18425.9|21854|6|0
5,43,12,1,8,28170.4|2545|-1|0
11,10,4,1,7,23936|7620|4|1
19,41,3,1,7,28558|15002|1|1
36,10,26,1,8,22143|33212|-1|0
48,6,14,1,7,26806|43637|5|5
2,36,26,1,7,26102.4|2510|0|1
35,36,26,1,7,17860.7|38765|2|1
41,31,34,1,7,28520.8|40628|6|1
20,13,17,1,7,22631.2|15656|4|2
38,24,19,1,8,17543.1|37589|-1|0
6,29,13,1,8,21950.6|5996|-1|0
47,16,9,1,7,25594.8|38189|6|0
41,27,19,1,8,19935.9|35065|-1|0
40,34,39,1,7,32075.4|40628|6|1
16,42,31,1,8,19198.3|8507|-1|0
29,7,15,1,7,18735|26278|2|2
39,0,10,1,8,27972.4|35734|-1|0
33,12,27,1,7,19637.1|27766|3|1
3,32,34,3,9,0
19,39,7,1,8,21950.6|5996|-1|0
0,28,41,5,13,34004.6
8,0,27,1,7,26764.2|12647|2|1
16,2,12,1,7,27852.6|19990|6|0
35,28,23,1,7,19270.9|29423|3|4
43,20,25,1,8,25435.4|44005|-1|0
28,23,10,1,7,18876.7|23746|0|1
49,29,42,1,8,45156.7|42163|-1|0
11,28,13,1,8,21950.6|5996|-1|0
2,35,28,1,7,26951.2|1184|5|5
26,44,35,1,7,25232.6|18436|6|3
29,27,5,1,7,20557.8|32231|1|1
9,29,14,6,16,0
30,44,32,1,7,24215.6|31726|2|2
6,40,21,1,7,23713.6|1184|5|1
24,16,49,1,7,26957.4|20496|6|1
42,35,4,1,7,20198.9|35343|6|0
31,15,14,1,7,19748.1|23247|0|1
22,11,22,1,8,17727|10335|-1|0
41,15,28,1,7,21288.3|39545|1|1
35,9,24,1,7,26580.7|41856|2|1
31,38,35,1,8,20291.6|27275|-1|0
16,5,32,1,7,27043.7|14085|3|1
19,14,29,1,8,19707.5|11488|-1|0
43,26,18,1,8,18640.1|36419|-1|0
9,11,24,1,8,22518.6|1974|-1|0
28,32,2,6,16,0
45,20,37,1,8,36340|40363|-1|0
11,15,12,6,16,0
9,16,2,1,7,23842.9|2019|6|2
1,38,41,8,17,0
16,36,1,1,7,30401.5|28579|3|1
28,32,35,1,7,18848.9|16538|1|2
34,7,25,1,7,24309.4|28948|6|0
46,28,46,6,16,0
39,37,38,1,7,29884.5|40628|6|1
23,32,28,1,8,19059.1|25516|-1|0
14,36,12,1,7,29608.3|15339|2|2
20,32,13,1,7,18224|17652|6|1
23,37,14,1,8,19388.8|28210|-1|0
37,33,47,1,7,35718.7|40628|1|8
39,49,27,1,7,24882.1|34431|1|1
35,39,34,1,6,21399|33510|8|0
42,39,44,3,9,0
47,12,31,1,7,25833.1|43639|3|1
18,14,32,1,7,18562.1|11674|4|2
46,0,21,6,16,0
0,49,38,2,5,0
42,30,43,1,7,40493.5|37717|4|3
44,44,13,1,7,30367.9|40793|6|1
20,13,14,1,8,17404.5|21738|-1|0
17,46,39,1,7,20616.3|21297|2|6
3,26,9,1,8,26910|3745|-1|0
26,24,45,1,7,22914.7|29993|6|0
30,25,18,1,7,19079.1|23493|6|0
36,11,22,1,7,26580.7|41856|2|1
17,24,7,1,7,20362.2|14924|6|0
25,5,30,1,7,24309.4|28948|6|0
18,28,23,1,6,19320.7|2251|2|0
2,40,11,1,7,29045.2|2501|1|2
5,14,26,1,8,23269.2|2774|-1|0
2,30,5,1,7,24482|981|4|3
18,34,2,1,7,30401.5|28579|3|1
15,12,16,1,7,20914.7|7749|3|2
43,14,44,1,8,38665.9|40363|-1|0
34,33,7,1,8,26913.5|33975|-1|0
28,34,17,1,7,18632.1|31389|1|1
9,38,49,2,4,0
23,12,35,1,7,19775.3|20126|3|1
44,37,38,1,7,34820.5|43015|5|1
10,16,37,1,8,24481.1|4602|-1|0
34,32,0,6,16,0
29,33,19,1,8,19228|19523|-1|0
22,28,23,1,7,19983.6|8173|0|2
7,15,13,1,7,23842.9|2019|6|0
21,37,32,1,7,20291.6|27275|3|1
7,35,12,1,8,28226.8|3219|-1|0
2,28,48,6,16,0
38,16,21,1,7,22597.3|37047|3|1
24,5,34,6,16,0
47,26,29,1,7,29714.5|41583|1|3
10,7,0,5,14,19494.8
40,18,25,1,7,25508.2|41100|6|0
42,18,31,1,7,24514.6|34805|6|0
14,8,18,1,7,24617.2|2667|1|1
3,6,10,1,7,26747.9|432|1|4
30,35,26,5,14,27322.8
5,49,8,1,8,28170.4|2545|-1|0
14,40,28,1,7,24162.8|8673|6|0
31,37,42,1,7,25096.6|37717|4|1
18,37,49,1,7,24184|26893|5|2
10,34,30,1,8,20518.5|8509|-1|0
24,38,29,1,7,18172.5|24217|5|1
35,22,33,1,7,20812.9|37493|2|2
1,44,37,3,9,0
11,11,21,1,7,24427.9|8761|6|1
8,7,29,1,7,25630.6|2667|1|3
18,31,39,1,7,19791.3|17764|5|1
30,24,17,1,7,18570.7|28175|1|1
34,18,21,1,7,18505|36079|3|1
6,13,15,1,7,17958.9|11746|1|5
23,7,17,1,7,18735|26278|4|1
49,30,45,2,4,0
14,9,3,1,8,25310.6|21689|-1|0
49,13,37,3,9,0
14,17,28,1,8,19101.1|10192|-1|0
31,11,49,5,13,26008.9
24,29,23,1,7,18808.9|18119|6|1
44,6,39,1,8,28294.2|41100|-1|0
1,11,26,6,16,0
24,29,10,1,7,18876.7|23746|1|1
46,24,33,1,8,34091|44005|-1|0
42,15,46,1,7,38718.6|33521|3|1
46,17,41,1,8,40127.7|44121|-1|0
20,30,25,1,8,18088.4|8259|-1|0
3,29,15,1,7,22004.3|1131|0|4
28,20,29,1,7,19741.5|28052|6|0
7,27,5,1,8,28226.8|3219|-1|0
0,34,18,1,7,22004.3|1131|0|2
41,5,17,1,7,25594.8|38189|6|2
26,38,34,1,7,18172.5|24217|6|0
44,22,31,1,7,28629.1|42790|2|3
10,33,38,6,16,0
42,18,21,1,7,19420.4|41357|1|3
30,17,23,1,7,20145.5|25088|2|2
44,19,21,1,7,22988.8|41140|3|3
35,25,23,1,7,21514.1|40830|2|4
9,24,18,1,7,18124.1|10449|5|1
24,22,18,1,8,19542.6|21816|-1|0
32,35,29,1,7,19108.4|32577|6|0
11,15,8,1,7,23842.9|2019|6|0
17,48,14,1,7,24814.7|16871|6|4
9,13,7,1,7,27833.5|3745|5|2
0,40,23,1,7,28299.9|2577|5|1
25,1,26,1,7,24038.4|15493|3|2
31,21,9,1,8,24589.4|24860|-1|0
32,29,8,1,8,20609.4|35263|-1|0
48,25,31,5,13,33859.3
21,4,17,1,7,23439.2|29048|4|1
24,32,41,1,7,21441.3|17974|6|1
16,45,40,1,7,25895.1|7492|1|2
9,5,42,1,7,26960|6795|2|1
18,17,13,1,8,19316.6|17563|-1|0
1,34,30,1,8,27497.4|2510|-1|0
14,8,32,1,8,22679.3|6454|-1|0
1,26,21,6,16,0
9,17,24,1,8,23269.2|2774|-1|0
22,34,33,1,7,19097.6|29938|1|4
21,3,7,1,8,25310.6|21689|-1|0
11,28,23,1,7,19808.5|2344|6|2
12,17,13,1,7,17427.8|9169|6|2
21,5,14,6,16,0
42,23,44,1,7,41840.6|42137|2|5
49,7,41,6,16,0
22,31,47,1,7,24257.4|28114|3|1
23,33,21,1,7,18808.9|18119|6|1
6,22,34,1,7,23111.8|12133|6|2
49,30,44,3,9,0
3,44,25,1,7,27384.3|1184|5|1
8,36,19,1,7,19145.6|10899|1|1
39,14,16,6,16,0
49,30,46,2,4,0
35,40,40,1,7,26095.6|37717|4|1
28,18,13,1,7,18882.9|29295|6|0
19,41,34,6,16,0
33,29,22,1,7,19140.4|33866|3|2
13,21,9,1,8,26910|3745|-1|0
10,12,16,1,7,23198.3|3492|4|1
4,16,12,6,16,0
1,28,9,1,8,26910|3745|-1|0
21,39,21,1,7,17900.7|13778|5|2
34,15,15,1,8,19849.9|26475|-1|0
31,0,29,1,8,24309.4|28948|-1|0
3,37,10,1,7,28319.5|2545|4|6
32,34,7,1,7,23967.6|25583|6|3
42,27,47,6,16,0
32,29,48,1,8,32544.7|32469|-1|0
22,2,29,1,7,26764.2|12647|2|3
26,34,42,1,8,21824|29993|-1|0
16,22,38,1,7,19791.3|17764|5|1
48,7,14,1,7,25594.8|38189|6|0
32,8,22,1,8,19637.1|27766|-1|0
0,13,49,3,10,0
21,11,35,1,7,19775.3|20126|6|0
29,32,14,1,7,20198.9|35343|2|3
49,23,27,1,8,28043.9|44005|-1|0
27,40,18,1,7,18321.6|18266|1|1
22,2,14,1,7,27852.6|19990|6|2
30,8,13,1,8,21943.6|29179|-1|0
48,23,38,1,8,42847.7|43331|-1|0
30,28,6,1,7,19821.8|20675|2|3
48,10,27,1,7,26899.4|44011|1|1
3,4,41,3,9,0
42,31,7,1,8,26913.5|33975|-1|0
34,3,42,1,7,30426.9|35827|2|5
25,38,23,1,7,17859.2|28595|2|1
47,20,16,1,7,21519.2|42059|2|1
29,40,3,1,7,29867.3|35575|1|2
41,9,26,6,16,0
47,10,28,6,16,0
19,43,22,1,7,24073.5|21422|1|2
10,48,20,1,7,25232.6|18436|6|1
42,16,19,1,7,26806|43637|0|2
20,17,34,1,7,19691.8|14641|4|1
22,44,7,1,7,23967.6|25583|6|1
35,19,36,1,8,21930.5|20616|-1|0
6,35,24,6,16,0
16,29,10,1,7,21950.6|5996|4|1
26,21,32,1,7,21013.8|32180|5|1
45,27,17,1,8,20742.8|40673|-1|0
27,17,21,1,8,18328.1|30586|-1|0
49,13,22,1,7,26899.4|44011|4|1
12,27,9,1,8,22125.4|13281|-1|0
14,21,49,1,7,27776.1|3843|4|1
16,32,43,1,7,20296.3|17764|5|1
23,30,24,1,7,20222.7|21115|0|2
18,24,22,1,8,17871.9|10335|-1|0
16,26,18,1,8,18124.1|10449|-1|0
45,22,43,6,16,0
49,35,35,3,9,0
26,15,12,1,7,19748.1|23247|6|0
26,29,13,1,8,18884.2|23838|-1|0
16,48,43,1,7,25427.4|8673|5|4
44,16,21,1,7,20252.7|42790|6|2
0,3,4,2,4,0
11,16,23,1,8,23269.2|2774|-1|0
31,27,4,1,7,27457.7|33976|3|2
46,29,14,1,7,25827.7|42860|6|0
31,39,37,1,8,20291.6|27275|-1|0
12,27,16,1,7,22924.1|10809|3|1
21,7,29,1,7,17965.8|21865|4|4
12,24,25,1,7,18911.3|6897|6|2
7,24,3,1,7,23842.9|2019|6|2
22,9,16,1,8,17898.9|24833|-1|0
45,24,34,1,8,34346.6|44121|-1|0
10,3,6,1,8,24560.8|11695|-1|0
18,40,4,1,7,28567.8|15002|1|5
33,15,16,1,7,18735|26278|4|1
38,16,13,1,8,21943.6|29179|-1|0
14,38,28,1,7,18368.1|15183|2|3
15,43,11,1,7,24814.7|16871|6|2
4,29,1,1,7,30071.2|2444|3|3
11,6,18,1,7,23936|7620|4|3
4,38,2,1,7,29647.1|3219|5|2
33,5,7,1,8,18882.9|29295|-1|0
25,8,13,1,7,24504.2|26070|2|1
21,29,5,1,7,20362.2|14924|1|1
30,22,36,1,8,20632.6|13063|-1|0
25,30,9,6,16,0
48,27,11,1,7,25827.7|42860|6|4
17,27,10,1,7,21950.6|5996|6|0
35,24,30,1,7,19635.9|33671|1|2
40,14,40,1,8,28355.2|40363|-1|0
10,39,28,6,16,0
13,17,26,1,7,20343.8|11753|3|6
46,26,8,1,7,25827.7|42860|6|2
12,41,16,6,16,0
48,18,35,1,7,35700|43639|3|3
0,25,18,1,8,23865.1|1031|-1|0
40,35,30,1,7,24487.1|37838|1|1
32,42,30,1,7,19402|33016|6|0
5,16,31,1,7,22632.1|3673|3|5
25,3,10,1,7,27852.6|19990|6|0
16,19,27,1,7,19224.6|6564|1|2
