x,y,z,ECM_density,Fib_field
0,0,0,1736.52,0.291554
0,0,1,1884.06,0.332129
0,0,2,1964.91,0.34961
0,0,3,1986.33,0.34183
0,0,4,1964.73,0.312455
0,0,5,1920.32,0.269185
0,0,6,1870.69,0.220751
0,0,7,1825.33,0.174237
0,0,8,1784.61,0.133912
0,0,9,1743.53,0.101449
0,0,10,1698.11,0.0770002
0,0,11,1648.78,0.0601212
0,0,12,1601.9,0.0507517
0,0,13,1564.58,0.0481241
0,0,14,1542.15,0.0515293
0,0,15,1534.68,0.0601373
0,0,16,1537.06,0.0728299
0,0,17,1541.67,0.0887711
0,0,18,1540.82,0.106956
0,0,19,1529.15,0.125991
0,0,20,1503.98,0.143701
0,0,21,1465.53,0.157433
0,0,22,1415.76,0.165152
0,0,23,1358.16,0.166742
0,0,24,1296.78,0.164266
0,0,25,1235.64,0.161088
0,0,26,1177.84,0.160237
0,0,27,1125.16,0.162898
0,0,28,1077.95,0.167847
0,0,29,1035.48,0.171973
0,0,30,996.629,0.171918
0,0,31,960.142,0.165517
0,0,32,925.34,0.152735
0,0,33,892.543,0.135559
0,0,34,862.837,0.11697
0,0,35,837.535,0.0992557
0,0,36,817.236,0.0835141
0,0,37,801.984,0.069661
0,0,38,790.571,0.0571015
0,0,39,782.172,0.0460765
0,0,40,776.263,0.0372064
0,0,41,774.485,0.0322142
0,0,42,779.41,0.0330201
0,0,43,793.042,0.040952
0,0,44,814.736,0.0559675
0,0,45,839.638,0.0762177
0,0,46,858.966,0.0978536
0,0,47,862.868,0.115646
0,0,48,843.84,0.124593
0,0,49,800.039,0.121827
0,1,0,1851.02,0.328377
0,1,1,2009.5,0.372355
0,1,2,2098.67,0.390003
0,1,3,2126.8,0.379447
0,1,4,2110.79,0.345442
0,1,5,2070.83,0.2971
0,1,6,2024.18,0.244338
0,1,7,1980.07,0.194813
0,1,8,1938.71,0.152699
0,1,9,1895.28,0.119182
0,1,10,1846.43,0.0939182
0,1,11,1793.66,0.0762441
0,1,12,1744.57,0.0662639
0,1,13,1707.32,0.063526
0,1,14,1687.54,0.0676459
0,1,15,1684.73,0.0780036
0,1,16,1692.42,0.0934389
0,1,17,1701.43,0.11296
0,1,18,1702.79,0.135274
0,1,19,1690.43,0.158568
0,1,20,1661.52,0.180123
0,1,21,1616.68,0.196632
0,1,22,1558.7,0.205547
0,1,23,1492.19,0.20663
0,1,24,1422.42,0.202252
0,1,25,1354.35,0.196402
0,1,26,1291.42,0.1928
0,1,27,1235.01,0.193124
0,1,28,1184.66,0.196339
0,1,29,1138.72,0.199245
0,1,30,1095.57,0.198249
0,1,31,1053.97,0.190939
0,1,32,1013.62,0.177129
0,1,33,975.292,0.158797
0,1,34,940.336,0.138955
0,1,35,910.164,0.119858
0,1,36,885.371,0.102508
0,1,37,866.125,0.0867046
0,1,38,851.419,0.0718057
0,1,39,840.745,0.0582208
0,1,40,833.765,0.0468031
0,1,41,832.14,0.0395801
0,1,42,838.17,0.0387067
0,1,43,853.297,0.0455962
0,1,44,876.135,0.060181
0,1,45,901.047,0.0805376
0,1,46,918.577,0.102676
0,1,47,918.476,0.121132
0,1,48,893.207,0.130615
0,1,49,841.335,0.127989
0,2,0,1900.48,0.345235
0,2,1,2066.64,0.389877
0,2,2,2163.44,0.406715
0,2,3,2199.36,0.394443
0,2,4,2190.98,0.358723
0,2,5,2157.75,0.309513
0,2,6,2116.06,0.257154
0,2,7,2074.59,0.209158
0,2,8,2033.61,0.169087
0,2,9,1988.99,0.137381
0,2,10,1938.42,0.113172
0,2,11,1884.59,0.0957016
0,2,12,1836.04,0.0853831
0,2,13,1801.52,0.0822951
0,2,14,1786.34,0.0865136
0,2,15,1789.1,0.0977053
0,2,16,1802,0.114719
0,2,17,1814.67,0.136423
0,2,18,1817.43,0.161292
0,2,19,1803.96,0.187198
0,2,20,1771.67,0.211045
0,2,21,1721.67,0.229041
0,2,22,1657.46,0.238219
0,2,23,1584.59,0.238153
0,2,24,1509.25,0.231322
0,2,25,1437.13,0.222088
0,2,26,1371.86,0.214703
0,2,27,1314.36,0.211378
0,2,28,1263.23,0.211514
0,2,29,1215.9,0.212213
0,2,30,1170.25,0.21
0,2,31,1125.1,0.202387
0,2,32,1080.51,0.188963
0,2,33,1037.73,0.17142
0,2,34,998.279,0.152397
0,2,35,963.662,0.133813
0,2,36,934.563,0.11641
0,2,37,911.464,0.0998688
0,2,38,893.814,0.0836031
0,2,39,881.565,0.0682527
0,2,40,874.499,0.0549177
0,2,41,873.903,0.0458056
0,2,42,881.265,0.0431113
0,2,43,897.019,0.0481644
0,2,44,918.99,0.0608406
0,2,45,941.224,0.0793083
