x,y,z,ECM_density,Fib_field
0,0,0,2259.43,0.106931
0,0,1,2382.75,0.132336
0,0,2,2473.78,0.154163
0,0,3,2530.3,0.171062
0,0,4,2557.29,0.183521
0,0,5,2564.24,0.193456
0,0,6,2562.21,0.203119
0,0,7,2560.74,0.214257
0,0,8,2565.43,0.227409
0,0,9,2576.94,0.241699
0,0,10,2592.45,0.255099
0,0,11,2607.69,0.265092
0,0,12,2619.43,0.269352
0,0,13,2625.68,0.266188
0,0,14,2625.59,0.25473
0,0,15,2618.67,0.23502
0,0,16,2604.43,0.208507
0,0,17,2583.09,0.178012
0,0,18,2555.9,0.147444
0,0,19,2525.14,0.120748
0,0,20,2493.18,0.100492
0,0,21,2460.93,0.0869349
0,0,22,2426.98,0.0782076
0,0,23,2387.98,0.0712144
0,0,24,2340.35,0.0634357
0,0,25,2282.58,0.0536851
0,0,26,2216.62,0.0425053
0,0,27,2147.45,0.0315839
0,0,28,2081.01,0.0225499
0,0,29,2021.86,0.0162941
0,0,30,1971.55,0.0127571
0,0,31,1929.03,0.0111822
0,0,32,1892.29,0.0105369
0,0,33,1859.64,0.0100057
0,0,34,1830.47,0.00917677
0,0,35,1805.13,0.00812263
0,0,36,1783.96,0.00715874
0,0,37,1767.2,0.00667442
0,0,38,1754.12,0.00692824
0,0,39,1743.8,0.00796705
0,0,40,1735.18,0.00957162
0,0,41,1727.48,0.0113032
0,0,42,1719.93,0.0126201
0,0,43,1711.66,0.0130447
0,0,44,1701.73,0.012364
0,0,45,1689.35,0.0106755
0,0,46,1674.1,0.008364
0,0,47,1656.19,0.00592976
0,0,48,1636.57,0.0037977
0,0,49,1616.62,0.00219331
0,1,0,2347.32,0.114708
0,1,1,2482.54,0.143371
0,1,2,2582.71,0.168585
0,1,3,2646.38,0.188532
0,1,4,2679.29,0.20339
0,1,5,2691.46,0.215062
0,1,6,2694.13,0.226091
0,1,7,2696.91,0.238712
0,1,8,2705.29,0.253904
0,1,9,2719.72,0.270974
0,1,10,2737.14,0.28773
0,1,11,2753.01,0.301208
0,1,12,2763.91,0.308442
0,1,13,2767.59,0.30708
0,1,14,2763.06,0.295681
0,1,15,2749.89,0.274033
0,1,16,2727.96,0.243843
0,1,17,2698.28,0.208705
0,1,18,2663.12,0.173636
0,1,19,2625.88,0.143596
0,1,20,2589.74,0.121652
0,1,21,2555.84,0.107864
0,1,22,2522.3,0.0995803
0,1,23,2484.74,0.0926758
0,1,24,2438.44,0.0838974
0,1,25,2380.91,0.0718354
0,1,26,2313.61,0.057396
0,1,27,2241.55,0.042979
0,1,28,2171.07,0.0309048
0,1,29,2107.25,0.0224895
0,1,30,2052.04,0.0177415
0,1,31,2004.51,0.0156795
0,1,32,1962.66,0.0149191
0,1,33,1924.82,0.0143365
0,1,34,1890.54,0.0133553
0,1,35,1860.32,0.012065
0,1,36,1834.6,0.0109282
0,1,37,1813.6,0.0105223
0,1,38,1796.4,0.0112329
0,1,39,1781.94,0.0131176
0,1,40,1769.17,0.0158097
0,1,41,1757.49,0.0185939
0,1,42,1746.48,0.0206072
0,1,43,1735.53,0.0211189
0,1,44,1723.78,0.0198387
0,1,45,1710.23,0.016982
0,1,46,1694.05,0.0131982
0,1,47,1675,0.00928834
0,1,48,1653.65,0.0059095
0,1,49,1631.31,0.00339298
0,2,0,2396.8,0.11327
0,2,1,2538.31,0.143455
0,2,2,2644.05,0.170849
0,2,3,2713.21,0.193218
0,2,4,2751.93,0.210277
0,2,5,2770.17,0.223641
0,2,6,2778.73,0.235876
0,2,7,2786.59,0.249544
0,2,8,2798.74,0.266046
0,2,9,2815.42,0.284983
0,2,10,2833.62,0.30421
0,2,11,2849.08,0.320541
0,2,12,2858.6,0.330547
0,2,13,2859.92,0.331284
0,2,14,2851.92,0.320717
0,2,15,2834.01,0.298307
0,2,16,2806.22,0.265918
0,2,17,2770.06,0.227821
0,2,18,2728.72,0.190005
0,2,19,2686.64,0.158276
0,2,20,2647.88,0.136049
0,2,21,2613.91,0.123125
0,2,22,2582.5,0.116114
0,2,23,2548.4,0.109985
0,2,24,2505.88,0.100866
0,2,25,2451.51,0.0871859
0,2,26,2386.09,0.0701879
0,2,27,2314.38,0.0529057
0,2,28,2242.8,0.0382822
0,2,29,2176.73,0.0280373
0,2,30,2118.45,0.022282
0,2,31,2067.36,0.0198682
0,2,32,2021.63,0.0191193
0,2,33,1979.71,0.0186403
0,2,34,1941.35,0.0177045
0,2,35,1907.16,0.0164154
0,2,36,1877.65,0.0153845
0,2,37,1852.95,0.0153793
0,2,38,1831.96,0.0169026
0,2,39,1813.47,0.0199891
0,2,40,1796.41,0.0240643
0,2,41,1780.48,0.0280655
0,2,42,1765.7,0.0307566
0,2,43,1751.91,0.03115
0,2,44,1738.47,0.0289237
0,2,45,1724.31,0.0244912
0,2,46,1708.21,0.0188466
0,2,47,1689.31,0.0131462
0,2,48,1667.64,0.00829842
0,2,49,1644.17,0.00473173
0,3,0,2410.15,0.104098
0,3,1,2553.18,0.134137
0,3,2,2661.48,0.162465
0,3,3,2734.65,0.186552
0,3,4,2778.83,0.205575
0,3,5,2803.43,0.220639
0,3,6,2818.24,0.234053
0,3,7,2831.14,0.248463
0,3,8,2846.34,0.26559
0,3,9,2863.96,0.285375
0,3,10,2881.51,0.305902
0,3,11,2895.5,0.324011
0,3,12,2903.41,0.336048
0,3,13,2903.2,0.33863
0,3,14,2893.54,0.329199
0,3,15,2873.48,0.306883
0,3,16,2842.81,0.2736
0,3,17,2803.21,0.234119
0,3,18,2758.47,0.195142
0,3,19,2713.89,0.163046
0,3,20,2674.27,0.141417
0,3,21,2641.46,0.129807
0,3,22,2613.1,0.124292
0,3,23,2583.37,0.11924
0,3,24,2545.85,0.110394
0,3,25,2496.33,0.0961044
0,3,26,2434.98,0.077829
0,3,27,2366.05,0.0589934
0,3,28,2295.69,0.0429361
0,3,29,2229.34,0.0316514
0,3,30,2169.56,0.02536
0,3,31,2116.12,0.0228458
0,3,32,2067.53,0.0222739
0,3,33,2022.5,0.0220848
0,3,34,1981.01,0.0214603
0,3,35,1943.78,0.0205209
0,3,36,1911.37,0.0200013
0,3,37,1883.8,0.0208163
0,3,38,1859.76,0.0235343
0,3,39,1837.88,0.0281052
0,3,40,1817.05,0.033688
0,3,41,1797.19,0.0388394
0,3,42,1778.8,0.0419661
0,3,43,1762.24,0.0418929
0,3,44,1747.29,0.0383594
0,3,45,1732.95,0.0320638
0,3,46,1717.64,0.0243868
0,3,47,1699.9,0.0168342
0,3,48,1679.04,0.0105294
0,3,49,1655.52,0.00595584
