x,y,z,ECM_density,Fib_field
0,0,0,2103.61,0.24889
0,0,1,2272.57,0.285106
0,0,2,2351.11,0.302734
0,0,3,2349.83,0.300528
0,0,4,2287.54,0.282094
0,0,5,2187.72,0.253931
0,0,6,2073.31,0.222632
0,0,7,1961.09,0.193077
0,0,8,1858.66,0.167643
0,0,9,1765.93,0.147127
0,0,10,1680.69,0.131849
0,0,11,1602.55,0.122755
0,0,12,1536.24,0.122183
0,0,13,1486.55,0.132524
0,0,14,1456.85,0.155344
0,0,15,1446.01,0.189241
0,0,16,1448.79,0.229331
0,0,17,1458.14,0.267742
0,0,18,1466.97,0.296132
0,0,19,1469.71,0.308403
0,0,20,1462.35,0.302715
0,0,21,1442.59,0.281484
0,0,22,1410.19,0.249861
0,0,23,1367.51,0.213532
0,0,24,1320.07,0.17732
0,0,25,1275.95,0.145286
0,0,26,1243.89,0.12117
0,0,27,1230.8,0.108478
0,0,28,1238.66,0.109559
0,0,29,1264.05,0.124517
0,0,30,1299.3,0.149865
0,0,31,1334.32,0.178752
0,0,32,1359.3,0.202281
0,0,33,1366.79,0.212552
0,0,34,1352.66,0.205557
0,0,35,1317.06,0.182643
0,0,36,1263.78,0.149639
0,0,37,1199.46,0.114183
0,0,38,1131.79,0.0828959
0,0,39,1069.49,0.0595658
0,0,40,1019.55,0.0447663
0,0,41,989.707,0.037368
0,0,42,986.238,0.035779
0,0,43,1011.25,0.0387384
0,0,44,1060.19,0.0454196
0,0,45,1119.97,0.0548325
0,0,46,1170.92,0.0649927
0,0,47,1192.06,0.0731468
0,0,48,1167.17,0.0765487
0,0,49,1090.15,0.0735617
0,1,0,2256.29,0.271765
0,1,1,2433.55,0.308977
0,1,2,2518.14,0.325976
0,1,3,2522.32,0.322325
0,1,4,2465.06,0.302688
0,1,5,2368.97,0.27438
0,1,6,2255.86,0.244176
0,1,7,2141.81,0.216604
0,1,8,2034.6,0.19338
0,1,9,1935.04,0.174784
0,1,10,1842.38,0.161043
0,1,11,1757.8,0.153474
0,1,12,1687.39,0.155127
0,1,13,1636.9,0.169022
0,1,14,1609.67,0.196924
0,1,15,1603.89,0.236916
0,1,16,1613.03,0.282868
0,1,17,1628.56,0.32529
0,1,18,1642.07,0.354448
0,1,19,1647.03,0.363683
0,1,20,1638.86,0.351619
0,1,21,1615.28,0.321941
0,1,22,1576.65,0.281374
0,1,23,1526.49,0.236977
0,1,24,1471.79,0.194454
0,1,25,1422.04,0.158315
0,1,26,1386.8,0.13243
0,1,27,1372.93,0.120299
0,1,28,1381.59,0.124066
0,1,29,1408.2,0.143424
0,1,30,1444.2,0.174092
0,1,31,1479.05,0.208122
0,1,32,1503.02,0.235417
0,1,33,1508.99,0.24717
0,1,34,1493.09,0.239059
0,1,35,1455.55,0.212829
0,1,36,1399.99,0.175217
0,1,37,1332.77,0.134945
0,1,38,1261.44,0.099522
0,1,39,1194.9,0.073218
0,1,40,1140.67,0.0566957
0,1,41,1107.16,0.0486477
0,1,42,1101.11,0.0471994
0,1,43,1124.49,0.0507677
0,1,44,1171.98,0.0581951
0,1,45,1229.33,0.0681309
0,1,46,1275.73,0.0782328
0,1,47,1289.48,0.0855381
0,1,48,1254.17,0.0873138
0,1,49,1164.04,0.0821709
0,2,0,2321.33,0.273243
0,2,1,2504.58,0.308979
0,2,2,2595.59,0.324734
0,2,3,2607.32,0.3209
0,2,4,2558.44,0.302757
0,2,5,2470.29,0.27774
0,2,6,2362.92,0.252124
0,2,7,2251.19,0.229611
0,2,8,2142.72,0.211063
0,2,9,2039.48,0.196236
0,2,10,1942.56,0.185342
0,2,11,1855.02,0.180096
0,2,12,1784.21,0.184135
0,2,13,1736.37,0.200925
0,2,14,1714.34,0.232248
0,2,15,1715.29,0.275671
0,2,16,1731.42,0.324075
0,2,17,1753.12,0.366865
0,2,18,1771.12,0.39355
0,2,19,1778.31,0.397502
0,2,20,1769.83,0.378145
0,2,21,1743.48,0.340466
0,2,22,1700.13,0.292532
0,2,23,1644.28,0.242393
0,2,24,1584.14,0.196249
0,2,25,1530.2,0.158657
0,2,26,1492.39,0.133212
0,2,27,1477.14,0.123005
0,2,28,1484.59,0.129666
0,2,29,1509.17,0.152396
0,2,30,1541.86,0.186389
0,2,31,1572.39,0.223203
0,2,32,1591.87,0.252355
0,2,33,1594.22,0.264874
0,2,34,1576.32,0.256506
0,2,35,1538.71,0.229288
0,2,36,1484.61,0.190326
0,2,37,1419.62,0.148723
0,2,38,1350.36,0.112272
0,2,39,1285.03,0.0853931
0,2,40,1230.98,0.0688179
0,2,41,1196.58,0.0612071
0,2,42,1188.5,0.0605662
0,2,43,1208.49,0.0650718
0,2,44,1250.82,0.0732131
0,2,45,1301.06,0.0832179
0,2,46,1338.58,0.0924218
0,2,47,1342.15,0.0978102
0,2,48,1296.08,0.096923
0,2,49,1195.37,0.0888773
0,3,0,2311.22,0.255536
0,3,1,2499.7,0.288654
0,3,2,2598.23,0.303807
0,3,3,2619.54,0.301896
0,3,4,2581.55,0.288116
0,3,5,2504.03,0.269253
0,3,6,2405.05,0.250545
0,3,7,2298.01,0.234666
0,3,8,2190.44,0.221727
0,3,9,2085.74,0.211165
0,3,10,1987.16,0.203313
0,3,11,1899.75,0.200257
0,3,12,1831.8,0.205972
0,3,13,1789.55,0.224093
0,3,14,1774.71,0.256232
0,3,15,1783.19,0.299549
0,3,16,1806.07,0.34638
0,3,17,1833.13,0.385744
0,3,18,1854.87,0.407153
0,3,19,1864.09,0.404578
0,3,20,1855.98,0.378419
0,3,21,1828.43,0.334753
0,3,22,1782.62,0.282499
0,3,23,1723.61,0.230131
0,3,24,1660.25,0.183855
0,3,25,1603.52,0.147846
0,3,26,1563.32,0.125051
0,3,27,1545.44,0.117817
0,3,28,1549.09,0.127039
0,3,29,1568.12,0.151444
0,3,30,1593.49,0.186088
0,3,31,1615.75,0.222773
0,3,32,1627.4,0.251552
0,3,33,1623.91,0.26408
0,3,34,1603.39,0.256532
0,3,35,1566.93,0.231046
0,3,36,1517.35,0.194467
0,3,37,1459.1,0.155479
0,3,38,1397.21,0.121496
0,3,39,1338.44,0.0967321
0,3,40,1289.15,0.0819705
0,3,41,1257.02,0.0760134
0,3,42,1248.19,0.0769432
0,3,43,1264.06,0.0828082
0,3,44,1298.99,0.0917406
0,3,45,1339.23,0.101492
0,3,46,1365.37,0.109104
0,3,47,1357.6,0.11163
0,3,48,1301.52,0.107094
0,3,49,1193.09,0.0953369
0,4,0,2246.22,0.22589
0,4,1,2439.47,0.256898
0,4,2,2546.51,0.273226
0,4,3,2578.97,0.275697
0,4,4,2553.47,0.268631
0,4,5,2487.96,0.257506
0,4,6,2398.49,0.246262
0,4,7,2297.12,0.236673
0,4,8,2191.62,0.228484
0,4,9,2087.06,0.221177
0,4,10,1989.05,0.215366
0,4,11,1904.44,0.213406
0,4,12,1842.03,0.219286
0,4,13,1807.41,0.2365
0,4,14,1800.76,0.266367
0,4,15,1816.54,0.305852
0,4,16,1845.08,0.347312
0,4,17,1876.07,0.380154
0,4,18,1900.43,0.394597
0,4,19,1911.42,0.385605
0,4,20,1904.57,0.354502
0,4,21,1877.91,0.308027
0,4,22,1832.56,0.255327
0,4,23,1773.5,0.204689
0,4,24,1709.54,0.161864
0,4,25,1651.43,0.130301
0,4,26,1608.69,0.112053
0,4,27,1586.52,0.108498
0,4,28,1583.65,0.119693
0,4,29,1593.85,0.143977
0,4,30,1608.51,0.176675
0,4,31,1619.29,0.210533
0,4,32,1620.37,0.236967
0,4,33,1609.08,0.248918
0,4,34,1585.09,0.243249
0,4,35,1550.34,0.221969
0,4,36,1507.32,0.191083
0,4,37,1459.08,0.158164
0,4,38,1408.68,0.129688
0,4,39,1360.75,0.109377
0,4,40,1320.08,0.0980498
0,4,41,1293.04,0.0947994
0,4,42,1284.94,0.0979468
0,4,43,1296.9,0.105505
0,4,44,1323.72,0.115249
0,4,45,1353.03,0.124421
0,4,46,1367.34,0.129798
0,4,47,1348.75,0.128592
0,4,48,1284.41,0.119468
0,4,49,1171.21,0.103152
0,5,0,2150.72,0.193582
0,5,1,2347.92,0.224291
0,5,2,2463.63,0.244138
0,5,3,2507.72,0.253199
0,5,4,2495.04,0.25423
0,5,5,2441.54,0.250964
0,5,6,2361.37,0.246074
0,5,7,2265.72,0.240823
0,5,8,2162.91,0.235147
0,5,9,2059.94,0.22901
0,5,10,1964.57,0.223449
0,5,11,1885.08,0.220936
0,5,12,1830.1,0.225141
0,5,13,1804.04,0.239129
0,5,14,1805.3,0.263869
0,5,15,1827.07,0.296389
0,5,16,1859.34,0.329627
0,5,17,1892.31,0.354043
0,5,18,1917.91,0.361089
0,5,19,1930.36,0.346881
0,5,20,1925.84,0.313436
0,5,21,1902.48,0.267629
0,5,22,1860.96,0.218232
0,5,23,1805.5,0.172847
0,5,24,1743.91,0.136457
0,5,25,1686,0.111593
0,5,26,1640.53,0.0993137
0,5,27,1612.41,0.0999399
0,5,28,1600.47,0.112674
0,5,29,1599.08,0.135568
0,5,30,1600.48,0.164535
0,5,31,1597.65,0.193779
0,5,32,1586.44,0.216642
0,5,33,1566.06,0.227749
0,5,34,1537.93,0.224761
0,5,35,1504.97,0.209344
0,5,36,1469.49,0.186273
0,5,37,1433.09,0.161577
0,5,38,1396.59,0.140482
0,5,39,1362.14,0.12607
0,5,40,1332.47,0.119196
0,5,41,1312.38,0.11932
0,5,42,1306.14,0.125077
0,5,43,1314.72,0.134479
0,5,44,1333.74,0.144932
0,5,45,1352.59,0.15315
0,5,46,1356.07,0.155679
0,5,47,1328.36,0.149945
0,5,48,1258.06,0.135356
0,5,49,1142.72,0.113615
0,6,0,2048.56,0.166624
0,6,1,2248.47,0.199374
0,6,2,2371.87,0.224913
0,6,3,2426.6,0.242009
0,6,4,2425.49,0.251398
0,6,5,2382.56,0.254916
0,6,6,2310.47,0.254213
0,6,7,2220.04,0.250543
0,6,8,2120.52,0.244618
0,6,9,2020.78,0.237298
0,6,10,1930.27,0.230146
0,6,11,1857.91,0.225582
0,6,12,1811.49,0.226648
0,6,13,1793.76,0.235733
0,6,14,1801.44,0.253415
0,6,15,1826.82,0.276999
0,6,16,1860.14,0.300432
0,6,17,1892.69,0.315694
0,6,18,1917.94,0.315782
0,6,19,1931.46,0.297958
0,6,20,1930.31,0.264631
0,6,21,1912.68,0.222343
0,6,22,1878.39,0.179038
0,6,23,1830.19,0.141316
0,6,24,1774,0.113255
0,6,25,1717.99,0.0964423
0,6,26,1669.88,0.0909746
0,6,27,1634.5,0.0961422
0,6,28,1611.5,0.110351
0,6,29,1596.55,0.131448
0,6,30,1583.19,0.156109
0,6,31,1565.83,0.180231
0,6,32,1541.83,0.199292
