x,y,z,ECM_density,Fib_field
0,0,0,2675.48,0.228915
0,0,1,2713.62,0.27719
0,0,2,2746.92,0.317011
0,0,3,2774.71,0.34734
0,0,4,2798.65,0.370005
0,0,5,2822.11,0.38761
0,0,6,2849.02,0.401519
0,0,7,2882.32,0.411015
0,0,8,2923.24,0.414574
0,0,9,2971.24,0.411219
0,0,10,3024.73,0.402743
0,0,11,3081.79,0.393208
0,0,12,3140.7,0.387721
0,0,13,3199.57,0.39027
0,0,14,3255.84,0.40183
0,0,15,3306.39,0.420443
0,0,16,3347.35,0.441741
0,0,17,3375.26,0.460602
0,0,18,3387.68,0.472639
0,0,19,3383.56,0.475171
0,0,20,3363.24,0.467371
0,0,21,3328.05,0.449082
0,0,22,3279.94,0.420013
0,0,23,3220.97,0.379757
0,0,24,3153.41,0.329068
0,0,25,3080,0.270936
0,0,26,3003.9,0.210778
0,0,27,2928.46,0.154802
0,0,28,2856.83,0.107944
0,0,29,2791.34,0.0722969
0,0,30,2733.24,0.0474909
0,0,31,2683.03,0.0310353
0,0,32,2640.77,0.0202992
0,0,33,2606.27,0.0131371
0,0,34,2579.06,0.00819358
0,0,35,2558.48,0.00488207
0,0,36,2543.41,0.00273423
0,0,37,2532.78,0.00145862
0,0,38,2525.44,0.000728935
0,0,39,2520.47,0.000357187
0,0,40,2517.23,0.00018311
0,0,41,2515.27,0.000106475
0,0,42,2514.28,7.09182e-05
0,0,43,2513.94,5.73764e-05
0,0,44,2514.07,4.31257e-05
0,0,45,2514.36,2.98832e-05
0,0,46,2514.5,1.88741e-05
0,0,47,2514.27,1.10295e-05
0,0,48,2513.51,6.0323e-06
0,0,49,2512.24,3.20668e-06
0,1,0,2702.01,0.260489
0,1,1,2744.95,0.317358
0,1,2,2781.97,0.365089
0,1,3,2812.47,0.402239
0,1,4,2838.52,0.430798
0,1,5,2864.11,0.45386
0,1,6,2893.73,0.473206
0,1,7,2930.72,0.4881
0,1,8,2976.26,0.496495
0,1,9,3029.56,0.496604
0,1,10,3088.63,0.489597
0,1,11,3151.19,0.479392
0,1,12,3215.21,0.471473
0,1,13,3278.57,0.470468
0,1,14,3338.51,0.477992
0,1,15,3391.78,0.492555
0,1,16,3434.48,0.509978
0,1,17,3463.27,0.525146
0,1,18,3475.78,0.533631
0,1,19,3471.01,0.532738
0,1,20,3449.16,0.521679
0,1,21,3411.36,0.50032
0,1,22,3359.33,0.468237
0,1,23,3295,0.424726
0,1,24,3220.81,0.370213
0,1,25,3139.95,0.307558
0,1,26,3056.21,0.242378
0,1,27,2973.62,0.181302
0,1,28,2895.78,0.129683
