x,y,z,ECM_density,Fib_field
0,0,0,1807.33,0.188834
0,0,1,1941.44,0.206853
0,0,2,2011.67,0.208641
0,0,3,2024.09,0.195683
0,0,4,1994.08,0.172914
0,0,5,1941.51,0.146304
0,0,6,1885.35,0.12051
0,0,7,1838.66,0.0980137
0,0,8,1805.87,0.0793785
0,0,9,1784.31,0.0645789
0,0,10,1768.1,0.0535397
0,0,11,1751.34,0.0466021
0,0,12,1731.13,0.044425
0,0,13,1705.59,0.0471639
0,0,14,1674.48,0.0542678
0,0,15,1637.68,0.0643427
0,0,16,1595.16,0.0752843
0,0,17,1547.44,0.0846738
0,0,18,1495.04,0.0903654
0,0,19,1438.67,0.0909386
0,0,20,1379.2,0.0860777
0,0,21,1317.71,0.0766301
0,0,22,1255.76,0.064138
0,0,23,1194.87,0.0504939
0,0,24,1136.89,0.0374515
0,0,25,1083.69,0.0263199
0,0,26,1037.03,0.017759
0,0,27,998.098,0.0118359
0,0,28,966.922,0.00809176
0,0,29,942.295,0.00591869
0,0,30,921.629,0.00462315
0,0,31,902.188,0.00388241
0,0,32,881.606,0.00344442
0,0,33,859.252,0.00331582
0,0,34,836.39,0.00358136
0,0,35,815.68,0.00429243
0,0,36,800.136,0.00543422
0,0,37,792.069,0.00694516
0,0,38,791.729,0.00869789
0,0,39,797.539,0.0104883
0,0,40,806.534,0.0120235
0,0,41,815.705,0.0129589
0,0,42,822.915,0.0130051
0,0,43,827.068,0.0120529
0,0,44,827.613,0.0102539
0,0,45,823.595,0.00797653
0,0,46,813.593,0.00566173
0,0,47,796.507,0.00366465
0,0,48,772.582,0.00216381
0,0,49,743.955,0.0011658
0,1,0,1914.77,0.205403
0,1,1,2058.1,0.227549
0,1,2,2134.22,0.232918
0,1,3,2150.18,0.222637
0,1,4,2121.97,0.201423
0,1,5,2069.89,0.175181
0,1,6,2013.41,0.148604
0,1,7,1966.18,0.124359
0,1,8,1933.03,0.103323
0,1,9,1911.35,0.0859369
0,1,10,1895.03,0.0726248
0,1,11,1877.86,0.064165
0,1,12,1856.73,0.0614733
0,1,13,1829.62,0.064699
