x,y,z,Type,State,extra
12,44,17,1,7,25247|2019|6|2
25,49,48,3,9,0
25,29,24,1,7,20707.8|8482|6|0
2,23,14,1,8,27833.5|3745|-1|0
18,32,15,1,7,28319.5|2545|6|0
0,12,30,1,8,31361.1|13084|-1|0
49,48,45,2,4,0
22,25,35,1,7,27854.4|23627|6|1
6,36,30,1,8,41315.9|2251|-1|0
46,47,24,1,7,34134|42059|6|0
9,2,39,1,7,29040.7|36977|2|1
44,44,18,1,7,24073.5|21422|3|1
32,40,44,1,8,44643.6|13604|-1|0
29,42,28,1,7,28467.8|40830|4|4
12,43,12,1,8,28567.8|15002|-1|0
42,3,11,1,7,25594.8|38189|6|0
47,1,47,2,4,0
43,3,49,2,4,0
14,26,23,1,7,20297.3|23627|1|4
37,35,37,1,8,44339.2|42137|-1|0
11,42,3,1,8,22113.7|13778|-1|0
49,45,49,2,4,0
16,47,48,2,4,0
49,45,28,6,16,0
14,39,0,6,16,0
1,48,17,1,7,36312.4|8427|4|1
20,49,45,2,5,0
13,48,16,1,7,28567.8|15002|6|0
28,38,14,1,8,21514.1|40830|-1|0
47,0,48,3,9,0
49,43,49,2,4,0
48,15,28,5,13,29552.6
18,49,49,3,10,0
34,3,33,1,7,28862.7|26333|6|1
49,33,48,2,4,0
29,12,25,1,8,26899.4|44011|-1|0
0,42,37,2,4,0
34,49,48,2,4,0
15,49,41,2,4,0
10,43,14,1,7,25318.2|2019|1|9
23,16,21,1,7,18275.7|23301|1|1
47,0,48,2,4,0
26,38,6,1,8,22825.8|20546|-1|0
42,21,8,1,8,20327.2|29938|-1|0
18,10,35,1,7,27766.2|20496|3|1
24,23,9,1,7,18995.7|18800|6|3
17,43,18,1,8,24645.4|17693|-1|0
24,18,33,6,16,0
49,21,33,1,8,39291.6|44011|-1|0
48,22,15,1,7,25833.1|43639|2|1
30,36,5,1,7,19821.8|20675|3|8
0,24,31,6,16,0
49,48,49,2,4,0
44,6,1,6,16,0
22,7,35,1,7,27766.2|20496|3|1
18,1,6,1,8,26747.9|432|-1|0
42,22,43,1,7,47102.4|26499|1|1
14,2,22,1,7,19351.1|11746|5|2
22,38,26,1,7,28524|2251|5|1
3,12,35,1,8,28022.4|133816|-1|0
15,23,39,1,8,38495.9|11713|-1|0
22,27,8,1,8,19821.8|20675|-1|0
36,6,40,6,16,0
3,26,7,1,8,19186.5|13084|-1|0
5,8,9,1,8,20640|18975|-1|0
24,6,13,1,7,20914.7|7749|4|3
11,48,48,2,4,0
49,31,48,2,4,0
0,39,39,3,9,0
1,7,44,1,7,35601.9|994|6|1
42,17,0,1,7,20327.2|29938|1|2
48,15,5,1,8,25833.1|43639|-1|0
22,8,7,1,7,21947.2|36179|5|3
29,11,4,1,8,24038.4|15493|-1|0
1,41,49,2,4,0
7,49,34,2,4,0
28,48,49,2,4,0
1,36,29,1,7,39776.8|21297|5|1
28,24,13,1,7,18275.7|23301|6|0
27,32,27,1,7,21993.8|8482|6|0
21,2,8,1,8,19351.1|11746|-1|0
43,15,24,1,8,22090.6|36045|-1|0
7,21,7,1,7,20774.6|7107|4|1
49,25,1,1,7,29867.3|35575|6|1
22,41,3,1,8,29720.6|22607|-1|0
18,49,48,2,4,0
18,47,49,2,4,0
21,8,37,1,7,24847.6|16224|6|1
33,24,23,1,7,33085.4|29786|5|5
44,25,3,5,14,17718.6
19,22,13,1,7,20914.7|7749|3|1
47,43,4,1,7,21996.4|41357|4|4
19,46,9,1,8,18831.5|17693|-1|0
26,20,14,1,8,22631.2|15656|-1|0
6,30,23,1,7,28819.5|21297|6|3
8,29,21,1,8,23842.9|2019|-1|0
0,33,23,1,7,29501|2501|6|3
28,17,3,1,7,23936|7620|3|2
10,24,6,1,7,20774.6|7107|6|0
27,23,8,1,7,20914.7|7749|3|1
8,43,20,1,8,33026.9|2251|-1|0
32,36,39,1,7,45521.2|31963|1|1
42,13,6,1,7,22597.3|37047|1|1
4,43,21,5,13,44506.8
2,18,41,1,7,43106.1|16224|1|4
33,41,37,1,7,41557.2|43015|2|1
24,11,11,1,7,24482|981|2|1
17,34,0,1,8,24814.7|16871|-1|0
19,46,12,1,8,22478.8|32664|-1|0
16,20,9,1,7,18143.2|21865|3|2
45,36,27,1,7,27690.2|25902|5|1
35,47,28,1,7,29129.9|8482|6|0
19,28,11,1,8,20208.3|32231|-1|0
18,5,8,1,7,18995.7|18800|1|1
34,16,11,1,8,19052.6|14591|-1|0
22,7,4,6,16,0
9,26,20,1,7,20208.3|32231|6|4
18,23,11,1,7,24482|981|1|1
33,49,49,2,4,0
20,29,39,1,7,37609.8|6795|5|2
20,48,34,1,7,43596.1|8482|6|0
43,1,29,1,8,33885.1|35827|-1|0
45,24,4,1,8,25827.7|42860|-1|0
22,46,49,3,9,0
25,45,9,1,7,18307.7|31236|2|3
46,39,43,1,7,45414.1|33510|1|1
21,39,8,6,16,0
33,49,45,2,4,0
43,29,17,1,7,23967.6|25583|3|1
0,34,19,5,13,39705.9
49,0,49,3,10,0
37,31,9,1,8,18071.8|17693|-1|0
18,23,2,1,7,20774.6|7107|6|0
7,10,18,1,7,19853.1|428763|4|2
29,36,4,1,7,19821.8|20675|3|8
27,10,2,1,7,23936|7620|0|2
21,47,36,1,8,44518.5|8673|-1|0
43,4,48,6,16,0
13,20,0,1,7,26747.9|432|6|1
49,42,22,1,7,28167.3|25902|6|3
43,48,49,2,4,0
15,15,46,1,7,37057.2|11674|3|1
19,9,18,1,7,19853.1|428763|4|2
3,18,40,1,7,35601.9|994|6|1
30,7,1,6,16,0
26,1,4,1,8,23719.9|27501|-1|0
22,30,48,6,16,0
7,39,25,1,7,34322.6|13778|5|1
19,42,47,6,16,0
37,4,29,1,7,31552.2|27501|1|2
4,3,7,1,8,24504.2|26070|-1|0
14,33,5,1,8,20208.3|32231|-1|0
0,48,48,6,16,0
33,26,4,1,7,26343.5|29042|6|1
17,31,49,2,5,0
14,29,14,1,8,18042|6959|-1|0
28,41,49,2,5,0
37,46,22,1,7,23745.1|27194|3|1
10,15,12,1,7,17833.2|9169|1|1
6,40,28,1,7,43106.8|8427|4|2
24,8,3,1,7,23719.9|27501|0|4
17,10,13,1,7,18995.7|18800|2|1
39,28,38,1,7,41794.6|31239|5|1
31,49,48,2,4,0
34,21,24,1,8,25876.1|42790|-1|0
6,2,13,1,7,26747.9|432|5|1
49,5,48,3,9,0
34,16,21,5,13,27912.9
46,20,23,1,7,25876.1|42790|5|2
31,42,14,1,8,24149.7|40830|-1|0
32,23,1,1,7,29647.1|3219|5|6
33,8,49,2,4,0
10,35,12,1,8,23842.9|2019|-1|0
30,6,0,1,7,21065.7|27581|0|1
17,15,29,1,7,17389.3|11746|4|1
49,30,39,1,7,42749.9|33743|2|1
8,38,22,1,8,31305|21297|-1|0
16,26,24,1,8,20297.3|23627|-1|0
45,49,46,3,9,0
17,25,4,1,7,29647.1|3219|3|2
27,47,21,1,7,23244.8|27194|3|1
13,26,27,1,8,38256.4|11713|-1|0
11,20,10,1,7,18480.7|13084|6|0
21,27,13,1,7,18758.7|29423|1|2
5,15,3,1,7,23198.3|3492|1|1
22,47,49,3,9,0
11,9,21,1,8,25998|16970|-1|0
39,31,44,1,7,45521.2|31963|1|1
33,18,30,6,16,0
0,18,9,1,8,18480.7|13084|-1|0
40,39,42,6,16,0
30,26,22,1,8,18870.3|36394|-1|0
8,40,21,1,8,32012.3|13778|-1|0
8,49,46,2,4,0
31,49,42,3,9,0
47,29,44,1,7,42527|31239|5|1
49,3,5,5,13,33809.8
12,34,21,1,7,28492.9|21297|5|1
21,41,44,6,16,0
8,8,31,1,8,19807.2|21865|-1|0
2,48,24,6,16,0
11,27,3,1,8,20774.6|7107|-1|0
11,2,45,1,7,29040.7|36977|2|1
19,42,28,1,7,32524|2251|5|1
1,34,27,1,7,34604.8|8427|4|2
1,14,25,1,7,27833.5|3745|3|2
26,42,0,1,8,29720.6|22607|-1|0
29,24,9,1,7,18758.7|29423|2|2
21,13,14,1,7,19853.1|22377|1|1
0,38,46,2,4,0
48,47,46,3,9,0
2,42,20,1,7,37299.4|8427|6|0
8,36,7,1,7,30401.5|28579|6|0
38,26,8,1,7,17680.9|36231|6|1
1,17,40,1,7,42589.8|16224|6|1
13,18,11,1,7,19853.1|22377|1|1
41,9,21,6,16,0
15,37,41,1,7,42822.1|10704|5|2
49,46,49,2,4,0
26,4,45,1,7,33069.3|30629|3|2
26,44,40,1,7,45603.1|40830|3|2
10,39,9,1,8,19711.3|6959|-1|0
47,23,49,2,4,0
3,9,7,1,8,24504.2|26070|-1|0
5,7,1,1,8,23736.3|4049|-1|0
39,9,9,1,7,19301|14591|3|1
44,47,11,1,7,29135.5|40080|6|1
21,1,42,1,7,24975.6|16224|6|1
23,48,24,1,7,30185.1|31236|1|1
43,39,49,2,4,0
2,49,37,2,4,0
45,13,15,1,7,21767.9|36045|5|1
30,24,43,1,7,40733.1|33510|1|1
41,44,8,1,7,29135.5|40080|6|1
48,17,10,1,7,26580.7|41856|6|1
2,29,1,6,16,0
7,20,13,1,7,19853.1|22377|1|1
45,25,29,1,8,34324.9|42790|-1|0
34,36,18,1,7,18205.3|17693|3|2
32,20,10,1,8,22631.2|15656|-1|0
41,39,36,1,7,39020.8|29786|3|1
16,44,49,2,4,0
1,41,49,2,4,0
3,17,37,1,7,36938.7|1031|3|2
34,43,17,1,7,26057.3|42382|2|1
9,44,22,1,8,36177.9|13778|-1|0
45,33,44,6,16,0
27,6,4,1,8,19982.5|27643|-1|0
16,29,26,1,8,28319.5|2545|-1|0
33,33,9,1,7,30367.9|40793|5|3
32,18,10,1,7,18374.9|29335|6|0
32,37,2,6,16,0
32,20,34,1,7,34324.9|42790|3|2
21,42,45,1,7,46589.4|31726|5|1
36,38,10,1,8,21168.4|41357|-1|0
21,44,15,1,7,18405.6|6959|4|4
39,32,49,2,4,0
20,7,1,1,7,19351.1|11746|0|1
18,38,37,1,7,40379.9|31726|1|6
33,17,5,1,7,26343.5|29042|0|2
40,14,41,1,7,37246.2|40410|3|1
31,1,29,1,7,24933.5|26333|6|1
28,29,2,1,7,29647.1|3219|4|4
6,17,6,1,8,18480.7|13084|-1|0
41,6,34,1,7,45114|36987|6|1
45,16,0,1,7,29859.7|36523|0|4
47,49,30,1,7,38700.5|25902|5|1
45,16,39,1,7,45523.6|31963|3|5
20,20,17,1,8,18480.7|13084|-1|0
2,49,41,2,4,0
15,11,10,1,8,19351.1|11746|-1|0
25,18,0,1,7,23936|7620|3|2
1,44,21,1,7,38711|2501|5|1
0,25,22,6,16,0
46,39,5,1,8,21168.4|41357|-1|0
0,30,49,2,4,0
16,13,27,1,7,17389.3|11746|4|1
45,49,45,2,4,0
24,7,11,5,13,30014.1
22,16,47,1,7,37057.2|11674|3|1
26,26,4,1,7,24482|981|2|1
49,8,28,6,16,0
8,12,48,1,7,39481.4|133816|3|1
14,13,10,1,7,26747.9|432|6|3
5,33,17,1,7,30401.5|28579|1|3
49,0,27,3,9,0
46,13,18,1,7,22763.5|36045|5|1
6,5,2,1,8,22082.4|18975|-1|0
20,38,17,1,7,20807.2|10704|6|1
44,30,31,1,7,34344.7|8482|5|9
17,42,22,1,8,26097|10809|-1|0
22,23,7,1,7,26343.5|29042|4|1
49,32,48,2,5,0
33,7,38,1,8,30566.9|35827|-1|0
42,34,23,1,7,34995.4|40482|6|0
14,43,5,1,8,25562.1|16871|-1|0
41,14,42,1,7,48080.4|41817|2|1
47,7,13,1,7,25594.8|38189|6|0
26,8,38,1,8,30426.9|35827|-1|0
1,29,49,3,9,0
9,49,25,1,7,41911.5|2251|6|3
1,30,10,1,8,22256.1|8427|-1|0
16,16,28,1,7,17389.3|11746|4|1
27,48,13,1,7,26057.3|42382|2|1
30,46,32,1,8,38018.2|25436|-1|0
26,28,12,5,13,33744.2
28,31,9,1,8,18042|6959|-1|0
22,43,13,1,7,18190.2|6959|4|4
49,29,48,3,9,0
43,40,11,1,7,34134|42059|3|7
41,46,27,1,7,36666.4|40830|3|2
43,7,8,1,7,27852.6|19990|3|5
0,37,41,2,4,0
43,5,9,1,7,23439.2|29048|4|2
16,42,18,1,7,25023.7|11877|1|3
32,37,21,1,7,24149.7|40830|3|2
49,3,40,6,16,0
24,40,15,1,7,19821.8|20675|5|1
0,48,36,2,4,0
10,30,6,1,7,22825.8|20546|2|3
9,2,44,1,7,29040.7|36977|2|1
4,43,6,1,7,26477.8|8427|6|2
16,27,17,1,7,20208.3|32231|6|4
8,27,2,1,7,20774.6|7107|1|3
49,23,15,1,7,25833.1|43639|6|0
28,13,13,1,8,27043.7|14085|-1|0
48,8,8,1,8,26580.7|41856|-1|0
2,49,43,2,4,0
7,25,13,1,7,18480.7|13084|4|2
21,0,2,1,8,23719.9|27501|-1|0
8,36,29,1,7,35755.3|32664|4|2
2,49,20,6,16,0
22,31,38,1,7,41786.6|10704|6|4
44,22,37,1,7,35493.9|42790|3|2
11,34,25,1,7,28595.9|10704|1|4
27,36,22,1,7,21015.3|8482|6|0
18,35,22,1,7,20707.8|8482|6|0
23,14,28,1,7,20297.3|23627|6|1
14,37,28,1,8,32080.7|11877|-1|0
11,1,22,1,7,26764.2|12647|6|2
9,22,14,1,8,20208.3|32231|-1|0
10,15,38,1,7,28790.3|36977|2|1
3,23,4,1,8,18480.7|13084|-1|0
26,33,20,1,7,18071.8|17693|3|2
44,20,15,1,7,22597.3|37047|6|3
24,43,8,6,16,0
21,12,30,1,7,17417.9|11746|4|1
33,15,24,1,8,25876.1|42790|-1|0
6,7,39,1,7,28790.3|36977|2|1
6,44,8,1,8,25562.1|16871|-1|0
8,34,7,1,7,29608.3|15339|2|2
40,12,19,1,8,18758.7|29423|-1|0
47,49,22,1,7,34134|42059|0|1
39,47,18,1,7,23742.4|27194|3|1
15,1,37,1,7,23300.2|16224|1|4
27,23,44,1,7,41205.9|17974|2|4
12,41,10,1,7,19202.4|6959|3|2
15,42,24,1,7,32770.8|2251|5|1
14,7,21,1,8,19351.1|11746|-1|0
4,0,9,1,8,21900.4|18975|-1|0
22,1,34,1,8,32285.5|30629|-1|0
3,44,14,6,16,0
21,23,24,1,7,18870.3|36394|3|3
43,12,0,6,16,0
3,42,16,1,7,31078.7|13778|6|0
27,25,5,1,7,29647.1|3219|3|2
15,31,44,1,7,43663.1|10704|5|2
25,31,11,1,7,18071.8|17693|3|2
2,48,20,1,8,38389.1|13778|-1|0
27,30,19,6,16,0
17,6,12,1,7,18995.7|18800|2|1
42,40,29,1,7,35344.9|42382|2|1
39,21,8,1,7,18202.5|18800|4|1
21,32,12,1,7,18071.8|17693|3|2
30,38,24,1,8,22156.7|25436|-1|0
27,48,21,1,7,26053.9|27194|3|1
15,49,11,5,14,46981.6
16,5,22,1,8,24482|981|-1|0
45,39,49,3,9,0
29,2,0,1,7,22395.3|27581|0|1
7,3,9,1,8,26764.2|12647|-1|0
11,15,13,1,8,29647.1|3219|-1|0
46,38,30,1,7,33669.7|25902|5|1
46,48,49,2,4,0
17,10,7,1,8,29647.1|3219|-1|0
5,22,22,1,7,28319.5|2545|1|3
47,11,32,1,7,45114|36987|6|1
31,20,18,1,7,18758.7|29423|3|2
48,49,40,2,4,0
0,32,31,1,7,37210.4|2251|1|2
45,9,2,1,7,25170.6|41140|5|2
19,47,40,2,4,0
29,49,48,2,4,0
38,46,49,3,9,0
37,41,49,2,4,0
2,32,7,1,8,28319.5|2545|-1|0
48,2,7,1,7,27852.6|19990|6|4
30,31,49,1,8,44087.7|13604|-1|0
21,42,28,1,7,31340.7|11877|0|1
6,12,20,1,8,18143.2|21865|-1|0
1,25,0,1,8,22897.5|13084|-1|0
6,25,23,1,7,28319.5|2545|1|3
5,0,26,1,7,25998|16970|5|2
30,35,12,1,7,18071.8|17693|5|6
17,28,30,1,7,31842.7|11713|4|4
20,48,49,2,4,0
15,5,14,1,7,18143.2|21865|2|4
12,3,30,1,8,25998|16970|-1|0
21,39,14,1,7,19266.7|31236|1|1
21,0,16,1,8,26764.2|12647|-1|0
14,34,29,1,7,34186.7|32664|4|2
29,7,5,1,7,20522.5|27643|0|1
33,32,11,1,7,17680.9|36231|2|6
19,36,14,1,7,20208.3|32231|6|0
22,6,24,1,7,17389.3|11746|4|1
21,7,20,1,7,19351.1|11746|5|2
37,19,49,2,4,0
38,0,34,1,8,37441.9|27501|-1|0
4,17,35,1,7,39481.4|133816|3|1
0,33,49,2,4,0
48,44,49,3,9,0
45,40,35,6,16,0
23,49,16,1,7,22475.2|31236|2|3
13,48,33,1,8,46251|10704|-1|0
48,9,49,2,4,0
35,6,6,1,7,22988.8|41140|6|0
14,14,8,1,7,17833.2|9169|1|1
44,49,41,3,10,0
23,25,5,6,16,0
24,29,11,1,7,18071.8|17693|3|2
11,21,1,1,8,20774.6|7107|-1|0
34,11,7,1,7,27043.7|14085|1|2
46,0,49,2,5,0
3,25,5,1,8,18480.7|13084|-1|0
49,6,4,1,7,28657.7|19990|0|1
16,48,49,3,9,0
17,32,44,1,7,43118.8|10704|5|2
4,14,18,1,8,18143.2|21865|-1|0
15,23,16,6,16,0
33,43,43,1,8,45457.7|13604|-1|0
49,38,0,1,7,22508.8|41357|3|2
49,0,9,5,13,30733.1
32,9,8,1,8,18995.7|18800|-1|0
11,41,20,1,8,28744.2|10809|-1|0
10,30,22,1,8,27833.5|3745|-1|0
8,3,3,5,13,43970.5
12,41,11,1,8,19510.5|2251|-1|0
24,35,20,1,7,24149.7|40830|3|2
47,28,0,1,7,29867.3|35575|2|2
7,13,0,1,7,20684.9|3816|6|0
22,37,34,1,8,37548.7|6795|-1|0
24,44,7,1,7,29720.6|22607|2|1
25,40,30,1,7,29311.7|8482|6|0
46,36,18,1,7,29370.1|25902|5|1
35,23,0,1,7,26343.5|29042|5|1
22,42,37,1,7,43044.5|31726|6|3
30,12,15,1,8,22631.2|15656|-1|0
39,36,9,1,8,18071.8|17693|-1|0
49,32,49,2,4,0
33,13,32,1,7,31873.5|40410|5|5
21,33,47,1,7,41842.7|6795|5|2
38,29,7,1,7,17680.9|36231|6|1
20,28,15,1,7,19853.1|22377|6|6
40,34,41,1,7,41379.9|33743|2|1
39,8,31,1,7,31552.2|27501|1|2
40,28,20,1,7,23967.6|25583|3|1
28,35,2,5,13,28718.9
45,4,49,2,4,0
23,29,35,1,7,33085.4|29786|4|3
7,10,38,1,7,27766.2|20496|3|1
20,15,18,1,7,19853.1|22377|4|2
0,14,2,1,7,23198.3|3492|2|1
3,0,17,1,8,26764.2|12647|-1|0
35,49,49,3,9,0
22,44,22,1,8,25931.4|10809|-1|0
47,48,14,1,7,23195.1|31537|5|1
40,23,40,1,7,44339.2|42137|5|2
32,27,39,1,7,45521.2|31963|1|1
40,25,43,1,7,41875.1|33743|2|1
5,41,11,1,7,29608.3|15339|1|2
31,16,18,1,7,17643.2|17406|2|1
0,44,25,1,7,42247.9|8427|4|2
15,7,12,1,7,20684.9|3816|6|0
24,45,35,5,13,46480.8
32,5,21,1,7,26899.4|44011|5|2
26,21,1,1,7,26343.5|29042|3|2
33,44,32,1,7,36707.2|40830|3|2
11,20,14,1,7,17833.2|9169|2|1
38,10,22,1,8,25876.1|42790|-1|0
14,6,8,1,7,17833.2|9169|1|1
39,40,9,1,8,21168.4|41357|-1|0
10,1,11,1,8,26764.2|12647|-1|0
17,34,17,1,7,21514.1|40830|5|1
2,12,41,1,8,36463.8|1031|-1|0
41,10,15,1,8,23501.9|28948|-1|0
16,49,46,2,4,0
47,28,40,1,7,44339.2|42137|5|2
39,26,7,1,8,27457.7|33976|-1|0
25,20,28,1,7,18870.3|36394|2|1
34,26,7,1,7,17643.2|17406|1|1
20,17,40,6,16,0
21,43,6,1,7,24814.7|16871|4|2
23,46,46,1,8,48200.7|31726|-1|0
0,47,5,6,16,0
2,36,41,1,8,45541.1|8673|-1|0
44,31,47,6,16,0
31,28,8,1,8,20327.2|29938|-1|0
23,12,34,1,7,24847.6|16224|6|1
25,44,37,1,7,43459.8|31726|5|1
7,40,1,6,16,0
21,32,21,1,7,20707.8|8482|6|0
42,33,39,1,7,46417.5|42382|3|3
11,48,40,2,4,0
20,36,18,1,7,19821.8|20675|6|3
3,32,27,1,7,34102.7|21297|6|3
25,17,0,1,7,22631.2|15656|5|3
6,27,9,1,8,28319.5|2545|-1|0
39,39,40,1,7,43934.4|33510|1|1
49,49,42,2,4,0
49,0,38,3,9,0
21,34,4,1,7,22825.8|20546|2|3
28,49,17,1,8,24149.7|40830|-1|0
36,9,2,1,7,22492.2|27581|1|2
18,3,4,6,16,0
25,23,27,1,7,18870.3|36394|2|1
42,0,15,6,16,0
39,21,4,1,8,23967.6|25583|-1|0
45,49,1,1,7,29135.5|40080|6|1
18,42,27,1,7,33275.2|27194|3|1
5,29,21,1,7,29045.2|2501|6|3
24,7,33,1,7,26616.7|11674|4|1
34,49,49,2,4,0
17,25,2,6,16,0
19,31,13,1,7,21514.1|40830|3|1
22,13,27,6,16,0
48,1,14,1,8,25594.8|38189|-1|0
45,39,33,6,16,0
18,7,9,1,7,26747.9|432|6|3
24,11,18,1,7,19853.1|22377|4|2
41,12,13,1,8,18758.7|29423|-1|0
4,46,11,1,7,28567.8|15002|2|1
8,5,21,1,8,26747.9|432|-1|0
0,49,43,3,10,0
28,12,8,1,7,18374.9|29335|3|3
25,34,24,1,8,21174.3|23627|-1|0
21,27,5,1,8,18042|6959|-1|0
39,15,34,1,7,45114|36987|2|6
44,0,49,2,4,0
46,39,13,1,7,34134|42059|6|0
46,32,49,6,16,0
37,20,17,1,7,18202.5|18800|3|3
26,5,14,1,7,18995.7|18800|1|1
38,21,10,1,8,20327.2|29938|-1|0
17,32,17,1,8,23842.9|2019|-1|0
38,0,5,1,7,23439.2|29048|5|1
20,43,36,1,8,43886.5|10704|-1|0
24,16,26,1,8,26899.4|44011|-1|0
9,44,43,6,16,0
8,7,4,5,13,45269.4
49,20,31,6,16,0
28,20,5,1,7,22631.2|15656|2|3
44,49,0,4,0,27443.6
13,43,21,1,7,27960.2|11877|1|3
44,27,9,5,13,30617.5
5,28,12,1,8,28319.5|2545|-1|0
16,33,7,1,8,24814.7|16871|-1|0
3,46,1,6,16,0
48,8,49,2,4,0
20,38,25,1,7,25575.7|11877|6|0
14,28,16,1,8,20208.3|32231|-1|0
41,34,10,1,7,18071.8|17693|3|2
41,31,2,1,7,29867.3|35575|6|1
6,11,7,1,8,19351.1|11746|-1|0
15,43,8,1,8,24814.7|16871|-1|0
36,45,14,1,7,21093.2|27194|4|3
14,18,35,1,7,26616.7|11674|4|1
20,36,19,1,7,20807.2|10704|6|1
22,4,12,1,8,19351.1|11746|-1|0
22,47,21,1,8,29252.6|32664|-1|0
25,38,30,1,7,32463.9|8482|1|3
22,45,14,1,7,27952.3|27343|5|2
14,17,11,1,7,20914.7|7749|5|1
40,20,12,1,7,18202.5|18800|3|1
46,0,41,2,4,0
30,18,44,1,7,38757.7|41583|3|3
38,24,35,1,8,37013|31239|-1|0
7,5,14,1,7,26747.9|432|5|1
3,7,9,1,8,24504.2|26070|-1|0
18,42,22,6,16,0
43,5,20,1,8,26806|43637|-1|0
25,20,1,1,7,22631.2|15656|6|0
8,43,36,1,7,46110.1|5046|1|1
7,11,42,8,19,0
34,20,42,1,7,38757.7|41583|3|3
9,4,32,1,8,28022.4|133816|-1|0
45,12,34,1,8,37128.4|31963|-1|0
28,21,21,1,7,18275.7|23301|1|1
45,26,30,1,7,34324.9|42790|3|2
44,22,2,1,7,25827.7|42860|0|3
21,7,37,1,7,27766.2|20496|4|3
42,49,48,3,10,0
46,4,26,1,7,37014.5|35827|2|1
24,31,1,1,8,19821.8|20675|-1|0
20,22,9,1,7,17833.2|9169|2|3
34,14,6,1,8,24038.4|15493|-1|0
7,24,4,1,8,18480.7|13084|-1|0
49,0,47,6,16,0
27,49,47,2,4,0
15,47,16,1,8,28567.8|15002|-1|0
49,21,4,1,8,25833.1|43639|-1|0
31,10,32,1,8,25876.1|42790|-1|0
27,36,18,1,7,21514.1|40830|3|1
13,24,2,1,7,20774.6|7107|4|1
15,24,10,1,7,20774.6|7107|6|0
12,48,40,1,7,47772.2|21297|5|1
28,42,10,1,7,18307.7|31236|2|3
27,42,49,6,16,0
29,48,49,2,4,0
13,15,11,1,7,17833.2|9169|1|1
38,16,11,1,7,17643.2|17406|5|1
25,36,28,1,7,34192.1|11877|6|0
18,40,14,1,8,18758.7|32664|-1|0
13,36,28,1,7,33018.2|11877|6|0
20,49,43,2,4,0
5,37,29,1,7,37583.2|8427|4|2
31,49,40,2,4,0
15,26,19,6,16,0
28,7,0,1,7,23719.9|27501|0|3
13,6,5,1,7,20684.9|3816|2|1
36,21,36,1,7,34324.9|42790|3|2
35,3,33,1,7,31552.2|27501|1|2
10,24,13,1,8,20208.3|32231|-1|0
22,19,9,1,8,29647.1|3219|-1|0
41,24,37,1,7,41766.5|31239|5|1
7,13,9,1,8,19259.2|18975|-1|0
48,49,45,3,10,0
21,30,27,1,7,22112.3|8482|6|0
43,36,1,1,8,29135.5|40080|-1|0
35,2,45,1,8,41367.9|17058|-1|0
