x,y,z,ECM_density,Fib_field
0,0,0,2212.99,0.178496
0,0,1,2342.51,0.207991
0,0,2,2432.67,0.223158
0,0,3,2481.99,0.222951
0,0,4,2497.74,0.211727
0,0,5,2492.81,0.197359
0,0,6,2482.01,0.188228
0,0,7,2477.74,0.190125
0,0,8,2486.49,0.204284
0,0,9,2507.64,0.227157
0,0,10,2535.41,0.251785
0,0,11,2562.04,0.270274
0,0,12,2581.23,0.27662
0,0,13,2588.76,0.268336
0,0,14,2582.91,0.246847
0,0,15,2563.53,0.215678
0,0,16,2531.57,0.179295
0,0,17,2489.51,0.141766
0,0,18,2441.07,0.106331
0,0,19,2390.84,0.0753699
0,0,20,2342.83,0.0503256
0,0,21,2298.73,0.0316756
0,0,22,2257.04,0.0190702
0,0,23,2213.78,0.0115237
0,0,24,2164.7,0.00794039
0,0,25,2107.7,0.00719272
0,0,26,2044.36,0.00863448
0,0,27,1979.48,0.0117738
0,0,28,1918.86,0.0160847
0,0,29,1866.79,0.020852
0,0,30,1824.39,0.0251333
0,0,31,1789.88,0.0279725
0,0,32,1760.26,0.0286851
0,0,33,1732.81,0.0270798
0,0,34,1706.19,0.0235283
0,0,35,1680.57,0.018854
0,0,36,1656.95,0.014094
0,0,37,1636.67,0.0101601
0,0,38,1620.36,0.00768331
0,0,39,1608.23,0.00690341
0,0,40,1600.03,0.00768557
0,0,41,1595.31,0.00958765
0,0,42,1593.23,0.0119656
0,0,43,1592.41,0.0140778
0,0,44,1590.85,0.0152753
0,0,45,1586.25,0.015176
0,0,46,1576.56,0.0137765
0,0,47,1560.81,0.0114022
0,0,48,1539.53,0.00859491
0,0,49,1514.82,0.00589239
0,1,0,2302.47,0.212674
0,1,1,2443.57,0.248326
0,1,2,2542.28,0.266693
0,1,3,2597.88,0.266286
0,1,4,2618.57,0.252157
0,1,5,2617.96,0.233666
0,1,6,2611.37,0.220783
0,1,7,2611.47,0.220311
0,1,8,2624.67,0.233567
0,1,9,2649.94,0.256309
0,1,10,2680.91,0.280568
0,1,11,2709.25,0.297659
0,1,12,2728.24,0.301342
0,1,13,2733.39,0.289464
0,1,14,2722.89,0.264127
0,1,15,2696.71,0.229424
0,1,16,2656.3,0.190146
0,1,17,2604.98,0.150379
0,1,18,2547.64,0.113201
0,1,19,2490.07,0.0808183
0,1,20,2437.21,0.0545857
0,1,21,2390.98,0.0349719
0,1,22,2349.35,0.0216601
0,1,23,2307.19,0.0136928
0,1,24,2259.08,0.0100721
0,1,25,2201.98,0.00973929
0,1,26,2137.16,0.0121404
0,1,27,2069.63,0.0168192
0,1,28,2005.77,0.0231552
0,1,29,1950.49,0.0301738
0,1,30,1905.13,0.036521
0,1,31,1867.76,0.0407914
0,1,32,1834.96,0.0419551
0,1,33,1803.62,0.0397106
0,1,34,1772.25,0.0345937
0,1,35,1741.18,0.0278272
0,1,36,1711.77,0.0209778
0,1,37,1685.79,0.0154405
0,1,38,1664.14,0.0122081
0,1,39,1647.25,0.0116759
0,1,40,1634.93,0.0136392
0,1,41,1626.81,0.017365
0,1,42,1622.12,0.0217538
0,1,43,1619.41,0.0255269
0,1,44,1616.5,0.02757
0,1,45,1610.76,0.0272505
0,1,46,1599.75,0.0246102
0,1,47,1582.17,0.0202704
0,1,48,1558.4,0.0152117
0,1,49,1530.6,0.0103866
0,2,0,2346.11,0.232085
0,2,1,2493.07,0.271598
0,2,2,2597.13,0.292201
0,2,3,2658.15,0.292113
0,2,4,2684.71,0.276759
0,2,5,2690.46,0.256302
0,2,6,2690.36,0.241462
0,2,7,2696.47,0.239304
0,2,8,2714.52,0.250816
0,2,9,2742.99,0.271133
0,2,10,2775.38,0.291838
0,2,11,2803.48,0.304336
0,2,12,2820.86,0.303032
0,2,13,2823.16,0.286704
0,2,14,2808.63,0.25826
0,2,15,2777.25,0.222147
0,2,16,2730.72,0.18304
0,2,17,2672.88,0.144564
0,2,18,2609.53,0.109213
0,2,19,2547.48,0.0786722
0,2,20,2492.46,0.0539644
0,2,21,2446.6,0.0354358
0,2,22,2407.42,0.0228016
0,2,23,2368.79,0.0152271
0,2,24,2324.29,0.0119612
0,2,25,2270.04,0.0121827
0,2,26,2206.87,0.0155504
0,2,27,2139.79,0.0217235
0,2,28,2075.43,0.030032
0,2,29,2019.07,0.0392641
0,2,30,1972.31,0.0476645
