x,y,z,ECM_density,Fib_field
0,0,0,1790.11,0.10827
0,0,1,1935.6,0.135731
0,0,2,2016.03,0.160152
0,0,3,2036.86,0.17995
0,0,4,2012.28,0.194804
0,0,5,1960.54,0.205101
0,0,6,1899.06,0.210936
0,0,7,1839.83,0.211528
0,0,8,1787.5,0.205634
0,0,9,1741.06,0.192328
0,0,10,1697.89,0.172457
0,0,11,1656.36,0.14903
0,0,12,1618.07,0.126989
0,0,13,1584.73,0.111647
0,0,14,1557.68,0.106945
0,0,15,1535.79,0.113843
0,0,16,1515.31,0.129984
0,0,17,1491.29,0.15028
0,0,18,1458.83,0.169164
0,0,19,1415.03,0.182831
0,0,20,1359.65,0.190047
0,0,21,1295.36,0.191945
0,0,22,1226.54,0.190361
0,0,23,1157.5,0.186182
0,0,24,1091.52,0.178507
0,0,25,1030.54,0.165645
0,0,26,975.69,0.146499
0,0,27,927.766,0.121777
0,0,28,887.368,0.0941321
0,0,29,854.634,0.0670996
0,0,30,828.731,0.0440126
0,0,31,808.268,0.0266573
0,0,32,791.43,0.0153097
0,0,33,777.204,0.00915388
0,0,34,765.601,0.00682198
0,0,35,757.344,0.00712931
0,0,36,753.229,0.00921441
0,0,37,753.524,0.0125992
0,0,38,757.225,0.0172598
0,0,39,762.497,0.0231521
0,0,40,767.11,0.0299596
0,0,41,769.379,0.0368505
0,0,42,768.501,0.042424
0,0,43,764.364,0.0452144
0,0,44,757.015,0.0444024
0,0,45,745.922,0.0402645
0,0,46,730.076,0.03402
0,0,47,708.745,0.0271893
0,0,48,682.35,0.0209231
0,0,49,652.842,0.0157025
0,1,0,1900.9,0.124047
0,1,1,2058.07,0.156991
0,1,2,2147.61,0.186959
0,1,3,2175.77,0.211797
0,1,4,2156.95,0.230676
0,1,5,2109.21,0.243569
0,1,6,2049.7,0.250229
0,1,7,1990.3,0.249639
0,1,8,1935.78,0.240604
0,1,9,1885.53,0.222663
0,1,10,1837.53,0.19762
0,1,11,1790.99,0.169712
0,1,12,1748.35,0.145081
0,1,13,1711.92,0.129803
0,1,14,1683.18,0.127901
0,1,15,1660.66,0.139748
0,1,16,1639.91,0.161847
0,1,17,1615.15,0.187661
0,1,18,1580.75,0.21031
0,1,19,1533.29,0.225147
0,1,20,1472.31,0.230741
0,1,21,1400.63,0.228697
0,1,22,1323.14,0.221795
0,1,23,1244.96,0.211935
0,1,24,1170.23,0.199007
0,1,25,1101.69,0.1817
0,1,26,1040.97,0.158932
0,1,27,989.017,0.131247
0,1,28,946.282,0.101142
0,1,29,912.453,0.0720688
0,1,30,886.033,0.0473883
0,1,31,864.934,0.0289118
0,1,32,846.746,0.0169271
0,1,33,830.2,0.0105943
0,1,34,815.46,0.00846882
0,1,35,803.736,0.00931799
0,1,36,796.451,0.0122329
0,1,37,794.441,0.0167337
0,1,38,796.966,0.0228369
0,1,39,802.201,0.0305173
0,1,40,807.651,0.0393704
0,1,41,811.266,0.0483437
0,1,42,811.828,0.0556769
0,1,43,808.802,0.0595586
0,1,44,801.847,0.0590179
0,1,45,790.095,0.0544475
0,1,46,772.244,0.0473454
0,1,47,747.407,0.0394735
0,1,48,716.076,0.0320512
0,1,49,680.554,0.025483
0,2,0,1947.37,0.133758
0,2,1,2112.91,0.170992
0,2,2,2211.09,0.205463
0,2,3,2248.12,0.234358
0,2,4,2237.85,0.256209
0,2,5,2197.45,0.270512
0,2,6,2143.07,0.276777
0,2,7,2085.95,0.274009
0,2,8,2030.83,0.261369
0,2,9,1977.66,0.239113
0,2,10,1925.41,0.210054
0,2,11,1874.43,0.179469
0,2,12,1828.08,0.154288
0,2,13,1789.26,0.140841
0,2,14,1759.41,0.142765
0,2,15,1736.73,0.159602
0,2,16,1716.14,0.186771
0,2,17,1691.34,0.216645
0,2,18,1656.33,0.24151
0,2,19,1607.46,0.256261
0,2,20,1544.16,0.259427
0,2,21,1469.16,0.25299
0,2,22,1387.49,0.240486
0,2,23,1304.6,0.22473
0,2,24,1225.21,0.206511
0,2,25,1152.73,0.185138
0,2,26,1089.31,0.159754
0,2,27,1036.17,0.130766
0,2,28,993.589,0.100319
0,2,29,960.785,0.0714451
0,2,30,935.549,0.0471766
0,2,31,915.043,0.0291327
0,2,32,896.231,0.0175448
0,2,33,877.549,0.0115988
0,2,34,859.304,0.00988869
0,2,35,843.264,0.0112556
0,2,36,831.651,0.0148331
0,2,37,826.116,0.0201983
0,2,38,826.462,0.0274204
0,2,39,831.088,0.0365081
0,2,40,837.298,0.0469848
0,2,41,842.582,0.0576559
0,2,42,845.112,0.0665402
0,2,43,843.734,0.0716445
0,2,44,837.638,0.0719616
0,2,45,825.717,0.0679903
0,2,46,806.561,0.0613399
0,2,47,779.274,0.05373
0,2,48,744.409,0.046147
0,2,49,704.444,0.0387139
0,3,0,1940.45,0.137016
0,3,1,2112.18,0.176886
0,3,2,2218.86,0.214187
0,3,3,2265.85,0.245409
0,3,4,2265.84,0.268417
0,3,5,2234.52,0.282314
0,3,6,2186.6,0.286622
0,3,7,2132.48,0.280741
0,3,8,2076.92,0.264509
0,3,9,2020.72,0.239024
0,3,10,1964.12,0.207917
0,3,11,1908.79,0.17704
0,3,12,1858.97,0.153491
0,3,13,1817.95,0.143267
0,3,14,1786.97,0.149217
0,3,15,1763.82,0.169994
0,3,16,1743.01,0.200235
0,3,17,1718.12,0.23184
0,3,18,1683.26,0.256976
0,3,19,1634.95,0.270611
0,3,20,1572.65,0.271414
0,3,21,1498.83,0.261514
0,3,22,1418.12,0.244745
0,3,23,1335.7,0.22441
0,3,24,1256.38,0.202027
0,3,25,1183.96,0.177625
0,3,26,1121.08,0.150812
0,3,27,1069.28,0.122029
0,3,28,1028.84,0.0930482
0,3,29,998.595,0.0662904
0,3,30,975.708,0.0441831
0,3,31,956.623,0.0279446
0,3,32,937.701,0.0176481
0,3,33,917.038,0.0125129
0,3,34,895.026,0.0112618
0,3,35,874,0.0129201
0,3,36,857.086,0.0167549
0,3,37,846.944,0.0224568
0,3,38,844.17,0.0301537
0,3,39,847.578,0.0398973
0,3,40,854.316,0.0511701
0,3,41,861.328,0.0627651
0,3,42,866.007,0.0727013
0,3,43,866.449,0.0790493
0,3,44,861.38,0.0809165
0,3,45,849.631,0.0788671
0,3,46,829.913,0.0743691
0,3,47,801.474,0.0687204
0,3,48,764.888,0.0623073
0,3,49,722.561,0.0547457
0,4,0,1898.05,0.134168
0,4,1,2074.31,0.174713
0,4,2,2189.09,0.212753
0,4,3,2246.26,0.244151
0,4,4,2256.78,0.266206
0,4,5,2234.52,0.277824
0,4,6,2192.59,0.278841
0,4,7,2140.56,0.269399
0,4,8,2083.44,0.250226
0,4,9,2023.21,0.223214
0,4,10,1961.63,0.192425
0,4,11,1901.7,0.16368
0,4,12,1848.34,0.14358
0,4,13,1804.94,0.137278
0,4,14,1772.35,0.146622
0,4,15,1747.91,0.169516
0,4,16,1726,0.200297
0,4,17,1700.53,0.231125
