x,y,z,ECM_density,Fib_field
0,0,0,2100.58,0.15443
0,0,1,2240.16,0.184653
0,0,2,2338.59,0.208823
0,0,3,2395.89,0.227662
0,0,4,2420.75,0.24347
0,0,5,2426.19,0.257507
0,0,6,2425.24,0.267962
0,0,7,2426.84,0.270213
0,0,8,2433.82,0.259416
0,0,9,2443.54,0.233769
0,0,10,2451.04,0.196105
0,0,11,2451.74,0.152895
0,0,12,2443.51,0.111561
0,0,13,2425.9,0.0776395
0,0,14,2399.64,0.0535468
0,0,15,2365.23,0.0386832
0,0,16,2322.83,0.0307456
0,0,17,2273.3,0.0270729
0,0,18,2218.71,0.0253093
0,0,19,2162.39,0.02395
0,0,20,2107.96,0.0221148
0,0,21,2057.47,0.0195033
0,0,22,2010.45,0.016302
0,0,23,1963.93,0.0128887
0,0,24,1914.42,0.00969187
0,0,25,1859.81,0.00698772
0,0,26,1801,0.00486973
0,0,27,1741.59,0.00329079
0,0,28,1686.17,0.00213982
0,0,29,1638.29,0.00133029
0,0,30,1598.96,0.000775289
0,0,31,1566.82,0.000420033
0,0,32,1539.41,0.000205959
0,0,33,1514.47,9.29562e-05
0,0,34,1490.74,3.9037e-05
0,0,35,1468.2,1.46286e-05
0,0,36,1447.51,3.75451e-06
0,0,37,1429.71,0
0,0,38,1415.3,0
0,0,39,1404.51,0
0,0,40,1397.2,0
0,0,41,1393.07,0
0,0,42,1391.43,0
0,0,43,1391.07,0
0,0,44,1390.17,0
0,0,45,1386.62,0
0,0,46,1378.53,0
0,0,47,1364.87,0
0,0,48,1346.03,0
0,0,49,1323.75,0
0,1,0,2204.54,0.165301
0,1,1,2356.17,0.198882
0,1,2,2462.37,0.226073
0,1,3,2524.04,0.247203
0,1,4,2550.97,0.264315
0,1,5,2557.35,0.27856
0,1,6,2557.27,0.288151
0,1,7,2560.38,0.288653
0,1,8,2569.66,0.275534
0,1,9,2582.06,0.247409
0,1,10,2591.87,0.207517
0,1,11,2593.8,0.162618
0,1,12,2585.23,0.120235
0,1,13,2565.36,0.085862
0,1,14,2534.82,0.0617411
0,1,15,2494.19,0.0470324
0,1,16,2444,0.039162
0,1,17,2385.78,0.0352502
0,1,18,2322.59,0.0328239
0,1,19,2258.84,0.0303882
0,1,20,2199.08,0.0272156
0,1,21,2145.74,0.0232249
0,1,22,2098.02,0.0188074
0,1,23,2052.01,0.014457
0,1,24,2003.16,0.0106221
0,1,25,1948.41,0.00752154
0,1,26,1888.21,0.00517438
0,1,27,1826.25,0.0034662
0,1,28,1767.56,0.00223561
0,1,29,1716.21,0.00138169
0,1,30,1673.53,0.000800526
0,1,31,1638.14,0.000431758
0,1,32,1607.31,0.000211106
0,1,33,1578.49,9.46069e-05
0,1,34,1550.29,3.95067e-05
0,1,35,1522.8,1.46876e-05
0,1,36,1496.97,3.55161e-06
0,1,37,1474.19,0
0,1,38,1455.26,0
0,1,39,1440.59,0
0,1,40,1430.13,0
0,1,41,1423.6,0
0,1,42,1420.29,0
0,1,43,1418.81,0
0,1,44,1417.1,0
0,1,45,1412.7,0
0,1,46,1403.36,0
0,1,47,1387.82,0
0,1,48,1366.31,0
0,1,49,1340.72,0
0,2,0,2260.86,0.162228
0,2,1,2418.7,0.196679
0,2,2,2529.19,0.225039
0,2,3,2593.7,0.247119
0,2,4,2622.59,0.264441
0,2,5,2630.58,0.2779
0,2,6,2632.21,0.285926
0,2,7,2637.42,0.284759
0,2,8,2649.15,0.270674
0,2,9,2664.01,0.242868
0,2,10,2675.81,0.20465
0,2,11,2678.86,0.162369
0,2,12,2670.27,0.122886
0,2,13,2649.02,0.0911123
0,2,14,2615.61,0.0689354
0,2,15,2570.68,0.0553864
0,2,16,2515.04,0.0478751
0,2,17,2450.82,0.0435708
0,2,18,2381.97,0.04012
0,2,19,2313.9,0.0362005
0,2,20,2251.96,0.0313635
0,2,21,2198.84,0.0258171
0,2,22,2153.37,0.0201718
0,2,23,2110.74,0.0150003
0,2,24,2065.39,0.0107136
0,2,25,2013.42,0.00741579
0,2,26,1954.77,0.00501811
0,2,27,1893.05,0.00332518
0,2,28,1833.5,0.00212305
0,2,29,1780.57,0.00130367
0,2,30,1735.9,0.000750863
0,2,31,1698.24,0.000403208
0,2,32,1664.76,0.000196559
0,2,33,1632.78,8.74488e-05
0,2,34,1600.85,3.62845e-05
0,2,35,1569.18,1.33578e-05
0,2,36,1539.02,3.00638e-06
0,2,37,1512.08,0
0,2,38,1489.39,0
0,2,39,1471.53,0
0,2,40,1458.43,0
0,2,41,1449.79,0
0,2,42,1444.78,0
0,2,43,1441.89,0
0,2,44,1438.94,0
0,2,45,1433.34,0
0,2,46,1422.69,0
0,2,47,1405.58,0
0,2,48,1382.16,0
0,2,49,1354.24,0
0,3,0,2270.39,0.147209
0,3,1,2429.55,0.180139
0,3,2,2541.78,0.207846
0,3,3,2608.5,0.22964
0,3,4,2640.02,0.246411
0,3,5,2650.94,0.258734
0,3,6,2655.59,0.265381
0,3,7,2663.68,0.263544
0,3,8,2677.89,0.250526
0,3,9,2694.63,0.226033
0,3,10,2707.64,0.193023
0,3,11,2711.22,0.156799
0,3,12,2702.51,0.122981
0,3,13,2680.45,0.0955874
0,3,14,2645.51,0.0761561
0,3,15,2598.32,0.0638308
0,3,16,2539.89,0.0563244
0,3,17,2472.79,0.0511308
0,3,18,2401.67,0.0462154
0,3,19,2332.69,0.0405245
0,3,20,2271.67,0.033925
0,3,21,2221.4,0.0268966
0,3,22,2180.28,0.0202214
0,3,23,2142.71,0.0144835
0,3,24,2102.47,0.0100032
0,3,25,2054.99,0.00673108
0,3,26,1999.81,0.0044595
0,3,27,1940.32,0.00291436
0,3,28,1881.7,0.00183667
0,3,29,1828.59,0.00111951
0,3,30,1782.89,0.00064104
0,3,31,1743.56,0.000342813
0,3,32,1707.92,0.000166599
0,3,33,1673.31,7.35797e-05
0,3,34,1638.43,3.03126e-05
0,3,35,1603.65,1.10256e-05
0,3,36,1570.45,2.27722e-06
0,3,37,1540.79,0
0,3,38,1515.86,0
0,3,39,1496.22,0
0,3,40,1481.68,0
0,3,41,1471.76,0
0,3,42,1465.43,0
0,3,43,1461.08,0
0,3,44,1456.54,0
0,3,45,1449.31,0
0,3,46,1437.14,0
0,3,47,1418.63,0
0,3,48,1393.85,0
0,3,49,1364.46,0
0,4,0,2240.13,0.125148
0,4,1,2396.7,0.154849
0,4,2,2508.94,0.180558
0,4,3,2577.98,0.201238
0,4,4,2613.49,0.217224
0,4,5,2629.23,0.228807
0,4,6,2638.57,0.23513
0,4,7,2650.38,0.234334
0,4,8,2666.88,0.224631
0,4,9,2684.51,0.205944
0,4,10,2697.42,0.180452
0,4,11,2700.39,0.151991
0,4,12,2691.01,0.124685
0,4,13,2668.42,0.101653
0,4,14,2633.12,0.0842997
0,4,15,2585.74,0.0722167
0,4,16,2527.38,0.0637488
0,4,17,2460.86,0.0569395
0,4,18,2391.15,0.0501809
0,4,19,2324.71,0.0426759
0,4,20,2267.41,0.0345284
0,4,21,2221.8,0.0263741
0,4,22,2185.88,0.0190625
0,4,23,2153.66,0.0131099
0,4,24,2118.65,0.00871348
0,4,25,2076.07,0.00566472
0,4,26,2025.22,0.00365255
0,4,27,1969.13,0.00234405
0,4,28,1912.72,0.00145187
0,4,29,1860.49,0.000876848
0,4,30,1814.45,0.000499271
0,4,31,1773.84,0.000265968
0,4,32,1736.29,0.000128837
0,4,33,1699.44,5.64933e-05
0,4,34,1662.3,2.30917e-05
0,4,35,1625.51,8.2752e-06
0,4,36,1590.78,1.54352e-06
0,4,37,1560.16,0
0,4,38,1534.82,0
0,4,39,1515.18,0
0,4,40,1500.71,0
0,4,41,1490.59,0
0,4,42,1483.56,0
0,4,43,1477.89,0
0,4,44,1471.57,0
0,4,45,1462.41,0
0,4,46,1448.52,0
0,4,47,1428.69,0
0,4,48,1402.92,0
0,4,49,1372.66,0
0,5,0,2180.81,0.101676
0,5,1,2331.98,0.127375
0,5,2,2443.21,0.150403
0,5,3,2515.17,0.169617
0,5,4,2556.37,0.18501
0,5,5,2578.97,0.1967
0,5,6,2594.57,0.204159
