x,y,z,ECM_density,Fib_field
0,0,0,2517.7,0.314317
0,0,1,2628.61,0.363705
0,0,2,2715.16,0.39239
0,0,3,2772.44,0.398092
0,0,4,2801.87,0.383279
0,0,5,2809.79,0.353385
0,0,6,2805.14,0.314846
0,0,7,2797.2,0.273677
0,0,8,2793.2,0.234923
0,0,9,2797.31,0.202536
0,0,10,2811.22,0.179053
0,0,11,2834.98,0.165207
0,0,12,2867.8,0.159704
0,0,13,2907.56,0.159193
0,0,14,2950.34,0.159514
0,0,15,2990.44,0.157165
0,0,16,3021.22,0.150698
0,0,17,3037.49,0.141167
0,0,18,3036.68,0.13095
0,0,19,3019.57,0.122695
0,0,20,2989.41,0.117926
0,0,21,2949.99,0.116782
0,0,22,2903.98,0.118513
0,0,23,2851.76,0.122322
0,0,24,2792.15,0.127491
0,0,25,2724.26,0.133133
0,0,26,2649.05,0.138072
0,0,27,2569.94,0.140838
0,0,28,2491.56,0.14033
0,0,29,2418.35,0.136103
0,0,30,2352.78,0.128442
0,0,31,2295.33,0.118268
0,0,32,2245.37,0.106826
0,0,33,2201.97,0.0955724
0,0,34,2164.3,0.0854133
0,0,35,2131.8,0.0765533
0,0,36,2103.91,0.0685052
0,0,37,2080.35,0.0606653
0,0,38,2060.51,0.0529479
0,0,39,2044.12,0.0462357
0,0,40,2031.03,0.0417314
0,0,41,2021.21,0.0405406
0,0,42,2014.53,0.0428745
0,0,43,2010.42,0.0475984
0,0,44,2008.08,0.0525777
0,0,45,2006.44,0.0554617
0,0,46,2004.34,0.0546287
0,0,47,2000.96,0.049679
0,0,48,1995.96,0.0415321
0,0,49,1989.64,0.0318278
0,1,0,2592,0.356992
0,1,1,2715.24,0.416069
0,1,2,2811.28,0.453154
0,1,3,2875.3,0.46506
0,1,4,2909.26,0.453559
0,1,5,2920.05,0.423788
0,1,6,2917.14,0.382508
0,1,7,2910.24,0.336668
0,1,8,2906.88,0.29267
0,1,9,2911.36,0.255816
0,1,10,2925.32,0.229568
0,1,11,2948.65,0.214863
0,1,12,2980.41,0.209948
0,1,13,3018.3,0.210431
0,1,14,3058.33,0.210916
0,1,15,3094.88,0.206933
0,1,16,3121.54,0.19659
0,1,17,3133.49,0.181236
0,1,18,3128.52,0.164061
0,1,19,3107.8,0.148876
0,1,20,3074.78,0.138232
0,1,21,3033.27,0.132916
0,1,22,2985.78,0.132255
0,1,23,2932.42,0.135099
0,1,24,2871.66,0.140057
0,1,25,2802.38,0.14555
0,1,26,2725.46,0.149902
0,1,27,2644.29,0.151462
0,1,28,2563.47,0.14936
0,1,29,2487.37,0.143678
0,1,30,2418.32,0.135356
0,1,31,2356.64,0.12581
0,1,32,2301.75,0.116414
0,1,33,2252.88,0.108284
0,1,34,2209.56,0.101623
0,1,35,2171.56,0.0957783
0,1,36,2138.53,0.08952
0,1,37,2110.26,0.0818592
0,1,38,2086.06,0.072766
0,1,39,2065.61,0.0635952
0,1,40,2048.78,0.0561953
0,1,41,2035.66,0.0523071
0,1,42,2026.35,0.0525464
0,1,43,2020.39,0.0558877
0,1,44,2017,0.0600386
0,1,45,2014.92,0.0623616
0,1,46,2012.67,0.0609681
0,1,47,2009.11,0.05529
0,1,48,2003.61,0.0462244
0,1,49,1996.38,0.0354907
0,2,0,2633.21,0.377633
0,2,1,2762.67,0.443768
0,2,2,2863.76,0.488407
0,2,3,2932.01,0.507405
