x,y,z,Type,State,extra
34,23,35,1,8,48080.4|41817|-1|0
12,4,27,1,7,26764.2|12647|6|0
8,8,33,1,8,43106.1|16224|-1|0
37,21,28,1,7,21481.6|18800|3|1
42,37,4,1,8,22921.7|41357|-1|0
28,15,15,1,8,25594.8|38189|-1|0
30,10,25,1,7,19958.9|11746|6|0
9,30,9,1,7,20774.6|7107|1|1
9,33,16,1,8,20398|6959|-1|0
49,8,47,3,9,0
37,35,17,1,7,23638.6|20546|4|1
47,40,1,1,7,25827.7|42860|1|3
31,20,14,1,7,29647.1|3219|6|2
36,38,6,1,8,19821.8|20675|-1|0
2,0,39,5,13,38737.7
22,49,19,2,4,0
47,19,3,1,7,20315.7|14591|4|2
49,8,2,6,16,0
21,4,24,1,8,21478.6|26333|-1|0
5,15,3,1,7,26747.9|432|3|2
47,35,2,1,7,22423.8|38825|3|5
43,5,48,2,4,0
37,30,13,1,8,25594.8|38189|-1|0
7,29,20,1,8,28819.5|21297|-1|0
19,16,0,6,16,0
10,1,18,1,7,20353.6|18975|2|1
47,0,12,6,16,0
10,17,20,1,8,17833.2|9169|-1|0
22,49,43,2,4,0
20,35,26,6,16,0
43,30,26,1,8,24175.6|37047|-1|0
44,42,2,6,16,0
16,33,18,1,7,28567.8|15002|1|3
19,37,18,1,7,29121.5|29423|3|2
48,3,8,1,7,29859.7|36523|6|0
4,9,48,1,8,32508.9|994|-1|0
37,34,2,6,16,0
30,49,36,3,10,0
24,14,6,1,8,21947.2|36179|-1|0
47,48,49,2,5,0
38,21,16,1,7,18071.8|17693|6|2
32,41,35,2,4,0
35,46,35,3,10,0
39,29,23,5,13,39656.1
22,23,14,1,8,26343.5|29042|-1|0
3,29,7,1,7,20774.6|7107|1|1
4,0,38,5,13,26187.5
21,10,5,1,7,21947.2|36179|4|2
48,3,11,6,16,0
14,5,9,1,8,20684.9|3816|-1|0
39,15,17,1,8,22597.3|37047|-1|0
40,46,14,1,8,29135.5|40080|-1|0
22,16,11,1,8,24038.4|15493|-1|0
17,2,11,1,8,22524.3|3816|-1|0
6,3,46,1,8,32508.9|994|-1|0
43,18,1,6,16,0
16,2,49,1,8,36214.2|20496|-1|0
49,11,41,2,4,0
14,31,22,1,8,23907.2|22377|-1|0
26,49,33,2,4,0
48,9,49,2,4,0
46,40,28,1,8,35878|42059|-1|0
10,46,13,1,7,30381.5|15002|6|0
26,49,42,2,5,0
43,40,6,5,13,31522.8
30,48,33,3,10,0
21,5,0,5,13,44594.8
46,41,35,1,7,46402.6|33510|1|3
49,35,5,5,13,40128.2
27,45,1,6,16,0
24,28,0,1,7,21514.1|40830|1|1
13,29,2,1,7,25756.2|8241|5|3
35,25,3,1,7,19821.8|20675|5|2
45,15,4,1,8,17643.2|17406|-1|0
29,10,8,1,7,20327.2|29938|2|1
45,41,8,1,7,25827.7|42860|6|0
42,13,15,1,7,26580.7|41856|6|1
20,47,21,2,5,0
27,47,7,1,7,26142|40830|6|2
38,45,23,6,16,0
28,24,1,1,7,18374.9|29335|4|5
47,9,9,6,16,0
25,16,39,1,7,30451.8|30629|6|2
8,31,10,1,7,27144|13778|2|2
24,45,17,1,7,40678|42382|1|1
47,21,48,1,8,47282.8|26499|-1|0
39,34,15,1,8,20364.1|358968|-1|0
49,13,7,6,16,0
11,0,49,2,4,0
23,39,3,1,7,30367.9|40793|1|2
18,33,26,1,8,30543.3|36045|-1|0
24,33,38,1,7,41158.6|31726|2|2
42,38,6,1,8,21168.4|41357|-1|0
1,5,48,1,7,40699.6|1031|6|2
17,34,12,1,8,20564|6959|-1|0
14,24,10,1,7,20208.3|32231|6|0
27,30,26,1,7,28254.5|23301|2|1
18,49,37,2,4,0
44,23,46,1,7,39310.8|44011|1|3
28,35,16,1,8,23744.1|17693|-1|0
13,34,7,1,7,29608.3|15339|3|2
13,43,17,1,8,34186|8427|-1|0
37,28,33,1,8,33085.4|29786|-1|0
11,1,25,1,7,26764.2|12647|6|0
14,7,22,1,7,26764.2|12647|1|3
31,48,37,2,5,0
23,49,38,2,5,0
48,25,25,1,8,23448.8|25902|-1|0
27,45,16,1,7,36818.2|27343|6|1
47,9,1,6,16,0
14,48,31,2,5,0
17,29,8,1,7,29045.2|2501|4|4
5,7,4,1,7,26839.2|26070|1|1
32,32,32,1,8,33783.1|29938|-1|0
48,21,37,1,8,44139.9|40482|-1|0
38,1,9,1,8,25450.6|41140|-1|0
12,6,28,1,7,26764.2|12647|6|0
9,32,3,1,7,20208.3|32231|6|0
17,8,26,1,7,19351.1|11746|1|1
24,44,30,6,16,0
22,49,38,2,4,0
7,18,2,1,7,26747.9|432|3|2
35,20,11,6,16,0
29,11,14,1,7,20327.2|29938|6|0
20,32,4,1,7,29608.3|15339|6|0
4,17,17,1,8,27833.5|3745|-1|0
32,48,14,1,8,34187|25436|-1|0
31,18,4,1,8,29647.1|3219|-1|0
14,49,28,2,4,0
25,31,30,1,7,31866.3|6959|6|2
31,6,8,1,8,29859.7|36523|-1|0
13,2,16,1,8,22631.2|15656|-1|0
28,44,31,2,4,0
38,1,5,1,8,25625.8|41140|-1|0
7,48,22,1,7,40861.1|42382|1|2
6,28,15,1,7,27833.5|3745|6|0
40,49,40,2,4,0
44,16,1,1,7,20939|14591|5|2
25,48,10,1,7,31092.9|42382|6|1
33,42,44,6,16,0
26,37,36,1,8,41766|6959|-1|0
1,16,5,1,7,30401.5|28579|2|1
28,22,13,6,16,0
39,9,9,6,16,0
47,18,3,6,16,0
30,49,38,3,10,0
43,33,0,6,16,0
35,46,4,6,16,0
16,6,9,1,7,20353.6|18975|6|0
30,3,17,1,8,21065.7|27581|-1|0
44,15,10,1,7,23439.2|29048|5|3
27,28,9,1,7,17680.9|36231|6|0
19,39,38,1,8,43686.4|31726|-1|0
15,38,35,1,7,40182.6|16224|4|6
22,42,37,2,4,0
46,42,23,1,7,32692.2|21422|5|1
33,12,24,1,7,19351.1|11746|6|0
25,22,22,1,7,19351.1|11746|6|0
26,31,13,1,7,18611.4|36231|6|0
19,28,37,1,8,33085|11713|-1|0
13,3,4,1,7,22027.9|3816|3|1
43,35,23,1,8,36706.2|42790|-1|0
25,49,36,2,4,0
34,46,5,1,8,23323.3|41357|-1|0
10,36,20,1,8,36684.1|8427|-1|0
35,10,22,6,16,0
35,36,13,1,8,20199.9|29423|-1|0
40,45,3,1,8,29135.5|40080|-1|0
29,14,11,6,16,0
18,5,23,1,8,21478.6|26333|-1|0
30,39,20,1,7,33605|25436|6|0
44,0,20,6,16,0
0,39,9,1,8,32318.4|13778|-1|0
9,22,15,1,8,19853.1|22377|-1|0
37,11,14,1,7,23967.6|25583|5|1
21,16,35,1,7,23565.4|16224|2|2
34,4,2,6,16,0
44,9,3,1,8,29791.9|28948|-1|0
24,26,34,1,7,28420.6|36394|4|1
47,12,1,6,16,0
47,17,41,1,7,39310.8|297820|6|0
24,8,45,1,8,43383.5|20496|-1|0
10,49,12,1,7,31600.6|15002|5|3
41,18,11,1,7,19982.5|27643|6|0
25,29,42,1,7,44613.7|10704|6|0
22,35,11,1,7,21596.7|29938|6|4
14,2,48,1,7,28790.3|36977|4|1
40,39,11,5,13,24551.4
43,15,19,1,8,23967.6|25583|-1|0
11,49,30,2,4,0
3,30,3,1,7,20208.3|32231|6|0
37,43,9,1,8,30367.9|40793|-1|0
28,8,10,6,16,0
19,19,13,1,8,24038.4|15493|-1|0
20,45,3,1,8,30367.9|40793|-1|0
39,45,21,1,8,36896.2|40830|-1|0
33,12,30,1,7,39310.8|44011|6|0
36,37,16,1,8,27457.7|33976|-1|0
