x,y,z,ECM_density,Fib_field
0,0,0,2509.07,0.338676
0,0,1,2613.91,0.402413
0,0,2,2698.47,0.446356
0,0,3,2757.47,0.465063
0,0,4,2791.52,0.458123
0,0,5,2806.03,0.430262
0,0,6,2809.05,0.389579
0,0,7,2809.06,0.345262
0,0,8,2812.58,0.305002
0,0,9,2823.19,0.273499
0,0,10,2842.3,0.251865
0,0,11,2870.01,0.238189
0,0,12,2905.91,0.229229
0,0,13,2948.51,0.220942
0,0,14,2994.44,0.209917
0,0,15,3038.24,0.193941
0,0,16,3073.03,0.172315
0,0,17,3093.1,0.146609
0,0,18,3095.25,0.119955
0,0,19,3079.78,0.0968372
0,0,20,3049.69,0.0812737
0,0,21,3008.86,0.0755177
0,0,22,2960.27,0.0792684
0,0,23,2904.69,0.0900461
0,0,24,2841.3,0.104179
0,0,25,2769.5,0.118675
0,0,26,2690.42,0.131844
0,0,27,2607.61,0.143272
0,0,28,2525.8,0.152584
0,0,29,2449.61,0.158573
0,0,30,2381.76,0.15923
0,0,31,2322.83,0.153392
0,0,32,2272.16,0.141814
0,0,33,2228.59,0.127355
0,0,34,2191.02,0.113717
0,0,35,2158.81,0.103547
0,0,36,2131.54,0.0971314
0,0,37,2109.09,0.0926125
0,0,38,2090.98,0.0868879
0,0,39,2076.76,0.0777361
0,0,40,2065.92,0.0647792
0,0,41,2058.01,0.0495578
0,0,42,2052.7,0.0345354
0,0,43,2049.47,0.0218153
0,0,44,2047.82,0.0124508
0,0,45,2047,0.0063988
0,0,46,2046.08,0.00296213
0,0,47,2044.27,0.00122837
0,0,48,2041.1,0.000446408
0,0,49,2036.64,0.000116396
0,1,0,2576.5,0.394884
0,1,1,2693.09,0.469451
0,1,2,2786.81,0.520815
0,1,3,2852.43,0.542657
0,1,4,2891.09,0.534674
0,1,5,2908.8,0.502596
0,1,6,2914.13,0.455989
0,1,7,2915.94,0.405388
0,1,8,2920.91,0.359337
0,1,9,2932.62,0.322747
0,1,10,2952.34,0.296485
0,1,11,2979.99,0.278275
0,1,12,3015.06,0.264737
0,1,13,3055.98,0.251949
0,1,14,3099.39,0.236753
0,1,15,3139.97,0.217151
0,1,16,3171.09,0.192455
0,1,17,3187.41,0.164118
0,1,18,3186.06,0.135154
0,1,19,3167.62,0.110133
0,1,20,3135.26,0.0932814
0,1,21,3092.79,0.0871852
0,1,22,3042.98,0.0917077
0,1,23,2986.31,0.104352
0,1,24,2921.67,0.121127
0,1,25,2848.28,0.138589
0,1,26,2767.25,0.154575
0,1,27,2682.15,0.168327
0,1,28,2597.69,0.179322
0,1,29,2518.41,0.186352
0,1,30,2446.75,0.187555
0,1,31,2383.13,0.181989
0,1,32,2326.86,0.170606
0,1,33,2277.01,0.156347
0,1,34,2232.95,0.142822
0,1,35,2194.52,0.132415
0,1,36,2161.63,0.125048
0,1,37,2134.37,0.118583
0,1,38,2112.17,0.109811
0,1,39,2094.46,0.0967076
0,1,40,2080.61,0.0793586
0,1,41,2070.19,0.0598936
0,1,42,2062.95,0.0412515
0,1,43,2058.43,0.0257985
0,1,44,2056.11,0.0145954
0,1,45,2055.11,0.00744464
0,1,46,2054.2,0.0034241
0,1,47,2052.31,0.00141031
0,1,48,2048.7,0.000505532
0,1,49,2043.37,0.000129205
0,2,0,2615.19,0.423844
0,2,1,2737.49,0.504566
