x,y,z,ECM_density,Fib_field
0,0,0,1804.39,0.0856587
0,0,1,1940.15,0.094572
0,0,2,2022.24,0.095651
0,0,3,2053.3,0.0891612
0,0,4,2044.85,0.0774823
0,0,5,2012.84,0.0644463
0,0,6,1973.22,0.0541604
0,0,7,1937.72,0.0498741
0,0,8,1911.54,0.0533422
0,0,9,1894.45,0.0643267
0,0,10,1883.73,0.0805106
0,0,11,1876.46,0.0978369
0,0,12,1871.36,0.111663
0,0,13,1866.83,0.117888
0,0,14,1861.12,0.114583
0,0,15,1851.26,0.102346
0,0,16,1833.75,0.0839718
0,0,17,1806.13,0.0632908
0,0,18,1767.05,0.0438173
0,0,19,1716.97,0.0278558
0,0,20,1657.88,0.0162501
0,0,21,1592.69,0.00869333
0,0,22,1524.79,0.00424741
0,0,23,1457.05,0.0018879
0,0,24,1391.91,0.000751001
0,0,25,1331.11,0.000289829
0,0,26,1276.16,0.000130218
0,0,27,1227.96,8.75504e-05
0,0,28,1186.35,0.000114407
0,0,29,1150.24,0.000150231
0,0,30,1117.43,0.000190375
0,0,31,1085.71,0.000228601
0,0,32,1053.76,0.000255281
0,0,33,1021.49,0.000263001
0,0,34,990.15,0.000255693
0,0,35,961.566,0.000238022
0,0,36,937.342,0.000230812
0,0,37,918.491,0.000261943
0,0,38,905.03,0.000358963
0,0,39,896.507,0.000544741
0,0,40,892.268,0.000824383
0,0,41,891.699,0.00117364
0,0,42,894.018,0.00153516
0,0,43,897.954,0.00182937
0,0,44,901.771,0.00198129
0,0,45,903.265,0.00195087
0,0,46,900.42,0.00174888
0,0,47,892.044,0.00143051
0,0,48,878.264,0.00107032
0,0,49,860.586,0.000734219
0,1,0,1908.49,0.104772
0,1,1,2054.25,0.116255
0,1,2,2142.61,0.118626
0,1,3,2177.17,0.11202
0,1,4,2170.24,0.0989305
0,1,5,2138.44,0.0834984
0,1,6,2098.42,0.0702667
0,1,7,2062.63,0.0629794
0,1,8,2036.75,0.0638957
0,1,9,2020.62,0.0731873
0,1,10,2011.34,0.0887577
0,1,11,2005.64,0.106494
0,1,12,2001.92,0.121456
0,1,13,1998.26,0.128982
0,1,14,1992.58,0.126564
0,1,15,1981.56,0.114372
0,1,16,1961.35,0.09505
0,1,17,1929.3,0.0726109
0,1,18,1884.07,0.050963
0,1,19,1826.46,0.032844
0,1,20,1759.05,0.0194224
0,1,21,1685.58,0.0105361
0,1,22,1610.2,0.00523538
0,1,23,1536.31,0.00238934
0,1,24,1466.59,0.00101518
0,1,25,1402.65,0.000464566
0,1,26,1345.66,0.000295486
0,1,27,1296.12,0.000286166
0,1,28,1253.38,0.000374353
0,1,29,1215.86,0.000481727
0,1,30,1180.93,0.000597308
0,1,31,1146.08,0.000703686
0,1,32,1109.91,0.000774841
0,1,33,1072.54,0.000789093
0,1,34,1035.65,0.000751905
0,1,35,1001.56,0.000675427
0,1,36,972.312,0.00061029
0,1,37,949.179,0.00062203
0,1,38,932.268,0.000775924
0,1,39,921.113,0.00112198
0,1,40,914.974,0.00166984
0,1,41,913.175,0.00236392
0,1,42,914.862,0.00307795
0,1,43,918.61,0.00364072
0,1,44,922.469,0.00389618
0,1,45,923.948,0.00377
0,1,46,920.727,0.00330008
0,1,47,911.349,0.00261733
0,1,48,895.793,0.00188506
0,1,49,875.602,0.00123618
0,2,0,1960.04,0.123818
0,2,1,2111.12,0.138633
0,2,2,2203.54,0.143399
0,2,3,2241.36,0.137909
0,2,4,2237.15,0.124438
0,2,5,2207.63,0.107069
0,2,6,2169.56,0.0904989
0,2,7,2135.53,0.0788623
0,2,8,2111.36,0.0750069
0,2,9,2096.92,0.0797748
0,2,10,2089.21,0.0916875
0,2,11,2084.83,0.107052
0,2,12,2082.01,0.121101
0,2,13,2078.69,0.12894
0,2,14,2072.54,0.127594
0,2,15,2060.03,0.116643
0,2,16,2037.11,0.0982159
0,2,17,2001.06,0.0760732
0,2,18,1950.7,0.0541484
0,2,19,1887.29,0.0353887
0,2,20,1814.13,0.0212238
0,2,21,1735.75,0.0116877
0,2,22,1656.91,0.00592575
0,2,23,1581.3,0.00280951
0,2,24,1511.53,0.00132218
0,2,25,1448.82,0.00076475
0,2,26,1393.79,0.000658671
0,2,27,1346.34,0.000760903
0,2,28,1305.3,0.000994175
0,2,29,1268.61,0.00126417
0,2,30,1233.28,0.00154676
0,2,31,1196.67,0.00180035
0,2,32,1157.45,0.00196422
0,2,33,1116.04,0.00198573
0,2,34,1074.61,0.00187035
0,2,35,1035.97,0.00164659
0,2,36,1002.57,0.00142461
0,2,37,975.928,0.00134419
0,2,38,956.225,0.00154291
0,2,39,942.944,0.00212069
0,2,40,935.204,0.00309533
0,2,41,932.21,0.00435579
0,2,42,933.006,0.00565608
0,2,43,936.059,0.00666681
0,2,44,939.336,0.00709277
0,2,45,940.27,0.00680112
0,2,46,936.446,0.00587617
0,2,47,926.259,0.00457794
0,2,48,909.528,0.00322066
0,2,49,887.69,0.00205008
0,3,0,1966.03,0.142487
0,3,1,2118.93,0.161758
0,3,2,2213.88,0.170439
0,3,3,2254.88,0.167684
0,3,4,2254.32,0.155145
0,3,5,2228.56,0.136464
0,3,6,2193.98,0.116232
0,3,7,2162.85,0.0989189
0,3,8,2140.85,0.0880861
0,3,9,2127.92,0.0855169
0,3,10,2121.15,0.0907166
0,3,11,2117.21,0.100834
0,3,12,2114.35,0.111685
0,3,13,2110.44,0.118485
0,3,14,2103,0.117947
0,3,15,2088.39,0.109004
0,3,16,2062.49,0.092996
0,3,17,2022.62,0.0730502
0,3,18,1967.99,0.0527489
0,3,19,1900.48,0.0349718
0,3,20,1824.19,0.0212848
0,3,21,1744.36,0.0119212
0,3,22,1666.11,0.00620699
0,3,23,1593.08,0.00312618
0,3,24,1527.45,0.00172162
0,3,25,1469.82,0.00130677
0,3,26,1420.1,0.00140456
0,3,27,1377.54,0.00176974
0,3,28,1340.41,0.00231022
0,3,29,1306.26,0.00291816
0,3,30,1271.88,0.00354407
0,3,31,1234.65,0.00409729
0,3,32,1193.46,0.00444709
0,3,33,1149.15,0.00447722
0,3,34,1104.37,0.004186
0,3,35,1062.43,0.00363533
0,3,36,1026.14,0.00304602
0,3,37,997.208,0.00269394
