x,y,z,ECM_density,Fib_field
0,0,0,2860.63,0.053628
0,0,1,2875.57,0.0672856
0,0,2,2891.4,0.0799265
0,0,3,2908.52,0.0908842
0,0,4,2927.79,0.10016
0,0,5,2950.44,0.108495
0,0,6,2977.68,0.117984
0,0,7,3010.28,0.131223
0,0,8,3048.17,0.151241
0,0,9,3090.69,0.180808
0,0,10,3136.63,0.221787
0,0,11,3184.44,0.274059
0,0,12,3232.61,0.335309
0,0,13,3279.44,0.400753
0,0,14,3323.07,0.463762
0,0,15,3361.66,0.517461
0,0,16,3393.19,0.555656
0,0,17,3415.97,0.574373
0,0,18,3428.6,0.572889
0,0,19,3430.2,0.55342
0,0,20,3420.49,0.520426
0,0,21,3400.03,0.478921
0,0,22,3370.18,0.432847
0,0,23,3332.72,0.384006
0,0,24,3289.56,0.332449
0,0,25,3242.58,0.278047
0,0,26,3193.22,0.221942
0,0,27,3142.77,0.166842
0,0,28,3092.47,0.116967
0,0,29,3043.7,0.075931
0,0,30,2997.86,0.0455673
0,0,31,2956.48,0.0254566
0,0,32,2920.85,0.0136621
0,0,33,2891.71,0.00746662
0,0,34,2869.05,0.004498
0,0,35,2852.16,0.00312861
0,0,36,2839.87,0.00230084
0,0,37,2831.12,0.00177436
0,0,38,2824.97,0.00142272
0,0,39,2820.75,0.00125792
0,0,40,2818.02,0.00140158
0,0,41,2816.51,0.0019118
0,0,42,2815.93,0.00275455
0,0,43,2815.98,0.00378426
0,0,44,2816.42,0.00475834
0,0,45,2816.94,0.00540234
0,0,46,2817.22,0.00551872
0,0,47,2817.03,0.00506575
0,0,48,2816.22,0.00417524
0,0,49,2814.82,0.00308984
0,1,0,2869.02,0.0571054
0,1,1,2885.74,0.0721497
0,1,2,2903.19,0.0863494
0,1,3,2921.87,0.098965
0,1,4,2942.8,0.109943
0,1,5,2967.49,0.119976
0,1,6,2997.42,0.131233
0,1,7,3033.58,0.146504
0,1,8,3075.87,0.169256
0,1,9,3123.5,0.202878
0,1,10,3174.94,0.249903
0,1,11,3228.32,0.310614
0,1,12,3281.79,0.382542
0,1,13,3333.41,0.459987
0,1,14,3381.16,0.534747
0,1,15,3423.19,0.598195
0,1,16,3457.45,0.642623
0,1,17,3482.31,0.663441
0,1,18,3496.29,0.660338
0,1,19,3498.37,0.63673
0,1,20,3488.07,0.59848
0,1,21,3465.7,0.551538
0,1,22,3432.52,0.500025
0,1,23,3390.38,0.445282
0,1,24,3341.53,0.386749
0,1,25,3288.34,0.32404
0,1,26,3232.82,0.258682
0,1,27,3176.73,0.194246
0,1,28,3121.59,0.136006
0,1,29,3068.9,0.0883491
