x,y,z,ECM_density,Fib_field
0,0,0,2669.74,0.253003
0,0,1,2711.34,0.312714
0,0,2,2747.64,0.366197
0,0,3,2777.84,0.410608
0,0,4,2803.55,0.445106
0,0,5,2828.09,0.469424
0,0,6,2855.27,0.483184
0,0,7,2888,0.485944
0,0,8,2927.51,0.478508
0,0,9,2973.48,0.463324
0,0,10,3024.67,0.444971
0,0,11,3079.54,0.428706
0,0,12,3136.64,0.419078
0,0,13,3194.23,0.418593
0,0,14,3249.74,0.42681
0,0,15,3299.92,0.440998
0,0,16,3340.78,0.457054
0,0,17,3368.73,0.470602
0,0,18,3381.23,0.478311
0,0,19,3377.19,0.477764
0,0,20,3356.83,0.467571
0,0,21,3321.37,0.446289
0,0,22,3272.59,0.412608
0,0,23,3212.38,0.365987
0,0,24,3142.97,0.308488
0,0,25,3067.23,0.244926
0,0,26,2988.6,0.182215
0,0,27,2910.81,0.126912
0,0,28,2837.28,0.0832464
0,0,29,2770.46,0.0520789
0,0,30,2711.59,0.0318911
0,0,31,2661.01,0.0196145
0,0,32,2618.64,0.0123713
0,0,33,2584.14,0.00802242
0,0,34,2556.97,0.00523236
0,0,35,2536.44,0.0034625
0,0,36,2521.43,0.0024237
0,0,37,2510.85,0.00188924
0,0,38,2503.57,0.00185775
0,0,39,2498.69,0.00230943
0,0,40,2495.53,0.00321208
0,0,41,2493.69,0.00448446
0,0,42,2492.81,0.00594129
0,0,43,2492.59,0.00731128
0,0,44,2492.79,0.00828127
0,0,45,2493.09,0.00857921
0,0,46,2493.2,0.00810019
0,0,47,2492.88,0.00695073
0,0,48,2492.01,0.00540805
0,0,49,2490.64,0.0038079
0,1,0,2697.97,0.284078
0,1,1,2744.75,0.351875
0,1,2,2785.11,0.413018
0,1,3,2818.33,0.464416
0,1,4,2846.44,0.505439
0,1,5,2873.39,0.536212
0,1,6,2903.58,0.556633
0,1,7,2940.23,0.566144
0,1,8,2984.54,0.564983
0,1,9,3035.88,0.554753
0,1,10,3092.56,0.539239
0,1,11,3152.67,0.523249
0,1,12,3214.5,0.511386
0,1,13,3276.09,0.506551
0,1,14,3334.71,0.508886
0,1,15,3387.06,0.516317
0,1,16,3429.17,0.52533
0,1,17,3457.57,0.532105
0,1,18,3469.84,0.533869
0,1,19,3464.95,0.528644
0,1,20,3443.01,0.515196
0,1,21,3405.01,0.491849
0,1,22,3352.46,0.456634
0,1,23,3287.1,0.408091
0,1,24,3211.24,0.347609
0,1,25,3128.15,0.279781
0,1,26,3041.9,0.211908
0,1,27,2956.88,0.151245
0,1,28,2877.02,0.102686
0,1,29,2804.98,0.0674747
0,1,30,2741.88,0.0441429
0,1,31,2687.75,0.0294336
0,1,32,2642.19,0.0202109
0,1,33,2604.65,0.0141503
0,1,34,2574.57,0.00987303
0,1,35,2551.31,0.00688508
0,1,36,2533.84,0.00493682
0,1,37,2521.14,0.00383436
0,1,38,2512.07,0.00357457
0,1,39,2505.7,0.00410563
0,1,40,2501.32,0.00535075
0,1,41,2498.48,0.00716597
0,1,42,2496.84,0.00926471
0,1,43,2496.06,0.0112425
0,1,44,2495.91,0.0126401
0,1,45,2496.02,0.0130524
0,1,46,2496.01,0.0123209
0,1,47,2495.58,0.0105967
0,1,48,2494.51,0.00828345
0,1,49,2492.83,0.00587507
0,2,0,2715.73,0.296842
0,2,1,2765.08,0.367899
0,2,2,2807.16,0.432267
0,2,3,2841.4,0.487021
0,2,4,2870.25,0.532048
0,2,5,2898.12,0.568078
0,2,6,2929.81,0.595348
0,2,7,2968.71,0.613062
0,2,8,3015.91,0.620516
0,2,9,3070.47,0.617903
0,2,10,3130.34,0.607553
0,2,11,3193.3,0.593249
0,2,12,3257.37,0.579307
0,2,13,3320.42,0.568922
0,2,14,3379.7,0.563042
0,2,15,3432,0.560717
0,2,16,3473.56,0.559669
0,2,17,3501.25,0.557353
0,2,18,3512.87,0.552139
0,2,19,3507.47,0.542822
0,2,20,3485.04,0.528309
0,2,21,3446.26,0.506435
0,2,22,3392.32,0.474219
0,2,23,3324.72,0.42889
0,2,24,3245.77,0.37078
0,2,25,3158.98,0.303867
0,2,26,3068.9,0.235455
0,2,27,2980.44,0.173218
0,2,28,2897.92,0.122584
0,2,29,2824.17,0.0852197
0,2,30,2760.2,0.0598287
0,2,31,2705.7,0.0431435
0,2,32,2659.86,0.0319347
0,2,33,2621.83,0.0238358
0,2,34,2590.89,0.0175803
0,2,35,2566.4,0.0128381
0,2,36,2547.46,0.00948929
0,2,37,2533.19,0.00743649
0,2,38,2522.56,0.00666728
0,2,39,2514.72,0.00706815
0,2,40,2508.97,0.00848533
0,2,41,2504.9,0.0106904
0,2,42,2502.19,0.0132895
0,2,43,2500.52,0.0157492
0,2,44,2499.7,0.0174736
0,2,45,2499.36,0.0179249
0,2,46,2499.07,0.0168863
0,2,47,2498.43,0.0145451
0,2,48,2497.13,0.0114215
0,2,49,2495.14,0.00816181
0,3,0,2722.96,0.291635
0,3,1,2772.42,0.36083
0,3,2,2814.04,0.423617
0,3,3,2847.48,0.477678
0,3,4,2875.52,0.523671
0,3,5,2902.91,0.563002
0,3,6,2934.61,0.596154
0,3,7,2974.05,0.621916
0,3,8,3022.22,0.638382
0,3,9,3077.95,0.644086
0,3,10,3138.93,0.639665
0,3,11,3202.7,0.627676
0,3,12,3267.05,0.612003
0,3,13,3329.68,0.596038
0,3,14,3387.81,0.581561
0,3,15,3438.43,0.568931
0,3,16,3478.19,0.557465
0,3,17,3504.38,0.546365
0,3,18,3515.15,0.53551
0,3,19,3509.67,0.524606
0,3,20,3487.81,0.512514
0,3,21,3449.92,0.496206
0,3,22,3396.86,0.471317
0,3,23,3329.83,0.433526
0,3,24,3251.06,0.381969
0,3,25,3164.16,0.319919
0,3,26,3073.89,0.254557
0,3,27,2985.47,0.193839
0,3,28,2903.45,0.143612
0,3,29,2830.83,0.105932
0,3,30,2768.6,0.0796799
0,3,31,2716.21,0.0616435
0,3,32,2672.46,0.0486011
0,3,33,2636.11,0.0382532
0,3,34,2606.15,0.0295922
0,3,35,2581.87,0.0225722
0,3,36,2562.44,0.0172956
0,3,37,2547.19,0.0138198
0,3,38,2535.32,0.0121089
0,3,39,2526.1,0.0119574
0,3,40,2518.95,0.013112
0,3,41,2513.48,0.0152631
0,3,42,2509.44,0.0179428
0,3,43,2506.56,0.0205361
0,3,44,2504.74,0.0223571
0,3,45,2503.63,0.0227517
0,3,46,2502.8,0.0214296
0,3,47,2501.79,0.018569
0,3,48,2500.17,0.0147478
0,3,49,2497.8,0.010717
0,4,0,2722.17,0.272539
0,4,1,2769.94,0.335693
0,4,2,2809.55,0.392958
0,4,3,2840.9,0.442963
0,4,4,2867.02,0.48722
0,4,5,2892.79,0.527667
0,4,6,2923.19,0.564771
0,4,7,2961.6,0.596705
0,4,8,3008.95,0.620342
0,4,9,3064,0.632748
0,4,10,3124.36,0.63317
0,4,11,3187.38,0.623172
0,4,12,3250.64,0.606301
0,4,13,3311.56,0.586035
0,4,14,3367.35,0.564798
0,4,15,3415.21,0.544093
0,4,16,3452.28,0.524796
0,4,17,3476.42,0.507939
0,4,18,3486.25,0.494944
0,4,19,3481.14,0.486316
0,4,20,3460.85,0.480552
0,4,21,3425.46,0.473384
0,4,22,3375.43,0.45882
0,4,23,3311.69,0.43099
0,4,24,3236.26,0.388015
0,4,25,3152.62,0.332718
0,4,26,3065.48,0.272285
0,4,27,2980.04,0.214952
0,4,28,2900.94,0.166866
0,4,29,2831.36,0.130332
0,4,30,2772.38,0.104285
0,4,31,2723.44,0.0855234
0,4,32,2683.09,0.0708738
0,4,33,2649.65,0.0581816
0,4,34,2621.81,0.0468154
0,4,35,2598.64,0.0371116
0,4,36,2579.4,0.0294588
0,4,37,2563.6,0.0240938
0,4,38,2550.74,0.020928
0,4,39,2540.31,0.0196344
0,4,40,2531.82,0.0198548
0,4,41,2524.92,0.021238
0,4,42,2519.39,0.0233239
0,4,43,2515.05,0.0255107
0,4,44,2511.89,0.0271022
0,4,45,2509.68,0.0273539
0,4,46,2508.02,0.0258653
0,4,47,2506.4,0.0227183
0,4,48,2504.26,0.0184396
0,4,49,2501.35,0.0137995
0,5,0,2717.11,0.245064
0,5,1,2762.41,0.299723
0,5,2,2799.36,0.349236
0,5,3,2828.07,0.393305
0,5,4,2851.69,0.434138
0,5,5,2875.1,0.473851
0,5,6,2903.18,0.51252
0,5,7,2939.24,0.54757
0,5,8,2984.25,0.574899
0,5,9,3037.11,0.590689
0,5,10,3095.5,0.593514
0,5,11,3156.68,0.584491
0,5,12,3217.97,0.567055
0,5,13,3276.46,0.544657
0,5,14,3329.23,0.520018
0,5,15,3373.68,0.49538
0,5,16,3407.46,0.472825
0,5,17,3429.14,0.454914
0,5,18,3437.93,0.444309
0,5,19,3433.53,0.441967
0,5,20,3415.72,0.44568
0,5,21,3384.28,0.449707
