x,y,z,ECM_density,Fib_field
0,0,0,2017.03,0.122001
0,0,1,2161.39,0.141095
0,0,2,2258.34,0.150374
0,0,3,2309.58,0.148328
0,0,4,2325.58,0.136372
0,0,5,2320.73,0.118077
0,0,6,2308.47,0.0980364
0,0,7,2297.33,0.0804118
0,0,8,2289.29,0.0679053
0,0,9,2281.51,0.0615387
0,0,10,2269.94,0.0607934
0,0,11,2252.11,0.0640542
0,0,12,2228.66,0.0693759
0,0,13,2201.51,0.0745908
0,0,14,2172.87,0.0782462
0,0,15,2143.46,0.0796225
0,0,16,2112.24,0.0789014
0,0,17,2077.55,0.0766792
0,0,18,2037.89,0.0734388
0,0,19,1992.69,0.0691465
0,0,20,1942.48,0.0635101
0,0,21,1888.43,0.0565456
0,0,22,1831.88,0.0493176
0,0,23,1773.6,0.0439121
0,0,24,1714.32,0.0426689
0,0,25,1654.99,0.0471677
0,0,26,1597.53,0.0573539
0,0,27,1544.46,0.0708714
0,0,28,1497.8,0.0836635
0,0,29,1458.18,0.0913768
0,0,30,1424.18,0.0910056
0,0,31,1393.22,0.0821793
0,0,32,1362.76,0.0671251
0,0,33,1331.56,0.0495217
0,0,34,1299.96,0.0329841
0,0,35,1269.69,0.0198201
0,0,36,1242.69,0.0107415
0,0,37,1220.56,0.00524882
0,0,38,1203.71,0.00231291
0,0,39,1191.88,0.000903446
0,0,40,1184.33,0.000296626
0,0,41,1180.26,6.08237e-05
0,0,42,1178.73,2.38897e-05
0,0,43,1178.42,3.39916e-05
0,0,44,1177.78,4.34539e-05
0,0,45,1174.89,4.99107e-05
0,0,46,1168.09,5.15078e-05
0,0,47,1156.51,4.77609e-05
0,0,48,1140.48,3.97919e-05
0,0,49,1121.49,2.9788e-05
0,1,0,2122.35,0.138955
0,1,1,2277.87,0.160518
0,1,2,2381.84,0.171376
0,1,3,2436.86,0.169985
0,1,4,2454.29,0.157899
0,1,5,2449.42,0.138933
0,1,6,2436.6,0.117994
0,1,7,2425.19,0.0995838
0,1,8,2417.67,0.086672
0,1,9,2411.21,0.0804328
0,1,10,2401.38,0.0803166
0,1,11,2385.1,0.0845314
0,1,12,2362.46,0.0909592
0,1,13,2334.91,0.0972535
0,1,14,2304.35,0.101873
0,1,15,2271.45,0.10405
0,1,16,2235.33,0.103906
0,1,17,2194.75,0.101901
0,1,18,2148.79,0.0983054
0,1,19,2097.51,0.0928463
0,1,20,2042.02,0.0851096
0,1,21,1983.81,0.075301
0,1,22,1924.22,0.0650699
0,1,23,1863.64,0.0573491
0,1,24,1802.26,0.0552587
0,1,25,1740.47,0.0607833
0,1,26,1679.86,0.0736758
0,1,27,1622.94,0.0907392
0,1,28,1572.03,0.106684
0,1,29,1528.14,0.115985
0,1,30,1490.12,0.114948
0,1,31,1455.4,0.103287
0,1,32,1421.29,0.0839587
0,1,33,1386.28,0.0616559
0,1,34,1350.6,0.0408835
0,1,35,1316,0.0244642
0,1,36,1284.59,0.0132067
0,1,37,1258.24,0.0064306
0,1,38,1237.57,0.00282563
0,1,39,1222.48,0.00110071
0,1,40,1212.28,0.000363242
0,1,41,1206.24,8.63124e-05
0,1,42,1203.36,5.11476e-05
0,1,43,1202.2,7.2821e-05
0,1,44,1200.97,9.31569e-05
0,1,45,1197.44,0.000107082
0,1,46,1189.64,0.000110604
0,1,47,1176.47,0.000102655
0,1,48,1158.14,8.56168e-05
0,1,49,1136.27,6.41657e-05
0,2,0,2172.64,0.14833
0,2,1,2333.84,0.170703
0,2,2,2441.99,0.182131
0,2,3,2499.96,0.181284
0,2,4,2519.36,0.169865
0,2,5,2515.68,0.151701
0,2,6,2503.66,0.131641
0,2,7,2493.14,0.114124
0,2,8,2487.01,0.10208
0,2,9,2482.59,0.0966891
0,2,10,2475.24,0.0973855
0,2,11,2461.45,0.102354
0,2,12,2440.74,0.109543
0,2,13,2414.01,0.116679
0,2,14,2382.76,0.122297
0,2,15,2347.56,0.125603
0,2,16,2307.71,0.12654
0,2,17,2262.49,0.125241
0,2,18,2211.72,0.121622
0,2,19,2156.32,0.115134
0,2,20,2098.06,0.105294
0,2,21,2038.75,0.0925849
0,2,22,1979.59,0.0792694
0,2,23,1920.37,0.0690674
0,2,24,1860.55,0.0657655
0,2,25,1799.74,0.0716494
0,2,26,1739.03,0.0862512
0,2,27,1680.82,0.105655
0,2,28,1627.61,0.1236
0,2,29,1580.9,0.133701
0,2,30,1539.98,0.131826
0,2,31,1502.57,0.117841
0,2,32,1465.99,0.0953026
0,2,33,1428.58,0.0696424
0,2,34,1390.39,0.0459569
0,2,35,1353.06,0.0273732
0,2,36,1318.75,0.0147125
0,2,37,1289.48,0.0071352
0,2,38,1266.05,0.0031258
0,2,39,1248.51,0.00121608
0,2,40,1236.25,0.000407804
0,2,41,1228.54,0.000119248
0,2,42,1224.34,9.85104e-05
0,2,43,1222.13,0.000140355
0,2,44,1219.99,0.000179693
0,2,45,1215.56,0.000206732
0,2,46,1206.74,0.000213732
0,2,47,1192.27,0.000198576
0,2,48,1172.26,0.0001658
0,2,49,1148.31,0.000124408
0,3,0,2171.03,0.150504
0,3,1,2333.67,0.172213
0,3,2,2444.2,0.183212
0,3,3,2505.16,0.182549
0,3,4,2527.7,0.172078
0,3,5,2526.92,0.155508
0,3,6,2517.36,0.137373
0,3,7,2508.96,0.121758
0,3,8,2504.89,0.111313
0,3,9,2502.73,0.107087
0,3,10,2497.91,0.108521
0,3,11,2486.72,0.113925
0,3,12,2468.23,0.121528
0,3,13,2442.84,0.129336
0,3,14,2411.63,0.136057
0,3,15,2375,0.140827
0,3,16,2332.46,0.143252
0,3,17,2283.85,0.142983
0,3,18,2229.83,0.139524
0,3,19,2172.22,0.132128
0,3,20,2113.5,0.120375
0,3,21,2055.74,0.105103
0,3,22,1999.82,0.0891008
0,3,23,1944.81,0.0766345
0,3,24,1889.31,0.0718781
0,3,25,1832.15,0.0772353
0,3,26,1773.84,0.0920339
0,3,27,1716.55,0.111931
0,3,28,1662.89,0.130187
0,3,29,1614.76,0.140081
0,3,30,1572.02,0.137388
0,3,31,1532.85,0.122162
0,3,32,1494.79,0.0982767
0,3,33,1456.16,0.0714439
0,3,34,1416.88,0.0469031
0,3,35,1378.41,0.0277966
0,3,36,1342.89,0.0148682
0,3,37,1312.35,0.00717887
0,3,38,1287.73,0.00313571
0,3,39,1269.13,0.00122204
0,3,40,1255.91,0.000424218
0,3,41,1247.29,0.000161653
0,3,42,1242.14,0.000170779
0,3,43,1238.88,0.000243526
0,3,44,1235.57,0.00031206
0,3,45,1229.93,0.000359361
0,3,46,1219.92,0.00037191
0,3,47,1204.3,0.000345915
0,3,48,1183.08,0.000289155
0,3,49,1157.76,0.000217233
0,4,0,2127.65,0.147401
0,4,1,2288.58,0.167725
0,4,2,2400.51,0.177779
0,4,3,2465.09,0.176958
0,4,4,2492.4,0.167213
0,4,5,2496.54,0.152103
0,4,6,2491.23,0.135804
0,4,7,2486.03,0.121987
0,4,8,2484.26,0.112956
0,4,9,2483.91,0.109594
0,4,10,2480.85,0.111375
0,4,11,2471.5,0.116841
0,4,12,2454.77,0.124611
0,4,13,2430.67,0.133045
0,4,14,2399.89,0.141002
0,4,15,2362.65,0.147438
0,4,16,2318.61,0.151476
0,4,17,2268.08,0.152232
0,4,18,2212.51,0.148864
0,4,19,2154.58,0.140616
0,4,20,2097.32,0.127319
0,4,21,2042.93,0.110203
0,4,22,1991.89,0.0923855
0,4,23,1942.58,0.0783023
0,4,24,1892.83,0.0721244
0,4,25,1840.85,0.0761468
0,4,26,1786.6,0.0895512
0,4,27,1731.97,0.107963
0,4,28,1679.51,0.124771
0,4,29,1631.41,0.133519
0,4,30,1587.97,0.130257
0,4,31,1547.88,0.115201
0,4,32,1509.08,0.0921766
0,4,33,1470.03,0.0666489
0,4,34,1430.67,0.0435174
0,4,35,1392.37,0.0256512
0,4,36,1357.17,0.0136488
0,4,37,1327.06,0.00655888
0,4,38,1302.93,0.00285794
0,4,39,1284.84,0.00112185
0,4,40,1271.99,0.000414866
0,4,41,1263.43,0.000213621
0,4,42,1257.87,0.000266653
0,4,43,1253.68,0.000380603
0,4,44,1249.06,0.000488204
0,4,45,1241.96,0.000562797
0,4,46,1230.63,0.000583091
0,4,47,1213.93,0.000542959
0,4,48,1191.83,0.000454411
0,4,49,1165.62,0.000341813
0,5,0,2056.7,0.141639
0,5,1,2213.9,0.160925
0,5,2,2326.83,0.170368
0,5,3,2395.98,0.169438
0,5,4,2429.81,0.160011
0,5,5,2440.73,0.145507
0,5,6,2441.06,0.129903
0,5,7,2439.57,0.116656
0,5,8,2439.6,0.10789
0,5,9,2439.86,0.104423
0,5,10,2437.06,0.105823
0,5,11,2428.2,0.110895
0,5,12,2412.36,0.11861
0,5,13,2389.36,0.127611
0,5,14,2359.52,0.136774
0,5,15,2322.81,0.144757
0,5,16,2278.87,0.150141
0,5,17,2228.32,0.151573
0,5,18,2173.17,0.148041
0,5,19,2116.66,0.139013
0,5,20,2062.18,0.124734
0,5,21,2011.93,0.106796
0,5,22,1965.99,0.0883848
0,5,23,1922.29,0.0736836
0,5,24,1878.25,0.0664664
0,5,25,1831.68,0.0687086
0,5,26,1782.21,0.0795284
0,5,27,1731.4,0.0949086
0,5,28,1681.6,0.108931
0,5,29,1634.96,0.115922
0,5,30,1592,0.112493
0,5,31,1551.83,0.0989572
0,5,32,1512.83,0.0787482
0,5,33,1473.82,0.0566247
0,5,34,1434.94,0.0367625
0,5,35,1397.64,0.0215455
0,5,36,1363.9,0.0114
0,5,37,1335.56,0.00545135
0,5,38,1313.35,0.00237272
0,5,39,1297.09,0.000947346
0,5,40,1285.7,0.000388895
0,5,41,1277.97,0.000271931
0,5,42,1272.44,0.000376752
0,5,43,1267.51,0.00053776
0,5,44,1261.57,0.000690007
0,5,45,1252.98,0.000795867
0,5,46,1240.37,0.000825166
0,5,47,1222.76,0.000769041
0,5,48,1200.05,0.000644257
0,5,49,1173.26,0.000485138
0,6,0,1973.55,0.135831
0,6,1,2126.18,0.155365
0,6,2,2240.22,0.165384
0,6,3,2314.75,0.164975
0,6,4,2356.22,0.155653
0,6,5,2374.88,0.140685
0,6,6,2381.16,0.124092
0,6,7,2382.81,0.109488
0,6,8,2383.31,0.0991774
0,6,9,2382.37,0.0941382
0,6,10,2378.01,0.094128
0,6,11,2368.25,0.0981785
0,6,12,2352.61,0.105455
0,6,13,2330.85,0.114706
0,6,14,2302.92,0.124664
0,6,15,2268.37,0.133634
0,6,16,2226.62,0.139716
0,6,17,2178.28,0.141274
0,6,18,2125.6,0.137341
0,6,19,2072.03,0.127772
0,6,20,2021.04,0.113285
0,6,21,1974.69,0.0957229
0,6,22,1932.89,0.0780648
0,6,23,1893.48,0.0638994
0,6,24,1853.87,0.0563097
0,6,25,1811.92,0.0568157
0,6,26,1767.11,0.0645563
0,6,27,1720.69,0.076158
0,6,28,1674.63,0.0867698
0,6,29,1630.72,0.0918259
0,6,30,1589.4,0.0886474
0,6,31,1549.95,0.077568
0,6,32,1511.18,0.0613904
0,6,33,1472.41,0.0438951
0,6,34,1434.26,0.0283306
0,6,35,1398.37,0.0165039
0,6,36,1366.77,0.00868095
0,6,37,1341.04,0.00413129
0,6,38,1321.61,0.00180114
0,6,39,1307.91,0.000743526
0,6,40,1298.49,0.000356082
0,6,41,1291.86,0.00032783
0,6,42,1286.46,0.000482125
0,6,43,1280.84,0.000687282
0,6,44,1273.7,0.00088137
0,6,45,1263.87,0.00101655
0,6,46,1250.3,0.00105433
0,6,47,1232.16,0.000983201
0,6,48,1209.17,0.000824314
0,6,49,1182.01,0.000621294
0,7,0,1892.14,0.13203
0,7,1,2040.49,0.153563
0,7,2,2155.89,0.165824
0,7,3,2235.96,0.167049
0,7,4,2284.95,0.158034
0,7,5,2310.7,0.141816
0,7,6,2321.7,0.122656
0,7,7,2324.74,0.104717
0,7,8,2323.66,0.0909071
0,7,9,2319.53,0.0826619
0,7,10,2312.01,0.0800373
0,7,11,2300.42,0.0822272
0,7,12,2284.87,0.0883861
0,7,13,2265.05,0.0971696
0,7,14,2240.41,0.107057
0,7,15,2209.88,0.116056
0,7,16,2172.44,0.121979
0,7,17,2128.43,0.123139
0,7,18,2080,0.118774
0,7,19,2030.49,0.109159
0,7,20,1983.17,0.0953946
0,7,21,1940.01,0.0793886
0,7,22,1900.92,0.0636972
0,7,23,1864.03,0.0511198
0,7,24,1827.16,0.0439244
0,7,25,1788.52,0.0431428
0,7,26,1747.71,0.0480033
0,7,27,1705.7,0.0559068
0,7,28,1663.96,0.0632024
0,7,29,1623.69,0.0665142
0,7,30,1584.96,0.063887
0,7,31,1546.96,0.0556117
0,7,32,1508.87,0.0437745
0,7,33,1470.55,0.0311216
0,7,34,1433.24,0.019965
0,7,35,1398.95,0.0115578
0,7,36,1369.77,0.00604282
0,7,37,1346.99,0.00286445
0,7,38,1330.58,0.00125834
0,7,39,1319.5,0.000552141
0,7,40,1311.88,0.000324484
0,7,41,1306.05,0.000371812
0,7,42,1300.51,0.000562553
0,7,43,1294.11,0.00079839
0,7,44,1285.97,0.00102108
0,7,45,1275.32,0.00117589
0,7,46,1261.39,0.00121873
0,7,47,1243.29,0.00113636
0,7,48,1220.39,0.00095296
0,7,49,1192.95,0.000718624
0,8,0,1823.13,0.131655
0,8,1,1968.1,0.15684
0,8,2,2084.79,0.172974
0,8,3,2169.42,0.177084
0,8,4,2224.12,0.168947
0,8,5,2254.55,0.151217
0,8,6,2267.54,0.128474
0,8,7,2269.31,0.105701
0,8,8,2264.38,0.086767
0,8,9,2255.38,0.0738513
0,8,10,2243.77,0.0674231
0,8,11,2230.22,0.0667773
0,8,12,2215.34,0.0708835
0,8,13,2198.62,0.0781655
0,8,14,2178.76,0.0868338
0,8,15,2153.93,0.0947514
0,8,16,2122.48,0.0996894
0,8,17,2084.34,0.100123
0,8,18,2041.37,0.0955555
0,8,19,1996.55,0.0865653
0,8,20,1952.91,0.0744335
0,8,21,1912.28,0.0609234
0,8,22,1874.74,0.0480426
0,8,23,1839,0.0377766
0,8,24,1803.51,0.0316189
0,8,25,1767.08,0.0301741
0,8,26,1729.51,0.0328035
0,8,27,1691.6,0.0376652
0,8,28,1654.31,0.0422276
0,8,29,1618.12,0.0441921
0,8,30,1582.58,0.0422365
0,8,31,1546.64,0.0365781
0,8,32,1509.7,0.0286375
0,8,33,1472.17,0.0202437
0,8,34,1435.89,0.0129069
0,8,35,1403.35,0.00742437
0,8,36,1376.66,0.00386006
0,8,37,1356.77,0.00182803
0,8,38,1343.14,0.000820716
0,8,39,1334.21,0.000401755
0,8,40,1327.75,0.00030121
0,8,41,1322.08,0.000400227
0,8,42,1315.94,0.000606991
0,8,43,1308.66,0.000851472
0,8,44,1299.78,0.00108053
0,8,45,1288.92,0.00123809
0,8,46,1275.31,0.00127913
0,8,47,1257.8,0.00119044
0,8,48,1235.26,0.000997323
0,8,49,1207.43,0.000751782
0,9,0,1772.73,0.135408
0,9,1,1915.18,0.165386
0,9,2,2032.39,0.186523
0,9,3,2119.34,0.194497
0,9,4,2176.5,0.1879
0,9,5,2207.89,0.168842
0,9,6,2219.33,0.142173
0,9,7,2216.92,0.113794
0,9,8,2206.18,0.0887368
0,9,9,2191.34,0.0701288
0,9,10,2175.6,0.0589523
0,9,11,2160.76,0.0545754
0,9,12,2147.69,0.0556898
0,9,13,2135.36,0.0604314
0,9,14,2121.57,0.0668054
0,9,15,2103.57,0.0727067
0,9,16,2079.07,0.0760888
0,9,17,2047.57,0.0757182
0,9,18,2010.55,0.0713231
0,9,19,1970.64,0.0635909
0,9,20,1930.54,0.0537479
0,9,21,1892.04,0.0432443
0,9,22,1855.49,0.0335144
0,9,23,1820.27,0.0258346
0,9,24,1785.57,0.0210754
0,9,25,1750.8,0.0195274
0,9,26,1716,0.0207026
0,9,27,1681.83,0.0233984
0,9,28,1648.8,0.0259935
0,9,29,1616.74,0.0270436
0,9,30,1584.68,0.0257182
0,9,31,1551.26,0.0221601
0,9,32,1516.02,0.0172568
0,9,33,1479.77,0.0121293
0,9,34,1444.93,0.00768627
0,9,35,1414.34,0.00439519
0,9,36,1390.13,0.002278
0,9,37,1372.88,0.00108908
0,9,38,1361.53,0.000519027
0,9,39,1354.08,0.000308002
0,9,40,1348.09,0.000296435
0,9,41,1342.03,0.000421937
0,9,42,1335.04,0.000623004
0,9,43,1327,0.000850935
0,9,44,1317.86,0.00105988
0,9,45,1307.44,0.00119892
0,9,46,1294.8,0.00122794
0,9,47,1278.26,0.00113621
0,9,48,1256.03,0.000948316
0,9,49,1227.33,0.000713148
0,10,0,1742.28,0.143095
0,10,1,1882.54,0.178273
0,10,2,1998.74,0.204757
0,10,3,2085.03,0.216961
0,10,4,2140.79,0.212308
0,10,5,2169.21,0.192287
0,10,6,2175.77,0.161903
0,10,7,2166.93,0.127907
0,10,8,2149.3,0.0965087
0,10,9,2128.65,0.0718486
0,10,10,2109.58,0.0554751
0,10,11,2094.69,0.0468342
0,10,12,2084.74,0.0443352
0,10,13,2077.94,0.0458441
0,10,14,2071.05,0.0492607
0,10,15,2060.39,0.0526409
0,10,16,2043.08,0.0542548
0,10,17,2018.27,0.0531909
0,10,18,1987.09,0.0493049
0,10,19,1951.83,0.0432069
0,10,20,1914.93,0.0358876
0,10,21,1878.21,0.0283992
0,10,22,1842.4,0.0216623
0,10,23,1807.59,0.016414
0,10,24,1773.66,0.0130913
0,10,25,1740.55,0.0117906
0,10,26,1708.46,0.0121692
0,10,27,1677.9,0.0135047
0,10,28,1648.96,0.0148379
0,10,29,1620.97,0.0153312
0,10,30,1592.52,0.0145002
0,10,31,1562.05,0.0124283
0,10,32,1529.15,0.00962615
0,10,33,1494.88,0.0067283
0,10,34,1462.03,0.00424018
0,10,35,1433.66,0.00241602
0,10,36,1411.85,0.0012604
0,10,37,1396.81,0.000629687
0,10,38,1387.1,0.000350186
0,10,39,1380.47,0.000278589
0,10,40,1374.47,0.000325634
0,10,41,1367.88,0.000459493
0,10,42,1360.3,0.000638286
0,10,43,1352.12,0.000827806
0,10,44,1343.59,0.000991774
0,10,45,1334.48,0.00109057
0,10,46,1323.43,0.00109467
0,10,47,1308.04,0.000998706
0,10,48,1285.75,0.000825483
0,10,49,1255.26,0.000616675
0,11,0,1729.05,0.153731
0,11,1,1866.86,0.193773
0,11,2,1980.18,0.22508
0,11,3,2062.76,0.241055
0,11,4,2113.64,0.238177
0,11,5,2135.91,0.217393
0,11,6,2135.28,0.183793
0,11,7,2118.93,0.144809
0,11,8,2094.56,0.10766
0,11,9,2069.16,0.0773924
0,11,10,2048.3,0.0560752
0,11,11,2034.95,0.0432356
0,11,12,2029.41,0.0370593
0,11,13,2029,0.0352092
0,11,14,2029.41,0.0355796
0,11,15,2026.14,0.03644
0,11,16,2015.78,0.036408
0,11,17,1997.2,0.0348457
0,11,18,1971.21,0.0316375
0,11,19,1939.83,0.0271985
0,11,20,1905.34,0.0222039
0,11,21,1869.7,0.0173152
0,11,22,1834.18,0.0130505
0,11,23,1799.6,0.00978284
0,11,24,1766.56,0.00768548
0,11,25,1735.38,0.00675564
0,11,26,1706.29,0.00677293
0,11,27,1679.53,0.00734111
0,11,28,1654.8,0.00793885
0,11,29,1630.98,0.00812004
0,11,30,1606.43,0.00762389
0,11,31,1579.43,0.00649396
0,11,32,1549.6,0.00500119
0,11,33,1518.14,0.00347813
0,11,34,1487.94,0.0021857
0,11,35,1462.09,0.0012533
0,11,36,1442.49,0.000681578
0,11,37,1429.13,0.000393392
0,11,38,1420.38,0.000298292
0,11,39,1414.04,0.000320765
0,11,40,1407.9,0.000409595
0,11,41,1401.16,0.000543901
0,11,42,1393.88,0.000691727
0,11,43,1386.77,0.000827941
0,11,44,1380.14,0.000927672
0,11,45,1373.44,0.000967262
0,11,46,1364.64,0.000932348
0,11,47,1350.45,0.000825545
0,11,48,1327.48,0.000667793
0,11,49,1293.96,0.000491301
0,12,0,1729.21,0.165988
0,12,1,1864.01,0.209965
0,12,2,1972.73,0.244809
0,12,3,2049.21,0.263268
0,12,4,2092.74,0.261282
0,12,5,2106.93,0.239538
0,12,6,2098.21,0.203256
0,12,7,2074.63,0.160358
0,12,8,2044.85,0.118755
0,12,9,2016.64,0.084101
0,12,10,1996.04,0.0588163
0,12,11,1985.88,0.0424779
0,12,12,1985.81,0.0331348
0,12,13,1992.21,0.0283442
0,12,14,1999.86,0.0260855
0,12,15,2003.57,0.0248322
0,12,16,1999.54,0.0235033
0,12,17,1986.36,0.0216452
0,12,18,1964.55,0.0191041
0,12,19,1935.86,0.0160662
0,12,20,1902.51,0.0129055
0,12,21,1866.75,0.00996693
0,12,22,1830.55,0.00749148
0,12,23,1795.62,0.00563274
0,12,24,1763.28,0.00442344
0,12,25,1734.21,0.0038212
0,12,26,1708.5,0.00369727
0,12,27,1686.02,0.00385835
0,12,28,1665.91,0.00405028
0,12,29,1646.68,0.00406002
0,12,30,1626.49,0.00376048
0,12,31,1603.58,0.00317176
0,12,32,1577.63,0.00242519
0,12,33,1549.82,0.0016811
0,12,34,1522.91,0.00106403
0,12,35,1499.79,0.000636271
0,12,36,1482.12,0.00040014
0,12,37,1469.78,0.000317873
0,12,38,1461.29,0.00034483
0,12,39,1454.86,0.000439282
0,12,40,1448.78,0.000565433
