x,y,z,ECM_density,Fib_field
0,0,0,2395.27,0.0964713
0,0,1,2517.07,0.120375
0,0,2,2606.28,0.142458
0,0,3,2659.59,0.161906
0,0,4,2681.03,0.178592
0,0,5,2679.9,0.192733
0,0,6,2667.95,0.204231
0,0,7,2656.18,0.212572
0,0,8,2651.7,0.217446
0,0,9,2656.34,0.218928
0,0,10,2668,0.217808
0,0,11,2682.95,0.215064
0,0,12,2698.46,0.211524
0,0,13,2712.87,0.207018
0,0,14,2725.12,0.20055
0,0,15,2733.78,0.190718
0,0,16,2736.55,0.176588
0,0,17,2731.65,0.15869
0,0,18,2718.44,0.138613
0,0,19,2697.98,0.118703
0,0,20,2672.2,0.100855
0,0,21,2642.44,0.0865968
0,0,22,2608.39,0.0765333
0,0,23,2568.11,0.0711131
0,0,24,2519.16,0.0703433
0,0,25,2460.77,0.0740424
0,0,26,2394.89,0.0813936
0,0,27,2326.01,0.0908216
0,0,28,2259.43,0.10007
0,0,29,2199.21,0.106353
0,0,30,2146.73,0.108004
0,0,31,2100.84,0.105182
0,0,32,2059.5,0.100287
0,0,33,2020.89,0.0968181
0,0,34,1984.21,0.0978182
0,0,35,1949.75,0.104031
0,0,36,1918.3,0.113247
0,0,37,1891.13,0.121111
0,0,38,1868.99,0.12301
0,0,39,1852.57,0.116337
0,0,40,1842,0.101593
0,0,41,1836.81,0.0820346
0,0,42,1835.61,0.0618323
0,0,43,1836.08,0.0445556
0,0,44,1835.5,0.0317842
0,0,45,1831.59,0.023316
0,0,46,1822.97,0.0178804
0,0,47,1809.6,0.014064
0,0,48,1792.62,0.0109125
0,0,49,1773.92,0.00800005
0,1,0,2482.31,0.113213
0,1,1,2615.97,0.141601
0,1,2,2714.08,0.168078
0,1,3,2774.05,0.191759
0,1,4,2800.67,0.212615
0,1,5,2803.84,0.231072
0,1,6,2795.55,0.247132
0,1,7,2786.86,0.260159
0,1,8,2784.78,0.269559
0,1,9,2790.96,0.275027
0,1,10,2803.09,0.277156
0,1,11,2817.26,0.276933
0,1,12,2830.7,0.27537
0,1,13,2841.68,0.272333
0,1,14,2849.22,0.266539
0,1,15,2852.08,0.256047
0,1,16,2848.35,0.239432
0,1,17,2836.78,0.217198
0,1,18,2817.35,0.191437
0,1,19,2791.71,0.165384
0,1,20,2762.24,0.141825
0,1,21,2730.49,0.122961
0,1,22,2695.97,0.109657
0,1,23,2656.29,0.102353
0,1,24,2608.37,0.100813
0,1,25,2550.73,0.104593
0,1,26,2484.8,0.11261
0,1,27,2414.76,0.123026
0,1,28,2345.86,0.133227
0,1,29,2282.34,0.139944
0,1,30,2225.73,0.141122
0,1,31,2175.07,0.136759
0,1,32,2128.41,0.129478
0,1,33,2084.05,0.123226
0,1,34,2041.38,0.121507
0,1,35,2000.9,0.125285
0,1,36,1963.59,0.132272
0,1,37,1930.89,0.1379
0,1,38,1903.61,0.137386
0,1,39,1882.55,0.128196
0,1,40,1867.95,0.111092
0,1,41,1859.57,0.0896406
0,1,42,1856.17,0.068161
0,1,43,1855.41,0.0502
0,1,44,1854.4,0.0371038
0,1,45,1850.46,0.0283838
0,1,46,1841.75,0.0225486
0,1,47,1827.77,0.0181032
0,1,48,1809.4,0.0141481
0,1,49,1788.49,0.0103744
0,2,0,2531.34,0.126325
0,2,1,2671.12,0.157707
0,2,2,2774.44,0.187054
0,2,3,2839.4,0.21361
0,2,4,2871.29,0.237631
0,2,5,2879.99,0.259884
0,2,6,2877.09,0.280491
0,2,7,2872.92,0.298588
0,2,8,2873.84,0.313073
0,2,9,2881.2,0.32301
0,2,10,2892.74,0.328644
0,2,11,2904.86,0.331006
0,2,12,2915.13,0.331485
0,2,13,2922.05,0.330244
0,2,14,2924.81,0.325902
0,2,15,2922.36,0.316036
0,2,16,2913.07,0.298638
0,2,17,2896.12,0.273974
0,2,18,2871.98,0.244406
0,2,19,2842.79,0.213837
0,2,20,2811.31,0.185815
0,2,21,2779.27,0.163138
0,2,22,2746.09,0.146915
0,2,23,2709.06,0.137562
0,2,24,2664.61,0.134621
0,2,25,2610.62,0.137439
0,2,26,2547.85,0.144794
0,2,27,2479.9,0.15479
0,2,28,2411.64,0.164705
0,2,29,2347.26,0.171037
0,2,30,2288.48,0.171444
0,2,31,2234.66,0.165669
0,2,32,2184.15,0.156297
0,2,33,2135.51,0.147393
0,2,34,2088.36,0.142663
0,2,35,2043.38,0.143222
0,2,36,2001.65,0.146878
0,2,37,1964.66,0.149189
0,2,38,1933.18,0.145589
0,2,39,1907.99,0.133863
0,2,40,1889.42,0.115053
0,2,41,1877.47,0.0928143
0,2,42,1871.21,0.0712995
0,2,43,1868.56,0.0537374
0,2,44,1866.72,0.041083
0,2,45,1862.82,0.032549
0,2,46,1854.61,0.0265166
0,2,47,1841.04,0.021533
0,2,48,1822.53,0.0168475
0,2,49,1800.62,0.0123118
0,3,0,2544.23,0.135623
0,3,1,2685.26,0.168224
0,3,2,2790.75,0.198581
0,3,3,2859.32,0.226284
0,3,4,2896.41,0.252068
0,3,5,2911.38,0.277103
0,3,6,2914.76,0.301575
0,3,7,2915.61,0.324244
0,3,8,2919.29,0.343278
0,3,9,2926.87,0.356949
