x,y,z,ECM_density,Fib_field
0,0,0,1690.47,0.15876
0,0,1,1835.11,0.174989
0,0,2,1917.72,0.177483
0,0,3,1945.39,0.167559
0,0,4,1933.81,0.150057
0,0,5,1901.9,0.131098
0,0,6,1865.51,0.115326
0,0,7,1832.48,0.104393
0,0,8,1801.99,0.0971665
0,0,9,1768.55,0.0912857
0,0,10,1728.13,0.0851929
0,0,11,1681.33,0.0792209
0,0,12,1634.58,0.0755208
0,0,13,1595.2,0.0764442
0,0,14,1568.7,0.0836873
0,0,15,1555.41,0.0975079
0,0,16,1550.55,0.116873
0,0,17,1546.72,0.140143
0,0,18,1536.62,0.165169
0,0,19,1515.49,0.189426
0,0,20,1481.53,0.209776
0,0,21,1436.06,0.222987
0,0,22,1381.84,0.226777
0,0,23,1322.4,0.221096
0,0,24,1260.91,0.208602
0,0,25,1199.98,0.193998
0,0,26,1141.45,0.182078
0,0,27,1086.55,0.175979
0,0,28,1036.23,0.175958
0,0,29,991.16,0.17949
0,0,30,951.773,0.182358
0,0,31,917.753,0.180288
0,0,32,888.336,0.170611
0,0,33,862.808,0.153305
0,0,34,840.901,0.130621
0,0,35,822.892,0.105953
0,0,36,808.951,0.0825261
0,0,37,799.159,0.0626985
0,0,38,792.534,0.0477349
0,0,39,788.129,0.0381527
0,0,40,785.156,0.0338697
0,0,41,784.605,0.0350734
0,0,42,788.33,0.0420526
0,0,43,797.853,0.0549833
0,0,44,812.507,0.0734213
0,0,45,828.135,0.0955118
0,0,46,837.438,0.117433
0,0,47,832.655,0.134094
0,0,48,808.385,0.140648
0,0,49,764.201,0.134562
0,1,0,1801.82,0.178578
0,1,1,1958.52,0.198509
0,1,2,2050.8,0.203473
0,1,3,2086.6,0.194518
0,1,4,2081.86,0.176552
0,1,5,2055.28,0.156002
0,1,6,2022.26,0.13793
0,1,7,1990.35,0.124391
0,1,8,1958.72,0.114596
0,1,9,1922.22,0.106511
0,1,10,1877.65,0.0989294
0,1,11,1826.76,0.0925471
0,1,12,1777.24,0.0898363
0,1,13,1737.39,0.0933288
0,1,14,1712.91,0.104624
0,1,15,1703.51,0.123638
0,1,16,1703.03,0.14878
0,1,17,1702.57,0.177844
0,1,18,1693.58,0.20815
0,1,19,1670.61,0.236852
0,1,20,1631.8,0.260585
0,1,21,1578.94,0.275993
0,1,22,1515.69,0.280823
0,1,23,1446.72,0.275247
0,1,24,1376.37,0.262283
0,1,25,1308.08,0.24694
0,1,26,1243.95,0.234035
0,1,27,1184.9,0.226363
0,1,28,1131.19,0.223655
0,1,29,1082.75,0.223065
0,1,30,1039.59,0.22053
0,1,31,1001.35,0.212483
0,1,32,967.428,0.197217
0,1,33,937.364,0.175528
0,1,34,911.005,0.14995
0,1,35,888.721,0.123646
0,1,36,870.779,0.0992872
0,1,37,857.505,0.0787695
0,1,38,848.184,0.0631841
0,1,39,842.151,0.0531142
0,1,40,838.751,0.0485969
0,1,41,838.948,0.0499221
0,1,42,844.313,0.0573883
0,1,43,855.824,0.0711586
0,1,44,872.076,0.0908007
0,1,45,888.084,0.114383
0,1,46,895.815,0.137772
0,1,47,887.083,0.155328
0,1,48,856.492,0.16161
0,1,49,804.117,0.153769
0,2,0,1851.13,0.188682
0,2,1,2016.63,0.212103
0,2,2,2117.75,0.22042
0,2,3,2162.38,0.214138
0,2,4,2165.91,0.197679
0,2,5,2146.11,0.177186
0,2,6,2117.48,0.157769
0,2,7,2087.17,0.141872
0,2,8,2054.63,0.129332
0,2,9,2015.66,0.118858
0,2,10,1968.29,0.109919
0,2,11,1915.55,0.103653
0,2,12,1866.05,0.10272
0,2,13,1828.56,0.109597
0,2,14,1808.38,0.125505
0,2,15,1804.23,0.149797
0,2,16,1808.61,0.180177
0,2,17,1811.43,0.213821
0,2,18,1803.45,0.247576
0,2,19,1778.98,0.278497
0,2,20,1736.37,0.303367
0,2,21,1677.9,0.319191
0,2,22,1607.94,0.32417
0,2,23,1532.08,0.318916
0,2,24,1455.6,0.306689
0,2,25,1382.72,0.292363
0,2,26,1315.79,0.280174
0,2,27,1255.4,0.272003
0,2,28,1201.05,0.26675
