x,y,z,ECM_density,Fib_field
0,0,0,2082.58,0.160296
0,0,1,2227.73,0.182992
0,0,2,2328.45,0.197581
0,0,3,2386.06,0.205708
0,0,4,2410.3,0.210626
0,0,5,2414.5,0.215132
0,0,6,2410.9,0.220204
0,0,7,2406.94,0.224666
0,0,8,2404.02,0.226194
0,0,9,2399.11,0.222731
0,0,10,2388.2,0.213349
0,0,11,2368.75,0.198498
0,0,12,2341.23,0.180253
0,0,13,2307.52,0.161363
0,0,14,2270.09,0.145095
0,0,15,2230.38,0.13432
0,0,16,2188.44,0.1305
0,0,17,2144.08,0.132787
0,0,18,2097.49,0.137917
0,0,19,2049.62,0.141047
0,0,20,2001.86,0.137962
0,0,21,1954.76,0.126488
0,0,22,1907.6,0.107735
0,0,23,1858.23,0.0847902
0,0,24,1804.61,0.0616958
0,0,25,1746.08,0.0419125
0,0,26,1684.49,0.0274666
0,0,27,1623.8,0.0187965
0,0,28,1568.5,0.015268
0,0,29,1521.73,0.0155082
0,0,30,1484.08,0.0177546
0,0,31,1453.79,0.0202644
0,0,32,1428.1,0.0215963
0,0,33,1404.58,0.0209038
0,0,34,1381.92,0.0182334
0,0,35,1360.19,0.0143056
0,0,36,1340.12,0.0100791
0,0,37,1322.85,0.00638185
0,0,38,1308.93,0.00364305
0,0,39,1298.58,0.00189994
0,0,40,1291.62,0.000955306
0,0,41,1287.73,0.000548106
0,0,42,1286.22,0.000456936
0,0,43,1285.93,0.000514724
0,0,44,1285.17,0.000660472
0,0,45,1281.97,0.000807109
0,0,46,1274.54,0.000894938
0,0,47,1261.94,0.000900501
0,0,48,1244.49,0.000822148
0,0,49,1223.84,0.000680823
0,1,0,2184.09,0.185215
0,1,1,2340.11,0.210589
0,1,2,2447.71,0.225941
0,1,3,2509.15,0.233052
0,1,4,2535.21,0.235673
0,1,5,2540.14,0.23723
0,1,6,2537.02,0.239237
0,1,7,2533.89,0.240883
0,1,8,2532.38,0.240059
0,1,9,2529.27,0.234808
0,1,10,2520.07,0.224216
0,1,11,2501.67,0.208649
0,1,12,2474.05,0.1901
0,1,13,2438.66,0.171255
0,1,14,2397.77,0.155374
0,1,15,2352.82,0.145372
0,1,16,2304.21,0.1427
0,1,17,2252.4,0.146374
0,1,18,2198.46,0.152825
0,1,19,2144.33,0.156857
0,1,20,2092.1,0.15392
0,1,21,2042.57,0.14166
0,1,22,1994.65,0.121222
0,1,23,1945.31,0.0959488
0,1,24,1891.58,0.0702558
0,1,25,1832.04,0.048018
0,1,26,1768.24,0.0315752
0,1,27,1704.34,0.0215357
0,1,28,1645.32,0.0172788
0,1,29,1594.85,0.0173234
0,1,30,1553.79,0.0197239
0,1,31,1520.33,0.0225214
0,1,32,1491.4,0.0240833
0,1,33,1464.25,0.0234263
0,1,34,1437.41,0.0205523
0,1,35,1411.02,0.0162283
0,1,36,1386.11,0.0115123
0,1,37,1364.16,0.00734435
0,1,38,1345.99,0.00423199
0,1,39,1332.01,0.00224294
0,1,40,1322.12,0.00117481
0,1,41,1316.02,0.000744073
0,1,42,1313,0.000703609
0,1,43,1311.73,0.000863473
0,1,44,1310.29,0.00113312
0,1,45,1306.36,0.00140286
0,1,46,1297.84,0.0015762
0,1,47,1283.51,0.00160701
0,1,48,1263.6,0.0014862
