x,y,z,ECM_density,Fib_field
0,0,0,1804.88,0.185932
0,0,1,1939.27,0.204197
0,0,2,2010.41,0.209067
0,0,3,2024.18,0.203414
0,0,4,1995.82,0.192332
0,0,5,1944.99,0.18055
0,0,6,1890.53,0.170125
0,0,7,1845.42,0.160545
0,0,8,1814.06,0.150426
0,0,9,1793.7,0.139323
0,0,10,1778.39,0.128287
0,0,11,1762.14,0.118773
0,0,12,1741.94,0.111627
0,0,13,1715.87,0.106042
0,0,14,1683.72,0.100377
0,0,15,1645.51,0.0933429
0,0,16,1601.4,0.0848907
0,0,17,1552.16,0.0760854
0,0,18,1498.56,0.0681775
0,0,19,1441.49,0.061719
0,0,20,1381.86,0.0561146
0,0,21,1320.74,0.0502358
0,0,22,1259.52,0.0432051
0,0,23,1199.56,0.0350364
0,0,24,1142.51,0.0266078
0,0,25,1090.1,0.0194364
0,0,26,1044.02,0.0146644
0,0,27,1005.44,0.0129916
0,0,28,974.434,0.0143851
0,0,29,949.852,0.0181057
0,0,30,929.16,0.0229009
0,0,31,909.637,0.0273254
0,0,32,888.926,0.0301904
0,0,33,866.39,0.0309523
0,0,34,843.29,0.0299055
0,0,35,822.307,0.0279321
0,0,36,806.48,0.0260179
0,0,37,798.149,0.0247299
0,0,38,797.584,0.0240493
0,0,39,803.22,0.0235429
0,0,40,812.103,0.022687
0,0,41,821.241,0.0211243
0,0,42,828.512,0.0187627
0,0,43,832.822,0.0157395
0,0,44,833.598,0.0123982
0,0,45,829.83,0.00911467
0,0,46,820.029,0.00620893
0,0,47,803.044,0.00390379
0,0,48,779.097,0.00225945
0,0,49,750.344,0.00119454
0,1,0,1912.33,0.204471
0,1,1,2055.84,0.226686
0,1,2,2132.69,0.235015
0,1,3,2149.79,0.232242
0,1,4,2123.01,0.223427
0,1,5,2072.5,0.213243
0,1,6,2017.64,0.20354
0,1,7,1972.01,0.19355
0,1,8,1940.41,0.181733
0,1,9,1920.1,0.167752
0,1,10,1904.85,0.153075
0,1,11,1888.29,0.139735
0,1,12,1867.18,0.129162
0,1,13,1839.48,0.120915
0,1,14,1804.94,0.113527
0,1,15,1763.51,0.105701
0,1,16,1715.3,0.0973141
0,1,17,1661.06,0.0892886
0,1,18,1601.57,0.0826148
0,1,19,1537.9,0.077391
0,1,20,1471.3,0.072483
0,1,21,1403.24,0.0663185
0,1,22,1335.55,0.0578578
0,1,23,1269.94,0.0473617
0,1,24,1208.33,0.0362535
0,1,25,1152.56,0.0267208
0,1,26,1104.36,0.0204212
0,1,27,1064.84,0.0183395
0,1,28,1033.86,0.0204261
0,1,29,1009.88,0.0256596
0,1,30,989.762,0.0323149
0,1,31,970.139,0.0384128
0,1,32,948.075,0.0423368
0,1,33,922.68,0.0433619
0,1,34,895.396,0.0419134
0,1,35,869.481,0.0392328
0,1,36,848.791,0.0367115
0,1,37,836.487,0.0351724
0,1,38,833.348,0.0346211
0,1,39,837.991,0.0344497
0,1,40,847.244,0.0338591
0,1,41,857.709,0.0322219
0,1,42,866.784,0.0292659
0,1,43,872.883,0.0250894
0,1,44,874.961,0.0201599
0,1,45,871.541,0.0150896
0,1,46,860.678,0.0104533
0,1,47,840.919,0.00668221
0,1,48,812.491,0.0039369
0,1,49,777.932,0.00212883
0,2,0,1959.35,0.209939
0,2,1,2108.5,0.235807
0,2,2,2190.42,0.248502
0,2,3,2212.2,0.250242
0,2,4,2189.59,0.245386
0,2,5,2142.37,0.237994
0,2,6,2089.69,0.229532
0,2,7,2045.15,0.219153
0,2,8,2013.8,0.205489
0,2,9,1993.2,0.18855
0,2,10,1977.3,0.17027
0,2,11,1959.86,0.153182
0,2,12,1937.7,0.139224
0,2,13,1908.83,0.128362
0,2,14,1872.97,0.119424
0,2,15,1829.94,0.111206
0,2,16,1779.67,0.103522
0,2,17,1722.73,0.0970541
0,2,18,1659.93,0.0924026
0,2,19,1592.54,0.0891094
0,2,20,1522.19,0.0854909
0,2,21,1450.81,0.0795788
0,2,22,1380.56,0.070229
0,2,23,1313.32,0.0579777
0,2,24,1251.02,0.0447752
0,2,25,1195.48,0.0334164
0,2,26,1148.33,0.0260298
0,2,27,1110.56,0.0238529
0,2,28,1081.84,0.0268109
0,2,29,1060.29,0.0336169
0,2,30,1042.3,0.0421041
0,2,31,1023.9,0.0497957
0,2,32,1001.64,0.0546776
0,2,33,974.333,0.0558662
0,2,34,943.517,0.0539247
0,2,35,912.947,0.0504663
0,2,36,887.262,0.0473118
0,2,37,870.482,0.0455824
0,2,38,864.043,0.0453543
0,2,39,866.926,0.0458625
0,2,40,875.895,0.0459925
0,2,41,887.206,0.0447501
0,2,42,897.725,0.0415651
0,2,43,905.271,0.0364057
0,2,44,908.285,0.0298314
0,2,45,904.944,0.0227335
0,2,46,893.053,0.0160241
0,2,47,871.059,0.0104286
0,2,48,839.235,0.00626987
0,2,49,800.342,0.00348038
0,3,0,1956.34,0.205076
0,3,1,2109.18,0.234432
0,3,2,2196.32,0.252176
0,3,3,2224.27,0.259482
0,3,4,2207.87,0.259423
0,3,5,2165.88,0.255038
0,3,6,2116.6,0.247383
0,3,7,2073.28,0.235868
0,3,8,2041.25,0.219747
0,3,9,2018.76,0.19967
0,3,10,2000.52,0.178046
0,3,11,1980.87,0.157721
0,3,12,1956.97,0.140896
0,3,13,1926.96,0.127829
0,3,14,1890.45,0.117644
0,3,15,1847.03,0.109286
0,3,16,1796.28,0.102529
0,3,17,1738.55,0.0977975
0,3,18,1674.67,0.0952844
0,3,19,1606.22,0.094023
0,3,20,1535.31,0.0919126
0,3,21,1464.28,0.0867361
0,3,22,1395.41,0.0773225
0,3,23,1330.51,0.0644347
0,3,24,1271.23,0.0503842
0,3,25,1219.14,0.038344
0,3,26,1175.69,0.0307378
0,3,27,1141.77,0.0289529
0,3,28,1116.91,0.032882
0,3,29,1099.04,0.0410509
0,3,30,1084.19,0.0509819
0,3,31,1067.93,0.0598434
0,3,32,1046.37,0.0653346
0,3,33,1018.03,0.0664692
0,3,34,984.453,0.0639292
0,3,35,949.779,0.0596513
0,3,36,919.345,0.0558468
0,3,37,897.992,0.0539477
0,3,38,887.881,0.0541601
0,3,39,888.471,0.0556228
0,3,40,896.567,0.0569178
0,3,41,908.115,0.0566285
0,3,42,919.411,0.053783
0,3,43,927.636,0.0481148
0,3,44,930.769,0.0402029
0,3,45,926.871,0.0312062
0,3,46,913.806,0.0224087
0,3,47,890.176,0.0148841
0,3,48,856.349,0.00916989
0,3,49,815.094,0.00525786
0,4,0,1920.37,0.195048
0,4,1,2076.03,0.227912
0,4,2,2168.91,0.251007
0,4,3,2204.24,0.264093
0,4,4,2195.29,0.268594
0,4,5,2159.28,0.266359
0,4,6,2113.19,0.258202
0,4,7,2069.8,0.244205
0,4,8,2034.95,0.2247
0,4,9,2008.06,0.20124
0,4,10,1985.15,0.176668
0,4,11,1961.55,0.153884
0,4,12,1934.93,0.135012
0,4,13,1903.54,0.120367
0,4,14,1866.75,0.109268
0,4,15,1823.71,0.100815
0,4,16,1773.58,0.0947779
0,4,17,1716.46,0.0913651
0,4,18,1653.28,0.0904572
0,4,19,1586.04,0.0907597
0,4,20,1517.34,0.0900029
0,4,21,1449.82,0.0859378
0,4,22,1385.65,0.0774498
0,4,23,1326.26,0.0654072
0,4,24,1272.77,0.0521967
0,4,25,1226.37,0.0410086
0,4,26,1188.3,0.0342793
0,4,27,1159.4,0.0333879
0,4,28,1139.19,0.0381952
0,4,29,1125.5,0.047179
0,4,30,1114.19,0.0577743
0,4,31,1100.53,0.0670349
0,4,32,1080.29,0.0725541
0,4,33,1051.69,0.0733205
0,4,34,1016.25,0.0700873
0,4,35,978.344,0.0650002
0,4,36,943.857,0.0605498
0,4,37,918.319,0.0584417
0,4,38,904.581,0.0590609
0,4,39,902.595,0.0615452
0,4,40,909.269,0.0642515
0,4,41,920.29,0.0653642
0,4,42,931.423,0.0634723
0,4,43,939.276,0.0579947
0,4,44,941.513,0.0494315
0,4,45,936.35,0.0391279
0,4,46,922.013,0.0286931
0,4,47,897.471,0.0195336
0,4,48,863.182,0.0124171
0,4,49,821.68,0.00742759
0,5,0,1869.95,0.18503
0,5,1,2028.36,0.221345
0,5,2,2127.51,0.249458
0,5,3,2170.84,0.267566
0,5,4,2169.64,0.275404
0,5,5,2139.13,0.27374
0,5,6,2094.85,0.263431
0,5,7,2049.1,0.245583
0,5,8,2008.56,0.221909
0,5,9,1974.38,0.194988
0,5,10,1944.32,0.167991
0,5,11,1915.03,0.143609
0,5,12,1884.74,0.123573
0,5,13,1851.69,0.108017
0,5,14,1814.81,0.0963169
0,5,15,1772.69,0.087693
0,5,16,1723.96,0.0819465
0,5,17,1668.51,0.0791494
0,5,18,1607.45,0.0790163
0,5,19,1543.2,0.0801725
0,5,20,1478.8,0.0804654
0,5,21,1417.02,0.0778392
0,5,22,1359.67,0.0713001
0,5,23,1307.59,0.0616553
0,5,24,1261.26,0.0510265
0,5,25,1221.47,0.0422135
0,5,26,1189.29,0.0373436
0,5,27,1165.58,0.0376146
0,5,28,1149.94,0.0428774
0,5,29,1140.25,0.0517471
0,5,30,1132.33,0.061859
0,5,31,1121.27,0.0704544
0,5,32,1102.68,0.0752428
0,5,33,1074.54,0.0752723
0,5,34,1038.28,0.071295
0,5,35,998.348,0.0654967
0,5,36,960.969,0.0604684
0,5,37,932.111,0.0580904
0,5,38,915.165,0.0589374
0,5,39,910.508,0.0622473
0,5,40,915.191,0.0662852
0,5,41,924.766,0.0689559
0,5,42,934.625,0.0684723
0,5,43,941.009,0.0639247
0,5,44,941.482,0.0556427
0,5,45,934.635,0.0450205
0,5,46,919.241,0.0338589
0,5,47,894.703,0.023794
0,5,48,861.479,0.0157761
0,5,49,821.619,0.00998672
0,6,0,1820.3,0.17851
0,6,1,1981.9,0.217922
0,6,2,2087.64,0.250071
0,6,3,2138.95,0.271714
0,6,4,2144.88,0.281156
0,6,5,2118.57,0.278391
0,6,6,2074.08,0.264589
0,6,7,2023.47,0.242048
0,6,8,1974.58,0.213905
0,6,9,1930.62,0.183712
0,6,10,1891.45,0.154828
0,6,11,1855.17,0.129563
0,6,12,1820.55,0.109064
0,6,13,1785.63,0.0931377
0,6,14,1748.76,0.0811038
0,6,15,1707.84,0.072262
0,6,16,1661.02,0.0664536
0,6,17,1608.01,0.0636855
0,6,18,1550.1,0.063649
0,6,19,1490.08,0.0651128
0,6,20,1431.22,0.0662778
0,6,21,1376.21,0.0654464
0,6,22,1326.35,0.061767
0,6,23,1281.87,0.0558118
0,6,24,1242.64,0.0491297
0,6,25,1209.14,0.0437787
0,6,26,1182.33,0.0413035
0,6,27,1163.16,0.0425869
0,6,28,1151.35,0.0475183
0,6,29,1144.88,0.0550512
0,6,30,1139.67,0.0633184
0,6,31,1130.82,0.0700519
0,6,32,1113.91,0.0732983
0,6,33,1086.85,0.0722375
0,6,34,1050.91,0.0675399
0,6,35,1010.49,0.0612371
0,6,36,971.812,0.0558053
0,6,37,940.946,0.053147
0,6,38,921.556,0.053985
0,6,39,914.305,0.0577318
0,6,40,916.444,0.0627146
0,6,41,923.595,0.066748
0,6,42,931.077,0.0678261
0,6,43,935.084,0.0647787
0,6,44,933.323,0.0577165
0,6,45,924.877,0.0479309
0,6,46,909.059,0.0372259
0,6,47,885.59,0.0272919
0,6,48,854.734,0.0191467
0,6,49,817.861,0.0130301
0,7,0,1780.8,0.1769
0,7,1,1946.24,0.218645
0,7,2,2058.55,0.253353
0,7,3,2117.2,0.276704
0,7,4,2129.04,0.286048
0,7,5,2105.26,0.280981
0,7,6,2058.65,0.263132
0,7,7,2001.25,0.235892
0,7,8,1942.27,0.203599
0,7,9,1887.12,0.170568
0,7,10,1837.85,0.140231
0,7,11,1793.99,0.114477
0,7,12,1754.72,0.0938798
