x,y,z,ECM_density,Fib_field
0,0,0,1829.31,0.0645909
0,0,1,1967.25,0.0727202
0,0,2,2051.74,0.0751043
0,0,3,2085.19,0.0721757
0,0,4,2078.83,0.0662753
0,0,5,2048.2,0.0608145
0,0,6,2008.86,0.058728
0,0,7,1972.31,0.0613841
0,0,8,1943.8,0.0681347
0,0,9,1923.44,0.077133
0,0,10,1909.07,0.0864335
0,0,11,1898.37,0.0948608
0,0,12,1890.61,0.102183
0,0,13,1884.65,0.108299
0,0,14,1878.99,0.112606
0,0,15,1870.71,0.113639
0,0,16,1856.02,0.109786
0,0,17,1831.97,0.100357
0,0,18,1796.53,0.0862072
0,0,19,1749.53,0.0695441
0,0,20,1692.54,0.0529965
0,0,21,1628.4,0.03864
0,0,22,1560.61,0.027446
0,0,23,1492.37,0.0193298
0,0,24,1426.39,0.0136502
0,0,25,1364.63,0.00976307
0,0,26,1308.7,0.0071086
0,0,27,1259.56,0.00531963
0,0,28,1217.09,0.00407217
0,0,29,1180.18,0.00317628
0,0,30,1146.63,0.00243636
0,0,31,1114.19,0.00178263
0,0,32,1081.49,0.00122272
0,0,33,1048.45,0.000780156
0,0,34,1016.34,0.000472591
0,0,35,987.037,0.000285149
0,0,36,962.188,0.000185169
0,0,37,942.829,0.000149631
0,0,38,928.98,0.000163527
0,0,39,920.175,0.000232101
0,0,40,915.742,0.000395817
0,0,41,915.049,0.000707135
0,0,42,917.297,0.00122109
0,0,43,921.191,0.0019567
0,0,44,924.969,0.00286012
0,0,45,926.391,0.00378654
0,0,46,923.414,0.00452697
0,0,47,914.831,0.00488082
0,0,48,900.773,0.00474223
0,0,49,882.77,0.00415016
0,1,0,1932.71,0.0688577
0,1,1,2080.71,0.077889
0,1,2,2171.54,0.0810895
0,1,3,2208.57,0.0789723
0,1,4,2203.83,0.0740227
0,1,5,2173.57,0.0697892
0,1,6,2134.08,0.069218
0,1,7,2097.54,0.0735198
0,1,8,2069.67,0.0817486
0,1,9,2050.59,0.0917649
0,1,10,2037.9,0.101476
0,1,11,2028.87,0.10976
0,1,12,2022.47,0.116571
0,1,13,2017.28,0.121988
0,1,14,2011.52,0.125481
0,1,15,2002,0.125556
0,1,16,1984.65,0.120551
0,1,17,1956.27,0.109793
0,1,18,1914.83,0.0942397
0,1,19,1860.42,0.0762384
0,1,20,1795.2,0.0585223
0,1,21,1722.8,0.0432245
0,1,22,1647.52,0.031293
0,1,23,1573.09,0.022615
0,1,24,1502.49,0.0165282
0,1,25,1437.54,0.0123832
0,1,26,1379.54,0.0095905
0,1,27,1329.01,0.00772484
0,1,28,1285.36,0.00637686
0,1,29,1247.03,0.00529358
0,1,30,1211.34,0.00425677
0,1,31,1175.74,0.00322899
0,1,32,1138.79,0.002282
0,1,33,1100.59,0.00150188
0,1,34,1062.85,0.000943106
0,1,35,1027.96,0.00059492
0,1,36,997.978,0.00040507
0,1,37,974.233,0.000323528
0,1,38,956.828,0.000311325
0,1,39,945.284,0.000359909
0,1,40,938.847,0.000506834
0,1,41,936.832,0.000803631
0,1,42,938.378,0.00130713
0,1,43,942.046,0.00203465
0,1,44,945.863,0.00292862
0,1,45,947.296,0.00383984
0,1,46,943.987,0.0045577
0,1,47,934.441,0.00488451
0,1,48,918.626,0.00472077
0,1,49,898.099,0.0041117
0,2,0,1982.16,0.069447
0,2,1,2135.23,0.0788158
0,2,2,2229.92,0.082685
0,2,3,2270.06,0.0816504
0,2,4,2268.03,0.078172
0,2,5,2240.26,0.0756399
0,2,6,2203.19,0.0767238
0,2,7,2169.15,0.0823003
0,2,8,2143.88,0.0911299
0,2,9,2127.43,0.100918
0,2,10,2117.13,0.109614
0,2,11,2110.03,0.116313
0,2,12,2104.87,0.12127
0,2,13,2100.08,0.124839
0,2,14,2093.75,0.126689
0,2,15,2082.53,0.125477
0,2,16,2062.22,0.119639
0,2,17,2029.6,0.108551
0,2,18,1982.82,0.0931372
0,2,19,1922.43,0.0756161
0,2,20,1851.31,0.0585296
0,2,21,1773.89,0.0438513
