x,y,z,Type,State,extra
28,16,38,1,8,28916.2|16970|-1|0
2,5,42,2,4,0
43,12,16,1,7,21243.9|14591|5|3
14,6,10,1,7,24482|981|2|1
38,9,20,1,7,26580.7|41856|1|7
33,21,1,1,8,29227.6|422378|-1|0
49,46,16,3,9,0
0,24,19,1,7,33651.8|11877|2|1
49,45,1,2,4,0
46,31,24,1,8,31445.8|41856|-1|0
0,43,11,1,8,41788|15339|-1|0
29,29,11,1,7,31380.1|36231|3|4
29,9,21,1,8,21065.7|27581|-1|0
1,16,2,1,7,29045.2|2501|2|1
9,29,24,1,8,21104.1|22377|-1|0
26,12,15,1,7,20353.6|18975|1|1
5,27,27,1,7,33651.8|11877|2|1
13,14,27,1,8,26764.2|12647|-1|0
7,31,16,1,8,25906.1|15493|-1|0
2,2,24,1,7,23893.4|9169|2|1
19,10,17,6,16,0
24,12,6,1,7,29859.7|36523|4|1
2,6,32,1,8,41205.9|17974|-1|0
46,43,0,2,4,0
29,37,45,1,8,44339.2|42137|-1|0
48,49,21,2,4,0
32,39,7,1,8,47176.6|42860|-1|0
16,12,25,1,7,25042.3|27194|5|1
15,21,40,1,7,43952.7|8427|5|2
38,18,13,5,13,24983.4
28,23,14,1,7,21714.8|422378|3|2
20,34,11,1,7,33754.5|18800|2|1
17,20,3,1,7,25756.2|8241|5|5
31,17,1,1,7,25942.1|428763|5|1
16,19,25,1,8,26764.2|12647|-1|0
42,21,35,1,7,33085.4|29786|5|1
17,47,16,1,7,46938.4|2444|4|2
33,1,16,1,8,24065|15493|-1|0
2,1,20,1,7,27465.7|26070|1|1
28,34,1,1,7,40224|29335|3|1
16,14,40,1,8,30451.8|30629|-1|0
1,36,25,1,8,34090.7|32231|-1|0
27,19,17,5,13,30613.2
12,33,1,1,7,34229.6|7107|2|3
34,3,35,1,7,31873.5|40410|5|1
10,34,24,1,7,37733.8|42382|3|1
6,27,40,1,8,43952.7|8427|-1|0
10,27,9,1,7,31378.5|13778|3|1
40,33,8,1,8,44667.3|40830|-1|0
44,47,0,6,16,0
0,7,18,4,0,35635.1
44,17,1,1,7,34054.4|14591|4|1
25,49,1,3,9,0
42,27,11,1,7,32300|6959|1|1
5,6,46,1,7,40699.6|1031|5|2
37,28,16,5,13,41997.5
22,31,3,1,8,35029.9|40793|-1|0
0,15,21,1,8,30401.5|28579|-1|0
27,36,5,1,8,42985.9|40793|-1|0
35,30,29,1,7,45523.6|31963|2|1
27,44,32,1,8,41485.5|27343|-1|0
34,1,1,1,7,26267.9|15493|5|6
25,26,26,1,7,36706.2|42790|5|2
47,35,9,1,8,45407.4|40830|-1|0
19,18,9,1,7,26747.9|432|3|2
43,49,18,2,4,0
0,22,1,4,0,43193.3
40,21,12,1,7,34134|42059|1|2
48,35,1,2,4,0
6,18,26,1,7,33651.8|11877|2|1
20,15,1,1,7,20097.1|17406|3|6
5,26,24,1,8,19944.3|22377|-1|0
9,7,5,1,7,24482|981|5|1
24,16,11,1,7,18276.4|17406|6|1
14,1,14,1,7,29859.7|36523|1|5
21,20,38,1,8,37929.6|8427|-1|0
10,5,20,1,8,20091.9|6959|-1|0
30,22,36,1,7,45523.6|31963|3|3
24,43,14,6,16,0
30,23,24,1,7,36706.2|42790|5|2
49,49,17,3,9,0
39,12,5,1,7,25103.5|22377|5|1
42,1,2,6,16,0
6,36,30,1,7,41487.6|765160|5|2
32,18,23,1,8,20353.6|18975|-1|0
7,17,9,1,7,19351.1|11746|6|0
49,33,0,2,4,0
32,27,29,1,7,21972.4|36394|3|1
47,23,13,1,7,32197.8|29048|2|1
5,5,34,1,7,24664.1|9169|3|3
7,26,18,1,8,24286.8|428763|-1|0
8,12,7,1,7,24482|981|5|1
44,15,35,1,8,32137.8|38189|-1|0
13,11,23,1,8,19716.3|455800|-1|0
49,47,11,3,10,0
27,38,10,1,7,41735.1|17693|4|2
5,16,1,6,16,0
28,35,20,6,16,0
13,2,4,1,7,22003.8|27643|5|1
41,7,19,1,8,21903.7|3816|-1|0
33,0,18,1,8,21065.7|27581|-1|0
46,10,29,1,7,26388.8|41140|3|1
32,21,11,6,16,0
43,38,7,2,4,0
44,30,6,1,7,41240.1|14591|5|1
12,5,15,5,13,27322.3
19,12,32,1,8,20327.2|422378|-1|0
16,33,3,1,8,41432.9|16871|-1|0
8,8,22,1,8,27556.9|10704|-1|0
0,49,9,2,4,0
8,24,48,1,7,35771|36977|5|3
31,16,14,1,8,20353.6|18975|-1|0
17,9,6,1,7,24482|981|5|1
8,23,35,1,8,30719.8|13084|-1|0
34,6,21,1,8,21065.7|27581|-1|0
30,18,14,1,7,20327.2|422378|3|2
35,33,7,1,7,41669|43639|2|2
37,23,18,1,8,25475.9|422378|-1|0
45,49,4,2,4,0
18,31,17,1,8,35165.2|16871|-1|0
18,29,6,6,16,0
17,37,33,1,7,41815.4|404776|5|1
48,32,0,2,4,0
13,17,35,1,7,22091.1|26333|3|4
21,10,16,1,7,19716.3|767203|6|0
22,2,21,1,7,22472.3|11746|6|1
13,46,16,1,7,38348.2|20546|2|1
38,9,14,1,7,26580.7|729355|6|1
34,36,4,1,7,47287.5|40793|6|0
39,49,4,2,4,0
43,49,9,6,16,0
3,5,25,1,8,28319.5|2545|-1|0
37,26,39,1,7,33085.4|29786|5|1
41,49,3,2,4,0
48,29,8,1,7,41995.5|922489|5|2
31,17,0,1,7,24206.3|22377|1|4
16,10,7,1,7,23967.6|25583|5|1
31,38,4,1,7,46901.9|40830|6|1
40,47,4,6,16,0
6,6,35,1,8,41205.9|17974|-1|0
20,11,4,1,8,29859.7|36523|-1|0
16,15,15,1,8,19716.3|455800|-1|0
14,15,17,1,8,26764.2|12647|-1|0
34,31,21,1,7,37627.8|40080|1|2
48,49,14,2,4,0
10,44,22,1,8,39449.3|299842|-1|0
20,13,18,1,7,27457.7|33976|3|4
14,22,13,5,13,37940.7
49,43,7,2,4,0
40,12,41,1,7,27043.7|14085|1|2
38,11,0,1,7,23623.7|14591|3|1
26,14,19,1,7,20353.6|18975|1|1
15,7,46,1,8,28916.2|16970|-1|0
6,21,23,1,7,30401.5|28579|6|1
8,1,2,1,8,23814.2|27643|-1|0
10,33,10,1,8,33751.8|16871|-1|0
32,19,3,1,7,24038.4|15493|6|0
18,15,4,6,16,0
43,10,10,6,16,0
10,2,46,1,7,40699.6|1031|5|2
40,38,19,1,8,40370.6|6959|-1|0
49,46,12,3,9,0
16,12,19,1,8,21179.5|11746|-1|0
4,9,25,1,8,21516.6|21865|-1|0
46,48,5,2,4,0
20,10,28,1,8,30451.8|30629|-1|0
14,11,3,1,7,23936|7620|6|1
9,41,17,6,16,0
9,40,26,1,8,36329.1|428763|-1|0
32,38,3,1,7,45200.5|8482|3|1
47,48,12,5,13,48303
41,29,6,1,8,42802.2|35575|-1|0
22,23,4,6,16,0
30,16,24,1,7,45523.6|31963|2|1
13,28,20,6,16,0
21,35,0,1,7,43585|18800|3|3
9,4,37,1,8,32508.9|152395|-1|0
46,41,6,1,7,47868.1|8482|3|1
26,20,6,1,7,30367.9|40793|2|3
31,23,38,1,7,30451.8|30629|5|2
49,42,23,2,4,0
19,30,36,1,7,38757.7|41583|3|1
44,27,22,1,8,28143|37047|-1|0
2,4,12,1,7,29859.7|36523|2|7
26,5,35,1,7,27043.7|14085|3|4
23,22,44,1,7,32508.9|152395|1|2
24,22,9,1,7,23841.9|434061|5|2
7,39,18,1,7,45378.3|22607|6|5
27,21,20,1,8,21078.8|23627|-1|0
26,26,44,1,7,45521.2|31963|3|3
49,41,3,2,4,0
40,49,7,2,4,0
22,33,15,1,7,36730.6|28579|3|3
1,24,14,1,7,26322.3|7107|2|3
2,9,27,1,7,27833.5|3745|1|5
0,42,14,1,8,37486.8|15339|-1|0
11,46,16,1,8,42906.4|2019|-1|0
18,23,25,1,8,34968.1|31726|-1|0
10,21,46,1,7,43952.7|8427|1|5
44,20,9,1,7,26758.7|3816|5|5
36,49,1,2,4,0
45,44,11,6,16,0
25,36,11,1,8,37549.7|15002|-1|0
41,17,11,1,7,22947.6|3816|3|1
13,10,10,1,8,19351.1|11746|-1|0
2,25,40,1,8,32508.9|994|-1|0
2,23,17,1,8,30401.5|28579|-1|0
19,33,10,1,8,37001.3|40793|-1|0
35,8,19,1,8,19716.3|767203|-1|0
49,46,3,2,4,0
33,18,6,1,8,29859.7|36523|-1|0
0,22,4,1,7,29045.2|2501|1|2
41,38,18,1,7,38882.8|8482|3|1
8,20,23,1,8,26764.2|12647|-1|0
34,8,6,1,8,24038.4|15493|-1|0
12,11,45,1,8,40699.6|1031|-1|0
5,22,20,1,8,20007.1|22377|-1|0
32,26,36,1,7,30451.8|30629|5|2
3,19,11,1,7,25756.2|8241|4|3
30,19,2,1,7,29701.3|428763|5|1
38,9,2,1,7,21243.9|14591|5|3
9,28,36,1,8,32508.9|994|-1|0
49,49,23,2,5,0
27,6,28,1,7,45523.6|31963|5|5
43,42,0,2,4,0
20,44,0,2,4,0
32,4,13,1,7,21179.5|11746|6|0
49,49,11,2,4,0
49,34,2,2,4,0
24,11,15,1,7,18311.9|17406|1|2
23,19,38,1,7,38757.7|41583|3|1
1,25,3,1,7,31378.5|13778|1|1
4,5,10,6,16,0
35,42,3,1,7,47895.9|40830|2|2
40,40,7,6,16,0
9,40,6,5,13,33704.7
9,26,18,1,7,31948.4|16871|5|2
28,13,19,1,8,19716.3|767203|-1|0
48,48,0,2,4,0
1,47,31,8,19,0
12,5,4,1,7,27465.7|26070|1|1
15,18,9,1,7,19351.1|11746|6|0
3,33,25,1,7,33281.4|32231|1|3
35,22,0,1,8,31911.2|17406|-1|0
41,32,2,6,16,0
40,49,1,2,4,0
8,16,12,1,8,18042|6959|-1|0
13,19,23,1,8,19944.3|22377|-1|0
11,41,11,1,7,42733.5|20546|5|1
9,6,26,1,8,21015.1|21865|-1|0
45,3,12,1,8,25065.4|41140|-1|0
36,31,27,1,7,30302.6|37047|1|2
5,3,29,1,8,23721.3|21865|-1|0
36,24,8,6,16,0
17,46,1,6,16,0
3,32,44,5,13,41403.1
21,3,18,1,8,21179.5|11746|-1|0
5,30,17,5,13,34815.2
46,27,20,1,7,31904.7|6959|5|2
18,46,0,2,4,0
15,32,26,1,8,24286.8|428763|-1|0
25,43,0,2,4,0
20,21,15,1,8,27457.7|33976|-1|0
10,37,34,1,8,37929.6|8427|-1|0
2,45,17,5,13,45100.6
47,20,18,1,7,27834.4|27643|1|3
32,38,1,1,8,44575.4|18800|-1|0
8,44,15,1,7,45864.8|31236|2|1
49,39,0,2,4,0
48,0,7,1,7,28204.7|41140|1|3
38,38,2,1,7,47295.4|43639|2|2
39,49,20,2,4,0
14,49,1,2,4,0
7,32,16,1,8,31096.9|32231|-1|0
3,24,36,1,8,30719.8|13084|-1|0
7,18,24,1,8,19944.3|22377|-1|0
4,36,6,6,16,0
11,30,11,1,7,26695.8|15493|1|2
5,41,22,1,8,38760.7|299842|-1|0
0,49,23,2,4,0
21,11,17,1,7,23464.6|3492|2|1
17,18,25,1,8,23719.9|27501|-1|0
29,10,17,1,7,21179.5|11746|6|0
32,32,11,1,7,38807.6|3219|5|2
38,30,9,1,7,39912.5|3219|5|2
3,13,17,1,8,19855.5|455800|-1|0
38,17,30,1,7,45523.6|31963|2|1
41,22,9,6,16,0
10,47,12,1,7,42507.5|15339|5|2
48,47,0,2,4,0
31,49,8,3,10,0
44,8,26,1,8,20458.8|14591|-1|0
14,2,4,1,7,20947.1|27643|1|1
49,45,7,2,4,0
40,4,12,1,7,25065.4|41140|1|3
34,18,29,1,7,45523.6|31963|2|1
32,34,18,1,7,38706.4|40080|1|2
10,35,12,1,8,32257.7|22607|-1|0
0,32,16,1,8,33085.4|723216|-1|0
26,8,16,1,7,29796.6|43637|1|5
26,15,16,1,8,33759.3|11674|-1|0
14,31,8,1,8,29783.3|13778|-1|0
21,14,39,1,7,38757.7|41583|5|3
6,39,25,8,19,0
38,28,36,1,7,28451.4|25902|1|2
22,7,16,1,8,29859.7|493168|-1|0
29,1,0,1,8,29859.7|36523|-1|0
45,45,1,2,5,0
46,49,19,3,10,0
30,47,0,6,16,0
47,20,1,1,7,38550.9|35575|6|0
31,1,9,1,7,21312.4|29938|5|4
44,34,34,1,7,35277.7|29938|3|2
1,48,0,2,4,0
37,27,8,1,8,36485.1|35575|-1|0
33,49,1,2,4,0
49,39,23,2,5,0
11,21,21,1,8,26764.2|12647|-1|0
5,35,1,1,7,33269.4|13778|6|0
19,25,43,1,7,35771|36977|3|1
5,33,28,1,7,33651.8|11877|2|1
8,27,15,1,7,31948.4|16871|5|2
46,39,4,1,7,47735.3|8482|2|4
41,49,5,2,4,0
49,48,16,2,4,0
0,17,38,4,0,45018.8
48,42,0,2,4,0
37,12,15,1,7,21160.1|27581|5|1
16,10,5,1,8,19351.1|11746|-1|0
21,2,13,1,7,29859.7|900237|2|3
23,11,13,1,8,29859.7|36523|-1|0
39,18,11,1,8,24038.4|15493|-1|0
24,7,3,1,8,29796.6|43637|-1|0
6,9,6,6,16,0
45,28,9,6,16,0
44,4,21,6,16,0
10,1,40,8,19,0
26,14,38,1,7,45521.2|31963|2|1
9,11,5,1,7,24482|981|5|1
33,19,19,1,7,21695.1|422378|3|2
26,37,3,1,8,43188.6|36231|-1|0
4,19,41,6,16,0
38,17,26,1,8,29859.7|900237|-1|0
27,22,14,1,7,26343.5|29042|2|1
28,9,16,1,8,19716.3|767203|-1|0
15,16,13,1,7,23464.6|3492|2|1
18,24,32,1,8,23719.9|27501|-1|0
12,2,14,1,7,29859.7|36523|1|5
15,10,16,1,7,23719.9|27501|3|2
12,36,18,1,7,31378.5|13778|3|1
35,49,6,3,9,0
7,1,29,1,7,22803.3|9169|2|1
6,43,16,1,8,40868.2|2019|-1|0
24,16,6,1,8,21179.5|11746|-1|0
25,29,9,1,7,26951.2|36231|1|2
9,16,1,1,7,24482|981|5|1
25,16,42,1,8,20327.2|422378|-1|0
36,45,5,6,16,0
46,8,5,1,7,28872.7|41140|2|1
30,5,4,1,8,20327.2|29938|-1|0
42,24,8,1,8,32258.3|35575|-1|0
32,7,28,1,7,30451.8|30629|5|2
18,2,6,1,8,29796.6|43637|-1|0
32,15,8,1,7,21179.5|11746|6|0
27,7,15,1,7,29859.7|900237|1|1
23,31,2,1,8,34470.4|40793|-1|0
49,49,29,2,3,0
49,48,7,2,4,0
39,49,8,2,4,0
46,24,19,1,7,26880.8|29048|2|1
1,8,44,2,4,0
41,33,17,1,8,42043.9|3219|-1|0
16,4,5,1,7,29859.7|36523|5|2
47,31,16,1,8,39604.6|6959|-1|0
23,45,39,1,8,41485.5|27343|-1|0
28,35,16,1,8,36706.2|42790|-1|0
42,14,39,1,7,30451.8|680275|5|2
2,20,15,1,8,23719.9|27501|-1|0
49,48,19,3,9,0
8,27,4,1,7,26442.5|7107|6|7
10,32,22,1,8,29202.7|299842|-1|0
16,11,16,1,7,23464.6|3492|3|3
20,13,2,1,8,29796.6|43637|-1|0
4,24,36,1,7,30719.8|13084|5|2
9,46,49,8,19,0
19,16,24,1,8,23719.9|27501|-1|0
49,49,3,2,5,0
26,36,1,6,16,0
38,47,0,2,4,0
25,13,19,1,7,17886|17406|3|2
16,20,36,1,7,27556.9|10704|1|2
10,4,8,1,7,27465.7|26070|1|1
41,25,13,1,7,34134|42059|1|2
17,33,29,1,7,34968.1|31726|1|2
48,14,21,4,0,43562.8
20,12,6,1,7,24482|981|6|3
32,30,7,1,7,37149.6|114087|3|6
23,26,14,1,7,26747.9|432|3|2
46,29,9,6,16,0
23,4,32,1,8,28916.2|16970|-1|0
19,49,2,3,10,0
47,47,10,6,16,0
6,24,46,1,8,43952.7|8427|-1|0
24,33,1,1,7,40889.3|40793|6|0
41,24,7,1,8,32248.9|15493|-1|0
48,47,18,3,9,0
20,5,12,5,13,28501.5
23,10,11,1,7,29796.6|43637|6|2
22,19,18,1,7,29859.7|493168|6|2
15,33,11,1,7,36892.2|299842|1|3
38,11,15,1,8,19716.3|767203|-1|0
10,44,27,1,8,44595.2|31236|-1|0
18,9,45,1,8,40699.6|1031|-1|0
41,28,5,6,16,0
21,17,45,1,8,28916.2|16970|-1|0
27,11,20,1,8,29859.7|36523|-1|0
23,11,19,1,8,20353.6|18975|-1|0
13,48,0,2,5,0
19,19,17,1,7,26764.2|12647|6|0
18,12,35,1,8,30451.8|30629|-1|0
49,49,30,2,4,0
27,21,14,1,7,23464.6|3492|2|1
5,14,32,1,8,22472.3|11746|-1|0
22,25,15,1,7,23841.9|434061|5|2
24,15,5,1,7,18524.3|17406|6|1
15,13,29,1,7,20783.8|36394|5|3
13,30,4,1,7,28058.1|8241|5|1
47,37,12,6,16,0
33,40,11,5,13,39512.9
30,20,21,1,8,27457.7|33976|-1|0
30,18,2,1,7,25849.2|428763|5|1
18,18,26,1,7,33759.3|11674|5|1
8,26,37,1,7,20914.7|7749|5|1
36,14,27,1,8,26580.7|41856|-1|0
16,21,44,1,7,43952.7|8427|5|2
18,0,12,1,7,29859.7|36523|5|2
38,6,18,1,7,26580.7|41856|1|4
46,2,8,1,7,33504|41140|3|1
4,28,31,1,7,33085.4|723216|5|1
25,21,23,1,7,36706.2|42790|5|2
2,23,5,6,16,0
42,13,19,6,16,0
32,28,13,1,8,36706.2|42790|-1|0
3,49,9,6,16,0
32,17,46,1,7,45521.2|31963|3|3
3,17,19,1,8,19944.3|22377|-1|0
47,22,16,1,7,30795.8|29048|2|1
24,1,18,1,8,29796.6|43637|-1|0
7,37,6,8,19,0
8,34,5,6,16,0
27,26,5,6,16,0
28,49,7,2,4,0
1,20,47,1,8,43952.7|8427|-1|0
45,46,2,6,16,0
12,1,44,1,7,38757.7|41583|5|3
30,25,30,1,7,21972.4|36394|3|1
43,49,4,2,4,0
24,4,1,6,16,0
37,14,27,5,14,17921.9
24,15,43,1,7,38757.7|41583|5|3
44,39,0,2,4,0
2,30,16,1,8,29608.3|15339|-1|0
35,32,11,1,7,38843.8|42059|6|1
33,11,14,1,8,20353.6|18975|-1|0
24,49,1,2,5,0
3,14,45,1,7,24556.2|814239|5|6
25,16,32,1,7,45521.2|31963|2|1
48,49,17,3,10,0
27,38,0,3,10,0
48,12,5,1,7,25107|15493|6|0
17,22,36,1,7,20914.7|7749|5|1
15,7,25,1,8,30451.8|30629|-1|0
8,39,14,1,7,35326.9|28579|2|1
32,27,35,1,7,30451.8|30629|5|2
49,23,34,1,7,26580.7|41856|4|2
39,9,15,1,7,26580.7|729355|1|4
33,35,6,2,4,0
12,10,21,1,8,27833.5|3745|-1|0
49,25,20,1,7,32855.7|29048|2|1
43,12,28,1,7,45114|36987|1|2
10,33,31,1,8,37929.6|8427|-1|0
3,13,0,1,8,22048.7|36179|-1|0
0,12,2,1,7,24179.1|36179|4|2
33,44,7,1,7,47235|20675|3|2
40,10,17,1,7,26388.8|41140|3|1
39,37,9,1,7,42498.1|42059|6|1
34,16,27,1,7,45523.6|31963|2|1
24,19,14,6,16,0
43,35,21,1,8,38892.5|6959|-1|0
24,1,48,1,8,40699.6|1031|-1|0
9,49,15,6,16,0
15,12,45,1,7,43106.1|16224|1|2
49,3,2,1,7,31132|41140|3|1
13,33,18,6,16,0
36,49,3,2,4,0
25,30,8,1,7,31230.2|40793|2|3
18,1,18,1,7,29859.7|36523|5|2
20,34,34,1,8,30291.6|428763|-1|0
14,31,31,1,7,41815.4|404776|5|1
25,20,22,1,7,26343.5|29042|3|1
43,37,0,1,7,47290.2|40830|6|1
13,17,21,1,7,33651.8|11877|2|1
27,12,7,1,7,20327.2|422378|4|4
23,26,1,1,7,34133.2|18800|3|1
2,29,24,1,8,24286.8|428763|-1|0
15,17,10,1,7,23464.6|3492|2|1
28,45,11,1,8,45823.7|17693|-1|0
14,28,46,1,7,35771|36977|5|3
31,0,26,4,0,47078.2
21,11,4,1,8,21903.7|3816|-1|0
1,5,8,1,7,27465.7|26070|1|1
7,19,20,1,7,23719.9|27501|3|2
14,26,22,5,13,32969.8
32,2,10,1,8,24038.4|15493|-1|0
3,5,20,1,8,24445.1|21865|-1|0
32,33,1,1,7,44214.6|40830|3|2
40,26,26,1,7,30302.6|37047|1|2
5,3,4,1,8,23694.9|36179|-1|0
40,11,18,1,7,26580.7|41856|5|4
44,45,0,2,4,0
39,27,19,1,8,31730.4|6959|-1|0
33,20,25,1,8,19716.3|767203|-1|0
25,39,44,1,7,32508.9|152395|4|6
32,38,23,1,8,43128.3|41357|-1|0
23,40,19,1,8,38593|16871|-1|0
3,18,12,1,8,23719.9|27501|-1|0
20,22,39,1,8,22091.1|26333|-1|0
13,5,11,1,8,28319.5|2545|-1|0
14,17,30,1,7,23209|428763|1|3
48,38,16,6,16,0
29,16,0,5,13,44530.7
22,38,12,1,8,38959.5|15002|-1|0
13,24,9,5,13,37973.1
43,12,8,6,16,0
43,46,0,2,4,0
26,35,35,1,8,44339.2|42137|-1|0
41,19,46,8,19,0
49,45,2,2,4,0
33,31,1,1,8,41711.3|29335|-1|0
1,19,29,1,7,30719.8|13084|5|2
28,37,38,1,8,44339.2|42137|-1|0
34,28,8,1,7,35160.5|428763|6|1
11,34,0,1,8,36103.3|7107|-1|0
7,7,14,1,7,20880.4|27643|2|3
31,34,8,1,7,45034.9|43639|4|4
2,13,8,1,8,24482|981|-1|0
45,18,28,1,7,26580.7|41856|4|2
30,14,38,1,7,38757.7|41583|5|3
16,7,3,1,7,21553.4|27643|1|1
17,17,34,1,8,20327.2|422378|-1|0
46,23,2,1,8,37128.2|35575|-1|0
6,48,28,1,8,41762.7|27194|-1|0
13,32,31,1,8,29383|428763|-1|0
42,40,0,2,4,0
15,7,4,1,8,24482|981|-1|0
2,11,17,1,7,27833.5|3745|1|5
11,46,3,6,16,0
3,27,17,1,8,24286.8|428763|-1|0
21,8,10,1,8,29796.6|43637|-1|0
48,3,18,1,6,20433.3|767203|12|0
21,16,1,1,7,23169.5|29938|4|4
4,14,4,6,16,0
41,15,11,1,8,24038.4|15493|-1|0
3,20,19,1,7,30401.5|28579|5|1
31,8,15,1,7,19716.3|767203|6|0
40,16,6,6,16,0
28,49,1,3,9,0
14,6,3,1,7,21202.1|27643|1|1
21,15,48,1,7,43106.1|16224|1|2
41,5,10,1,7,21243.9|14591|3|1
18,3,21,1,8,21179.5|11746|-1|0
32,16,8,1,8,24559.9|15493|-1|0
1,23,13,1,7,29045.2|2501|6|0
8,17,18,1,7,19351.1|11746|0|1
44,41,0,2,4,0
36,38,23,1,8,39748.4|3219|-1|0
49,33,6,2,4,0
13,28,1,6,16,0
34,4,5,1,8,29859.7|36523|-1|0
5,19,20,1,8,33085.4|723216|-1|0
27,38,17,1,8,42310.6|17693|-1|0
30,27,43,1,7,45521.2|31963|3|3
16,42,15,1,7,46938.4|2444|4|2
25,15,23,1,7,20353.6|18975|1|1
5,12,23,1,8,28319.5|2545|-1|0
12,4,23,1,7,23719.9|27501|3|2
8,26,20,1,7,26747.9|432|4|4
2,29,21,1,7,30401.5|28579|5|1
26,41,14,1,8,43513.9|17693|-1|0
33,43,18,1,8,43128.3|41357|-1|0
18,42,24,1,8,38411.4|299842|-1|0
4,44,15,1,7,38718.6|15339|5|2
12,24,38,1,8,30719.8|13084|-1|0
25,37,8,6,16,0
41,4,28,1,7,31873.5|40410|5|1
40,2,18,1,7,26580.7|729355|6|1
19,18,12,1,7,20458|114087|6|1
45,49,5,2,5,0
41,45,9,2,4,0
10,43,12,6,16,0
17,5,36,1,8,28916.2|16970|-1|0
31,35,18,1,8,36826.4|6959|-1|0
6,39,15,1,7,38896.1|28579|2|1
23,36,5,1,8,43042.5|17693|-1|0
25,21,37,1,7,45521.2|31963|2|1
7,2,17,1,7,21459.5|9169|2|1
49,42,12,3,10,0
10,11,32,1,8,32508.9|994|-1|0
20,40,3,1,7,43859.4|29335|3|1
7,11,22,1,7,23967.6|25583|5|1
3,9,19,1,7,20111.4|9169|2|1
32,0,24,1,7,21065.7|27581|5|1
18,2,1,1,7,24482|981|2|1
18,11,18,1,7,25042.3|27194|6|1
45,35,14,6,16,0
8,29,29,1,8,37929.6|8427|-1|0
21,19,23,1,7,45521.2|31963|5|5
47,49,8,3,10,0
48,46,4,2,4,0
3,27,5,1,7,26322.3|7107|2|3
25,49,1,2,4,0
27,25,22,1,8,27457.7|33976|-1|0
17,46,28,1,8,37929.6|8427|-1|0
47,48,10,6,16,0
49,22,37,8,19,0
4,45,19,1,8,40868.2|2019|-1|0
28,15,10,1,7,19455.2|114087|2|2
36,20,35,1,8,26343.5|29042|-1|0
14,35,15,1,8,34107.8|22607|-1|0
4,27,16,6,16,0
30,3,26,1,8,29859.7|900237|-1|0
17,15,23,1,8,26764.2|12647|-1|0
18,13,44,4,0,17778.3
33,6,15,1,8,24065|15493|-1|0
7,24,7,6,16,0
41,35,10,1,8,43067.8|40830|-1|0
20,31,0,1,8,32166.8|40793|-1|0
17,40,48,1,7,35771|36977|3|1
49,47,1,3,10,0
15,18,17,1,8,18305.4|6959|-1|0
46,7,10,1,8,24038.4|15493|-1|0
17,1,27,1,7,22472.3|11746|6|1
48,46,0,2,4,0
