x,y,z,ECM_density,Fib_field
0,0,0,1821.85,0.241771
0,0,1,1980.77,0.278062
0,0,2,2065.88,0.294916
0,0,3,2083.63,0.290199
0,0,4,2050.29,0.266882
0,0,5,1987.02,0.231294
0,0,6,1913.62,0.19045
0,0,7,1842.64,0.150015
0,0,8,1777.36,0.113517
0,0,9,1714.97,0.0827576
0,0,10,1652.65,0.0584974
0,0,11,1591.17,0.0409146
0,0,12,1536.74,0.0300267
0,0,13,1496.02,0.0252148
0,0,14,1473.57,0.0255098
0,0,15,1468.76,0.0293701
0,0,16,1475.78,0.0349913
0,0,17,1486.47,0.0405955
0,0,18,1492.77,0.0448155
0,0,19,1488.88,0.0469078
0,0,20,1471.68,0.0471049
0,0,21,1440.96,0.0464249
0,0,22,1398.49,0.046323
0,0,23,1347.85,0.0483485
0,0,24,1293.43,0.0537104
0,0,25,1239.53,0.0628512
0,0,26,1189.21,0.0752735
0,0,27,1143.7,0.0897065
0,0,28,1102.47,0.103708
0,0,29,1063.92,0.114696
0,0,30,1026.49,0.120358
0,0,31,989.172,0.119693
0,0,32,952.031,0.1136
0,0,33,916.297,0.104564
0,0,34,883.678,0.0953824
0,0,35,855.504,0.087633
0,0,36,831.861,0.0809481
0,0,37,812.178,0.0736963
0,0,38,795.02,0.0643628
0,0,39,780.086,0.0529236
0,0,40,767.831,0.0407275
0,0,41,761.2,0.0301127
0,0,42,763.887,0.023316
0,0,43,778.531,0.0216949
0,0,44,804.426,0.0253901
0,0,45,835.922,0.0333131
0,0,46,862.816,0.0433231
0,0,47,873.481,0.0525315
0,0,48,858.691,0.0580008
0,0,49,815.462,0.0580452
0,1,0,1948.57,0.286476
0,1,1,2118.52,0.329777
0,1,2,2211.44,0.350356
0,1,3,2235,0.345696
0,1,4,2206.05,0.319233
0,1,5,2145.81,0.278304
0,1,6,2073.87,0.231016
0,1,7,2002.57,0.1839
0,1,8,1935.1,0.141025
0,1,9,1868.85,0.104531
0,1,10,1801.65,0.0754677
0,1,11,1735.39,0.0542712
0,1,12,1677.65,0.0412226
0,1,13,1636.28,0.0357654
0,1,14,1616.24,0.0368046
0,1,15,1616.36,0.0424343
0,1,16,1629.47,0.0503483
0,1,17,1645.88,0.0582134
0,1,18,1656.2,0.0641973
0,1,19,1653.86,0.067292
0,1,20,1635.41,0.0677721
0,1,21,1600.76,0.0669716
0,1,22,1552.14,0.0667984
0,1,23,1493.98,0.0692153
0,1,24,1431.65,0.0755717
0,1,25,1370.4,0.0860685
0,1,26,1313.71,0.0996637
0,1,27,1262.68,0.114522
0,1,28,1216.23,0.127798
0,1,29,1172.21,0.136939
0,1,30,1128.88,0.140001
0,1,31,1085.54,0.136557
0,1,32,1042.78,0.128103
0,1,33,1002.3,0.117535
0,1,34,965.859,0.107788
0,1,35,934.553,0.100232
0,1,36,908.009,0.0940113
0,1,37,885.366,0.0869199
0,1,38,865.148,0.0770151
0,1,39,847.354,0.0641579
0,1,40,832.825,0.04991
0,1,41,824.8,0.0369763
0,1,42,826.953,0.0279734
0,1,43,841.504,0.0244957
0,1,44,867.05,0.0267313
0,1,45,897.174,0.0335232
0,1,46,921.043,0.0426388
0,1,47,926.738,0.0511445
0,1,48,905.107,0.0561108
0,1,49,853.648,0.0559288
0,2,0,2005.88,0.318736
0,2,1,2183.41,0.367099
0,2,2,2283.44,0.390498
0,2,3,2314.04,0.386138
0,2,4,2291.98,0.357754
0,2,5,2237.9,0.313368
0,2,6,2170.59,0.261852
0,2,7,2101.78,0.210351
0,2,8,2034.57,0.163314
0,2,9,1966.86,0.123105
0,2,10,1897.4,0.0909709
0,2,11,1829.31,0.067526
0,2,12,1771.24,0.0532825
0,2,13,1731.83,0.0477656
0,2,14,1715.91,0.0498218
0,2,15,1721.55,0.0572961
0,2,16,1740.34,0.0675018
0,2,17,1761.41,0.0776337
0,2,18,1774.66,0.0854248
0,2,19,1773.23,0.0895868
0,2,20,1753.71,0.0903831
0,2,21,1716.26,0.089415
0,2,22,1663.42,0.0890188
0,2,23,1600.14,0.0915486
0,2,24,1532.46,0.0984338
0,2,25,1466.23,0.109529
0,2,26,1405.23,0.123136
0,2,27,1350.38,0.136801
0,2,28,1300.09,0.147417
0,2,29,1251.78,0.152749
0,2,30,1203.7,0.151628
0,2,31,1155.54,0.144521
0,2,32,1108.48,0.133639
0,2,33,1064.6,0.122157
0,2,34,1025.59,0.112876
