x,y,z,Type,State,extra
4,10,46,1,8,32508.9|152395|-1|0
48,26,10,1,7,29867.3|35575|2|1
20,27,13,1,8,29647.1|3219|-1|0
22,5,26,1,7,27043.7|14085|6|0
24,38,7,1,7,38603|17693|5|5
8,16,35,5,13,46327.5
27,49,30,2,4,0
2,23,4,1,7,23719.9|27501|6|1
49,47,35,2,4,0
23,47,24,2,4,0
18,34,15,1,8,33856.5|16871|-1|0
49,20,32,8,19,0
43,31,13,1,8,34134|42059|-1|0
22,43,17,1,7,46990.1|41357|3|1
22,13,28,1,8,31873.5|40410|-1|0
20,14,41,1,7,45521.2|31963|1|2
31,42,4,1,7,41210.8|17693|6|3
25,10,19,6,16,0
47,10,34,1,8,21279.6|27581|-1|0
19,19,6,1,7,22825.8|20546|3|1
3,18,6,1,7,23719.9|27501|3|1
27,9,4,1,7,29859.7|36523|3|1
17,4,5,1,7,29859.7|36523|3|1
6,23,25,1,8,27556.9|10704|-1|0
31,10,5,1,7,29859.7|36523|3|1
36,25,15,1,8,25240|36045|-1|0
14,12,11,1,7,19351.1|11746|6|3
4,29,5,1,7,27144|13778|5|1
18,19,17,1,8,20783.8|36394|-1|0
23,28,29,1,7,33759.3|11674|1|7
34,10,7,5,13,28783.6
44,33,9,1,7,32777.4|40080|3|1
31,49,28,2,4,0
9,5,15,1,7,19351.1|11746|5|1
37,5,20,1,7,19716.3|767203|6|3
15,3,2,1,7,21947.2|36179|4|1
3,19,3,1,7,28319.5|2545|3|2
27,8,7,1,7,29859.7|493168|5|3
16,3,7,1,7,21947.2|36179|5|2
0,29,0,6,16,0
16,27,40,1,8,30470.2|16224|-1|0
19,8,32,1,8,32508.9|994|-1|0
40,45,4,1,7,42790|20675|5|1
38,6,20,1,8,25027.1|41140|-1|0
37,24,4,1,7,19387.2|29335|0|1
12,29,38,1,7,37929.6|8427|5|3
0,26,45,1,7,43952.7|8427|3|1
19,35,2,1,7,30071.2|2444|2|1
34,21,19,1,7,25857.2|23627|6|0
44,19,27,1,7,25594.8|38189|3|1
21,9,19,1,7,20327.2|422378|1|1
5,17,41,1,8,43106.1|16224|-1|0
21,49,19,2,4,0
35,43,19,3,10,0
1,34,1,1,7,31677.4|15339|6|0
38,30,2,1,8,25279|29048|-1|0
15,17,1,1,7,25756.2|8241|4|2
11,39,8,1,7,34511.1|15339|2|3
32,26,20,1,7,36706.2|42790|3|1
31,22,26,1,7,20353.6|18975|6|3
42,14,3,1,7,29867.3|35575|2|3
2,20,11,1,7,28319.5|2545|6|1
35,44,0,1,7,41751.9|40793|1|2
38,5,7,1,7,24065|15493|2|3
35,49,17,2,5,0
41,12,0,6,16,0
4,24,15,1,7,27833.5|3745|5|1
10,49,14,2,4,0
14,49,19,3,10,0
14,34,39,1,8,34968.1|31726|-1|0
47,10,4,1,8,26580.7|41856|-1|0
17,46,21,3,9,0
34,31,13,1,7,29618.4|16871|6|0
45,38,13,1,8,40457.1|43639|-1|0
31,29,19,1,8,32074.6|38189|-1|0
34,18,39,6,16,0
49,48,3,2,4,0
24,40,0,2,4,0
16,17,5,1,8,23719.9|27501|-1|0
14,13,45,1,8,43106.1|16224|-1|0
7,41,22,1,7,39666.3|2019|5|3
34,20,46,1,8,36850|133816|-1|0
42,13,21,1,8,24038.4|15493|-1|0
6,4,7,1,8,21947.2|36179|-1|0
37,27,20,1,8,33085.4|404776|-1|0
7,0,3,1,7,24482|981|4|6
22,26,8,1,8,25756.2|8241|-1|0
33,48,22,2,4,0
8,18,45,1,8,32508.9|994|-1|0
38,10,6,1,7,24065|15493|1|1
32,28,11,1,8,30367.9|40793|-1|0
41,21,48,1,7,41205.9|17974|1|1
23,6,9,1,7,29859.7|36523|3|1
36,34,17,1,8,37085.8|404776|-1|0
23,2,13,1,6,20327.2|29938|13|0
16,19,7,1,7,24482|981|3|1
30,18,34,1,8,44339.2|42137|-1|0
41,26,17,1,8,27250.9|37047|-1|0
37,46,30,2,4,0
24,17,11,1,7,29796.6|43637|2|1
31,39,8,1,7,41837.8|8482|6|0
42,42,8,1,7,41220.6|27194|6|0
22,13,9,1,7,21947.2|36179|3|3
12,43,40,1,8,43368.9|29786|-1|0
18,32,26,1,7,30062.6|2501|6|0
3,30,43,1,7,43952.7|8427|3|1
22,10,13,1,7,29796.6|43637|6|7
38,23,1,1,7,21009.1|14591|3|2
1,23,20,1,8,27556.9|10704|-1|0
15,8,27,1,7,20914.7|7749|4|2
24,31,1,1,7,25684.6|36231|2|1
46,15,16,1,7,26388.8|41140|4|4
21,49,27,2,4,0
22,17,36,1,8,20914.7|7749|-1|0
9,45,28,1,7,39874.1|2019|3|1
10,37,10,1,7,32541.2|15339|2|3
33,13,17,1,8,17643.2|17406|-1|0
2,6,10,1,7,24532|26070|6|1
49,21,12,1,8,29647.1|3219|-1|0
1,3,37,1,7,25854.4|15656|2|3
13,26,18,1,7,27996|15493|6|0
42,4,1,6,16,0
48,34,13,1,7,37363.8|31537|4|1
41,49,12,2,4,0
49,33,11,1,7,35121.8|31537|0|1
40,22,2,1,7,29867.3|35575|4|1
43,8,9,1,7,26580.7|41856|6|0
7,6,6,1,7,24482|981|1|2
29,1,35,1,7,21195.3|11746|5|1
25,35,0,1,8,31462.6|2501|-1|0
23,47,15,6,16,0
45,11,27,1,8,26226.7|25902|-1|0
29,44,19,6,16,0
33,34,8,6,16,0
29,40,13,1,7,43473.3|16871|6|0
35,44,17,6,16,0
14,12,18,1,7,19853.1|428763|3|1
17,46,8,6,16,0
17,40,20,6,16,0
27,14,17,1,7,29796.6|43637|2|1
37,17,22,1,8,44339.2|42137|-1|0
23,32,14,1,8,30665.3|36394|-1|0
18,46,6,1,7,44235.3|29423|2|1
16,46,17,1,7,46770.9|22607|3|2
34,9,25,1,7,19716.3|767203|6|3
36,9,16,1,8,21903.7|3816|-1|0
27,46,7,6,16,0
1,39,9,1,6,35885.1|28579|7|0
44,43,13,1,7,44655.4|38825|5|1
13,25,1,1,7,25756.2|8241|6|0
12,19,22,1,7,19716.3|455800|1|6
29,49,26,3,10,0
19,49,5,2,4,0
35,13,17,1,7,29859.7|900237|5|3
27,21,42,1,7,30451.8|30629|3|1
5,21,21,1,7,19853.1|22377|3|1
29,17,7,1,8,23936|7620|-1|0
28,4,8,1,7,20327.2|29938|1|1
0,19,17,1,8,30401.5|28579|-1|0
42,2,7,1,8,29859.7|36523|-1|0
49,12,20,1,7,26388.8|41140|4|4
38,22,1,1,7,19184.8|17406|1|5
34,45,0,1,7,42681.4|42860|4|1
28,35,17,1,7,37494.8|40080|6|0
42,22,35,1,7,47282.8|26499|1|2
40,18,8,1,7,29867.3|35575|3|3
13,28,7,1,7,21962.5|22377|3|1
47,6,10,6,16,0
18,43,2,1,7,38653.6|36231|6|0
42,38,6,1,8,36943.1|31537|-1|0
49,43,8,3,10,0
13,47,14,6,16,0
2,22,4,1,8,23464.6|3492|-1|0
21,6,31,1,7,30451.8|30629|3|1
22,49,29,3,9,0
9,8,5,1,7,24482|981|1|2
31,26,41,1,8,33759.3|11674|-1|0
23,8,7,1,7,18711.2|114087|1|5
25,33,21,1,8,39076.8|29786|-1|0
19,15,12,1,8,25240|36045|-1|0
11,43,0,2,4,0
6,18,44,1,8,43106.1|16224|-1|0
2,22,18,1,7,27833.5|3745|3|1
6,5,34,1,7,41205.9|17974|2|3
0,23,4,5,13,24007.6
39,9,20,1,8,21065.7|27581|-1|0
1,4,27,1,7,41205.9|17974|3|5
49,4,4,5,13,32038.3
45,8,15,1,7,26580.7|41856|2|1
48,22,0,1,7,23802.7|14591|4|2
47,30,11,1,7,32139.5|31537|5|3
12,17,8,1,7,23464.6|3492|3|4
36,23,13,1,8,19982.5|27643|-1|0
47,39,13,1,7,41867.4|38825|5|1
32,35,11,1,7,32019.1|16871|6|0
22,13,6,1,7,24482|981|4|2
26,48,17,2,4,0
24,2,13,1,7,20327.2|29938|1|1
29,13,14,1,7,29796.6|43637|2|1
34,49,29,3,10,0
34,28,16,1,7,29647.1|3219|5|3
18,17,10,1,7,24482|981|1|5
7,16,45,1,7,40699.6|1031|6|3
5,16,18,5,13,45299.6
14,14,22,1,7,20914.7|7749|4|2
31,32,15,1,7,31953|43639|0|2
39,2,19,1,8,26580.7|41856|-1|0
17,38,7,1,7,38775.5|29423|2|1
3,8,35,1,8,32508.9|994|-1|0
25,10,28,1,8,25998|16970|-1|0
6,41,3,1,7,35996.7|13778|3|1
21,49,4,1,8,44837.3|22607|-1|0
47,29,13,1,7,27463.1|33976|6|0
2,20,6,1,8,21429.9|7107|-1|0
47,49,30,2,4,0
3,8,9,5,13,20019.3
2,22,26,1,8,27556.9|10704|-1|0
37,49,34,2,5,0
34,2,31,1,7,21195.3|11746|5|1
19,39,14,1,7,40783.1|16871|5|3
6,45,5,1,7,39660.8|15002|2|3
23,47,20,1,7,48240.2|27343|6|1
18,22,16,1,8,21890.8|36394|-1|0
29,31,37,1,7,37929.6|8427|3|1
14,17,0,1,7,24482|981|6|0
46,18,4,1,7,22621.6|14591|3|2
7,47,10,1,7,42800.1|15002|4|1
30,19,24,1,7,25240|36045|1|3
18,9,25,1,7,20914.7|7749|4|2
33,34,24,1,8,41163.9|25436|-1|0
6,40,14,6,16,0
49,35,1,1,8,36593.5|38825|-1|0
38,49,25,2,4,0
22,0,3,1,7,20435.1|114087|6|0
2,24,12,6,16,0
40,21,2,1,7,20327.2|422378|3|5
41,1,19,1,7,25027.1|41140|5|1
31,33,3,1,8,27987.8|17693|-1|0
30,26,26,1,7,36706.2|42790|6|3
22,3,27,1,8,19351.1|11746|-1|0
17,17,26,1,7,20353.6|18975|5|1
31,5,21,1,7,27043.7|14085|6|0
24,8,26,1,8,27043.7|14085|-1|0
12,34,2,1,7,30071.2|2444|1|1
10,19,1,1,7,25756.2|8241|4|2
19,15,34,1,7,30451.8|30629|5|3
46,49,13,6,16,0
17,29,20,1,8,32127.3|2501|-1|0
16,23,13,1,7,19287.3|6959|3|1
47,48,1,6,16,0
27,11,7,1,7,29796.6|43637|2|1
17,27,29,1,7,37929.6|8427|3|1
4,27,4,1,8,24482|981|-1|0
35,7,12,1,7,18351.9|114087|6|0
15,12,6,1,7,23464.6|3492|3|4
8,11,43,1,8,43106.1|16224|-1|0
14,5,1,1,7,24482|981|1|2
39,31,4,1,7,26823.6|29335|0|1
41,13,14,1,8,26388.8|41140|-1|0
23,6,16,1,8,18586.6|11746|-1|0
23,21,3,1,7,23719.9|27501|6|0
46,14,9,6,16,0
28,14,24,1,7,20353.6|18975|6|1
0,49,14,2,4,0
16,39,2,6,16,0
8,7,26,1,7,17833.2|9169|1|2
22,9,2,1,7,21947.2|36179|4|1
43,18,13,6,16,0
4,21,20,1,7,19853.1|22377|5|3
14,10,35,1,8,32508.9|994|-1|0
22,27,1,1,8,21287.2|18800|-1|0
16,37,22,1,8,38037|27343|-1|0
38,31,0,6,16,0
11,27,46,1,7,38757.7|41583|3|2
25,13,33,1,8,31873.5|40410|-1|0
38,40,3,1,7,38099|27194|4|6
46,12,10,1,7,26580.7|41856|3|1
18,45,2,1,7,41924.6|36231|6|0
48,36,4,1,7,36688.5|38825|6|0
39,33,24,1,8,35131.1|6959|-1|0
1,19,29,1,8,27556.9|10704|-1|0
4,30,19,1,7,30401.5|28579|4|2
42,33,9,1,7,30943.3|31537|2|3
28,42,24,2,4,0
46,9,26,6,16,0
47,40,12,1,7,42739.1|40793|3|1
13,9,14,1,7,26764.2|12647|5|1
6,25,9,1,8,24482|981|-1|0
39,22,12,1,8,29647.1|3219|-1|0
24,15,9,1,7,29796.6|43637|3|3
19,12,48,1,8,43106.1|16224|-1|0
41,10,47,1,7,36406.4|133816|4|2
13,46,9,6,16,0
13,33,31,1,7,27752.5|7749|5|4
5,48,0,1,8,43105.9|13778|-1|0
21,11,9,1,7,29796.6|43637|2|1
44,49,6,6,16,0
8,34,10,1,7,27824.3|20546|5|2
38,30,31,1,8,33378.4|6959|-1|0
14,33,34,1,8,34968.1|31726|-1|0
28,36,3,1,8,32209.7|17693|-1|0
14,26,23,1,7,28319.5|2545|6|3
22,16,21,1,8,26343.5|29042|-1|0
11,5,19,1,7,19351.1|11746|5|1
16,11,33,1,8,32508.9|994|-1|0
34,21,12,1,7,25240|36045|1|3
28,5,18,1,6,29859.7|900237|4|0
17,1,10,1,7,21947.2|36179|5|2
36,20,34,1,7,45523.6|31963|1|2
30,30,34,1,7,45489.2|435777|3|1
19,8,4,1,7,21947.2|36179|2|3
19,38,9,5,13,36775.1
39,49,20,5,13,48379.3
0,35,12,5,13,31376.6
38,19,35,1,7,28041.7|38189|3|1
37,7,10,1,7,24038.4|15493|6|1
30,49,16,2,4,0
1,14,24,1,7,27833.5|3745|3|1
12,38,36,8,19,0
13,24,39,1,7,22091.1|26333|2|5
44,2,14,5,13,20414.2
0,29,8,1,8,25500.7|7107|-1|0
36,22,39,1,7,27525.5|38189|5|3
6,24,12,1,8,21180.3|22377|-1|0
5,12,44,1,8,43106.1|16224|-1|0
43,29,31,1,7,34652.3|29938|5|7
10,29,19,1,8,28567.8|15002|-1|0
3,14,32,1,8,27556.9|10704|-1|0
44,26,4,1,7,23693.7|27643|4|2
17,49,24,2,4,0
14,24,23,1,8,21573.4|6959|-1|0
34,12,18,6,16,0
2,23,38,1,7,43952.7|8427|3|1
33,6,37,1,7,28916.2|16970|5|1
39,20,0,1,7,29867.3|35575|1|1
36,48,9,2,4,0
32,5,15,1,7,18351.9|114087|1|1
43,19,14,1,8,24456.6|29048|-1|0
2,15,36,1,7,41205.9|17974|1|1
17,22,27,1,8,38757.7|41583|-1|0
32,49,17,2,4,0
26,37,3,1,7,34753.7|36231|2|1
24,23,5,1,8,20022.1|22377|-1|0
41,15,6,1,7,29867.3|35575|3|3
9,40,4,1,8,34499.2|13778|-1|0
37,13,40,1,8,45523.6|31963|-1|0
39,24,17,1,7,23490.2|358968|4|1
13,11,37,1,8,32508.9|994|-1|0
49,47,23,3,9,0
45,21,15,1,7,23439.2|29048|4|6
5,38,40,1,7,43952.7|8427|3|1
34,12,1,1,7,24134.2|15493|6|2
28,49,13,3,9,0
47,23,4,1,7,23805.7|14591|3|3
31,44,6,1,7,43033.2|27194|1|3
5,30,27,1,8,33085.4|723216|-1|0
22,2,10,4,0,36762.1
15,40,25,8,19,0
22,9,5,1,8,24482|981|-1|0
49,45,13,2,5,0
26,8,28,1,8,29796.6|43637|-1|0
27,28,31,1,7,33759.3|11674|4|2
13,43,37,1,8,43368.9|29786|-1|0
19,29,47,1,7,44339.2|42137|3|8
10,9,38,1,8,43106.1|16224|-1|0
7,5,5,1,7,20880.4|27643|6|1
12,45,24,2,4,0
4,46,14,1,7,42437.4|15002|5|1
48,13,7,1,8,23439.2|29048|-1|0
31,32,4,1,7,28536.6|18800|5|2
24,20,31,1,8,20914.7|7749|-1|0
24,34,2,1,7,32111.6|36231|2|1
41,28,9,1,7,23849|27643|6|1
20,31,36,1,7,33651.8|11877|2|2
5,43,14,6,16,0
40,43,5,1,8,42909.2|42860|-1|0
46,1,15,6,16,0
35,42,7,1,7,41302.4|17693|5|1
14,30,16,1,7,29608.3|15339|1|1
13,36,32,1,8,34968.1|31726|-1|0
22,16,10,1,7,26343.5|29042|1|2
10,22,12,1,7,20197.5|22377|5|1
44,0,20,5,13,43843.5
31,42,25,1,8,46626.9|8482|-1|0
34,26,4,6,16,0
1,32,6,1,8,27183.2|7107|-1|0
14,37,24,1,7,35142.2|2501|6|0
44,48,12,2,4,0
4,18,38,1,8,26747.9|432|-1|0
25,39,23,1,7,41276.4|29938|2|1
19,18,0,6,16,0
34,48,21,3,9,0
7,13,45,1,8,32508.9|152395|-1|0
22,35,7,1,7,33253|17693|6|0
24,16,18,1,7,29647.1|3219|5|1
43,31,24,1,8,37700.9|42059|-1|0
19,4,31,6,16,0
31,22,36,1,7,30451.8|30629|3|1
25,6,26,1,8,18586.6|11746|-1|0
32,37,17,1,7,39778|42059|6|4
19,13,49,1,8,43106.1|16224|-1|0
21,49,29,3,9,0
12,1,11,1,8,21947.2|36179|-1|0
25,12,3,1,7,29796.6|43637|2|1
36,40,9,1,7,40431.1|40080|6|0
29,32,5,6,16,0
29,11,6,1,7,29796.6|43637|2|1
16,37,1,1,7,31840.2|28579|5|4
7,6,42,1,7,40699.6|1031|3|1
15,49,15,2,4,0
35,22,16,1,7,22597.3|37047|1|3
48,26,45,1,8,33759.3|11674|-1|0
9,22,15,1,7,18606.9|6959|5|1
18,37,29,1,7,39217.3|29938|2|1
41,6,1,1,7,23967.6|25583|4|1
13,34,28,1,7,38479.9|29938|2|1
30,32,12,1,7,34747.5|40080|1|1
33,49,21,2,4,0
33,49,13,2,4,0
42,1,9,1,8,25027.1|41140|-1|0
35,15,12,1,7,29796.6|43637|2|1
48,35,4,1,7,34761|40830|6|1
6,20,33,1,8,27556.9|10704|-1|0
25,34,22,1,8,35574|23627|-1|0
24,49,28,3,9,0
46,24,1,5,13,24521.9
33,0,0,5,13,31543.3
21,19,7,1,7,21947.2|36179|2|1
21,39,18,3,9,0
34,21,25,1,8,24271.6|25902|-1|0
14,8,7,1,8,24482|981|-1|0
48,28,12,1,7,29936.3|35575|3|1
14,42,44,1,8,43368.9|29786|-1|0
36,49,13,3,10,0
24,39,21,1,7,43186.2|41357|3|1
41,26,27,1,8,27562.3|37047|-1|0
3,39,8,6,16,0
8,26,11,1,7,21942.7|22377|4|1
19,49,20,3,9,0
36,12,12,1,7,24065|15493|3|1
8,44,1,1,8,38805.9|15339|-1|0
4,2,29,1,7,22631.2|15656|1|1
14,3,14,1,7,26764.2|12647|5|1
8,11,32,1,8,26747.9|432|-1|0
38,11,7,1,8,25027.1|41140|-1|0
19,33,25,1,8,35984.9|2501|-1|0
49,48,8,1,7,47145.4|38825|3|2
36,22,40,1,7,33759.3|11674|4|2
30,27,7,1,8,23118.1|20546|-1|0
30,12,7,1,7,24065|15493|3|1
16,16,38,1,8,32508.9|994|-1|0
21,18,33,6,16,0
12,22,22,1,7,23719.9|27501|2|3
34,13,44,1,7,28916.2|16970|5|1
23,8,21,1,8,18586.6|11746|-1|0
0,1,49,2,4,0
28,32,22,1,7,36505.9|27343|5|1
15,29,6,1,7,25756.2|8241|1|2
32,49,37,3,9,0
41,49,25,2,5,0
38,32,23,1,7,34822.4|6959|3|1
2,17,0,1,7,23464.6|3492|5|2
49,48,29,2,4,0
33,8,6,1,7,29859.7|493168|5|3
18,22,0,1,8,24482|981|-1|0
47,49,35,3,9,0
34,8,41,1,7,28916.2|16970|5|1
32,5,10,1,7,18351.9|114087|6|0
11,43,9,6,16,0
20,49,28,2,5,0
35,6,27,1,7,27043.7|14085|1|3
18,37,4,1,7,32464|36231|2|1
1,40,9,1,8,38733.2|13778|-1|0
0,36,28,1,7,36126.4|2019|3|1
0,49,0,2,4,0
3,1,17,1,7,19351.1|11746|5|1
19,28,3,1,7,23719.9|27501|6|0
18,16,18,1,7,20783.8|36394|4|4
18,28,25,1,8,31445.5|2501|-1|0
28,34,11,1,7,34712.3|16871|6|5
36,49,20,3,9,0
10,9,33,1,7,22091.1|26333|1|3
18,49,23,3,10,0
15,31,10,6,16,0
40,40,16,1,8,45048.4|40080|-1|0
28,36,11,1,7,36200.7|40080|6|0
47,21,17,1,8,27651|33976|-1|0
5,22,25,1,8,27556.9|10704|-1|0
38,24,45,1,7,41205.9|17974|1|1
27,3,8,1,7,18711.2|114087|5|2
23,21,6,1,7,21947.2|36179|2|1
32,44,2,1,7,41890.4|40830|4|3
25,28,6,1,8,24814.7|16871|-1|0
49,49,32,2,4,0
35,24,35,1,7,47282.8|26499|1|2
35,46,18,1,7,47351.3|41357|3|1
38,31,13,1,7,29021.4|358968|4|1
27,26,4,1,7,30367.9|40793|6|1
36,12,35,1,8,45114|36987|-1|0
9,19,4,1,8,23719.9|27501|-1|0
12,21,42,1,7,30451.8|30629|3|1
22,6,11,1,7,29796.6|43637|5|5
20,21,5,1,7,21947.2|36179|5|1
49,41,30,2,4,0
23,20,5,1,7,21947.2|36179|6|1
5,19,9,1,8,23464.6|3492|-1|0
9,8,37,1,8,32508.9|994|-1|0
29,39,10,6,16,0
45,17,36,1,8,29872.7|25902|-1|0
16,20,30,1,8,20914.7|7749|-1|0
16,28,38,1,7,27650.1|13084|3|1
11,31,9,1,7,31378.5|13778|5|6
41,43,5,1,7,42738.6|27194|6|0
48,19,24,1,7,26388.8|41140|3|2
5,2,45,1,7,40699.6|1031|3|1
3,32,22,1,7,29010.3|7107|6|1
20,45,9,2,5,0
46,25,47,6,16,0
12,48,12,6,16,0
12,31,15,1,8,26743.4|36394|-1|0
48,49,16,2,4,0
6,18,11,1,8,30401.5|28579|-1|0
13,43,7,1,7,38869.7|28579|1|2
27,49,2,1,7,44956.3|40830|1|2
7,49,23,2,4,0
21,45,23,6,16,0
6,18,14,1,7,27833.5|3745|3|1
8,41,10,6,16,0
14,11,14,5,13,29579
48,31,33,1,8,37686.9|37047|-1|0
44,20,23,1,8,24271.6|25902|-1|0
6,9,21,1,8,24532|26070|-1|0
47,3,2,1,7,32211.8|19990|3|1
42,7,1,1,7,24170.9|41140|4|1
31,26,16,1,7,25240|36045|6|0
19,40,13,1,7,42987.6|29423|2|1
39,32,36,1,7,44600.3|40830|5|3
19,30,30,1,7,37929.6|8427|3|1
16,37,26,1,7,37929.6|8427|6|5
39,38,8,1,8,36864.3|43639|-1|0
35,25,13,6,16,0
26,37,17,1,7,40564.4|27343|6|3
13,33,38,1,8,34968.1|31726|-1|0
47,22,1,1,7,26580.7|41856|0|1
47,4,3,1,8,29859.7|36523|-1|0
7,44,41,1,8,43368.9|29786|-1|0
4,31,1,1,7,29608.3|15339|6|0
34,38,5,1,7,35644.4|27194|5|1
28,38,25,1,7,41019.2|27343|6|3
45,22,7,1,7,29867.3|35575|3|1
19,2,42,1,8,24644.8|26333|-1|0
35,22,7,1,7,29647.1|3219|4|1
6,38,2,5,13,43196.3
34,36,41,1,8,38485.6|42790|-1|0
7,33,8,1,7,26467.1|32231|5|1
8,20,13,1,7,28319.5|2545|6|3
38,32,24,1,8,35359.5|37047|-1|0
39,45,28,1,7,46674.8|41357|3|1
19,31,43,1,8,43406.6|523640|-1|0
13,37,34,1,7,39758.9|31726|1|3
20,35,29,1,7,42789|29938|2|1
15,8,42,1,8,24644.8|26333|-1|0
38,25,0,1,7,21856.8|29335|6|0
8,10,12,1,7,24482|981|1|2
29,36,17,1,7,38912.4|42790|6|3
23,0,6,6,16,0
19,11,37,1,8,26290.4|26333|-1|0
17,45,3,1,8,40643.1|42382|-1|0
41,24,26,1,7,28837|6959|3|1
47,26,32,1,8,26317.3|25902|-1|0
20,49,27,3,9,0
7,0,11,1,7,19351.1|11746|5|1
8,5,35,1,7,41205.9|17974|1|1
36,16,20,1,8,17643.2|17406|-1|0
36,44,11,6,16,0
48,49,29,3,10,0
41,49,20,2,4,0
29,21,19,1,7,36706.2|42790|3|1
23,21,8,1,8,23936|7620|-1|0
3,10,23,1,7,27833.5|3745|3|1
6,40,22,1,7,38718.4|2019|5|3
34,2,18,1,7,18351.9|114087|6|0
