x,y,z,ECM_density,Fib_field
0,0,0,2120.07,0.215277
0,0,1,2286.38,0.236366
0,0,2,2360.41,0.239487
0,0,3,2353.17,0.226149
0,0,4,2284.02,0.201841
0,0,5,2177.28,0.173395
0,0,6,2057.09,0.146651
0,0,7,1941.32,0.125215
0,0,8,1838.36,0.110722
0,0,9,1748.16,0.103164
0,0,10,1668.18,0.101806
0,0,11,1597.54,0.105862
0,0,12,1540.69,0.114983
0,0,13,1502.25,0.129059
0,0,14,1485.33,0.148533
0,0,15,1488.11,0.173477
0,0,16,1503.99,0.202838
0,0,17,1524.19,0.234067
0,0,18,1540.1,0.26304
0,0,19,1545.34,0.285168
0,0,20,1536.12,0.297117
0,0,21,1511.23,0.297911
0,0,22,1471.72,0.288808
0,0,23,1421.02,0.272426
0,0,24,1365.14,0.251434
0,0,25,1312.27,0.227674
0,0,26,1271.47,0.202798
0,0,27,1250.52,0.178621
0,0,28,1252.83,0.157525
0,0,29,1276.37,0.141967
0,0,30,1314.14,0.133627
0,0,31,1355.31,0.132094
0,0,32,1387.96,0.134591
0,0,33,1401.84,0.137212
0,0,34,1390.4,0.136541
0,0,35,1352.57,0.131329
0,0,36,1292.74,0.123078
0,0,37,1219.48,0.114879
0,0,38,1142.99,0.109328
0,0,39,1074.02,0.107972
0,0,40,1020.48,0.110526
0,0,41,989.881,0.116082
0,0,42,987.629,0.123672
0,0,43,1014.88,0.132645
0,0,44,1066.34,0.142191
0,0,45,1128.56,0.150786
0,0,46,1181.62,0.15601
0,0,47,1204.25,0.154874
0,0,48,1179.89,0.145307
0,0,49,1102.13,0.127256
0,1,0,2271.02,0.238492
0,1,1,2444.92,0.264055
0,1,2,2524.55,0.27045
0,1,3,2522.6,0.25912
0,1,4,2458.65,0.236011
0,1,5,2356.24,0.208642
0,1,6,2238.38,0.18342
0,1,7,2122.22,0.164097
0,1,8,2016.12,0.152012
0,1,9,1920.79,0.146552
0,1,10,1834.91,0.146461
0,1,11,1759.09,0.150832
0,1,12,1699.16,0.159651
0,1,13,1660.74,0.173393
0,1,14,1647.05,0.19311
0,1,15,1655.61,0.219168
0,1,16,1678.4,0.250295
0,1,17,1705.06,0.283334
0,1,18,1725.48,0.313382
0,1,19,1732.26,0.335305
0,1,20,1721.16,0.345703
0,1,21,1691.14,0.344028
0,1,22,1644.05,0.332121
0,1,23,1584.63,0.31304
0,1,24,1520.41,0.289559
0,1,25,1460.96,0.263357
0,1,26,1416.15,0.235909
0,1,27,1393.75,0.20898
0,1,28,1396.42,0.185079
0,1,29,1421.05,0.166904
0,1,30,1459.78,0.156411
0,1,31,1501.28,0.153372
0,1,32,1533.59,0.15504
0,1,33,1546.64,0.157454
0,1,34,1533.98,0.157085
0,1,35,1494.55,0.152585
0,1,36,1432.55,0.145395
0,1,37,1356.41,0.138568
0,1,38,1276.27,0.134515
0,1,39,1203.19,0.134538
0,1,40,1145.62,0.138063
0,1,41,1111.67,0.143992
0,1,42,1107.08,0.151319
0,1,43,1132.78,0.159561
0,1,44,1182.69,0.168129
0,1,45,1242.24,0.175619
0,1,46,1290.46,0.179522
0,1,47,1305.38,0.176599
0,1,48,1270.28,0.164542
0,1,49,1179.05,0.143282
0,2,0,2332.52,0.245591
0,2,1,2512.08,0.275339
0,2,2,2598.09,0.286596
0,2,3,2604.03,0.280533
0,2,4,2549.25,0.263006
0,2,5,2456.08,0.241569
0,2,6,2345.8,0.222542
0,2,7,2234.09,0.209242
0,2,8,2128.91,0.2022
0,2,9,2031.77,0.19987
0,2,10,1942.95,0.200427
0,2,11,1864.84,0.203093
0,2,12,1804.54,0.208646
0,2,13,1768.39,0.218654
0,2,14,1759.27,0.235129
0,2,15,1773.86,0.258897
0,2,16,1802.93,0.288477
0,2,17,1834.96,0.320077
0,2,18,1858.92,0.348092
0,2,19,1866.8,0.367045
0,2,20,1854.13,0.373726
0,2,21,1820.07,0.36823
0,2,22,1767.14,0.35308
0,2,23,1701.14,0.331758
0,2,24,1630.89,0.307025
0,2,25,1566.94,0.280262
0,2,26,1519.49,0.252563
0,2,27,1495.82,0.225376
0,2,28,1497.49,0.201006
0,2,29,1520.36,0.182079
0,2,30,1556.05,0.170625
0,2,31,1593.53,0.166603
0,2,32,1621.68,0.167534
0,2,33,1631.51,0.169735
0,2,34,1617.33,0.169854
0,2,35,1578.35,0.16654
0,2,36,1518.42,0.161045
0,2,37,1445.17,0.156126
0,2,38,1367.82,0.153803
0,2,39,1296.68,0.155011
0,2,40,1239.93,0.158924
0,2,41,1205.58,0.164373
0,2,42,1199.26,0.170462
0,2,43,1221.61,0.177014
0,2,44,1266.24,0.183797
0,2,45,1318.43,0.189675
0,2,46,1357.42,0.192195
0,2,47,1361.8,0.187982
0,2,48,1315.52,0.17451
0,2,49,1213.21,0.151572
0,3,0,2317.71,0.239419
0,3,1,2502.63,0.273375
0,3,2,2596.62,0.291186
0,3,3,2613.05,0.293538
0,3,4,2570.59,0.285658
0,3,5,2490.08,0.274473
0,3,6,2390.66,0.265566
0,3,7,2286.31,0.261248
0,3,8,2184.47,0.260789
0,3,9,2087.66,0.261494
0,3,10,1998.07,0.261052
0,3,11,1919.96,0.259174
0,3,12,1861.47,0.257924
0,3,13,1829.18,0.260423
0,3,14,1825.19,0.269914
0,3,15,1845.17,0.287782
0,3,16,1878.99,0.312364
0,3,17,1914.55,0.339284
0,3,18,1940.59,0.36239
0,3,19,1949.01,0.376059
0,3,20,1935.39,0.377452
0,3,21,1899.04,0.367373
0,3,22,1842.88,0.349016
0,3,23,1773.32,0.326226
0,3,24,1699.89,0.301683
0,3,25,1633.61,0.276411
0,3,26,1584.58,0.250987
0,3,27,1559.28,0.226305
0,3,28,1558.13,0.204156
0,3,29,1576.19,0.186768
0,3,30,1605.01,0.176011
0,3,31,1634.38,0.17197
0,3,32,1654.74,0.172557
0,3,33,1658.84,0.174579
0,3,34,1642.35,0.175077
0,3,35,1605.13,0.172815
0,3,36,1550.6,0.168836
