x,y,z,ECM_density,Fib_field
0,0,0,2220.73,0.208407
0,0,1,2349.46,0.229033
0,0,2,2440.33,0.232154
0,0,3,2491.55,0.21992
0,0,4,2509.79,0.199277
0,0,5,2507.18,0.179084
0,0,6,2497.8,0.166842
0,0,7,2493.55,0.166576
0,0,8,2500.92,0.178272
0,0,9,2519.72,0.198645
0,0,10,2544.96,0.22236
0,0,11,2569.7,0.243243
0,0,12,2588.25,0.255971
0,0,13,2596.69,0.256671
0,0,14,2593.2,0.244209
0,0,15,2577.29,0.219926
0,0,16,2549.48,0.187192
0,0,17,2511.78,0.1504
0,0,18,2467.54,0.113959
0,0,19,2421.02,0.0814435
0,0,20,2376.02,0.0551223
0,0,21,2334.09,0.035796
0,0,22,2293.71,0.0229304
0,0,23,2250.93,0.0151464
0,0,24,2201.61,0.0109934
0,0,25,2143.77,0.00915832
0,0,26,2079.12,0.00886988
0,0,27,2012.61,0.00991615
0,0,28,1950.18,0.0123029
0,0,29,1896.29,0.0159642
0,0,30,1852.22,0.020467
0,0,31,1816.34,0.024995
0,0,32,1785.74,0.0285321
0,0,33,1757.78,0.0301497
0,0,34,1731.08,0.0293698
0,0,35,1705.75,0.0263317
0,0,36,1682.62,0.0217735
0,0,37,1662.84,0.0167477
0,0,38,1646.89,0.0122763
0,0,39,1634.88,0.00903998
0,0,40,1626.54,0.00724377
0,0,41,1621.49,0.00666832
0,0,42,1619.01,0.00682915
0,0,43,1617.83,0.00720105
0,0,44,1616.06,0.00734281
0,0,45,1611.43,0.00701061
0,0,46,1601.86,0.00617532
0,0,47,1586.27,0.00500027
0,0,48,1565.13,0.00369641
0,0,49,1540.48,0.0024898
0,1,0,2307.35,0.233481
0,1,1,2447.54,0.258055
0,1,2,2547.1,0.262956
0,1,3,2604.98,0.250203
0,1,4,2628.68,0.227444
0,1,5,2630.95,0.204848
0,1,6,2626.26,0.19129
0,1,7,2626.74,0.191704
0,1,8,2638.78,0.206171
0,1,9,2661.88,0.230678
0,1,10,2690.53,0.258606
0,1,11,2717.27,0.282404
0,1,12,2735.97,0.295767
0,1,13,2742.39,0.294518
0,1,14,2734.5,0.27796
0,1,15,2711.94,0.248297
0,1,16,2675.69,0.209864
0,1,17,2628.65,0.167817
0,1,18,2575.4,0.127001
0,1,19,2521.48,0.0911317
0,1,20,2471.61,0.0624233
0,1,21,2427.59,0.0415359
0,1,22,2387.33,0.0277302
0,1,23,2345.71,0.0194048
0,1,24,2297.37,0.0149762
0,1,25,2239.37,0.0130719
0,1,26,2173.07,0.0129603
0,1,27,2103.64,0.0145801
0,1,28,2037.61,0.0180597
0,1,29,1980.05,0.0233413
0,1,30,1932.58,0.0297914
0,1,31,1893.45,0.036211
0,1,32,1859.42,0.0411258
0,1,33,1827.48,0.043221
0,1,34,1796.13,0.0418782
0,1,35,1765.55,0.0373792
0,1,36,1736.88,0.0308626
0,1,37,1711.61,0.0238833
0,1,38,1690.42,0.0179152
0,1,39,1673.56,0.0139044
0,1,40,1660.85,0.0120818
0,1,41,1652.03,0.0120381
0,1,42,1646.54,0.0129591
0,1,43,1643.15,0.0139687
0,1,44,1639.86,0.0143404
0,1,45,1634.12,0.0136941
0,1,46,1623.44,0.0120363
