x,y,z,ECM_density,Fib_field
0,0,0,1812.69,0.154306
0,0,1,1946.62,0.179971
0,0,2,2013.69,0.196695
0,0,3,2020.39,0.203579
0,0,4,1982.49,0.201427
0,0,5,1920.25,0.191723
0,0,6,1853.15,0.175859
0,0,7,1794.86,0.155178
0,0,8,1750.66,0.131503
0,0,9,1718.83,0.107383
0,0,10,1694.4,0.0856181
0,0,11,1672.12,0.0683177
0,0,12,1649.47,0.0563293
0,0,13,1624.54,0.0488854
0,0,14,1596.91,0.0443777
0,0,15,1566.06,0.0409845
0,0,16,1531.38,0.0373749
0,0,17,1492.43,0.0330307
0,0,18,1448.51,0.0279931
0,0,19,1398.96,0.0226485
0,0,20,1343.63,0.0175146
0,0,21,1283.23,0.0129928
0,0,22,1219.65,0.00934826
0,0,23,1155.37,0.00666513
0,0,24,1093.37,0.00494319
0,0,25,1036.54,0.00422642
0,0,26,987.309,0.00458817
0,0,27,947.121,0.00622444
0,0,28,916.057,0.0093949
0,0,29,892.873,0.0142494
0,0,30,875.061,0.0207811
0,0,31,859.948,0.028674
0,0,32,845.051,0.0372361
0,0,33,829.269,0.0454272
0,0,34,812.959,0.051949
0,0,35,797.589,0.0555155
0,0,36,785.095,0.0552325
0,0,37,777.204,0.0509567
0,0,38,774.323,0.0434304
0,0,39,775.649,0.0340827
0,0,40,779.273,0.0245603
0,0,41,783.138,0.016218
0,0,42,785.719,0.00979533
0,0,43,786.185,0.00541141
0,0,44,784.027,0.00273675
0,0,45,778.261,0.001268
0,0,46,767.44,0.000527883
0,0,47,750.423,0.000197075
0,0,48,727.336,6.43832e-05
0,0,49,700.071,1.17493e-05
0,1,0,1919.95,0.170694
0,1,1,2064.26,0.202408
0,1,2,2138.92,0.225594
0,1,3,2151.13,0.238693
0,1,4,2116.88,0.241713
0,1,5,2056.37,0.235329
0,1,6,1989.19,0.220285
0,1,7,1929.44,0.197655
0,1,8,1883.03,0.169549
0,1,9,1848.72,0.139356
0,1,10,1821.81,0.11109
0,1,11,1797.14,0.0881112
0,1,12,1772.17,0.0721597
0,1,13,1744.94,0.0627822
0,1,14,1714.91,0.0580418
0,1,15,1681.4,0.0553692
0,1,16,1643.62,0.0525516
0,1,17,1601.04,0.0484091
0,1,18,1552.85,0.04266
0,1,19,1498.39,0.0357627
0,1,20,1437.54,0.0285798
0,1,21,1371.13,0.0218797
0,1,22,1301.28,0.0162418
0,1,23,1230.81,0.011915
0,1,24,1163.13,0.00895576
0,1,25,1101.56,0.00739517
0,1,26,1048.86,0.00732577
0,1,27,1006.59,0.00899173
0,1,28,974.701,0.0127069
0,1,29,951.554,0.0186016
0,1,30,934.003,0.0265656
0,1,31,918.692,0.0360667
0,1,32,902.544,0.0461299
0,1,33,884.217,0.0554701
0,1,34,864.243,0.0626379
0,1,35,844.653,0.0663096
0,1,36,828.135,0.0656245
0,1,37,817.131,0.0604957
0,1,38,812.429,0.0517318
0,1,39,813.276,0.0408683
0,1,40,817.453,0.0297152
0,1,41,822.455,0.0198225
0,1,42,826.297,0.0120965
0,1,43,827.743,0.00674492
0,1,44,825.95,0.00343507
0,1,45,819.632,0.0015954
0,1,46,807.032,0.00067007
0,1,47,786.802,0.000251366
0,1,48,759.089,8.14533e-05
0,1,49,726.121,1.24205e-05
0,2,0,1964.29,0.176496
0,2,1,2116.25,0.213251
0,2,2,2198.78,0.242912
0,2,3,2218.94,0.263256
0,2,4,2192.04,0.27327
0,2,5,2137.31,0.272466
0,2,6,2073.52,0.260551
0,2,7,2014.57,0.237998
0,2,8,1966.79,0.206963
0,2,9,1929.75,0.171581
0,2,10,1899.57,0.137146
0,2,11,1871.73,0.10848
0,2,12,1844,0.0884834
0,2,13,1814.55,0.0772584
0,2,14,1782.68,0.0726455
0,2,15,1747.49,0.0712881
0,2,16,1707.91,0.0699447
0,2,17,1663.24,0.0665967
0,2,18,1612.69,0.0605171
0,2,19,1555.72,0.0522089
0,2,20,1492.4,0.0429302
0,2,21,1423.73,0.0338808
0,2,22,1351.88,0.0260122
0,2,23,1279.73,0.0197626
0,2,24,1210.79,0.0152487
0,2,25,1148.5,0.0124739
0,2,26,1095.76,0.0115541
0,2,27,1054.19,0.0127968
0,2,28,1023.64,0.0165896
0,2,29,1002.15,0.0230551
0,2,30,986.065,0.0319756
0,2,31,971.439,0.0425811
0,2,32,954.662,0.0535858
0,2,33,934.141,0.063458
0,2,34,910.565,0.070647
0,2,35,886.541,0.0738995
0,2,36,865.587,0.0725194
0,2,37,850.974,0.0665686
0,2,38,844.019,0.0569235
0,2,39,844.132,0.0451322
0,2,40,848.813,0.0330227
0,2,41,855.039,0.0222051
0,2,42,860.222,0.0136718
0,2,43,862.584,0.00769778
0,2,44,860.914,0.00396968
0,2,45,853.772,0.00188559
0,2,46,839.343,0.000850372
0,2,47,816.296,0.000384074
0,2,48,784.872,0.000194092
0,2,49,747.499,0.000109066
0,3,0,1957.29,0.173034
0,3,1,2115.51,0.213189
0,3,2,2206.72,0.248328
0,3,3,2237,0.275737
0,3,4,2220.21,0.293402
0,3,5,2173.89,0.299547
0,3,6,2115.36,0.292613
0,3,7,2057.87,0.272164
0,3,8,2008.19,0.240091
0,3,9,1967.05,0.20103
0,3,10,1931.95,0.161429
0,3,11,1899.49,0.127609
0,3,12,1868.06,0.103771
0,3,13,1836.01,0.0907714
0,3,14,1802.46,0.0863971
0,3,15,1766.12,0.0866008
0,3,16,1725.52,0.0871341
0,3,17,1679.8,0.0850928
0,3,18,1628.3,0.0792406
0,3,19,1570.84,0.0700648
0,3,20,1507.88,0.0591772
0,3,21,1440.61,0.0481655
0,3,22,1371.07,0.0383173
0,3,23,1301.88,0.0302306
0,3,24,1236.17,0.0240683
0,3,25,1177.16,0.0198045
0,3,26,1127.64,0.0175991
0,3,27,1089.22,0.017855
0,3,28,1061.7,0.0210661
0,3,29,1042.99,0.0273805
0,3,30,1029.12,0.0364986
0,3,31,1015.71,0.0474333
0,3,32,998.732,0.0586069
0,3,33,976.355,0.0682661
0,3,34,949.372,0.0748051
0,3,35,920.911,0.0771197
0,3,36,895.323,0.0747797
0,3,37,876.759,0.0680784
0,3,38,867.185,0.0579755
0,3,39,866.275,0.0459584
0,3,40,871.287,0.0337324
0,3,41,878.624,0.022814
0,3,42,884.971,0.0141691
0,3,43,887.897,0.00809012
0,3,44,885.845,0.00428967
0,3,45,877.436,0.00217127
0,3,46,861.103,0.00114425
0,3,47,835.802,0.000685134
0,3,48,801.933,0.000487012
0,3,49,761.945,0.000370589
0,4,0,1917.3,0.163321
0,4,1,2081.07,0.204851
0,4,2,2181.64,0.243581
0,4,3,2223.37,0.276615
0,4,4,2218.07,0.301204
0,4,5,2181.1,0.314424
0,4,6,2127.95,0.313422
0,4,7,2071.1,0.29666
0,4,8,2017.84,0.265445
0,4,9,1970.49,0.224553
0,4,10,1928.37,0.181286
0,4,11,1889.57,0.143281
0,4,12,1853.29,0.116009
0,4,13,1818.06,0.10119
0,4,14,1782.68,0.0967657
0,4,15,1745.33,0.0982496
0,4,16,1704.09,0.100618
0,4,17,1657.93,0.100214
0,4,18,1606.49,0.0953212
0,4,19,1550.14,0.0863246
0,4,20,1489.9,0.0750386
0,4,21,1427.16,0.0632563
0,4,22,1363.65,0.0524382
0,4,23,1301.35,0.0432335
0,4,24,1242.64,0.0358023
0,4,25,1190.15,0.0300952
0,4,26,1146.34,0.0263516
0,4,27,1112.77,0.0251135
0,4,28,1089.29,0.0270191
0,4,29,1073.84,0.0322867
0,4,30,1062.38,0.0405825
0,4,31,1050.31,0.0507736
0,4,32,1033.34,0.061082
0,4,33,1009.43,0.0696199
0,4,34,979.414,0.0747961
0,4,35,946.829,0.075704
0,4,36,916.756,0.0722187
0,4,37,894.164,0.0648943
0,4,38,881.707,0.0547714
0,4,39,879.391,0.0432226
0,4,40,884.301,0.0317219
0,4,41,892.288,0.0215602
0,4,42,899.288,0.0135675
0,4,43,902.22,0.00799239
0,4,44,899.249,0.00456283
0,4,45,889.265,0.00270811
0,4,46,871.199,0.00186987
0,4,47,844.483,0.00150514
0,4,48,809.683,0.00130867
0,4,49,769.061,0.00111187
0,5,0,1863.67,0.150558
0,5,1,2032.61,0.191436
0,5,2,2142.6,0.23143
0,5,3,2195.92,0.267821
0,5,4,2201.95,0.297522
0,5,5,2173.63,0.316789
0,5,6,2124.56,0.32164
0,5,7,2066.46,0.309393
0,5,8,2007.39,0.280533
0,5,9,1951.53,0.23961
0,5,10,1900.35,0.194372
0,5,11,1853.67,0.153406
0,5,12,1811.51,0.123249
0,5,13,1772.56,0.106471
0,5,14,1735.15,0.101389
0,5,15,1696.86,0.103439
0,5,16,1655.23,0.107232
0,5,17,1609.17,0.108652
0,5,18,1558.66,0.105618
0,5,19,1504.74,0.0983045
0,5,20,1449.05,0.0884796
0,5,21,1393.11,0.0778394
0,5,22,1338.19,0.0677486
0,5,23,1285.38,0.0587389
0,5,24,1236.02,0.0508997
0,5,25,1191.96,0.0441793
0,5,26,1155.21,0.0389465
0,5,27,1127.21,0.0359315
0,5,28,1107.95,0.0359426
0,5,29,1095.56,0.0392938
0,5,30,1086.17,0.045656
0,5,31,1075.16,0.053844
0,5,32,1058.17,0.0620345
0,5,33,1033.02,0.0683678
0,5,34,1000.55,0.0713918
0,5,35,964.533,0.0704439
0,5,36,930.58,0.0656893
0,5,37,904.271,0.0578988
0,5,38,888.859,0.0481474
0,5,39,884.69,0.0376399
0,5,40,888.784,0.0275519
0,5,41,896.59,0.0188683
0,5,42,903.452,0.0122114
0,5,43,905.78,0.0077373
0,5,44,901.595,0.00516762
0,5,45,890.167,0.00395322
0,5,46,871.02,0.00356078
0,5,47,844.07,0.00342744
0,5,48,809.946,0.00324639
0,5,49,770.506,0.00287389
0,6,0,1811.88,0.137023
0,6,1,1985.7,0.175603
0,6,2,2104.53,0.214717
0,6,3,2168.42,0.252093
0,6,4,2184.31,0.284676
0,6,5,2162.8,0.308266
0,6,6,2115.72,0.318031
0,6,7,2054.25,0.310268
0,6,8,1987.35,0.284577
0,6,9,1921.22,0.245011
0,6,10,1859.58,0.199368
0,6,11,1804.01,0.156729
0,6,12,1755.38,0.124357
0,6,13,1712.4,0.105549
0,6,14,1672.88,0.0991583
0,6,15,1633.75,0.100935
0,6,16,1592.09,0.105605
0,6,17,1546.73,0.108977
0,6,18,1498.07,0.108771
0,6,19,1447.71,0.104851
0,6,20,1397.82,0.0986472
0,6,21,1349.92,0.0914151
0,6,22,1304.68,0.0841194
0,6,23,1262.27,0.0769925
0,6,24,1222.96,0.0699827
0,6,25,1187.75,0.0630628
0,6,26,1158.14,0.0567769
0,6,27,1135.48,0.0520728
0,6,28,1119.91,0.0499194
0,6,29,1109.83,0.0507082
0,6,30,1101.7,0.0541181
0,6,31,1091.1,0.0590016
0,6,32,1073.82,0.0636832
0,6,33,1047.65,0.0665596
0,6,34,1013.45,0.0665062
0,6,35,975.075,0.0631768
0,6,36,938.345,0.0569848
0,6,37,909.112,0.0488159
0,6,38,890.995,0.0396861
0,6,39,884.608,0.030574
0,6,40,887.04,0.0223298
0,6,41,893.62,0.0156166
0,6,42,899.424,0.010834
0,6,43,900.656,0.00802129
0,6,44,895.349,0.00685882
0,6,45,883.164,0.00677198
0,6,46,864.09,0.0071867
0,6,47,838.331,0.00747239
0,6,48,806.347,0.0072899
0,6,49,769.408,0.00653501
0,7,0,1771.11,0.124339
0,7,1,1949.49,0.15971
0,7,2,2075.98,0.196507
0,7,3,2148.65,0.23301
0,7,4,2172.22,0.266405
0,7,5,2155.23,0.292331
0,7,6,2108.09,0.305435
0,7,7,2041.58,0.301277
0,7,8,1965.66,0.278708
0,7,9,1888.48,0.241222
0,7,10,1815.94,0.196358
0,7,11,1751.26,0.153252
0,7,12,1696.07,0.119489
0,7,13,1649.04,0.0988668
0,7,14,1607.44,0.0908373
0,7,15,1567.62,0.0917778
0,7,16,1526.32,0.0969561
0,7,17,1482.38,0.102469
0,7,18,1436.47,0.106005
0,7,19,1390.61,0.107044
0,7,20,1347.19,0.106434
0,7,21,1307.58,0.104697
0,7,22,1271.86,0.102147
0,7,23,1239.36,0.0985726
0,7,24,1209.4,0.0937284
0,7,25,1182.26,0.0876336
0,7,26,1158.97,0.0810318
0,7,27,1140.74,0.0750855
0,7,28,1127.84,0.0708769
0,7,29,1118.98,0.0688083
0,7,30,1111.04,0.0685261
0,7,31,1099.96,0.0689762
0,7,32,1081.91,0.0688122
0,7,33,1054.87,0.0669306
0,7,34,1019.74,0.0627573
0,7,35,980.314,0.0563701
0,7,36,942.27,0.0484027
0,7,37,911.324,0.0397451
0,7,38,891.128,0.0312475
0,7,39,882.422,0.0236095
0,7,40,882.484,0.0173643
0,7,41,886.852,0.0128949
0,7,42,890.773,0.0104137
0,7,43,890.628,0.00984119
0,7,44,884.646,0.0107598
0,7,45,872.786,0.0124655
0,7,46,855.223,0.014204
0,7,47,832.071,0.0151641
0,7,48,803.313,0.0149097
0,7,49,769.484,0.0133949
0,8,0,1745.38,0.113865
0,8,1,1927.76,0.145929
0,8,2,2060.3,0.17984
0,8,3,2139.47,0.214348
0,8,4,2168.26,0.246916
0,8,5,2153.6,0.273207
0,8,6,2104.77,0.287681
0,8,7,2032.36,0.28557
0,8,8,1947.22,0.26531
0,8,9,1859.24,0.229947
0,8,10,1776.27,0.186613
0,8,11,1702.98,0.144119
0,8,12,1641.6,0.109969
0,8,13,1590.72,0.0881727
0,8,14,1547.14,0.0787312
0,8,15,1506.79,0.0788117
0,8,16,1466.25,0.0844985
0,8,17,1424.4,0.0924314
0,8,18,1382.08,0.100394
0,8,19,1341.4,0.107458
0,8,20,1304.67,0.11374
0,8,21,1272.96,0.118878
0,8,22,1245.78,0.12241
0,8,23,1221.83,0.123619
0,8,24,1199.77,0.122046
0,8,25,1179.29,0.117762
0,8,26,1161.04,0.111705
0,8,27,1146.06,0.105217
0,8,28,1134.69,0.0994222
0,8,29,1125.92,0.0946407
0,8,30,1117.09,0.0904128
0,8,31,1104.68,0.0857824
0,8,32,1085.43,0.0798397
0,8,33,1057.67,0.0721554
0,8,34,1022.41,0.0628891
0,8,35,983.226,0.0526598
0,8,36,945.386,0.0423368
0,8,37,914.088,0.032763
0,8,38,892.685,0.0245689
0,8,39,881.888,0.0181649
0,8,40,879.234,0.0138143
0,8,41,880.771,0.0116995
0,8,42,882.317,0.0119091
0,8,43,880.804,0.0142461
0,8,44,874.821,0.0181091
0,8,45,864.477,0.0224998
0,8,46,849.774,0.0262721
0,8,47,830.308,0.0282524
0,8,48,805.257,0.0278079
0,8,49,774.35,0.0249728
0,9,0,1735.88,0.107167
0,9,1,1921.37,0.136501
0,9,2,2057.97,0.167627
0,9,3,2141.12,0.199563
0,9,4,2172.6,0.229984
0,9,5,2158.23,0.254713
0,9,6,2106.52,0.268376
0,9,7,2027.92,0.26635
0,9,8,1934.07,0.247093
0,9,9,1836.27,0.21344
