x,y,z,ECM_density,Fib_field
0,0,0,2046.88,0.124874
0,0,1,2192.26,0.14385
0,0,2,2292.37,0.153965
0,0,3,2348.81,0.155141
0,0,4,2371.58,0.149994
0,0,5,2374.3,0.142565
0,0,6,2369.31,0.136171
0,0,7,2364.01,0.132158
0,0,8,2359.61,0.129614
0,0,9,2353.03,0.126669
0,0,10,2340.5,0.122058
0,0,11,2320.1,0.11622
0,0,12,2293.17,0.111301
0,0,13,2262.3,0.109803
0,0,14,2230.22,0.113425
0,0,15,2197.94,0.122153
0,0,16,2164.48,0.134135
0,0,17,2128.1,0.146338
0,0,18,2087.23,0.155324
0,0,19,2041.23,0.158092
0,0,20,1990.59,0.152756
0,0,21,1936.2,0.139488
0,0,22,1878.93,0.120277
0,0,23,1818.85,0.09873
0,0,24,1756.19,0.0789066
0,0,25,1691.85,0.0641069
0,0,26,1628.39,0.0558228
0,0,27,1569.58,0.0535166
0,0,28,1519,0.0548425
0,0,29,1478.48,0.056799
0,0,30,1446.97,0.0566992
0,0,31,1421.19,0.0531025
0,0,32,1397.27,0.0460108
0,0,33,1372.49,0.0366373
0,0,34,1346.15,0.0266851
0,0,35,1319.5,0.0177457
0,0,36,1294.57,0.0107413
0,0,37,1273.37,0.00591074
0,0,38,1256.78,0.00296165
0,0,39,1244.89,0.00135717
0,0,40,1237.19,0.00060964
0,0,41,1233,0.000330531
0,0,42,1231.41,0.000280055
0,0,43,1231.08,0.000324789
0,0,44,1230.39,0.000404084
0,0,45,1227.36,0.000451259
0,0,46,1220.26,0.000452339
0,0,47,1208.17,0.000406987
0,0,48,1191.43,0.00032867
0,0,49,1171.61,0.000238222
0,1,0,2151.06,0.150674
0,1,1,2307.64,0.174658
0,1,2,2414.83,0.18814
0,1,3,2475.09,0.190639
0,1,4,2499.38,0.184923
0,1,5,2502.24,0.175672
0,1,6,2496.87,0.167005
0,1,7,2491.44,0.160957
0,1,8,2487.59,0.156951
0,1,9,2482.2,0.153128
0,1,10,2471.11,0.148061
0,1,11,2451.89,0.142063
0,1,12,2425.32,0.137294
0,1,13,2393.54,0.136333
0,1,14,2358.95,0.140896
0,1,15,2322.5,0.150864
0,1,16,2283.4,0.164076
0,1,17,2240.42,0.177064
0,1,18,2192.68,0.185899
0,1,19,2140.37,0.187188
0,1,20,2084.64,0.178893
0,1,21,2026.7,0.161407
0,1,22,1967.26,0.137256
0,1,23,1905.77,0.110726
0,1,24,1841.73,0.0864486
0,1,25,1775.41,0.0680504
0,1,26,1709.03,0.0570764
0,1,27,1646.52,0.0528946
0,1,28,1591.88,0.052985
0,1,29,1547.41,0.0542223
0,1,30,1512.33,0.0538281
0,1,31,1483.36,0.0502974
0,1,32,1456.33,0.0435409
0,1,33,1428.22,0.0346632
0,1,34,1398.15,0.025243
0,1,35,1367.35,0.0167873
0,1,36,1338.07,0.0101629
0,1,37,1312.6,0.00559685
0,1,38,1292.09,0.00281485
0,1,39,1276.82,0.00131227
0,1,40,1266.38,0.000631532
0,1,41,1260.13,0.000407544
0,1,42,1257.11,0.000412251
0,1,43,1255.88,0.000512595
0,1,44,1254.58,0.00063918
0,1,45,1250.87,0.000715413
0,1,46,1242.73,0.000718739
0,1,47,1228.98,0.000648117
0,1,48,1209.85,0.000524547
0,1,49,1187.02,0.000381009
0,2,0,2200.75,0.171226
0,2,1,2362.87,0.199923
0,2,2,2474.04,0.216912
0,2,3,2537.05,0.221094
0,2,4,2563.12,0.215042
0,2,5,2567.04,0.20376
0,2,6,2562.39,0.192069
0,2,7,2557.81,0.182863
0,2,8,2555.27,0.176266
0,2,9,2551.79,0.170798
0,2,10,2543,0.165052
0,2,11,2526.04,0.159113
0,2,12,2501.14,0.154819
0,2,13,2469.84,0.154441
0,2,14,2434.11,0.159443
0,2,15,2394.75,0.169578
0,2,16,2351.21,0.182593
0,2,17,2302.88,0.194957
0,2,18,2249.82,0.202626
0,2,19,2193.23,0.202095
0,2,20,2135.05,0.191305
0,2,21,2076.82,0.170797
0,2,22,2018.92,0.143416
0,2,23,1959.99,0.1138
0,2,24,1898.6,0.086804
0,2,25,1834.17,0.0661048
0,2,26,1768.43,0.0531753
0,2,27,1705.22,0.0473322
0,2,28,1648.78,0.0460824
0,2,29,1601.88,0.0464393
0,2,30,1564.18,0.045772
0,2,31,1532.65,0.0426429
0,2,32,1503.16,0.0368725
0,2,33,1472.58,0.0293473
0,2,34,1439.85,0.0213678
0,2,35,1406.17,0.0142108
0,2,36,1373.81,0.00860565
0,2,37,1345.27,0.00474543
0,2,38,1321.86,0.0024014
0,2,39,1304.03,0.00115102
0,2,40,1291.41,0.00061223
0,2,41,1283.4,0.000479585
0,2,42,1279,0.000558409
0,2,43,1276.65,0.000726426
0,2,44,1274.39,0.000907773
0,2,45,1269.74,0.00101823
0,2,46,1260.52,0.00102515
0,2,47,1245.42,0.000926367
0,2,48,1224.55,0.000751292
0,2,49,1199.56,0.000546805
0,3,0,2198.61,0.184771
0,3,1,2361.79,0.217646
0,3,2,2474.96,0.238162
0,3,3,2540.62,0.244378
0,3,4,2569.56,0.238284
0,3,5,2576.21,0.224813
0,3,6,2573.96,0.209325
0,3,7,2571.49,0.195696
0,3,8,2571.05,0.185125
0,3,9,2569.84,0.176924
0,3,10,2563.58,0.169947
0,3,11,2549.15,0.163997
0,3,12,2526.35,0.16027
0,3,13,2496.17,0.160322
0,3,14,2460.12,0.165093
0,3,15,2418.85,0.174177
0,3,16,2372.06,0.18547
0,3,17,2319.83,0.195799
0,3,18,2263.2,0.20145
0,3,19,2204.46,0.199139
0,3,20,2146.32,0.186926
0,3,21,2090.55,0.16537
0,3,22,2037.06,0.137318
0,3,23,1983.61,0.107321
0,3,24,1927.78,0.0800535
0,3,25,1868.13,0.0589532
0,3,26,1805.8,0.0453223
0,3,27,1744.39,0.0384833
0,3,28,1688.14,0.036159
0,3,29,1640.17,0.0357197
0,3,30,1600.65,0.0348751
0,3,31,1567.02,0.0323642
0,3,32,1535.51,0.0279432
