x,y,z,ECM_density,Fib_field
0,0,0,2293.02,0.102049
0,0,1,2415.23,0.12242
0,0,2,2505.15,0.13917
0,0,3,2560.38,0.152132
0,0,4,2585.7,0.162606
0,0,5,2590.52,0.172467
0,0,6,2585.93,0.183261
0,0,7,2581.66,0.195542
0,0,8,2583.57,0.208631
0,0,9,2592.65,0.220642
0,0,10,2606.47,0.228824
0,0,11,2621.12,0.230207
0,0,12,2633.69,0.222771
0,0,13,2642.27,0.206197
0,0,14,2645.9,0.18242
0,0,15,2643.71,0.15509
0,0,16,2634.63,0.12858
0,0,17,2618.28,0.106507
0,0,18,2595.33,0.0910108
0,0,19,2567.69,0.0823809
0,0,20,2537.63,0.079438
0,0,21,2506.25,0.079817
0,0,22,2472.56,0.0806662
0,0,23,2433.7,0.0791795
0,0,24,2386.43,0.0737053
0,0,25,2329.38,0.0639527
0,0,26,2264.4,0.0512358
0,0,27,2196.22,0.0377619
0,0,28,2130.52,0.025682
0,0,29,2071.68,0.0163803
0,0,30,2021.24,0.0102936
0,0,31,1978.17,0.00716186
0,0,32,1940.59,0.00639426
0,0,33,1906.95,0.00734298
0,0,34,1876.77,0.00944263
0,0,35,1850.49,0.0121923
0,0,36,1828.53,0.0150745
0,0,37,1811.17,0.0176586
0,0,38,1797.69,0.019622
0,0,39,1787.11,0.0209563
0,0,40,1778.35,0.0218671
0,0,41,1770.55,0.022669
0,0,42,1762.95,0.023613
0,0,43,1754.65,0.0247171
0,0,44,1744.71,0.0257072
0,0,45,1732.32,0.0260842
0,0,46,1717.02,0.0253218
0,0,47,1699.03,0.0231249
0,0,48,1679.24,0.019604
0,0,49,1659.07,0.0152754
0,1,0,2381.93,0.113566
0,1,1,2516.08,0.137216
0,1,2,2615.11,0.157252
0,1,3,2677.39,0.173348
0,1,4,2708.54,0.18683
0,1,5,2718.5,0.199767
0,1,6,2718.56,0.214007
0,1,7,2718.46,0.230383
0,1,8,2723.88,0.248254
0,1,9,2735.57,0.265397
0,1,10,2750.81,0.278358
0,1,11,2765.48,0.283255
0,1,12,2776.54,0.27723
0,1,13,2781.97,0.259449
0,1,14,2780.78,0.231825
0,1,15,2772.26,0.198538
0,1,16,2755.7,0.164984
0,1,17,2731.41,0.136053
0,1,18,2700.91,0.115124
0,1,19,2667.08,0.103319
0,1,20,2632.88,0.0996762
0,1,21,2599.68,0.101285
0,1,22,2566.17,0.10421
0,1,23,2528.61,0.1043
0,1,24,2482.75,0.0988744
0,1,25,2426.29,0.0872155
0,1,26,2360.52,0.0709452
0,1,27,2290.09,0.0530824
0,1,28,2220.95,0.0366828
0,1,29,2157.91,0.023809
0,1,30,2102.8,0.0152062
0,1,31,2054.79,0.0105892
0,1,32,2012.03,0.00916197
0,1,33,1973.05,0.010004
0,1,34,1937.58,0.0122884
0,1,35,1906.25,0.0152906
0,1,36,1879.6,0.0183218
0,1,37,1857.89,0.0208365
0,1,38,1840.17,0.0224891
0,1,39,1825.34,0.0233269
0,1,40,1812.27,0.0236576
0,1,41,1800.37,0.0238974
0,1,42,1789.2,0.0243691
0,1,43,1778.19,0.0251131
0,1,44,1766.46,0.0258447
0,1,45,1753,0.0260398
0,1,46,1736.93,0.0251513
0,1,47,1717.92,0.0228779
0,1,48,1696.52,0.0193288
0,1,49,1673.99,0.0150161
0,2,0,2433.28,0.11728
0,2,1,2573.73,0.143016
0,2,2,2678.21,0.165629
