x,y,z,Type,State,extra
24,40,0,8,19,0
24,24,49,8,19,0
15,39,49,8,19,0
40,39,7,8,19,0
9,41,47,8,19,0
39,40,8,8,19,0
10,23,47,8,19,0
30,49,17,8,19,0
25,22,40,8,19,0
0,32,30,8,19,0
7,37,6,8,19,0
46,20,47,8,19,0
41,32,0,8,19,0
7,27,43,8,19,0
3,35,35,8,19,0
2,41,37,8,19,0
9,35,41,8,19,0
6,27,42,8,19,0
6,42,26,8,19,0
29,20,2,8,19,0
16,49,32,8,19,0
29,26,11,8,19,0
27,18,4,8,19,0
2,37,42,8,19,0
11,22,48,8,19,0
10,40,34,8,19,0
2,4,3,8,19,0
3,35,34,8,19,0
4,24,45,8,19,0
22,32,43,8,19,0
29,31,40,8,19,0
15,40,25,8,19,0
42,33,0,8,19,0
12,25,0,8,19,0
4,31,29,8,19,0
20,15,47,8,19,0
29,28,32,8,19,0
2,40,22,8,19,0
25,41,0,8,19,0
4,8,43,8,19,0
0,43,27,8,19,0
4,0,38,8,19,0
36,27,0,8,19,0
26,18,5,8,19,0
10,37,3,8,19,0
26,49,22,8,19,0
30,26,10,8,19,0
43,36,4,8,19,0
25,30,38,8,19,0
39,19,9,8,19,0
34,46,18,8,19,0
19,31,42,8,19,0
12,33,49,8,19,0
11,10,40,8,19,0
0,40,21,8,19,0
39,33,3,8,19,0
26,13,11,8,19,0
43,34,0,8,19,0
47,16,28,8,19,0
29,26,30,8,19,0
0,25,45,8,19,0
2,38,15,8,19,0
17,37,48,8,19,0
11,9,39,8,19,0
36,16,6,8,19,0
16,40,8,8,19,0
37,41,20,8,19,0
12,39,5,8,19,0
3,7,42,8,19,0
38,40,20,8,19,0
5,40,19,8,19,0
6,10,45,8,19,0
2,6,41,8,19,0
23,17,43,8,19,0
7,22,0,8,19,0
20,34,45,8,19,0
49,19,31,8,19,0
7,49,16,8,19,0
35,19,48,8,19,0
44,11,27,8,19,0
17,8,40,8,19,0
1,4,3,8,19,0
12,38,36,8,19,0
1,43,25,8,19,0
12,33,48,8,19,0
2,0,0,8,19,0
6,36,25,8,19,0
10,34,40,8,19,0
39,36,6,8,19,0
5,28,46,8,19,0
35,20,26,8,19,0
8,14,48,8,19,0
18,32,42,8,19,0
21,49,27,8,19,0
3,36,43,8,19,0
47,21,43,8,19,0
2,24,45,8,19,0
6,26,44,8,19,0
36,46,18,8,19,0
10,3,40,8,19,0
49,21,42,8,19,0
0,32,30,8,17,0
1,0,38,8,19,0
8,47,49,8,19,0
35,26,0,8,19,0
23,18,44,8,19,0
6,45,30,8,19,0
12,43,22,8,19,0
3,35,31,8,19,0
3,28,43,8,19,0
5,26,46,8,19,0
9,38,44,8,19,0
0,17,41,8,19,0
23,31,47,8,19,0
2,3,4,8,19,0
25,21,39,8,19,0
29,10,14,8,17,0
25,15,33,8,19,0
25,18,36,8,19,0
45,8,27,8,19,0
14,40,10,8,19,0
5,0,38,8,19,0
21,33,31,8,19,0
10,7,37,8,19,0
30,12,35,8,19,0
6,37,25,8,19,0
3,37,26,8,19,0
5,32,45,8,19,0
8,43,9,8,19,0
11,43,47,8,19,0
3,29,42,8,19,0
0,42,27,8,19,0
10,26,48,8,19,0
24,30,39,8,19,0
2,48,32,8,19,0
0,4,0,8,19,0
17,39,0,8,19,0
4,37,12,8,19,0
7,3,9,8,17,0
1,2,5,8,17,0
3,42,36,8,19,0
12,35,47,8,19,0
2,38,25,8,19,0
9,39,49,8,19,0
40,18,45,8,19,0
13,0,36,8,19,0
32,46,20,8,19,0
46,2,27,8,19,0
7,49,41,8,19,0
23,40,1,8,19,0
6,3,8,8,19,0
28,31,39,8,19,0
1,32,30,8,19,0
47,20,48,8,19,0
13,26,0,8,19,0
26,43,0,8,19,0
44,18,47,8,19,0
1,5,40,8,19,0
8,23,49,8,19,0
16,34,40,8,19,0
8,18,49,8,19,0
11,44,21,8,19,0
0,3,0,8,19,0
10,40,14,8,19,0
0,7,0,8,19,0
5,48,14,8,19,0
6,45,33,8,19,0
19,14,46,8,19,0
37,29,3,8,19,0
49,22,38,8,19,0
10,31,46,8,19,0
17,11,43,8,19,0
2,0,38,8,19,0
2,32,30,8,19,0
7,38,7,8,19,0
0,44,28,8,19,0
37,42,10,8,19,0
38,16,43,8,19,0
2,5,2,8,19,0
11,0,38,8,19,0
5,22,0,8,19,0
8,13,47,8,19,0
49,18,30,8,19,0
28,26,12,8,19,0
28,48,20,8,19,0
5,26,41,8,19,0
4,35,44,8,19,0
31,31,43,8,19,0
20,40,4,8,19,0
4,47,13,8,19,0
5,29,46,8,19,0
0,46,30,8,19,0
26,42,0,8,19,0
3,26,45,8,19,0
4,46,28,8,19,0
32,21,28,8,19,0
15,34,49,8,19,0
0,19,41,8,19,0
12,26,48,8,19,0
25,17,7,8,19,0
11,11,41,8,19,0
9,4,40,8,19,0
8,23,47,8,19,0
10,2,40,8,19,0
17,4,36,8,19,0
3,49,39,8,19,0
21,32,7,8,19,0
26,28,43,8,19,0
40,20,10,8,19,0
45,25,15,8,19,0
0,24,2,8,17,0
3,49,33,8,19,0
0,10,0,8,19,0
38,24,23,8,19,0
17,5,37,8,19,0
0,41,27,8,19,0
10,49,38,8,19,0
6,34,26,8,19,0
31,48,16,8,19,0
31,12,36,8,19,0
9,26,48,8,19,0
9,40,46,8,19,0
7,0,38,8,19,0
8,29,44,8,19,0
6,44,28,8,19,0
0,39,26,8,19,0
32,12,2,8,19,0
8,49,40,8,19,0
16,33,49,8,19,0
48,30,20,8,19,0
33,46,14,8,19,0
45,20,44,8,19,0
35,13,40,8,19,0
24,30,46,8,19,0
14,36,38,8,19,0
17,49,31,8,19,0
32,11,1,8,19,0
24,31,35,8,19,0
9,39,45,8,19,0
0,20,41,8,19,0
41,19,46,8,19,0
6,35,25,8,19,0
27,27,47,8,19,0
14,40,49,8,19,0
7,11,45,8,19,0
15,40,9,8,19,0
6,38,8,8,19,0
8,28,42,8,19,0
6,41,25,8,19,0
9,41,33,8,19,0
1,40,38,8,19,0
10,11,42,8,19,0
23,23,49,8,19,0
8,22,49,8,19,0
9,39,48,8,19,0
0,12,0,8,19,0
3,49,41,8,19,0
0,8,0,8,19,0
3,35,29,8,19,0
5,3,7,8,19,0
7,28,43,8,19,0
6,22,0,8,19,0
3,49,37,8,19,0
0,11,0,8,19,0
31,22,28,8,19,0
33,46,18,8,19,0
29,12,34,8,19,0
23,33,6,8,19,0
4,43,35,8,19,0
46,1,27,8,19,0
33,24,0,8,19,0
17,40,7,8,19,0
22,21,45,8,19,0
30,49,20,8,19,0
38,41,9,8,19,0
28,19,3,8,19,0
48,17,29,8,19,0
39,39,9,8,19,0
19,40,5,8,19,0
44,9,27,8,19,0
3,3,5,8,19,0
40,31,0,8,19,0
49,22,35,8,19,0
21,33,49,8,19,0
5,25,46,8,19,0
45,14,28,8,19,0
17,29,4,8,19,0
9,42,48,8,19,0
8,12,47,8,19,0
26,45,0,8,19,0
35,15,5,8,19,0
23,37,2,8,19,0
9,38,47,8,19,0
29,24,28,8,19,0
19,36,29,8,19,0
6,45,31,8,19,0
8,11,42,8,19,0
33,11,0,8,19,0
0,24,2,8,19,0
0,4,39,8,19,0
10,44,46,8,19,0
0,40,22,8,19,0
1,3,4,8,19,0
6,43,27,8,19,0
8,47,18,8,19,0
27,27,13,8,19,0
19,26,47,8,19,0
27,12,12,8,19,0
9,42,8,8,19,0
30,46,18,8,19,0
18,40,6,8,19,0
46,4,27,8,19,0
0,39,39,8,19,0
4,37,13,8,19,0
25,15,9,8,19,0
12,33,49,8,17,0
19,35,46,8,19,0
3,35,36,8,19,0
5,31,46,8,19,0
6,19,0,8,19,0
25,31,36,8,19,0
49,22,37,8,19,0
3,49,34,8,19,0
2,23,1,8,19,0
9,37,4,8,19,0
21,32,31,8,19,0
1,6,1,8,19,0
15,39,0,8,19,0
18,39,0,8,19,0
14,0,35,8,19,0
9,49,39,8,19,0
3,0,38,8,19,0
20,30,43,8,19,0
38,18,8,8,19,0
12,21,47,8,19,0
28,12,33,8,19,0
28,49,20,8,19,0
9,45,49,8,19,0
9,37,46,8,19,0
21,40,3,8,19,0
3,30,41,8,19,0
32,26,8,8,19,0
45,19,48,8,19,0
26,49,0,8,19,0
44,10,27,8,19,0
10,32,40,8,19,0
6,0,38,8,19,0
30,30,44,8,19,0
7,48,17,8,19,0
21,24,47,8,19,0
3,22,0,8,19,0
39,20,46,8,19,0
25,19,37,8,19,0
1,14,0,8,19,0
25,16,8,8,19,0
39,39,20,8,19,0
36,43,11,8,19,0
31,46,18,8,19,0
3,31,40,8,19,0
38,26,23,8,19,0
36,29,4,8,19,0
41,38,6,8,19,0
17,6,38,8,19,0
16,28,3,8,19,0
32,23,0,8,19,0
6,49,43,8,19,0
5,30,46,8,19,0
8,20,49,8,19,0
39,43,13,8,19,0
49,22,34,8,19,0
3,40,21,8,19,0
27,13,33,8,19,0
11,39,35,8,19,0
49,22,41,8,19,0
5,25,45,8,19,0
43,36,2,8,19,0
1,38,41,8,19,0
13,35,48,8,19,0
36,42,20,8,19,0
3,49,35,8,19,0
15,49,33,8,19,0
8,40,16,8,19,0
26,14,33,8,19,0
6,23,47,8,19,0
41,20,48,8,19,0
46,3,27,8,19,0
9,40,15,8,19,0
4,49,42,8,19,0
14,26,1,8,19,0
27,49,21,8,19,0
10,45,20,8,19,0
3,16,0,8,19,0
3,32,30,8,19,0
24,34,5,8,19,0
25,17,35,8,19,0
35,44,12,8,19,0
10,1,40,8,19,0
9,46,19,8,19,0
26,28,44,8,19,0
0,2,0,8,19,0
18,30,5,8,19,0
26,49,0,8,17,0
20,35,30,8,19,0
17,2,34,8,19,0
10,23,0,8,19,0
33,20,28,8,19,0
44,24,14,8,19,0
4,25,40,8,19,0
1,24,46,8,19,0
49,22,39,8,19,0
23,19,45,8,19,0
30,21,1,8,19,0
7,43,31,8,19,0
6,40,18,8,19,0
30,49,19,8,19,0
1,39,16,8,19,0
0,45,29,8,19,0
32,47,15,8,19,0
8,19,49,8,19,0
3,37,14,8,19,0
25,18,6,8,19,0
8,38,6,8,19,0
3,34,37,8,19,0
25,20,38,8,19,0
22,30,41,8,19,0
6,45,11,8,19,0
19,31,6,8,19,0
2,15,41,8,19,0
25,25,49,8,19,0
7,20,0,8,19,0
11,40,6,8,19,0
19,49,29,8,19,0
23,12,38,8,17,0
17,30,46,8,19,0
17,12,44,8,19,0
44,34,20,8,19,0
49,22,36,8,19,0
7,47,43,8,19,0
17,9,41,8,19,0
23,30,40,8,19,0
3,32,39,8,19,0
9,46,49,8,19,0
28,49,21,8,19,0
19,30,43,8,19,0
8,46,44,8,19,0
11,8,38,8,19,0
4,14,42,8,19,0
39,45,15,8,19,0
17,7,39,8,19,0
39,46,16,8,19,0
5,9,44,8,19,0
19,27,46,8,19,0
5,49,43,8,19,0
23,22,42,8,19,0
17,3,35,8,19,0
6,49,44,8,19,0
29,29,45,8,19,0
39,44,14,8,19,0
3,49,36,8,19,0
48,21,43,8,19,0
25,14,10,8,19,0
36,19,47,8,19,0
14,41,24,8,19,0
2,15,0,8,19,0
10,41,7,8,19,0
20,33,49,8,19,0
5,46,12,8,19,0
31,31,42,8,19,0
10,0,38,8,19,0
18,30,45,8,19,0
26,30,37,8,19,0
43,35,1,8,19,0
9,44,49,8,19,0
16,39,0,8,19,0
12,0,37,8,19,0
7,11,42,8,19,0
43,23,13,8,19,0
24,49,24,8,19,0
1,22,39,8,19,0
3,15,42,8,19,0
13,49,35,8,19,0
4,22,0,8,19,0
26,47,0,8,19,0
34,25,0,8,19,0
5,33,45,8,19,0
1,41,23,8,19,0
18,37,28,8,19,0
14,35,49,8,19,0
33,12,38,8,19,0
45,33,20,8,19,0
0,40,18,8,19,0
3,49,40,8,19,0
9,38,5,8,19,0
24,22,41,8,19,0
18,13,45,8,19,0
13,41,49,8,19,0
8,16,49,8,19,0
25,29,16,8,17,0
12,42,48,8,19,0
6,48,43,8,19,0
33,18,48,8,19,0
46,0,27,8,17,0
5,18,0,8,19,0
21,39,0,8,19,0
8,17,49,8,19,0
0,6,0,8,19,0
10,31,40,8,19,0
36,21,25,8,19,0
31,47,20,8,19,0
0,42,24,8,19,0
13,38,1,8,19,0
24,30,41,8,19,0
30,48,20,8,19,0
9,22,0,8,19,0
43,20,46,8,19,0
9,36,42,8,19,0
44,13,27,8,19,0
25,29,41,8,19,0
20,49,28,8,19,0
18,33,49,8,19,0
0,13,0,8,19,0
5,38,9,8,19,0
33,45,20,8,19,0
39,38,8,8,19,0
48,28,18,8,19,0
27,30,36,8,19,0
38,46,17,8,19,0
23,21,47,8,19,0
6,37,7,8,19,0
46,26,16,8,19,0
38,20,47,8,19,0
42,20,47,8,19,0
46,15,27,8,19,0
33,26,7,8,19,0
6,40,25,8,19,0
0,21,40,8,19,0
32,12,37,8,19,0
3,25,46,8,19,0
11,32,47,8,19,0
42,36,20,8,19,0
25,49,23,8,19,0
5,37,8,8,19,0
16,29,48,8,19,0
7,48,48,8,19,0
8,24,49,8,19,0
32,46,18,8,19,0
24,36,3,8,19,0
5,13,42,8,19,0
40,20,47,8,19,0
15,35,39,8,19,0
28,30,35,8,19,0
8,15,49,8,19,0
9,30,45,8,19,0
30,23,28,8,19,0
23,49,25,8,19,0
19,39,0,8,19,0
22,40,2,8,19,0
23,31,34,8,19,0
43,36,3,8,19,0
5,24,46,8,19,0
9,6,38,8,19,0
29,49,20,8,19,0
29,25,29,8,19,0
37,17,7,8,19,0
14,38,0,8,19,0
22,32,7,8,19,0
8,21,49,8,19,0
15,0,34,8,19,0
39,31,1,8,19,0
1,38,25,8,19,0
4,3,6,8,19,0
10,35,45,8,19,0
41,37,20,8,19,0
16,1,34,8,19,0
1,39,24,8,19,0
7,44,10,8,19,0
22,32,48,8,19,0
39,37,7,8,19,0
26,26,48,8,19,0
28,28,46,8,19,0
27,15,48,8,19,0
49,20,32,8,19,0
12,38,2,8,19,0
43,19,46,8,19,0
17,33,49,8,19,0
1,24,2,8,19,0
3,49,38,8,19,0
29,30,34,8,19,0
5,34,45,8,19,0
40,29,25,8,17,0
5,32,28,8,19,0
3,35,28,8,19,0
34,44,20,8,19,0
39,41,11,8,19,0
4,40,20,8,19,0
36,14,41,8,19,0
12,49,36,8,19,0
3,35,30,8,19,0
17,30,47,8,19,0
15,28,48,8,19,0
3,24,39,8,19,0
25,29,45,8,19,0
39,42,12,8,19,0
6,39,25,8,19,0
6,49,45,8,19,0
38,27,23,8,19,0
41,21,11,8,19,0
35,28,5,8,19,0
26,31,37,8,19,0
1,5,2,8,19,0
4,37,11,8,19,0
0,40,19,8,19,0
34,12,0,8,17,0
30,31,41,8,19,0
39,32,2,8,19,0
2,44,26,8,19,0
13,37,37,8,19,0
11,26,48,8,19,0
46,6,27,8,19,0
37,46,18,8,19,0
38,29,0,8,19,0
0,40,17,8,19,0
27,31,38,8,19,0
8,5,39,8,19,0
8,25,49,8,19,0
35,43,20,8,19,0
21,34,31,8,19,0
3,33,38,8,19,0
10,0,39,8,19,0
39,17,44,8,19,0
48,19,47,8,19,0
17,10,42,8,19,0
38,25,23,8,19,0
0,5,0,8,19,0
31,22,0,8,19,0
22,38,1,8,19,0
23,20,46,8,19,0
11,40,13,8,19,0
37,22,24,8,19,0
0,1,38,8,19,0
16,39,26,8,19,0
10,33,40,8,19,0
22,31,33,8,19,0
17,33,41,8,19,0
2,23,39,8,19,0
3,35,32,8,19,0
34,20,27,8,19,0
12,40,12,8,19,0
5,0,0,8,17,0
43,35,20,8,19,0
1,2,5,8,19,0
3,45,27,8,19,0
25,35,4,8,19,0
40,38,20,8,19,0
9,0,38,8,19,0
46,7,27,8,19,0
9,11,42,8,19,0
6,45,29,8,19,0
46,0,27,8,19,0
21,31,32,8,19,0
10,38,4,8,19,0
29,29,33,8,19,0
20,25,47,8,19,0
34,45,13,8,19,0
6,49,46,8,19,0
23,16,42,8,19,0
8,0,38,8,19,0
20,32,7,8,19,0
11,38,3,8,19,0
8,42,32,8,19,0
21,16,48,8,19,0
44,20,45,8,19,0
1,16,41,8,19,0
4,37,10,8,19,0
9,29,41,8,19,0
11,37,3,8,19,0
49,18,48,8,19,0
9,43,49,8,19,0
22,22,46,8,19,0
16,38,49,8,19,0
7,3,9,8,19,0
23,14,40,8,19,0
26,28,14,8,19,0
3,0,0,8,19,0
23,13,39,8,19,0
25,29,15,8,19,0
39,28,24,8,19,0
28,11,13,8,19,0
23,12,38,8,19,0
40,29,25,8,19,0
4,0,0,8,19,0
49,19,4,2,5,0
2,5,47,2,5,0
46,10,8,6,16,0
16,15,10,1,8,24482|981|-1|0
49,18,3,3,9,0
49,49,0,2,4,0
49,32,3,2,4,0
49,23,6,2,4,0
33,36,1,6,16,0
6,5,16,1,8,23719.9|27501|-1|0
1,10,49,2,4,0
39,9,34,6,16,0
2,20,16,6,16,0
19,26,32,1,8,23719.9|27501|-1|0
21,11,15,6,16,0
31,25,20,1,7,28787.5|114087|3|2
49,12,24,6,16,0
23,0,16,1,7,20756.8|29938|6|2
0,2,49,2,4,0
36,1,0,5,13,44125.9
9,5,21,1,7,32508.9|994|4|2
2,3,18,6,16,0
41,35,5,6,16,0
44,46,8,6,16,0
2,12,29,1,8,21143.5|7749|-1|0
22,43,0,3,9,0
35,0,42,5,13,45981.5
11,12,17,1,7,21947.2|36179|1|5
40,13,33,1,7,33085.4|29786|2|2
13,10,37,1,8,24966.4|9169|-1|0
26,8,5,1,7,27457.7|581078|6|0
12,3,18,1,7,22034.7|29938|1|1
5,37,41,1,7,41487.6|765160|1|1
43,25,9,2,4,0
22,34,2,6,16,0
25,15,24,1,7,27457.7|33976|4|2
12,36,37,1,7,41487.6|765160|1|1
17,25,10,6,16,0
32,30,0,2,5,0
24,11,24,1,7,26764.2|12647|4|3
0,23,43,5,13,30190
48,45,0,2,4,0
44,42,4,6,16,0
41,47,1,6,16,0
44,39,27,1,7,46457.9|27194|6|2
49,27,46,1,7,24574.2|18975|2|1
4,2,32,5,13,28740.4
13,0,15,1,7,21179.5|11746|3|1
44,19,21,6,16,0
39,13,32,1,8,20297.3|23627|-1|0
2,29,40,1,7,26747.9|432|4|2
27,0,14,1,8,21349.4|29938|-1|0
46,49,18,3,9,0
6,29,17,1,8,37843.2|42382|-1|0
16,22,36,5,13,45742.4
44,24,48,1,7,32137.8|525837|2|3
26,9,7,1,7,25899.1|29938|6|0
22,26,32,1,8,23719.9|27501|-1|0
43,38,23,1,8,43718.3|40080|-1|0
6,26,2,1,7,28151.5|422378|6|2
46,26,0,2,4,0
49,30,9,2,4,0
0,49,0,2,4,0
8,4,6,6,16,0
23,41,11,1,8,42607.4|29335|-1|0
45,15,18,1,8,35052.4|729355|-1|0
7,21,1,6,16,0
17,2,3,6,16,0
12,11,49,2,4,0
0,0,45,3,9,0
39,28,15,1,7,38083|3816|5|1
49,49,45,6,16,0
44,21,6,1,8,45911.2|37047|-1|0
2,46,19,1,7,45378.3|22607|6|1
0,34,14,6,16,0
11,8,27,1,8,21179.5|11746|-1|0
16,28,36,1,7,41487.6|765160|1|1
11,22,31,1,7,22091.1|26333|6|4
20,17,34,1,7,23209|428763|1|1
4,36,37,1,8,30401.5|28579|-1|0
0,4,46,2,4,0
16,18,8,1,7,24239|22377|3|4
6,11,3,1,7,21460.8|27643|4|1
18,2,10,1,7,23967.6|25583|4|2
24,37,11,1,7,45729.4|42059|3|2
49,37,4,2,4,0
40,36,17,1,7,42648.8|29048|5|1
39,1,20,1,7,23936|7620|3|2
49,30,4,2,4,0
19,4,25,1,7,29796.6|43637|1|1
40,5,6,1,7,33696.6|15493|1|1
6,9,6,1,7,25756.2|8241|6|1
22,18,10,1,7,29859.7|493168|1|1
41,17,9,1,7,41984.6|37047|5|2
49,43,8,2,4,0
24,16,15,1,8,20869.6|22377|-1|0
37,5,41,1,7,32137.8|38189|1|1
34,28,12,1,8,37780.7|14591|-1|0
47,30,0,2,4,0
42,0,1,2,4,0
11,19,19,6,16,0
49,23,8,2,5,0
27,12,35,1,8,20297.3|23627|-1|0
25,2,44,1,7,38757.7|41583|6|1
13,15,6,1,7,25756.2|8241|5|1
35,17,5,1,7,40536.3|17693|6|0
47,38,0,2,4,0
5,30,38,1,7,26747.9|432|4|2
19,38,19,1,7,37891.9|11877|5|1
31,26,11,6,16,0
46,22,0,2,4,0
4,16,4,6,16,0
8,20,15,1,7,23719.9|27501|1|5
33,35,33,1,7,36706.2|42790|1|1
49,26,47,1,7,27041.9|27643|4|3
46,7,7,1,7,39358|6959|6|3
32,28,43,1,7,38757.7|41583|6|1
9,2,13,1,7,24018.9|25583|2|2
33,16,4,1,8,40222.2|14591|-1|0
13,42,19,1,8,42160|20546|-1|0
1,0,16,1,7,24568.5|981|5|1
28,39,19,1,7,38280.3|3219|1|1
40,16,9,1,8,41209.3|1078193|-1|0
0,26,49,1,7,43952.7|8427|1|1
32,41,20,1,7,46791.1|40830|2|1
28,10,32,1,7,38757.7|41583|6|1
23,2,9,1,7,23967.6|25583|2|2
10,42,6,1,8,45729.4|42059|-1|0
48,8,22,1,7,29867.3|35575|1|5
8,7,1,1,7,21947.2|36179|6|0
0,27,11,6,16,0
37,18,37,1,8,33085.4|29786|-1|0
49,24,7,2,4,0
41,3,22,1,7,22004.7|14591|5|1
41,7,47,1,7,32137.8|38189|1|1
49,30,2,2,4,0
45,38,0,2,4,0
49,45,0,2,4,0
40,39,0,2,4,0
0,24,32,1,8,23704.9|7749|-1|0
45,20,39,1,7,22968.1|1078193|6|6
24,7,4,1,8,21746.4|14591|-1|0
1,17,0,1,7,25692.5|3492|5|1
49,4,42,5,13,25279
39,10,27,6,16,0
46,1,8,5,13,44607.3
47,37,0,2,4,0
21,38,8,1,7,28256.7|434061|1|1
5,28,33,1,7,25648.3|22377|1|1
26,7,34,3,10,0
48,25,4,2,4,0
48,32,5,6,16,0
49,33,11,3,9,0
5,46,0,6,16,0
3,34,38,1,8,32548.2|15493|-1|0
0,12,49,2,4,0
1,30,26,1,7,37929.6|8427|1|1
30,2,5,1,8,27457.7|581078|-1|0
19,11,13,1,7,21947.2|36179|6|2
34,25,2,1,7,42973.5|433520|2|1
39,1,40,1,8,43106.1|16224|-1|0
19,40,15,1,8,38131.8|3219|-1|0
2,3,21,1,7,28308.6|6959|5|5
9,2,14,1,7,21179.5|11746|3|1
22,31,10,1,8,29680|422378|-1|0
19,18,38,1,8,38757.7|41583|-1|0
5,44,14,1,7,32548.2|15493|5|2
46,36,0,2,4,0
30,12,33,1,7,30451.8|680275|1|1
47,45,0,3,9,0
46,18,14,1,7,43546.9|3816|5|1
0,29,9,6,16,0
43,10,23,1,7,25272.5|14591|5|1
48,45,0,2,4,0
11,9,4,1,8,21947.2|36179|-1|0
26,1,26,1,7,45523.6|31963|5|1
49,38,5,3,9,0
14,34,4,6,16,0
19,49,27,1,7,42160|20546|2|2
46,33,1,2,4,0
42,2,43,1,7,32137.8|38189|1|1
28,3,14,1,7,21389.9|29938|6|2
6,24,47,1,7,40699.6|1031|2|3
31,6,36,1,8,33085.4|29786|-1|0
6,17,35,1,8,41205.9|17974|-1|0
11,48,3,6,16,0
30,49,12,6,16,0
44,30,36,5,13,17322
48,22,0,2,4,0
12,12,47,1,7,34359.6|422378|6|2
37,40,11,6,16,0
11,40,19,1,7,37843.2|42382|6|1
11,0,9,1,8,23967.6|25583|-1|0
47,24,46,1,7,24574.2|18975|2|1
7,29,6,1,7,24919.5|3492|5|1
30,14,31,1,8,20297.3|23627|-1|0
26,19,5,1,7,33221.7|29938|1|1
39,38,42,1,8,44339.2|42137|-1|0
47,11,13,1,8,39636.3|1078193|-1|0
45,11,12,1,8,38424.5|35575|-1|0
27,45,3,6,16,0
3,22,36,1,8,41205.9|17974|-1|0
37,6,6,6,16,0
49,13,9,2,4,0
42,3,1,1,7,38268.1|15493|3|1
18,30,2,6,16,0
3,45,14,1,7,28750.2|7107|4|1
2,32,42,1,8,43234.1|32664|-1|0
43,30,6,6,16,0
2,23,26,1,8,23704.9|7749|-1|0
6,32,17,1,8,37843.2|42382|-1|0
47,8,0,6,16,0
18,22,47,1,7,35771|36977|6|1
3,17,33,1,8,24190.6|7749|-1|0
42,26,0,2,4,0
4,1,49,2,4,0
49,34,36,1,7,32137.8|525837|1|1
41,36,42,1,8,34481.3|29938|-1|0
47,23,34,1,7,21865.3|14591|6|3
33,9,7,1,8,30204.2|581078|-1|0
17,32,8,1,7,29351.8|428763|3|4
9,17,29,1,7,32508.9|994|6|4
1,0,10,1,8,23967.6|25583|-1|0
2,30,29,1,7,37929.6|8427|1|1
47,38,1,2,4,0
20,18,47,1,7,35771|36977|6|1
10,4,35,1,7,27445.3|26333|4|2
45,39,0,2,4,0
0,0,46,2,4,0
28,32,3,1,7,39841.8|1120042|2|1
22,10,39,1,7,30451.8|30629|1|1
15,23,27,1,8,27457.7|33976|-1|0
18,31,3,6,16,0
35,39,3,6,16,0
43,37,17,1,7,42648.8|29048|5|1
39,9,8,1,8,35250.6|767203|-1|0
49,42,2,3,9,0
19,3,6,1,7,19989|17406|1|7
48,3,12,1,8,35345.3|41140|-1|0
27,0,16,1,8,21947.2|36179|-1|0
49,15,20,2,4,0
47,12,29,1,7,23958.5|27581|2|2
13,5,30,1,7,22472.3|11746|3|2
0,4,49,2,4,0
10,29,10,1,8,23464.6|3492|-1|0
