x,y,z,ECM_density,Fib_field
0,0,0,1907.07,0.112842
0,0,1,2047.86,0.134992
0,0,2,2135.02,0.149003
0,0,3,2171.2,0.152273
0,0,4,2168.06,0.144588
0,0,5,2141.41,0.127917
0,0,6,2106.66,0.105929
0,0,7,2074.58,0.0831126
0,0,8,2049.41,0.0636073
0,0,9,2030.28,0.0504998
0,0,10,2014.44,0.0453433
0,0,11,1999.43,0.0480526
0,0,12,1985.03,0.0571427
0,0,13,1971.14,0.0699776
0,0,14,1957.77,0.0834848
0,0,15,1943.57,0.0943164
0,0,16,1926.01,0.0997308
0,0,17,1902.49,0.0984434
0,0,18,1870.54,0.0903523
0,0,19,1828.82,0.0770606
0,0,20,1777.5,0.0611799
0,0,21,1718.27,0.0454798
0,0,22,1654.06,0.0320452
0,0,23,1587.94,0.0218249
0,0,24,1522.84,0.014712
0,0,25,1460.94,0.00996967
0,0,26,1404.1,0.00685216
0,0,27,1353.5,0.00470954
0,0,28,1309.31,0.00312953
0,0,29,1270.65,0.00199385
0,0,30,1235.43,0.00120765
0,0,31,1201.36,0.000691181
0,0,32,1167.02,0.000365747
0,0,33,1132.24,0.000180401
0,0,34,1098.26,8.20179e-05
0,0,35,1067.08,5.89524e-05
0,0,36,1040.45,9.02225e-05
0,0,37,1019.48,0.00019079
0,0,38,1004.1,0.00040658
0,0,39,993.689,0.000805152
0,0,40,987.359,0.00145783
0,0,41,984.279,0.00240584
0,0,42,983.559,0.00361076
0,0,43,983.999,0.00492217
0,0,44,984.144,0.00609197
0,0,45,982.227,0.00684747
0,0,46,976.731,0.00699631
0,0,47,966.878,0.00650715
0,0,48,952.976,0.00551912
0,0,49,936.409,0.00427724
0,1,0,2014.43,0.129623
0,1,1,2165.91,0.154276
0,1,2,2259.72,0.169238
0,1,3,2299.38,0.17181
0,1,4,2297.38,0.162157
0,1,5,2270.33,0.142917
0,1,6,2234.55,0.118421
0,1,7,2201.79,0.0935927
0,1,8,2176.96,0.0727071
0,1,9,2159.32,0.0587657
0,1,10,2145.76,0.0531815
0,1,11,2133.24,0.055803
0,1,12,2120.92,0.0652028
0,1,13,2108.25,0.0788633
0,1,14,2094.84,0.0937579
0,1,15,2079.1,0.106306
0,1,16,2058.34,0.113305
0,1,17,2029.91,0.112909
0,1,18,1991.5,0.104599
0,1,19,1942.11,0.0899139
0,1,20,1882.52,0.0717806
0,1,21,1815.13,0.0535037
0,1,22,1743.59,0.0376802
0,1,23,1671.43,0.0255729
0,1,24,1601.75,0.0171461
0,1,25,1536.56,0.0115696
0,1,26,1477.43,0.00793561
0,1,27,1425.18,0.00545841
0,1,28,1379.62,0.00364186
0,1,29,1339.48,0.00233102
0,1,30,1302.24,0.0014197
0,1,31,1265.26,0.000816354
0,1,32,1226.93,0.000434039
0,1,33,1187.19,0.000217458
0,1,34,1147.64,0.000106592
0,1,35,1110.78,8.63772e-05
0,1,36,1078.83,0.000136457
0,1,37,1053.18,0.000272982
0,1,38,1033.9,0.000542795
0,1,39,1020.35,0.00101156
0,1,40,1011.56,0.00174228
0,1,41,1006.65,0.00276529
0,1,42,1004.68,0.00403236
0,1,43,1004.32,0.00538984
0,1,44,1003.94,0.00659406
0,1,45,1001.51,0.0073792
0,1,46,995.229,0.00755426
0,1,47,984.088,0.00707965
0,1,48,968.287,0.00608065
0,1,49,949.277,0.00479238
0,2,0,2065.4,0.140393
0,2,1,2222.38,0.165742
0,2,2,2320.28,0.180197
0,2,3,2362.95,0.181324
0,2,4,2363.14,0.169892
0,2,5,2337.67,0.149232
0,2,6,2303.25,0.124129
0,2,7,2272.12,0.0995347
0,2,8,2249.6,0.0794047
0,2,9,2235.04,0.0662553
0,2,10,2225.04,0.0611036
0,2,11,2216.07,0.0636499
0,2,12,2206.72,0.0726063
0,2,13,2195.95,0.0857828
0,2,14,2182.96,0.100476
0,2,15,2165.93,0.113195
0,2,16,2142.07,0.120584
0,2,17,2108.83,0.120434
0,2,18,2064.28,0.111922
0,2,19,2008.11,0.0964568
0,2,20,1941.94,0.0770868
0,2,21,1869.04,0.0574027
0,2,22,1793.61,0.0402921
0,2,23,1719.37,0.0272
0,2,24,1649.25,0.0181297
0,2,25,1584.8,0.0121944
0,2,26,1527.04,0.00837103
0,2,27,1476.34,0.00578687
0,2,28,1432.1,0.00389705
0,2,29,1392.71,0.00251994
0,2,30,1355.32,0.00155155
0,2,31,1317.07,0.00090061
0,2,32,1276.27,0.000484
0,2,33,1232.99,0.000250298
0,2,34,1189.23,0.000138874
0,2,35,1147.92,0.000135422
0,2,36,1111.72,0.00022613
0,2,37,1082.32,0.000431541
0,2,38,1059.89,0.00079761
0,2,39,1043.77,0.00137917
0,2,40,1032.88,0.00221322
0,2,41,1026.26,0.00329745
0,2,42,1022.91,0.00455762
0,2,43,1021.44,0.00583762
0,2,44,1020.14,0.00692131
0,2,45,1016.88,0.00758897
0,2,46,1009.73,0.00769013
0,2,47,997.548,0.00719912
0,2,48,980.396,0.00622487
0,2,49,959.677,0.00497022
0,3,0,2065.07,0.145733
0,3,1,2223.39,0.170029
0,3,2,2323.46,0.182627
0,3,3,2368.95,0.18171
0,3,4,2372.37,0.16884
0,3,5,2350.3,0.148004
0,3,6,2319.31,0.124178
0,3,7,2291.67,0.101959
0,3,8,2272.81,0.0845985
0,3,9,2262.15,0.0738213
0,3,10,2256.15,0.0700562
0,3,11,2250.97,0.0727624
0,3,12,2244.73,0.0807875
0,3,13,2235.96,0.0923375
0,3,14,2223.45,0.105179
0,3,15,2205.14,0.116195
0,3,16,2178.14,0.122238
0,3,17,2140.16,0.12109
0,3,18,2089.91,0.111893
0,3,19,2028.03,0.0959671
0,3,20,1957.21,0.0763087
0,3,21,1881.59,0.0564845
0,3,22,1805.76,0.0393606
0,3,23,1733.25,0.0263565
0,3,24,1666.45,0.017442
0,3,25,1606.17,0.0117024
0,3,26,1552.78,0.00806216
0,3,27,1506.1,0.00562562
0,3,28,1465.18,0.00384423
0,3,29,1428.16,0.00252501
0,3,30,1392.02,0.00157941
0,3,31,1353.81,0.000929574
0,3,32,1311.89,0.000508434
0,3,33,1266.52,0.000277625
0,3,34,1220.04,0.000183412
0,3,35,1175.82,0.000219928
0,3,36,1136.87,0.000388563
0,3,37,1105.13,0.000721148
0,3,38,1080.82,0.00126395
0,3,39,1063.22,0.00205239
0,3,40,1051.09,0.00307627
0,3,41,1043.29,0.00427014
0,3,42,1038.74,0.00550492
0,3,43,1036.01,0.00660961
0,3,44,1033.42,0.00740954
0,3,45,1028.95,0.00776931
0,3,46,1020.73,0.00762662
0,3,47,1007.58,0.00700736
0,3,48,989.479,0.00601852
0,3,49,967.672,0.00482112
0,4,0,2025.44,0.147584
0,4,1,2181.8,0.16953
0,4,2,2282.55,0.179314
0,4,3,2330.82,0.176016
0,4,4,2338.43,0.162086
0,4,5,2321.28,0.142071
0,4,6,2295.25,0.120906
0,4,7,2272.15,0.10256
0,4,8,2257.32,0.0893722
0,4,9,2250.29,0.0821497
0,4,10,2247.66,0.0806491
0,4,11,2245.54,0.0839976
0,4,12,2241.84,0.091073
0,4,13,2234.72,0.100372
0,4,14,2222.53,0.110108
0,4,15,2202.94,0.117706
0,4,16,2172.99,0.120575
0,4,17,2130.71,0.116901
0,4,18,2075.6,0.106155
0,4,19,2009.47,0.0897072
0,4,20,1936.14,0.0703789
0,4,21,1860.52,0.0514264
0,4,22,1787.29,0.0353759
0,4,23,1719.49,0.0233956
0,4,24,1658.69,0.0153318
0,4,25,1604.87,0.0102581
0,4,26,1557.66,0.00710823
0,4,27,1516.44,0.0050261
0,4,28,1479.96,0.00350214
0,4,29,1446.23,0.00234746
0,4,30,1412.17,0.00149739
0,4,31,1374.93,0.000896884
0,4,32,1332.98,0.000503221
0,4,33,1286.85,0.000298831
